Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.018,Bluetooth,-59
0.019,Bluetooth,-58
0.041,Bluetooth,-64
0.042,Bluetooth,-64
0.127,Bluetooth,-57
0.128,Bluetooth,-57
0.148,Bluetooth,-58
0.149,Bluetooth,-58
0.315,Bluetooth,-66
0.317,Bluetooth,-66
0.340,Bluetooth,-67
0.342,Bluetooth,-67
0.391,Bluetooth,-63
0.393,Bluetooth,-64
0.613,Bluetooth,-66
0.615,Bluetooth,-67
0.635,Bluetooth,-63
0.637,Bluetooth,-63
0.652,Bluetooth,-62
0.776,Bluetooth,-61
0.778,Bluetooth,-61
0.800,Bluetooth,-68
0.801,Bluetooth,-67
0.947,Bluetooth,-68
0.948,Bluetooth,-67
0.969,Bluetooth,-67
0.971,Bluetooth,-67
1.154,Bluetooth,-67
1.155,Bluetooth,-67
1.174,Bluetooth,-67
1.176,Bluetooth,-67
1.326,Bluetooth,-69
1.327,Bluetooth,-69
1.349,Bluetooth,-61
1.350,Bluetooth,-61
1.369,Bluetooth,-62
1.370,Bluetooth,-62
1.491,Bluetooth,-62
1.492,Bluetooth,-61
1.515,Bluetooth,-66
1.516,Bluetooth,-66
1.657,Bluetooth,-66
1.658,Bluetooth,-66
1.680,Bluetooth,-70
1.682,Bluetooth,-70
1.808,Bluetooth,-69
1.810,Bluetooth,-69
1.897,Bluetooth,-67
1.899,Bluetooth,-67
1.922,Bluetooth,-67
1.924,Bluetooth,-68
2.040,Bluetooth,-63
2.042,Bluetooth,-64
2.127,Bluetooth,-64
2.129,Bluetooth,-64
2.152,Bluetooth,-64
2.153,Bluetooth,-65
2.313,Bluetooth,-68
2.314,Bluetooth,-68
2.336,Bluetooth,-67
2.338,Bluetooth,-67
2.403,Bluetooth,-68
2.405,Bluetooth,-69
2.529,Bluetooth,-69
2.531,Bluetooth,-69
2.635,Bluetooth,-70
2.637,Bluetooth,-69
2.660,Bluetooth,-69
2.662,Bluetooth,-68
2.679,Bluetooth,-66
2.775,Bluetooth,-69
2.776,Bluetooth,-69
2.795,Bluetooth,-67
2.796,Bluetooth,-67
3.014,Bluetooth,-67
3.016,Bluetooth,-67
3.035,Bluetooth,-66
3.037,Bluetooth,-66
3.129,Bluetooth,-69
3.131,Bluetooth,-68
3.151,Bluetooth,-67
3.153,Bluetooth,-67
3.172,Bluetooth,-66
3.174,Bluetooth,-67
3.326,Bluetooth,-65
3.328,Bluetooth,-65
3.351,Bluetooth,-67
3.352,Bluetooth,-67
3.398,Bluetooth,-64
3.399,Bluetooth,-65
3.492,Bluetooth,-67
3.494,Bluetooth,-66
3.670,Bluetooth,-65
3.671,Bluetooth,-65
3.848,Bluetooth,-68
3.850,Bluetooth,-67
3.870,Bluetooth,-64
3.872,Bluetooth,-64
77.837,Bluetooth,-64
77.838,Bluetooth,-64
77.862,Bluetooth,-69
77.864,Bluetooth,-71
78.018,Bluetooth,-65
78.020,Bluetooth,-65
78.040,Bluetooth,-65
78.041,Bluetooth,-66
78.072,Bluetooth,-64
78.073,Bluetooth,-65
78.231,Bluetooth,-69
78.232,Bluetooth,-68
78.351,Bluetooth,-69
78.353,Bluetooth,-69
78.398,Bluetooth,-65
78.400,Bluetooth,-66
78.564,Bluetooth,-63
78.565,Bluetooth,-64
78.583,Bluetooth,-68
78.585,Bluetooth,-69
78.755,Bluetooth,-66
78.757,Bluetooth,-67
78.843,Bluetooth,-69
78.845,Bluetooth,-71
78.866,Bluetooth,-66
78.867,Bluetooth,-67
79.019,Bluetooth,-64
79.021,Bluetooth,-64
79.043,Bluetooth,-65
79.044,Bluetooth,-66
79.154,Bluetooth,-64
79.156,Bluetooth,-64
79.227,Bluetooth,-65
79.228,Bluetooth,-64
79.349,Bluetooth,-66
79.351,Bluetooth,-67
79.548,Bluetooth,-70
79.550,Bluetooth,-71
79.572,Bluetooth,-68
79.574,Bluetooth,-67
79.734,Bluetooth,-64
79.736,Bluetooth,-65
79.756,Bluetooth,-65
79.758,Bluetooth,-66
79.776,Bluetooth,-72
79.777,Bluetooth,-71
79.901,Bluetooth,-70
79.903,Bluetooth,-72
79.925,Bluetooth,-71
79.926,Bluetooth,-71
80.019,Bluetooth,-71
80.021,Bluetooth,-70
80.044,Bluetooth,-70
80.045,Bluetooth,-71
80.072,Bluetooth,-67
80.074,Bluetooth,-67
80.234,Bluetooth,-65
80.236,Bluetooth,-66
80.316,Bluetooth,-68
80.318,Bluetooth,-66
80.340,Bluetooth,-64
80.342,Bluetooth,-65
80.472,Bluetooth,-66
80.473,Bluetooth,-65
80.671,Bluetooth,-67
80.673,Bluetooth,-66
80.827,Bluetooth,-65
80.828,Bluetooth,-65
80.871,Bluetooth,-70
80.873,Bluetooth,-72
81.019,Bluetooth,-68
81.021,Bluetooth,-68
81.041,Bluetooth,-68
81.043,Bluetooth,-68
81.153,Bluetooth,-66
81.155,Bluetooth,-67
81.228,Bluetooth,-69
81.230,Bluetooth,-69
81.351,Bluetooth,-69
81.353,Bluetooth,-69
81.522,Bluetooth,-68
81.524,Bluetooth,-69
81.546,Bluetooth,-65
81.548,Bluetooth,-66
81.567,Bluetooth,-65
81.568,Bluetooth,-66
81.736,Bluetooth,-68
81.737,Bluetooth,-68
81.761,Bluetooth,-68
81.762,Bluetooth,-69
153.491,Bluetooth,-64
153.493,Bluetooth,-64
153.520,Bluetooth,-76
153.521,Bluetooth,-77
153.556,Bluetooth,-70
153.588,Bluetooth,-64
153.589,Bluetooth,-63
153.626,Bluetooth,-75
153.628,Bluetooth,-75
153.655,Bluetooth,-74
153.656,Bluetooth,-74
153.687,Bluetooth,-69
153.688,Bluetooth,-71
153.720,Bluetooth,-64
153.722,Bluetooth,-65
153.749,Bluetooth,-72
153.751,Bluetooth,-72
153.853,Bluetooth,-68
153.854,Bluetooth,-67
153.887,Bluetooth,-73
153.888,Bluetooth,-75
153.915,Bluetooth,-76
153.916,Bluetooth,-75
153.949,Bluetooth,-77
153.951,Bluetooth,-77
154.010,Bluetooth,-68
154.011,Bluetooth,-68
154.044,Bluetooth,-68
154.046,Bluetooth,-68
154.078,Bluetooth,-75
154.079,Bluetooth,-76
154.109,Bluetooth,-69
154.110,Bluetooth,-69
154.139,Bluetooth,-69
154.140,Bluetooth,-69
154.171,Bluetooth,-71
154.172,Bluetooth,-71
154.202,Bluetooth,-91
154.203,Bluetooth,-91
154.235,Bluetooth,-70
154.237,Bluetooth,-71
154.267,Bluetooth,-71
154.269,Bluetooth,-69
154.335,Bluetooth,-88
154.337,Bluetooth,-87
154.366,Bluetooth,-69
154.368,Bluetooth,-70
154.397,Bluetooth,-68
154.398,Bluetooth,-68
154.427,Bluetooth,-79
154.429,Bluetooth,-79
154.458,Bluetooth,-77
154.459,Bluetooth,-78
154.487,Bluetooth,-69
154.489,Bluetooth,-68
154.519,Bluetooth,-66
154.521,Bluetooth,-66
154.557,Bluetooth,-75
154.558,Bluetooth,-76
154.585,Bluetooth,-66
154.587,Bluetooth,-66
154.616,Bluetooth,-66
154.618,Bluetooth,-66
154.647,Bluetooth,-65
154.648,Bluetooth,-65
154.679,Bluetooth,-69
154.681,Bluetooth,-70
154.707,Bluetooth,-66
154.709,Bluetooth,-66
154.774,Bluetooth,-63
154.776,Bluetooth,-64
154.839,Bluetooth,-65
154.872,Bluetooth,-62
154.874,Bluetooth,-62
154.935,Bluetooth,-63
154.937,Bluetooth,-63
154.962,Bluetooth,-63
