Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.001,Bluetooth,-51
0.093,Bluetooth,-48
0.095,Bluetooth,-48
0.126,Bluetooth,-51
0.128,Bluetooth,-51
0.157,Bluetooth,-55
0.159,Bluetooth,-54
0.189,Bluetooth,-47
0.190,Bluetooth,-47
0.258,Bluetooth,-51
0.259,Bluetooth,-51
0.291,Bluetooth,-51
0.293,Bluetooth,-52
0.320,Bluetooth,-48
0.322,Bluetooth,-46
0.351,Bluetooth,-49
0.353,Bluetooth,-49
0.412,Bluetooth,-52
0.414,Bluetooth,-52
0.443,Bluetooth,-48
0.445,Bluetooth,-47
0.476,Bluetooth,-48
0.478,Bluetooth,-49
0.509,Bluetooth,-49
0.541,Bluetooth,-51
0.543,Bluetooth,-51
0.573,Bluetooth,-47
0.575,Bluetooth,-48
0.604,Bluetooth,-51
0.605,Bluetooth,-51
0.634,Bluetooth,-49
0.636,Bluetooth,-50
0.667,Bluetooth,-48
0.668,Bluetooth,-48
0.696,Bluetooth,-47
0.698,Bluetooth,-48
0.729,Bluetooth,-49
0.730,Bluetooth,-49
0.763,Bluetooth,-50
0.765,Bluetooth,-50
0.791,Bluetooth,-45
0.825,Bluetooth,-50
0.827,Bluetooth,-50
0.855,Bluetooth,-49
0.856,Bluetooth,-49
0.888,Bluetooth,-49
0.890,Bluetooth,-49
0.917,Bluetooth,-48
0.918,Bluetooth,-48
0.950,Bluetooth,-49
0.951,Bluetooth,-50
1.011,Bluetooth,-48
1.012,Bluetooth,-48
1.041,Bluetooth,-49
1.042,Bluetooth,-49
1.074,Bluetooth,-50
1.076,Bluetooth,-50
1.104,Bluetooth,-50
1.106,Bluetooth,-50
1.167,Bluetooth,-47
1.168,Bluetooth,-50
1.199,Bluetooth,-50
1.200,Bluetooth,-48
1.231,Bluetooth,-51
1.232,Bluetooth,-51
1.325,Bluetooth,-50
1.327,Bluetooth,-50
1.359,Bluetooth,-49
1.361,Bluetooth,-50
1.388,Bluetooth,-48
1.389,Bluetooth,-47
1.451,Bluetooth,-47
1.453,Bluetooth,-47
1.484,Bluetooth,-49
1.486,Bluetooth,-50
1.513,Bluetooth,-47
1.514,Bluetooth,-45
1.546,Bluetooth,-48
1.548,Bluetooth,-48
1.613,Bluetooth,-50
1.615,Bluetooth,-50
1.645,Bluetooth,-46
1.646,Bluetooth,-45
1.675,Bluetooth,-48
1.677,Bluetooth,-47
1.711,Bluetooth,-52
1.712,Bluetooth,-51
1.769,Bluetooth,-48
1.771,Bluetooth,-48
1.804,Bluetooth,-49
1.805,Bluetooth,-49
1.838,Bluetooth,-53
1.840,Bluetooth,-54
1.869,Bluetooth,-46
1.870,Bluetooth,-47
1.971,Bluetooth,-52
1.972,Bluetooth,-51
2.000,Bluetooth,-45
2.002,Bluetooth,-46
2.031,Bluetooth,-48
2.032,Bluetooth,-48
2.093,Bluetooth,-51
2.094,Bluetooth,-51
2.121,Bluetooth,-47
2.122,Bluetooth,-47
2.152,Bluetooth,-48
2.154,Bluetooth,-48
2.184,Bluetooth,-50
2.186,Bluetooth,-50
2.216,Bluetooth,-51
2.217,Bluetooth,-51
2.248,Bluetooth,-46
2.249,Bluetooth,-46
2.280,Bluetooth,-47
2.282,Bluetooth,-47
2.311,Bluetooth,-50
2.312,Bluetooth,-52
2.344,Bluetooth,-46
2.346,Bluetooth,-45
2.376,Bluetooth,-46
2.377,Bluetooth,-46
2.412,Bluetooth,-47
2.413,Bluetooth,-46
2.442,Bluetooth,-50
2.444,Bluetooth,-51
2.470,Bluetooth,-43
2.534,Bluetooth,-48
2.631,Bluetooth,-47
2.633,Bluetooth,-48
2.693,Bluetooth,-50
2.695,Bluetooth,-50
2.724,Bluetooth,-46
2.726,Bluetooth,-46
2.755,Bluetooth,-48
2.756,Bluetooth,-50
2.785,Bluetooth,-49
2.787,Bluetooth,-50
2.817,Bluetooth,-48
2.818,Bluetooth,-49
2.849,Bluetooth,-45
2.851,Bluetooth,-46
2.880,Bluetooth,-47
2.882,Bluetooth,-46
2.972,Bluetooth,-44
2.974,Bluetooth,-46
3.002,Bluetooth,-47
3.004,Bluetooth,-47
3.067,Bluetooth,-46
3.068,Bluetooth,-46
3.131,Bluetooth,-47
3.162,Bluetooth,-48
3.163,Bluetooth,-49
3.191,Bluetooth,-47
3.192,Bluetooth,-46
