Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.096,Bluetooth,-59
0.097,Bluetooth,-58
0.131,Bluetooth,-58
0.132,Bluetooth,-60
0.166,Bluetooth,-62
0.167,Bluetooth,-63
0.196,Bluetooth,-59
0.198,Bluetooth,-57
0.229,Bluetooth,-58
0.230,Bluetooth,-57
0.261,Bluetooth,-59
0.262,Bluetooth,-59
0.295,Bluetooth,-62
0.296,Bluetooth,-63
0.324,Bluetooth,-58
0.325,Bluetooth,-58
0.385,Bluetooth,-58
0.387,Bluetooth,-60
0.416,Bluetooth,-59
0.418,Bluetooth,-60
0.450,Bluetooth,-59
0.451,Bluetooth,-57
0.480,Bluetooth,-57
0.482,Bluetooth,-58
0.545,Bluetooth,-60
0.546,Bluetooth,-59
0.579,Bluetooth,-59
0.579,Bluetooth,-59
0.608,Bluetooth,-59
0.609,Bluetooth,-59
0.707,Bluetooth,-58
0.709,Bluetooth,-58
0.740,Bluetooth,-59
0.741,Bluetooth,-59
0.775,Bluetooth,-61
0.776,Bluetooth,-61
0.803,Bluetooth,-58
0.804,Bluetooth,-58
0.868,Bluetooth,-62
0.869,Bluetooth,-60
0.898,Bluetooth,-61
0.900,Bluetooth,-62
0.930,Bluetooth,-60
0.931,Bluetooth,-59
0.961,Bluetooth,-61
0.962,Bluetooth,-63
1.025,Bluetooth,-63
1.026,Bluetooth,-64
1.058,Bluetooth,-61
1.059,Bluetooth,-61
1.090,Bluetooth,-60
1.091,Bluetooth,-61
1.121,Bluetooth,-62
1.122,Bluetooth,-62
1.190,Bluetooth,-61
1.191,Bluetooth,-61
1.254,Bluetooth,-61
1.255,Bluetooth,-62
1.289,Bluetooth,-63
1.290,Bluetooth,-62
1.391,Bluetooth,-59
1.391,Bluetooth,-59
1.424,Bluetooth,-63
1.425,Bluetooth,-64
1.453,Bluetooth,-60
1.454,Bluetooth,-61
1.486,Bluetooth,-58
1.487,Bluetooth,-58
1.523,Bluetooth,-62
1.524,Bluetooth,-63
1.581,Bluetooth,-59
1.582,Bluetooth,-60
1.610,Bluetooth,-59
1.611,Bluetooth,-59
1.645,Bluetooth,-61
1.646,Bluetooth,-60
1.708,Bluetooth,-58
1.709,Bluetooth,-57
1.738,Bluetooth,-60
1.739,Bluetooth,-60
1.772,Bluetooth,-61
1.774,Bluetooth,-61
1.804,Bluetooth,-58
1.805,Bluetooth,-59
1.933,Bluetooth,-60
1.934,Bluetooth,-60
1.964,Bluetooth,-61
1.964,Bluetooth,-61
2.060,Bluetooth,-61
2.061,Bluetooth,-60
2.095,Bluetooth,-60
2.096,Bluetooth,-61
2.130,Bluetooth,-61
2.131,Bluetooth,-61
2.162,Bluetooth,-59
2.163,Bluetooth,-60
2.227,Bluetooth,-59
2.228,Bluetooth,-59
2.260,Bluetooth,-60
2.261,Bluetooth,-60
2.289,Bluetooth,-58
2.290,Bluetooth,-59
2.320,Bluetooth,-59
2.321,Bluetooth,-60
2.380,Bluetooth,-60
2.382,Bluetooth,-60
2.411,Bluetooth,-58
2.412,Bluetooth,-59
2.444,Bluetooth,-58
2.446,Bluetooth,-59
2.539,Bluetooth,-58
2.540,Bluetooth,-58
2.572,Bluetooth,-59
2.573,Bluetooth,-59
2.603,Bluetooth,-60
2.604,Bluetooth,-61
2.700,Bluetooth,-60
2.701,Bluetooth,-60
2.732,Bluetooth,-60
2.733,Bluetooth,-59
2.761,Bluetooth,-58
2.762,Bluetooth,-59
2.826,Bluetooth,-61
2.827,Bluetooth,-60
2.857,Bluetooth,-60
2.858,Bluetooth,-60
2.885,Bluetooth,-59
2.886,Bluetooth,-59
2.919,Bluetooth,-61
2.924,Bluetooth,-62
2.989,Bluetooth,-61
2.990,Bluetooth,-60
3.017,Bluetooth,-60
3.018,Bluetooth,-59
3.141,Bluetooth,-59
3.142,Bluetooth,-58
3.174,Bluetooth,-60
3.175,Bluetooth,-60
3.203,Bluetooth,-59
3.204,Bluetooth,-60
3.264,Bluetooth,-59
3.265,Bluetooth,-59
3.295,Bluetooth,-59
3.296,Bluetooth,-60
3.331,Bluetooth,-60
3.332,Bluetooth,-61
3.362,Bluetooth,-59
3.363,Bluetooth,-59
3.425,Bluetooth,-60
3.425,Bluetooth,-60
3.452,Bluetooth,-61
3.454,Bluetooth,-61
3.483,Bluetooth,-59
3.484,Bluetooth,-60
3.580,Bluetooth,-60
3.582,Bluetooth,-59
3.613,Bluetooth,-59
3.614,Bluetooth,-59
3.676,Bluetooth,-60
3.678,Bluetooth,-61
3.708,Bluetooth,-61
3.709,Bluetooth,-61
3.735,Bluetooth,-60
3.736,Bluetooth,-59
3.771,Bluetooth,-60
3.772,Bluetooth,-60
3.801,Bluetooth,-60
3.803,Bluetooth,-59
3.840,Bluetooth,-60
3.841,Bluetooth,-60
3.900,Bluetooth,-59
3.901,Bluetooth,-59
3.931,Bluetooth,-60
3.932,Bluetooth,-59
3.966,Bluetooth,-59
3.967,Bluetooth,-59
57.801,Bluetooth,-76
57.801,Bluetooth,-77
57.832,Bluetooth,-77
57.833,Bluetooth,-77
57.863,Bluetooth,-71
57.865,Bluetooth,-71
57.895,Bluetooth,-70
57.896,Bluetooth,-70
57.926,Bluetooth,-77
57.928,Bluetooth,-78
57.960,Bluetooth,-72
57.962,Bluetooth,-72
58.029,Bluetooth,-70
58.030,Bluetooth,-70
58.061,Bluetooth,-78
58.063,Bluetooth,-78
58.095,Bluetooth,-72
58.126,Bluetooth,-71
58.127,Bluetooth,-72
58.188,Bluetooth,-78
58.189,Bluetooth,-77
58.223,Bluetooth,-72
58.224,Bluetooth,-72
58.258,Bluetooth,-69
58.259,Bluetooth,-70
58.289,Bluetooth,-79
58.290,Bluetooth,-78
58.324,Bluetooth,-72
58.324,Bluetooth,-72
58.388,Bluetooth,-69
58.389,Bluetooth,-70
58.453,Bluetooth,-72
58.453,Bluetooth,-72
58.485,Bluetooth,-69
58.485,Bluetooth,-70
58.545,Bluetooth,-79
58.548,Bluetooth,-79
58.579,Bluetooth,-72
58.580,Bluetooth,-71
58.613,Bluetooth,-70
58.614,Bluetooth,-70
58.644,Bluetooth,-78
58.645,Bluetooth,-79
58.677,Bluetooth,-70
58.678,Bluetooth,-70
58.741,Bluetooth,-71
58.743,Bluetooth,-70
