Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-63
0.001,Bluetooth,-64
0.036,Bluetooth,-67
0.037,Bluetooth,-67
0.071,Bluetooth,-61
0.072,Bluetooth,-62
0.107,Bluetooth,-64
0.136,Bluetooth,-64
0.177,Bluetooth,-67
0.178,Bluetooth,-68
0.276,Bluetooth,-75
0.278,Bluetooth,-76
0.345,Bluetooth,-67
0.347,Bluetooth,-66
0.420,Bluetooth,-67
0.421,Bluetooth,-68
0.457,Bluetooth,-61
0.458,Bluetooth,-63
0.521,Bluetooth,-70
0.553,Bluetooth,-63
0.555,Bluetooth,-63
0.656,Bluetooth,-62
0.658,Bluetooth,-62
0.691,Bluetooth,-60
0.728,Bluetooth,-61
0.729,Bluetooth,-62
0.763,Bluetooth,-64
0.764,Bluetooth,-63
0.835,Bluetooth,-61
0.836,Bluetooth,-62
0.905,Bluetooth,-68
0.906,Bluetooth,-69
1.003,Bluetooth,-69
1.004,Bluetooth,-69
1.039,Bluetooth,-73
1.040,Bluetooth,-72
1.076,Bluetooth,-71
1.105,Bluetooth,-72
1.106,Bluetooth,-71
1.136,Bluetooth,-77
1.174,Bluetooth,-70
1.174,Bluetooth,-70
1.280,Bluetooth,-71
1.281,Bluetooth,-71
1.312,Bluetooth,-80
1.313,Bluetooth,-80
1.350,Bluetooth,-71
1.351,Bluetooth,-71
1.390,Bluetooth,-76
1.391,Bluetooth,-76
1.456,Bluetooth,-69
1.589,Bluetooth,-67
1.669,Bluetooth,-76
1.671,Bluetooth,-76
1.700,Bluetooth,-67
1.700,Bluetooth,-67
1.741,Bluetooth,-67
1.780,Bluetooth,-80
1.781,Bluetooth,-81
1.812,Bluetooth,-67
1.813,Bluetooth,-68
1.844,Bluetooth,-76
1.845,Bluetooth,-76
1.874,Bluetooth,-74
1.876,Bluetooth,-74
1.941,Bluetooth,-66
1.943,Bluetooth,-66
1.978,Bluetooth,-67
1.979,Bluetooth,-66
2.014,Bluetooth,-64
2.016,Bluetooth,-64
2.089,Bluetooth,-75
2.090,Bluetooth,-75
2.129,Bluetooth,-65
2.130,Bluetooth,-64
2.159,Bluetooth,-63
2.161,Bluetooth,-63
2.197,Bluetooth,-75
2.234,Bluetooth,-64
2.302,Bluetooth,-79
2.377,Bluetooth,-60
2.379,Bluetooth,-61
2.486,Bluetooth,-62
2.488,Bluetooth,-62
2.593,Bluetooth,-63
2.594,Bluetooth,-64
2.633,Bluetooth,-73
2.635,Bluetooth,-73
2.671,Bluetooth,-65
2.673,Bluetooth,-64
2.775,Bluetooth,-64
2.777,Bluetooth,-64
2.809,Bluetooth,-65
2.810,Bluetooth,-65
2.847,Bluetooth,-72
2.848,Bluetooth,-73
2.913,Bluetooth,-64
2.914,Bluetooth,-63
3.022,Bluetooth,-66
3.023,Bluetooth,-67
3.171,Bluetooth,-67
3.171,Bluetooth,-68
3.200,Bluetooth,-66
3.201,Bluetooth,-65
3.232,Bluetooth,-66
3.233,Bluetooth,-66
3.262,Bluetooth,-71
3.263,Bluetooth,-71
3.294,Bluetooth,-66
3.295,Bluetooth,-65
3.324,Bluetooth,-64
3.326,Bluetooth,-64
3.357,Bluetooth,-67
3.358,Bluetooth,-69
3.387,Bluetooth,-76
3.389,Bluetooth,-77
3.463,Bluetooth,-67
3.465,Bluetooth,-67
3.494,Bluetooth,-84
3.495,Bluetooth,-83
3.635,Bluetooth,-91
3.671,Bluetooth,-68
3.672,Bluetooth,-68
3.697,Bluetooth,-64
3.698,Bluetooth,-67
3.730,Bluetooth,-66
3.731,Bluetooth,-65
3.799,Bluetooth,-68
3.800,Bluetooth,-69
3.838,Bluetooth,-65
3.839,Bluetooth,-65
3.868,Bluetooth,-75
3.869,Bluetooth,-76
3.903,Bluetooth,-70
3.905,Bluetooth,-70
47.841,Bluetooth,-76
47.842,Bluetooth,-76
47.869,Bluetooth,-75
47.871,Bluetooth,-74
47.905,Bluetooth,-76
47.945,Bluetooth,-76
47.946,Bluetooth,-75
47.979,Bluetooth,-75
47.980,Bluetooth,-75
48.058,Bluetooth,-76
48.059,Bluetooth,-75
48.096,Bluetooth,-75
48.098,Bluetooth,-74
48.132,Bluetooth,-77
48.134,Bluetooth,-75
48.204,Bluetooth,-77
