Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-72
0.001,Bluetooth,-72
0.032,Bluetooth,-75
0.033,Bluetooth,-75
0.062,Bluetooth,-75
0.063,Bluetooth,-74
0.092,Bluetooth,-66
0.094,Bluetooth,-66
0.126,Bluetooth,-75
0.127,Bluetooth,-73
0.154,Bluetooth,-75
0.155,Bluetooth,-75
0.188,Bluetooth,-67
0.191,Bluetooth,-66
0.220,Bluetooth,-67
0.221,Bluetooth,-68
0.256,Bluetooth,-73
0.258,Bluetooth,-73
0.284,Bluetooth,-75
0.286,Bluetooth,-76
0.317,Bluetooth,-67
0.318,Bluetooth,-67
0.350,Bluetooth,-73
0.352,Bluetooth,-74
0.381,Bluetooth,-72
0.382,Bluetooth,-73
0.411,Bluetooth,-76
0.412,Bluetooth,-77
0.445,Bluetooth,-68
0.445,Bluetooth,-67
0.479,Bluetooth,-74
0.481,Bluetooth,-73
0.510,Bluetooth,-75
0.511,Bluetooth,-75
0.575,Bluetooth,-66
0.575,Bluetooth,-66
0.606,Bluetooth,-73
0.607,Bluetooth,-73
0.638,Bluetooth,-74
0.639,Bluetooth,-75
0.669,Bluetooth,-66
0.669,Bluetooth,-67
0.699,Bluetooth,-66
0.699,Bluetooth,-67
0.730,Bluetooth,-73
0.730,Bluetooth,-72
0.760,Bluetooth,-75
0.761,Bluetooth,-76
0.796,Bluetooth,-68
0.797,Bluetooth,-68
0.831,Bluetooth,-74
0.832,Bluetooth,-72
0.861,Bluetooth,-73
0.862,Bluetooth,-73
0.895,Bluetooth,-75
0.896,Bluetooth,-76
0.924,Bluetooth,-66
0.925,Bluetooth,-66
0.955,Bluetooth,-72
0.955,Bluetooth,-72
1.016,Bluetooth,-76
1.017,Bluetooth,-75
1.048,Bluetooth,-68
1.049,Bluetooth,-67
1.080,Bluetooth,-73
1.080,Bluetooth,-74
1.113,Bluetooth,-75
1.114,Bluetooth,-74
1.143,Bluetooth,-77
1.145,Bluetooth,-76
1.175,Bluetooth,-67
1.178,Bluetooth,-67
1.205,Bluetooth,-74
1.206,Bluetooth,-72
1.234,Bluetooth,-75
1.235,Bluetooth,-77
1.265,Bluetooth,-76
1.266,Bluetooth,-76
