Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.002,Bluetooth,-62
0.032,Bluetooth,-57
0.033,Bluetooth,-57
0.062,Bluetooth,-60
0.063,Bluetooth,-60
0.097,Bluetooth,-61
0.098,Bluetooth,-61
0.158,Bluetooth,-56
0.159,Bluetooth,-57
0.190,Bluetooth,-60
0.191,Bluetooth,-59
0.221,Bluetooth,-61
0.222,Bluetooth,-60
0.283,Bluetooth,-56
0.285,Bluetooth,-55
0.349,Bluetooth,-61
0.350,Bluetooth,-60
0.381,Bluetooth,-55
0.382,Bluetooth,-56
0.412,Bluetooth,-59
0.414,Bluetooth,-58
0.482,Bluetooth,-61
0.484,Bluetooth,-60
0.541,Bluetooth,-57
0.542,Bluetooth,-58
0.634,Bluetooth,-55
0.635,Bluetooth,-56
0.665,Bluetooth,-57
0.666,Bluetooth,-57
0.763,Bluetooth,-54
0.764,Bluetooth,-54
0.793,Bluetooth,-56
0.794,Bluetooth,-56
0.823,Bluetooth,-61
0.824,Bluetooth,-61
0.855,Bluetooth,-54
0.856,Bluetooth,-54
0.919,Bluetooth,-54
0.920,Bluetooth,-55
0.953,Bluetooth,-61
0.954,Bluetooth,-60
0.988,Bluetooth,-54
0.989,Bluetooth,-54
1.019,Bluetooth,-55
1.020,Bluetooth,-54
1.082,Bluetooth,-59
1.083,Bluetooth,-60
1.111,Bluetooth,-55
1.112,Bluetooth,-55
1.143,Bluetooth,-55
1.144,Bluetooth,-55
1.177,Bluetooth,-61
1.178,Bluetooth,-61
1.236,Bluetooth,-55
1.237,Bluetooth,-54
1.270,Bluetooth,-55
1.271,Bluetooth,-54
1.363,Bluetooth,-55
1.364,Bluetooth,-56
1.426,Bluetooth,-63
1.427,Bluetooth,-63
1.457,Bluetooth,-56
1.458,Bluetooth,-54
1.494,Bluetooth,-56
1.524,Bluetooth,-54
1.525,Bluetooth,-55
1.555,Bluetooth,-62
1.557,Bluetooth,-62
1.586,Bluetooth,-55
1.586,Bluetooth,-55
1.715,Bluetooth,-55
1.716,Bluetooth,-55
1.747,Bluetooth,-55
1.748,Bluetooth,-55
1.878,Bluetooth,-55
1.879,Bluetooth,-56
1.910,Bluetooth,-56
1.911,Bluetooth,-55
1.941,Bluetooth,-61
1.942,Bluetooth,-61
1.973,Bluetooth,-54
1.974,Bluetooth,-55
2.039,Bluetooth,-56
2.040,Bluetooth,-56
2.072,Bluetooth,-63
2.073,Bluetooth,-62
2.102,Bluetooth,-54
2.103,Bluetooth,-55
2.133,Bluetooth,-56
2.134,Bluetooth,-56
2.194,Bluetooth,-62
2.196,Bluetooth,-61
2.289,Bluetooth,-64
