Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-50
0.002,Bluetooth,-51
0.067,Bluetooth,-50
0.069,Bluetooth,-50
0.099,Bluetooth,-52
0.101,Bluetooth,-51
0.133,Bluetooth,-49
0.135,Bluetooth,-49
0.170,Bluetooth,-49
0.172,Bluetooth,-49
0.273,Bluetooth,-57
0.274,Bluetooth,-57
0.309,Bluetooth,-55
0.311,Bluetooth,-55
0.374,Bluetooth,-53
0.443,Bluetooth,-58
0.445,Bluetooth,-59
0.588,Bluetooth,-63
0.590,Bluetooth,-63
0.650,Bluetooth,-49
0.652,Bluetooth,-51
0.718,Bluetooth,-49
0.720,Bluetooth,-49
0.758,Bluetooth,-48
0.759,Bluetooth,-46
0.804,Bluetooth,-52
0.806,Bluetooth,-52
0.905,Bluetooth,-44
0.907,Bluetooth,-45
0.936,Bluetooth,-51
0.938,Bluetooth,-50
1.040,Bluetooth,-49
1.042,Bluetooth,-49
1.220,Bluetooth,-45
1.222,Bluetooth,-45
1.260,Bluetooth,-45
1.262,Bluetooth,-46
1.304,Bluetooth,-50
1.305,Bluetooth,-51
1.334,Bluetooth,-44
1.337,Bluetooth,-44
1.367,Bluetooth,-45
1.370,Bluetooth,-45
1.401,Bluetooth,-51
1.402,Bluetooth,-51
1.433,Bluetooth,-50
1.436,Bluetooth,-50
1.545,Bluetooth,-53
1.546,Bluetooth,-53
1.573,Bluetooth,-46
1.574,Bluetooth,-46
1.612,Bluetooth,-47
1.613,Bluetooth,-47
1.651,Bluetooth,-51
1.653,Bluetooth,-52
1.685,Bluetooth,-48
1.687,Bluetooth,-48
1.785,Bluetooth,-65
1.787,Bluetooth,-65
1.818,Bluetooth,-49
1.820,Bluetooth,-50
1.895,Bluetooth,-59
1.897,Bluetooth,-59
1.930,Bluetooth,-52
1.932,Bluetooth,-52
1.994,Bluetooth,-55
1.996,Bluetooth,-55
2.116,Bluetooth,-58
2.118,Bluetooth,-58
2.151,Bluetooth,-62
2.153,Bluetooth,-63
2.187,Bluetooth,-53
2.189,Bluetooth,-53
2.223,Bluetooth,-59
2.225,Bluetooth,-59
2.263,Bluetooth,-66
2.266,Bluetooth,-67
2.295,Bluetooth,-53
2.326,Bluetooth,-57
2.328,Bluetooth,-58
2.357,Bluetooth,-61
2.359,Bluetooth,-61
2.388,Bluetooth,-56
2.389,Bluetooth,-55
2.418,Bluetooth,-52
2.419,Bluetooth,-51
2.454,Bluetooth,-52
2.456,Bluetooth,-51
2.486,Bluetooth,-62
2.488,Bluetooth,-62
2.520,Bluetooth,-50
2.522,Bluetooth,-51
2.561,Bluetooth,-57
2.563,Bluetooth,-58
2.596,Bluetooth,-70
2.598,Bluetooth,-67
2.627,Bluetooth,-68
2.629,Bluetooth,-68
2.657,Bluetooth,-51
2.658,Bluetooth,-51
2.693,Bluetooth,-56
2.695,Bluetooth,-56
2.725,Bluetooth,-54
2.727,Bluetooth,-56
2.763,Bluetooth,-46
2.765,Bluetooth,-46
2.804,Bluetooth,-49
2.806,Bluetooth,-49
2.835,Bluetooth,-48
2.836,Bluetooth,-48
2.906,Bluetooth,-52
2.908,Bluetooth,-52
2.946,Bluetooth,-54
2.949,Bluetooth,-54
2.984,Bluetooth,-53
2.986,Bluetooth,-54
3.016,Bluetooth,-51
3.018,Bluetooth,-50
3.052,Bluetooth,-52
3.054,Bluetooth,-51
3.084,Bluetooth,-52
3.086,Bluetooth,-52
3.121,Bluetooth,-49
3.123,Bluetooth,-50
3.259,Bluetooth,-51
3.260,Bluetooth,-50
3.336,Bluetooth,-66
3.338,Bluetooth,-70
3.365,Bluetooth,-54
3.367,Bluetooth,-54
3.397,Bluetooth,-55
3.398,Bluetooth,-54
3.427,Bluetooth,-58
3.429,Bluetooth,-59
3.466,Bluetooth,-67
3.467,Bluetooth,-67
3.498,Bluetooth,-57
3.500,Bluetooth,-57
3.563,Bluetooth,-56
3.602,Bluetooth,-53
3.604,Bluetooth,-53
3.635,Bluetooth,-52
3.701,Bluetooth,-53
3.703,Bluetooth,-53
3.741,Bluetooth,-57
3.742,Bluetooth,-56
3.773,Bluetooth,-56
3.775,Bluetooth,-55
3.803,Bluetooth,-51
3.805,Bluetooth,-50
3.844,Bluetooth,-53
3.845,Bluetooth,-52
3.951,Bluetooth,-50
3.953,Bluetooth,-50
3.982,Bluetooth,-52
3.984,Bluetooth,-52
79.772,Bluetooth,-68
79.774,Bluetooth,-67
79.872,Bluetooth,-62
79.873,Bluetooth,-63
79.902,Bluetooth,-67
79.903,Bluetooth,-68
79.938,Bluetooth,-61
79.939,Bluetooth,-61
79.969,Bluetooth,-63
79.971,Bluetooth,-64
80.011,Bluetooth,-68
80.013,Bluetooth,-67
80.081,Bluetooth,-62
80.083,Bluetooth,-62
80.150,Bluetooth,-68
80.152,Bluetooth,-67
80.183,Bluetooth,-62
80.184,Bluetooth,-62
80.213,Bluetooth,-63
80.215,Bluetooth,-63
80.272,Bluetooth,-67
80.274,Bluetooth,-68
80.308,Bluetooth,-62
80.310,Bluetooth,-62
80.338,Bluetooth,-63
80.339,Bluetooth,-63
80.370,Bluetooth,-66
80.371,Bluetooth,-68
80.408,Bluetooth,-63
80.410,Bluetooth,-62
80.514,Bluetooth,-68
80.515,Bluetooth,-66
80.554,Bluetooth,-61
80.556,Bluetooth,-62
80.593,Bluetooth,-63
80.595,Bluetooth,-63
80.659,Bluetooth,-62
80.662,Bluetooth,-63
80.691,Bluetooth,-63
80.693,Bluetooth,-63
80.836,Bluetooth,-63
80.838,Bluetooth,-63
80.870,Bluetooth,-67
80.872,Bluetooth,-68
80.904,Bluetooth,-63
80.906,Bluetooth,-61
80.941,Bluetooth,-63
80.943,Bluetooth,-63
80.976,Bluetooth,-68
80.978,Bluetooth,-68
81.012,Bluetooth,-62
81.014,Bluetooth,-62
81.047,Bluetooth,-63
81.048,Bluetooth,-63
81.124,Bluetooth,-64
81.126,Bluetooth,-62
81.157,Bluetooth,-62
81.158,Bluetooth,-62
81.233,Bluetooth,-68
81.234,Bluetooth,-68
81.271,Bluetooth,-62
81.272,Bluetooth,-62
81.300,Bluetooth,-62
81.301,Bluetooth,-63
81.373,Bluetooth,-63
81.374,Bluetooth,-62
81.468,Bluetooth,-67
81.470,Bluetooth,-69
81.512,Bluetooth,-63
81.514,Bluetooth,-63
81.548,Bluetooth,-63
81.550,Bluetooth,-62
81.579,Bluetooth,-69
81.581,Bluetooth,-67
81.616,Bluetooth,-63
81.652,Bluetooth,-63
81.653,Bluetooth,-63
81.686,Bluetooth,-68
81.873,Bluetooth,-61
81.875,Bluetooth,-61
81.905,Bluetooth,-63
81.907,Bluetooth,-62
81.944,Bluetooth,-68
81.946,Bluetooth,-67
81.984,Bluetooth,-60
81.986,Bluetooth,-61
82.021,Bluetooth,-63
82.023,Bluetooth,-63
82.097,Bluetooth,-62
82.099,Bluetooth,-62
82.130,Bluetooth,-62
82.132,Bluetooth,-64
82.195,Bluetooth,-67
82.197,Bluetooth,-68
82.233,Bluetooth,-61
82.235,Bluetooth,-61
82.292,Bluetooth,-68
82.294,Bluetooth,-68
82.433,Bluetooth,-68
82.435,Bluetooth,-67
82.503,Bluetooth,-63
82.504,Bluetooth,-63
82.541,Bluetooth,-68
82.543,Bluetooth,-67
82.582,Bluetooth,-61
82.584,Bluetooth,-60
82.620,Bluetooth,-64
82.622,Bluetooth,-63
82.661,Bluetooth,-65
82.663,Bluetooth,-66
82.692,Bluetooth,-61
82.694,Bluetooth,-62
82.778,Bluetooth,-66
82.779,Bluetooth,-66
82.850,Bluetooth,-63
82.852,Bluetooth,-64
82.891,Bluetooth,-66
82.892,Bluetooth,-66
82.928,Bluetooth,-62
82.930,Bluetooth,-62
83.068,Bluetooth,-61
83.069,Bluetooth,-61
83.098,Bluetooth,-63
