Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.026,Bluetooth,-49
0.027,Bluetooth,-50
0.054,Bluetooth,-48
0.055,Bluetooth,-49
0.088,Bluetooth,-60
0.089,Bluetooth,-62
0.156,Bluetooth,-51
0.157,Bluetooth,-51
0.190,Bluetooth,-52
0.191,Bluetooth,-52
0.268,Bluetooth,-51
0.269,Bluetooth,-52
0.300,Bluetooth,-51
0.301,Bluetooth,-51
0.340,Bluetooth,-51
0.341,Bluetooth,-51
0.409,Bluetooth,-51
0.410,Bluetooth,-51
0.474,Bluetooth,-50
0.475,Bluetooth,-49
0.547,Bluetooth,-49
0.609,Bluetooth,-49
0.610,Bluetooth,-50
0.748,Bluetooth,-50
0.749,Bluetooth,-51
0.819,Bluetooth,-49
0.820,Bluetooth,-48
0.857,Bluetooth,-51
0.858,Bluetooth,-50
1.006,Bluetooth,-49
1.008,Bluetooth,-49
1.039,Bluetooth,-70
1.040,Bluetooth,-69
1.109,Bluetooth,-53
1.110,Bluetooth,-53
1.265,Bluetooth,-56
1.266,Bluetooth,-55
1.299,Bluetooth,-68
1.300,Bluetooth,-69
1.334,Bluetooth,-58
1.335,Bluetooth,-57
1.407,Bluetooth,-62
1.408,Bluetooth,-64
1.506,Bluetooth,-54
1.507,Bluetooth,-54
1.540,Bluetooth,-49
1.541,Bluetooth,-50
1.575,Bluetooth,-50
1.576,Bluetooth,-49
1.612,Bluetooth,-53
1.614,Bluetooth,-53
1.646,Bluetooth,-57
1.647,Bluetooth,-55
1.674,Bluetooth,-52
1.675,Bluetooth,-52
1.715,Bluetooth,-53
1.716,Bluetooth,-53
1.864,Bluetooth,-65
1.865,Bluetooth,-64
1.930,Bluetooth,-64
1.931,Bluetooth,-63
1.962,Bluetooth,-55
1.964,Bluetooth,-54
1.998,Bluetooth,-58
1.999,Bluetooth,-59
2.029,Bluetooth,-54
2.030,Bluetooth,-53
2.092,Bluetooth,-55
2.093,Bluetooth,-55
2.130,Bluetooth,-58
2.131,Bluetooth,-57
2.167,Bluetooth,-55
2.237,Bluetooth,-58
2.238,Bluetooth,-58
2.268,Bluetooth,-56
2.303,Bluetooth,-55
2.344,Bluetooth,-58
2.407,Bluetooth,-56
2.487,Bluetooth,-60
2.488,Bluetooth,-59
2.516,Bluetooth,-54
2.517,Bluetooth,-54
2.553,Bluetooth,-56
2.554,Bluetooth,-55
2.584,Bluetooth,-58
2.585,Bluetooth,-58
2.620,Bluetooth,-55
2.621,Bluetooth,-55
2.650,Bluetooth,-54
2.651,Bluetooth,-55
2.683,Bluetooth,-54
2.684,Bluetooth,-64
2.718,Bluetooth,-56
2.719,Bluetooth,-54
2.750,Bluetooth,-59
2.751,Bluetooth,-59
2.990,Bluetooth,-63
2.991,Bluetooth,-65
3.026,Bluetooth,-65
3.027,Bluetooth,-66
3.061,Bluetooth,-64
3.062,Bluetooth,-65
3.101,Bluetooth,-64
3.102,Bluetooth,-64
3.138,Bluetooth,-65
3.139,Bluetooth,-65
3.205,Bluetooth,-62
3.206,Bluetooth,-62
3.279,Bluetooth,-54
3.280,Bluetooth,-54
3.307,Bluetooth,-53
3.344,Bluetooth,-56
3.345,Bluetooth,-55
3.413,Bluetooth,-53
3.414,Bluetooth,-53
3.450,Bluetooth,-53
3.451,Bluetooth,-52
3.483,Bluetooth,-53
3.484,Bluetooth,-52
3.519,Bluetooth,-56
3.521,Bluetooth,-56
3.555,Bluetooth,-53
3.556,Bluetooth,-54
3.590,Bluetooth,-52
3.591,Bluetooth,-53
3.625,Bluetooth,-54
3.626,Bluetooth,-56
3.851,Bluetooth,-58
3.852,Bluetooth,-51
3.885,Bluetooth,-77
3.886,Bluetooth,-77
3.924,Bluetooth,-59
3.925,Bluetooth,-60
19.937,Bluetooth,-69
19.978,Bluetooth,-56
19.979,Bluetooth,-55
20.013,Bluetooth,-57
20.015,Bluetooth,-56
20.050,Bluetooth,-63
20.051,Bluetooth,-62
20.088,Bluetooth,-69
20.089,Bluetooth,-70
20.120,Bluetooth,-56
20.121,Bluetooth,-56
20.191,Bluetooth,-66
20.192,Bluetooth,-65
20.222,Bluetooth,-56
20.223,Bluetooth,-56
20.254,Bluetooth,-56
20.255,Bluetooth,-56
20.292,Bluetooth,-61
20.294,Bluetooth,-62
20.330,Bluetooth,-66
20.332,Bluetooth,-66
20.406,Bluetooth,-62
20.407,Bluetooth,-62
20.446,Bluetooth,-67
20.447,Bluetooth,-67
20.481,Bluetooth,-58
20.483,Bluetooth,-57
20.513,Bluetooth,-63
20.515,Bluetooth,-63
20.551,Bluetooth,-67
20.552,Bluetooth,-66
20.660,Bluetooth,-68
20.770,Bluetooth,-64
20.771,Bluetooth,-65
20.835,Bluetooth,-57
20.837,Bluetooth,-57
20.865,Bluetooth,-64
20.866,Bluetooth,-65
20.907,Bluetooth,-70
20.908,Bluetooth,-72
21.002,Bluetooth,-63
21.003,Bluetooth,-64
21.040,Bluetooth,-72
21.041,Bluetooth,-72
21.077,Bluetooth,-58
21.078,Bluetooth,-57
21.155,Bluetooth,-74
21.156,Bluetooth,-74
21.224,Bluetooth,-67
21.225,Bluetooth,-68
21.292,Bluetooth,-68
21.293,Bluetooth,-68
21.332,Bluetooth,-57
21.333,Bluetooth,-57
21.366,Bluetooth,-64
21.367,Bluetooth,-64
21.508,Bluetooth,-66
21.510,Bluetooth,-66
21.546,Bluetooth,-58
21.547,Bluetooth,-57
21.607,Bluetooth,-62
21.645,Bluetooth,-66
21.646,Bluetooth,-65
21.677,Bluetooth,-59
21.678,Bluetooth,-58
21.714,Bluetooth,-63
21.715,Bluetooth,-62
21.750,Bluetooth,-70
21.786,Bluetooth,-60
21.787,Bluetooth,-61
21.820,Bluetooth,-62
21.822,Bluetooth,-63
21.850,Bluetooth,-63
21.851,Bluetooth,-61
21.890,Bluetooth,-65
21.891,Bluetooth,-65
21.967,Bluetooth,-62
22.075,Bluetooth,-61
22.076,Bluetooth,-62
22.116,Bluetooth,-65
22.117,Bluetooth,-65
22.152,Bluetooth,-57
22.153,Bluetooth,-57
22.189,Bluetooth,-62
22.191,Bluetooth,-63
22.263,Bluetooth,-57
22.264,Bluetooth,-57
22.294,Bluetooth,-57
22.296,Bluetooth,-57
22.325,Bluetooth,-62
22.326,Bluetooth,-62
22.357,Bluetooth,-66
22.358,Bluetooth,-65
22.391,Bluetooth,-56
22.393,Bluetooth,-57
22.422,Bluetooth,-63
22.424,Bluetooth,-63
22.453,Bluetooth,-63
22.455,Bluetooth,-62
22.492,Bluetooth,-66
22.493,Bluetooth,-65
22.532,Bluetooth,-57
22.533,Bluetooth,-57
22.677,Bluetooth,-63
22.907,Bluetooth,-61
22.908,Bluetooth,-63
22.947,Bluetooth,-63
22.948,Bluetooth,-64
22.983,Bluetooth,-58
22.984,Bluetooth,-57
23.086,Bluetooth,-64
23.122,Bluetooth,-56
23.123,Bluetooth,-58
23.156,Bluetooth,-61
23.157,Bluetooth,-61
23.196,Bluetooth,-63
23.197,Bluetooth,-63
23.266,Bluetooth,-61
23.268,Bluetooth,-61
23.346,Bluetooth,-57
23.347,Bluetooth,-57
23.384,Bluetooth,-61
23.385,Bluetooth,-60
23.453,Bluetooth,-63
23.454,Bluetooth,-62
23.489,Bluetooth,-58
23.491,Bluetooth,-57
23.523,Bluetooth,-61
23.525,Bluetooth,-61
23.554,Bluetooth,-63
23.555,Bluetooth,-63
23.593,Bluetooth,-57
23.594,Bluetooth,-57
23.624,Bluetooth,-61
23.625,Bluetooth,-61
23.694,Bluetooth,-63
23.696,Bluetooth,-63
23.729,Bluetooth,-57
23.730,Bluetooth,-57
23.801,Bluetooth,-63
23.802,Bluetooth,-63
23.831,Bluetooth,-57
23.832,Bluetooth,-57
23.864,Bluetooth,-59
23.865,Bluetooth,-60
23.902,Bluetooth,-63
23.903,Bluetooth,-64
46.918,Bluetooth,-70
46.919,Bluetooth,-71
46.951,Bluetooth,-75
46.952,Bluetooth,-75
46.991,Bluetooth,-69
46.992,Bluetooth,-69
47.023,Bluetooth,-71
47.024,Bluetooth,-71
47.163,Bluetooth,-71
47.164,Bluetooth,-71
47.239,Bluetooth,-70
47.240,Bluetooth,-70
47.274,Bluetooth,-69
47.275,Bluetooth,-69
47.306,Bluetooth,-73
47.307,Bluetooth,-74
47.346,Bluetooth,-71
47.347,Bluetooth,-71
47.375,Bluetooth,-70
47.376,Bluetooth,-71
47.409,Bluetooth,-69
47.410,Bluetooth,-69
47.440,Bluetooth,-72
47.441,Bluetooth,-72
47.471,Bluetooth,-72
47.472,Bluetooth,-72
47.506,Bluetooth,-69
47.507,Bluetooth,-69
47.574,Bluetooth,-70
47.576,Bluetooth,-70
47.711,Bluetooth,-71
47.712,Bluetooth,-71
47.746,Bluetooth,-69
47.747,Bluetooth,-69
47.781,Bluetooth,-69
47.782,Bluetooth,-69
47.811,Bluetooth,-68
47.812,Bluetooth,-69
47.847,Bluetooth,-70
47.849,Bluetooth,-70
47.881,Bluetooth,-68
47.882,Bluetooth,-68
47.913,Bluetooth,-69
47.914,Bluetooth,-69
47.953,Bluetooth,-70
47.984,Bluetooth,-67
47.985,Bluetooth,-67
48.024,Bluetooth,-70
48.025,Bluetooth,-69
48.063,Bluetooth,-70
48.121,Bluetooth,-66
48.123,Bluetooth,-67
48.160,Bluetooth,-69
48.162,Bluetooth,-69
48.229,Bluetooth,-67
48.230,Bluetooth,-67
48.269,Bluetooth,-68
48.271,Bluetooth,-70
48.337,Bluetooth,-66
48.371,Bluetooth,-65
48.372,Bluetooth,-67
48.401,Bluetooth,-69
48.402,Bluetooth,-68
48.473,Bluetooth,-67
48.474,Bluetooth,-66
48.555,Bluetooth,-69
48.556,Bluetooth,-69
48.583,Bluetooth,-65
48.620,Bluetooth,-68
48.621,Bluetooth,-69
48.700,Bluetooth,-66
48.701,Bluetooth,-67
48.737,Bluetooth,-69
48.738,Bluetooth,-69
48.886,Bluetooth,-69
48.887,Bluetooth,-69
48.954,Bluetooth,-70
48.955,Bluetooth,-71
48.989,Bluetooth,-69
48.990,Bluetooth,-69
49.024,Bluetooth,-70
49.025,Bluetooth,-70
49.090,Bluetooth,-68
49.091,Bluetooth,-69
49.123,Bluetooth,-71
49.124,Bluetooth,-71
49.163,Bluetooth,-69
49.164,Bluetooth,-69
49.234,Bluetooth,-69
49.236,Bluetooth,-70
49.271,Bluetooth,-69
49.272,Bluetooth,-69
49.310,Bluetooth,-66
49.311,Bluetooth,-66
49.379,Bluetooth,-67
49.381,Bluetooth,-66
49.411,Bluetooth,-67
49.413,Bluetooth,-67
49.442,Bluetooth,-64
49.444,Bluetooth,-64
49.623,Bluetooth,-64
49.624,Bluetooth,-65
49.661,Bluetooth,-67
49.662,Bluetooth,-67
49.702,Bluetooth,-71
49.703,Bluetooth,-71
49.735,Bluetooth,-69
49.736,Bluetooth,-69
49.766,Bluetooth,-64
49.767,Bluetooth,-65
49.801,Bluetooth,-70
49.802,Bluetooth,-70
49.837,Bluetooth,-71
49.838,Bluetooth,-71
49.867,Bluetooth,-65
49.906,Bluetooth,-66
49.907,Bluetooth,-66
49.937,Bluetooth,-70
49.938,Bluetooth,-69
50.005,Bluetooth,-63
50.006,Bluetooth,-64
50.040,Bluetooth,-64
50.041,Bluetooth,-64
50.073,Bluetooth,-70
50.074,Bluetooth,-71
50.105,Bluetooth,-64
50.106,Bluetooth,-65
50.173,Bluetooth,-63
50.174,Bluetooth,-64
