Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-47
0.037,Bluetooth,-47
0.039,Bluetooth,-47
0.069,Bluetooth,-50
0.070,Bluetooth,-48
0.140,Bluetooth,-47
0.141,Bluetooth,-46
0.170,Bluetooth,-46
0.172,Bluetooth,-48
0.205,Bluetooth,-48
0.206,Bluetooth,-47
0.526,Bluetooth,-49
0.527,Bluetooth,-49
0.591,Bluetooth,-51
0.629,Bluetooth,-48
0.630,Bluetooth,-48
0.665,Bluetooth,-50
0.666,Bluetooth,-49
0.738,Bluetooth,-48
0.739,Bluetooth,-48
0.820,Bluetooth,-50
0.821,Bluetooth,-49
0.857,Bluetooth,-48
0.857,Bluetooth,-48
0.946,Bluetooth,-48
0.947,Bluetooth,-48
0.987,Bluetooth,-50
0.988,Bluetooth,-48
1.020,Bluetooth,-51
1.022,Bluetooth,-50
1.090,Bluetooth,-49
1.091,Bluetooth,-50
1.127,Bluetooth,-50
1.128,Bluetooth,-50
1.157,Bluetooth,-48
1.158,Bluetooth,-49
1.192,Bluetooth,-49
1.230,Bluetooth,-48
1.231,Bluetooth,-49
1.267,Bluetooth,-49
1.268,Bluetooth,-49
1.337,Bluetooth,-48
1.338,Bluetooth,-49
1.378,Bluetooth,-49
1.379,Bluetooth,-50
1.490,Bluetooth,-51
1.735,Bluetooth,-48
1.736,Bluetooth,-49
1.764,Bluetooth,-50
1.765,Bluetooth,-51
1.840,Bluetooth,-50
1.841,Bluetooth,-50
1.920,Bluetooth,-50
1.921,Bluetooth,-49
1.992,Bluetooth,-51
1.993,Bluetooth,-51
2.025,Bluetooth,-51
2.025,Bluetooth,-51
2.103,Bluetooth,-51
2.210,Bluetooth,-51
2.210,Bluetooth,-50
2.243,Bluetooth,-49
2.244,Bluetooth,-50
2.283,Bluetooth,-50
2.284,Bluetooth,-49
2.323,Bluetooth,-50
2.324,Bluetooth,-50
2.458,Bluetooth,-48
2.458,Bluetooth,-49
2.530,Bluetooth,-49
2.531,Bluetooth,-49
2.592,Bluetooth,-48
2.593,Bluetooth,-48
2.630,Bluetooth,-48
2.631,Bluetooth,-49
2.667,Bluetooth,-49
2.668,Bluetooth,-47
2.698,Bluetooth,-48
2.842,Bluetooth,-49
2.844,Bluetooth,-48
2.920,Bluetooth,-48
2.921,Bluetooth,-48
2.957,Bluetooth,-48
2.958,Bluetooth,-48
2.998,Bluetooth,-48
3.034,Bluetooth,-48
3.035,Bluetooth,-49
3.106,Bluetooth,-48
3.106,Bluetooth,-48
3.143,Bluetooth,-48
3.145,Bluetooth,-47
3.250,Bluetooth,-48
3.251,Bluetooth,-48
3.281,Bluetooth,-48
3.282,Bluetooth,-48
3.357,Bluetooth,-48
3.357,Bluetooth,-47
3.429,Bluetooth,-48
3.430,Bluetooth,-48
3.463,Bluetooth,-46
3.463,Bluetooth,-48
3.502,Bluetooth,-48
3.504,Bluetooth,-49
3.542,Bluetooth,-48
3.543,Bluetooth,-47
3.582,Bluetooth,-47
3.583,Bluetooth,-47
3.790,Bluetooth,-49
3.791,Bluetooth,-48
3.826,Bluetooth,-48
3.827,Bluetooth,-48
3.859,Bluetooth,-47
3.860,Bluetooth,-48
3.898,Bluetooth,-47
110.768,Bluetooth,-47
110.769,Bluetooth,-47
110.799,Bluetooth,-51
110.800,Bluetooth,-51
110.869,Bluetooth,-52
110.870,Bluetooth,-52
110.911,Bluetooth,-50
110.912,Bluetooth,-50
110.941,Bluetooth,-53
110.942,Bluetooth,-55
110.978,Bluetooth,-53
110.979,Bluetooth,-52
111.014,Bluetooth,-50
111.044,Bluetooth,-50
111.044,Bluetooth,-50
111.223,Bluetooth,-51
111.224,Bluetooth,-50
111.291,Bluetooth,-49
111.400,Bluetooth,-49
111.401,Bluetooth,-48
111.439,Bluetooth,-50
111.440,Bluetooth,-49
111.474,Bluetooth,-49
111.475,Bluetooth,-49
111.582,Bluetooth,-49
111.583,Bluetooth,-49
111.746,Bluetooth,-49
111.747,Bluetooth,-49
111.782,Bluetooth,-48
111.783,Bluetooth,-50
111.895,Bluetooth,-50
111.928,Bluetooth,-50
111.929,Bluetooth,-51
112.069,Bluetooth,-50
112.070,Bluetooth,-51
112.108,Bluetooth,-50
112.109,Bluetooth,-50
112.148,Bluetooth,-51
112.149,Bluetooth,-51
112.178,Bluetooth,-51
112.178,Bluetooth,-52
112.286,Bluetooth,-51
112.287,Bluetooth,-51
112.319,Bluetooth,-51
112.320,Bluetooth,-52
112.353,Bluetooth,-51
112.354,Bluetooth,-51
112.425,Bluetooth,-51
112.426,Bluetooth,-52
112.456,Bluetooth,-52
112.457,Bluetooth,-53
112.494,Bluetooth,-52
112.599,Bluetooth,-51
112.600,Bluetooth,-53
112.781,Bluetooth,-53
112.783,Bluetooth,-53
112.885,Bluetooth,-53
112.886,Bluetooth,-53
112.964,Bluetooth,-54
112.965,Bluetooth,-54
113.002,Bluetooth,-53
113.003,Bluetooth,-53
113.035,Bluetooth,-53
113.036,Bluetooth,-53
113.102,Bluetooth,-54
113.212,Bluetooth,-54
113.213,Bluetooth,-53
113.241,Bluetooth,-54
113.242,Bluetooth,-53
113.311,Bluetooth,-54
113.312,Bluetooth,-54
113.381,Bluetooth,-53
113.382,Bluetooth,-55
113.415,Bluetooth,-54
113.449,Bluetooth,-54
113.450,Bluetooth,-54
113.483,Bluetooth,-53
113.484,Bluetooth,-53
113.523,Bluetooth,-53
113.524,Bluetooth,-53
113.558,Bluetooth,-53
113.598,Bluetooth,-54
113.599,Bluetooth,-54
113.627,Bluetooth,-54
113.628,Bluetooth,-53
113.692,Bluetooth,-54
113.722,Bluetooth,-54
113.723,Bluetooth,-54
113.760,Bluetooth,-54
113.761,Bluetooth,-54
113.799,Bluetooth,-54
113.800,Bluetooth,-51
113.905,Bluetooth,-54
113.906,Bluetooth,-54
113.937,Bluetooth,-53
113.938,Bluetooth,-53
113.973,Bluetooth,-53
