Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.001,Bluetooth,-61
0.068,Bluetooth,-59
0.070,Bluetooth,-59
0.105,Bluetooth,-61
0.135,Bluetooth,-54
0.136,Bluetooth,-54
0.207,Bluetooth,-59
0.208,Bluetooth,-60
0.282,Bluetooth,-54
0.283,Bluetooth,-54
0.311,Bluetooth,-59
0.312,Bluetooth,-60
0.348,Bluetooth,-60
0.349,Bluetooth,-61
0.383,Bluetooth,-54
0.384,Bluetooth,-54
0.415,Bluetooth,-60
0.416,Bluetooth,-59
0.450,Bluetooth,-61
0.451,Bluetooth,-61
0.527,Bluetooth,-54
0.528,Bluetooth,-53
0.594,Bluetooth,-60
0.595,Bluetooth,-61
0.665,Bluetooth,-59
0.666,Bluetooth,-59
0.698,Bluetooth,-61
0.699,Bluetooth,-62
0.730,Bluetooth,-54
0.731,Bluetooth,-54
0.802,Bluetooth,-59
0.804,Bluetooth,-59
0.834,Bluetooth,-61
0.835,Bluetooth,-61
0.871,Bluetooth,-54
0.872,Bluetooth,-54
0.902,Bluetooth,-59
0.903,Bluetooth,-59
0.967,Bluetooth,-61
0.968,Bluetooth,-60
1.007,Bluetooth,-54
1.008,Bluetooth,-53
1.045,Bluetooth,-58
1.046,Bluetooth,-57
1.082,Bluetooth,-61
1.124,Bluetooth,-54
1.125,Bluetooth,-55
1.156,Bluetooth,-59
1.157,Bluetooth,-58
1.197,Bluetooth,-61
1.198,Bluetooth,-61
1.266,Bluetooth,-59
1.307,Bluetooth,-61
1.308,Bluetooth,-61
1.341,Bluetooth,-54
1.341,Bluetooth,-54
1.379,Bluetooth,-58
1.380,Bluetooth,-58
1.418,Bluetooth,-61
1.420,Bluetooth,-62
1.525,Bluetooth,-58
1.625,Bluetooth,-58
1.656,Bluetooth,-64
1.657,Bluetooth,-63
1.761,Bluetooth,-59
1.762,Bluetooth,-59
1.830,Bluetooth,-54
1.831,Bluetooth,-54
1.866,Bluetooth,-60
1.868,Bluetooth,-60
1.903,Bluetooth,-63
1.904,Bluetooth,-63
1.972,Bluetooth,-59
1.973,Bluetooth,-60
2.006,Bluetooth,-60
2.007,Bluetooth,-60
2.047,Bluetooth,-62
2.048,Bluetooth,-64
2.124,Bluetooth,-60
2.125,Bluetooth,-60
2.166,Bluetooth,-61
2.167,Bluetooth,-63
2.234,Bluetooth,-59
2.235,Bluetooth,-60
2.308,Bluetooth,-55
2.414,Bluetooth,-55
2.415,Bluetooth,-54
2.450,Bluetooth,-59
2.451,Bluetooth,-59
2.482,Bluetooth,-59
2.482,Bluetooth,-59
2.512,Bluetooth,-61
2.513,Bluetooth,-62
2.547,Bluetooth,-54
2.548,Bluetooth,-54
2.577,Bluetooth,-59
2.578,Bluetooth,-59
2.616,Bluetooth,-61
2.618,Bluetooth,-60
2.656,Bluetooth,-54
2.657,Bluetooth,-54
2.688,Bluetooth,-53
2.689,Bluetooth,-54
2.757,Bluetooth,-60
2.759,Bluetooth,-62
2.789,Bluetooth,-55
2.790,Bluetooth,-54
2.860,Bluetooth,-60
2.861,Bluetooth,-61
2.893,Bluetooth,-54
2.895,Bluetooth,-54
2.925,Bluetooth,-54
2.926,Bluetooth,-55
3.053,Bluetooth,-58
3.054,Bluetooth,-58
3.085,Bluetooth,-58
3.086,Bluetooth,-57
3.121,Bluetooth,-61
3.122,Bluetooth,-61
3.187,Bluetooth,-58
3.188,Bluetooth,-58
3.300,Bluetooth,-57
3.301,Bluetooth,-58
3.341,Bluetooth,-63
3.342,Bluetooth,-61
3.378,Bluetooth,-54
3.379,Bluetooth,-54
3.407,Bluetooth,-53
3.408,Bluetooth,-55
3.446,Bluetooth,-58
3.447,Bluetooth,-58
3.551,Bluetooth,-58
3.552,Bluetooth,-58
3.587,Bluetooth,-62
3.588,Bluetooth,-62
3.622,Bluetooth,-55
3.623,Bluetooth,-54
3.804,Bluetooth,-60
3.805,Bluetooth,-60
3.839,Bluetooth,-61
3.840,Bluetooth,-61
3.877,Bluetooth,-54
3.878,Bluetooth,-54
3.911,Bluetooth,-60
3.913,Bluetooth,-59
3.943,Bluetooth,-62
3.945,Bluetooth,-62
60.829,Bluetooth,-57
60.831,Bluetooth,-56
60.865,Bluetooth,-63
60.867,Bluetooth,-62
60.907,Bluetooth,-65
60.909,Bluetooth,-65
60.941,Bluetooth,-57
60.943,Bluetooth,-57
60.975,Bluetooth,-62
60.976,Bluetooth,-61
61.012,Bluetooth,-66
61.013,Bluetooth,-67
61.085,Bluetooth,-58
61.086,Bluetooth,-58
61.125,Bluetooth,-61
61.127,Bluetooth,-61
61.195,Bluetooth,-59
61.196,Bluetooth,-58
61.236,Bluetooth,-64
61.237,Bluetooth,-64
61.270,Bluetooth,-65
61.271,Bluetooth,-66
61.303,Bluetooth,-57
61.334,Bluetooth,-62
61.335,Bluetooth,-63
61.373,Bluetooth,-65
61.374,Bluetooth,-66
61.410,Bluetooth,-57
61.411,Bluetooth,-57
61.441,Bluetooth,-58
61.443,Bluetooth,-60
61.481,Bluetooth,-64
61.482,Bluetooth,-64
61.619,Bluetooth,-65
61.620,Bluetooth,-67
61.649,Bluetooth,-57
61.690,Bluetooth,-62
61.691,Bluetooth,-63
61.730,Bluetooth,-66
61.731,Bluetooth,-66
61.797,Bluetooth,-55
61.798,Bluetooth,-57
61.828,Bluetooth,-63
61.829,Bluetooth,-65
61.867,Bluetooth,-66
61.869,Bluetooth,-65
61.976,Bluetooth,-66
61.977,Bluetooth,-66
62.007,Bluetooth,-56
62.009,Bluetooth,-56
62.047,Bluetooth,-63
62.048,Bluetooth,-63
62.080,Bluetooth,-61
62.081,Bluetooth,-63
62.116,Bluetooth,-66
62.117,Bluetooth,-65
62.146,Bluetooth,-56
62.147,Bluetooth,-56
62.185,Bluetooth,-62
62.186,Bluetooth,-63
62.217,Bluetooth,-65
62.218,Bluetooth,-65
62.250,Bluetooth,-57
62.251,Bluetooth,-56
62.280,Bluetooth,-56
62.281,Bluetooth,-56
62.359,Bluetooth,-65
62.455,Bluetooth,-65
62.456,Bluetooth,-64
62.683,Bluetooth,-63
62.684,Bluetooth,-64
62.715,Bluetooth,-68
62.716,Bluetooth,-67
62.750,Bluetooth,-60
62.751,Bluetooth,-59
62.791,Bluetooth,-62
62.793,Bluetooth,-63
62.823,Bluetooth,-64
62.853,Bluetooth,-57
62.894,Bluetooth,-61
62.895,Bluetooth,-62
62.929,Bluetooth,-64
62.930,Bluetooth,-64
62.994,Bluetooth,-58
62.995,Bluetooth,-57
63.068,Bluetooth,-64
63.069,Bluetooth,-64
63.097,Bluetooth,-59
63.098,Bluetooth,-58
63.132,Bluetooth,-62
63.134,Bluetooth,-63
63.163,Bluetooth,-62
63.164,Bluetooth,-62
63.197,Bluetooth,-64
63.198,Bluetooth,-65
63.227,Bluetooth,-58
63.228,Bluetooth,-58
63.263,Bluetooth,-61
63.264,Bluetooth,-62
63.297,Bluetooth,-64
63.329,Bluetooth,-58
63.330,Bluetooth,-57
63.370,Bluetooth,-61
63.372,Bluetooth,-62
63.400,Bluetooth,-62
63.401,Bluetooth,-61
63.435,Bluetooth,-65
63.537,Bluetooth,-65
63.538,Bluetooth,-66
63.575,Bluetooth,-58
63.576,Bluetooth,-59
63.616,Bluetooth,-61
63.618,Bluetooth,-60
63.656,Bluetooth,-64
63.657,Bluetooth,-66
63.718,Bluetooth,-60
63.719,Bluetooth,-59
63.753,Bluetooth,-61
63.754,Bluetooth,-62
63.895,Bluetooth,-64
63.896,Bluetooth,-64
63.960,Bluetooth,-58
63.961,Bluetooth,-59
63.996,Bluetooth,-62
63.997,Bluetooth,-62
64.030,Bluetooth,-65
64.031,Bluetooth,-64
64.060,Bluetooth,-58
64.061,Bluetooth,-59
64.155,Bluetooth,-64
64.157,Bluetooth,-64
64.193,Bluetooth,-58
64.194,Bluetooth,-58
64.227,Bluetooth,-62
64.228,Bluetooth,-62
64.259,Bluetooth,-63
64.260,Bluetooth,-64
64.288,Bluetooth,-56
64.289,Bluetooth,-57
64.325,Bluetooth,-56
64.326,Bluetooth,-58
64.358,Bluetooth,-62
64.359,Bluetooth,-62
64.397,Bluetooth,-64
64.398,Bluetooth,-64
64.423,Bluetooth,-57
64.424,Bluetooth,-57
64.455,Bluetooth,-62
64.456,Bluetooth,-61
64.491,Bluetooth,-65
64.492,Bluetooth,-64
64.567,Bluetooth,-62
64.568,Bluetooth,-62
64.607,Bluetooth,-64
64.608,Bluetooth,-64
64.675,Bluetooth,-57
64.677,Bluetooth,-55
64.743,Bluetooth,-63
64.807,Bluetooth,-64
64.808,Bluetooth,-64
121.791,Bluetooth,-63
121.792,Bluetooth,-62
121.824,Bluetooth,-60
121.825,Bluetooth,-60
121.896,Bluetooth,-61
121.897,Bluetooth,-62
121.929,Bluetooth,-61
121.930,Bluetooth,-60
121.997,Bluetooth,-57
121.998,Bluetooth,-56
122.070,Bluetooth,-60
122.072,Bluetooth,-61
122.108,Bluetooth,-58
122.109,Bluetooth,-58
122.144,Bluetooth,-62
122.145,Bluetooth,-62
122.184,Bluetooth,-60
122.185,Bluetooth,-60
122.217,Bluetooth,-56
122.218,Bluetooth,-58
122.250,Bluetooth,-62
122.251,Bluetooth,-62
122.318,Bluetooth,-61
122.319,Bluetooth,-60
122.346,Bluetooth,-58
122.347,Bluetooth,-58
122.385,Bluetooth,-63
122.386,Bluetooth,-62
122.416,Bluetooth,-61
122.451,Bluetooth,-59
122.596,Bluetooth,-59
122.597,Bluetooth,-59
122.634,Bluetooth,-64
122.635,Bluetooth,-64
122.670,Bluetooth,-61
122.671,Bluetooth,-61
122.705,Bluetooth,-59
122.706,Bluetooth,-58
122.742,Bluetooth,-62
122.743,Bluetooth,-61
122.773,Bluetooth,-61
122.774,Bluetooth,-60
122.807,Bluetooth,-60
122.808,Bluetooth,-60
122.939,Bluetooth,-60
122.940,Bluetooth,-59
122.976,Bluetooth,-63
122.977,Bluetooth,-62
123.017,Bluetooth,-60
123.018,Bluetooth,-61
123.047,Bluetooth,-59
123.049,Bluetooth,-59
123.077,Bluetooth,-59
123.079,Bluetooth,-60
123.107,Bluetooth,-61
123.108,Bluetooth,-63
123.143,Bluetooth,-61
123.144,Bluetooth,-61
123.172,Bluetooth,-58
123.173,Bluetooth,-59
123.207,Bluetooth,-61
123.208,Bluetooth,-62
123.282,Bluetooth,-62
123.311,Bluetooth,-60
123.312,Bluetooth,-60
123.341,Bluetooth,-61
123.342,Bluetooth,-62
123.381,Bluetooth,-61
123.382,Bluetooth,-61
123.411,Bluetooth,-59
123.412,Bluetooth,-60
123.449,Bluetooth,-62
123.450,Bluetooth,-62
123.479,Bluetooth,-61
123.480,Bluetooth,-63
123.547,Bluetooth,-59
123.549,Bluetooth,-59
123.590,Bluetooth,-61
123.591,Bluetooth,-61
123.620,Bluetooth,-60
123.621,Bluetooth,-60
123.653,Bluetooth,-59
123.654,Bluetooth,-60
123.688,Bluetooth,-62
123.689,Bluetooth,-61
123.757,Bluetooth,-60
123.758,Bluetooth,-61
123.839,Bluetooth,-61
123.840,Bluetooth,-60
123.952,Bluetooth,-61
123.953,Bluetooth,-61
123.989,Bluetooth,-61
123.990,Bluetooth,-60
124.027,Bluetooth,-58
124.028,Bluetooth,-58
124.067,Bluetooth,-60
124.137,Bluetooth,-64
124.138,Bluetooth,-63
124.211,Bluetooth,-61
124.212,Bluetooth,-60
124.269,Bluetooth,-58
124.270,Bluetooth,-58
124.305,Bluetooth,-60
124.307,Bluetooth,-60
124.367,Bluetooth,-58
124.368,Bluetooth,-58
124.398,Bluetooth,-58
124.399,Bluetooth,-58
124.503,Bluetooth,-58
124.539,Bluetooth,-59
124.540,Bluetooth,-60
124.580,Bluetooth,-60
124.582,Bluetooth,-61
124.612,Bluetooth,-58
124.613,Bluetooth,-60
124.646,Bluetooth,-60
124.647,Bluetooth,-60
124.681,Bluetooth,-60
124.682,Bluetooth,-60
124.753,Bluetooth,-59
124.754,Bluetooth,-59
124.785,Bluetooth,-59
124.786,Bluetooth,-60
124.823,Bluetooth,-59
124.824,Bluetooth,-62
124.862,Bluetooth,-59
124.862,Bluetooth,-59
124.978,Bluetooth,-58
124.980,Bluetooth,-59
125.016,Bluetooth,-60
125.017,Bluetooth,-60
125.051,Bluetooth,-59
125.230,Bluetooth,-59
125.231,Bluetooth,-60
125.269,Bluetooth,-59
125.270,Bluetooth,-60
125.309,Bluetooth,-59
125.311,Bluetooth,-62
125.485,Bluetooth,-60
125.554,Bluetooth,-58
125.589,Bluetooth,-58
125.590,Bluetooth,-58
125.619,Bluetooth,-61
125.658,Bluetooth,-61
125.659,Bluetooth,-62
125.690,Bluetooth,-58
125.730,Bluetooth,-61
125.731,Bluetooth,-62
185.588,Bluetooth,-60
185.589,Bluetooth,-59
185.621,Bluetooth,-60
185.622,Bluetooth,-60
185.699,Bluetooth,-59
185.700,Bluetooth,-60
185.730,Bluetooth,-60
185.731,Bluetooth,-60
185.763,Bluetooth,-66
185.764,Bluetooth,-65
185.793,Bluetooth,-67
185.794,Bluetooth,-65
185.833,Bluetooth,-61
185.834,Bluetooth,-60
185.861,Bluetooth,-61
185.862,Bluetooth,-60
185.894,Bluetooth,-66
185.895,Bluetooth,-65
185.930,Bluetooth,-61
185.931,Bluetooth,-60
185.964,Bluetooth,-59
185.995,Bluetooth,-59
185.996,Bluetooth,-60
186.031,Bluetooth,-66
186.032,Bluetooth,-66
186.061,Bluetooth,-60
186.062,Bluetooth,-59
186.094,Bluetooth,-60
186.133,Bluetooth,-66
186.134,Bluetooth,-67
186.200,Bluetooth,-60
186.202,Bluetooth,-60
186.231,Bluetooth,-61
186.232,Bluetooth,-60
186.272,Bluetooth,-66
186.273,Bluetooth,-66
186.303,Bluetooth,-59
186.304,Bluetooth,-60
186.371,Bluetooth,-67
186.372,Bluetooth,-68
186.406,Bluetooth,-59
186.407,Bluetooth,-60
186.476,Bluetooth,-58
186.477,Bluetooth,-60
186.517,Bluetooth,-67
186.518,Bluetooth,-68
186.623,Bluetooth,-68
186.624,Bluetooth,-67
186.661,Bluetooth,-60
186.662,Bluetooth,-60
186.697,Bluetooth,-59
186.698,Bluetooth,-58
186.738,Bluetooth,-66
186.739,Bluetooth,-66
186.777,Bluetooth,-60
186.778,Bluetooth,-60
186.951,Bluetooth,-59
186.953,Bluetooth,-59
186.990,Bluetooth,-66
186.991,Bluetooth,-68
187.061,Bluetooth,-58
187.063,Bluetooth,-59
187.092,Bluetooth,-66
187.094,Bluetooth,-67
187.187,Bluetooth,-58
187.188,Bluetooth,-59
187.219,Bluetooth,-67
187.220,Bluetooth,-67
187.319,Bluetooth,-59
187.320,Bluetooth,-59
187.394,Bluetooth,-60
187.396,Bluetooth,-60
187.463,Bluetooth,-66
187.464,Bluetooth,-66
187.503,Bluetooth,-60
187.504,Bluetooth,-60
187.541,Bluetooth,-59
187.542,Bluetooth,-59
187.672,Bluetooth,-58
187.673,Bluetooth,-58
187.706,Bluetooth,-66
187.707,Bluetooth,-66
187.815,Bluetooth,-65
187.816,Bluetooth,-67
187.848,Bluetooth,-60
187.850,Bluetooth,-60
187.885,Bluetooth,-59
187.886,Bluetooth,-60
187.918,Bluetooth,-60
187.919,Bluetooth,-59
187.950,Bluetooth,-67
187.951,Bluetooth,-66
187.989,Bluetooth,-60
187.990,Bluetooth,-60
188.021,Bluetooth,-59
188.022,Bluetooth,-58
188.055,Bluetooth,-66
188.055,Bluetooth,-67
188.092,Bluetooth,-60
188.093,Bluetooth,-59
188.130,Bluetooth,-59
188.132,Bluetooth,-58
188.298,Bluetooth,-66
188.300,Bluetooth,-66
188.339,Bluetooth,-60
188.341,Bluetooth,-60
188.372,Bluetooth,-57
188.373,Bluetooth,-58
188.407,Bluetooth,-66
188.408,Bluetooth,-67
188.446,Bluetooth,-60
188.447,Bluetooth,-60
188.518,Bluetooth,-58
188.519,Bluetooth,-58
188.550,Bluetooth,-67
188.551,Bluetooth,-66
188.590,Bluetooth,-60
188.591,Bluetooth,-59
188.626,Bluetooth,-58
188.627,Bluetooth,-59
188.659,Bluetooth,-66
188.700,Bluetooth,-60
188.701,Bluetooth,-60
188.730,Bluetooth,-57
188.731,Bluetooth,-59
188.768,Bluetooth,-66
188.769,Bluetooth,-67
188.840,Bluetooth,-60
188.842,Bluetooth,-60
188.879,Bluetooth,-58
188.881,Bluetooth,-58
188.912,Bluetooth,-67
188.914,Bluetooth,-66
188.944,Bluetooth,-60
188.974,Bluetooth,-59
189.054,Bluetooth,-60
189.055,Bluetooth,-60
189.090,Bluetooth,-58
189.091,Bluetooth,-58
189.128,Bluetooth,-67
189.129,Bluetooth,-66
189.206,Bluetooth,-58
189.207,Bluetooth,-58
189.247,Bluetooth,-67
189.248,Bluetooth,-67
189.283,Bluetooth,-60
189.284,Bluetooth,-59
189.321,Bluetooth,-59
189.323,Bluetooth,-60
189.350,Bluetooth,-58
189.352,Bluetooth,-58
189.389,Bluetooth,-67
189.390,Bluetooth,-67
189.427,Bluetooth,-59
189.456,Bluetooth,-58
189.457,Bluetooth,-58
189.491,Bluetooth,-68
189.492,Bluetooth,-67
248.946,Bluetooth,-55
248.947,Bluetooth,-55
248.982,Bluetooth,-66
248.983,Bluetooth,-66
249.016,Bluetooth,-60
249.017,Bluetooth,-61
249.053,Bluetooth,-57
249.054,Bluetooth,-57
249.094,Bluetooth,-65
249.095,Bluetooth,-66
249.124,Bluetooth,-61
249.231,Bluetooth,-66
249.232,Bluetooth,-66
249.262,Bluetooth,-59
249.263,Bluetooth,-60
249.299,Bluetooth,-55
249.300,Bluetooth,-56
249.331,Bluetooth,-67
249.333,Bluetooth,-67
249.399,Bluetooth,-59
249.400,Bluetooth,-59
249.435,Bluetooth,-54
249.436,Bluetooth,-56
249.473,Bluetooth,-70
249.539,Bluetooth,-55
249.540,Bluetooth,-55
249.577,Bluetooth,-67
249.579,Bluetooth,-66
249.614,Bluetooth,-58
249.615,Bluetooth,-57
249.677,Bluetooth,-54
249.678,Bluetooth,-54
249.716,Bluetooth,-69
249.717,Bluetooth,-70
249.751,Bluetooth,-59
249.752,Bluetooth,-58
249.856,Bluetooth,-58
249.858,Bluetooth,-59
249.891,Bluetooth,-54
249.892,Bluetooth,-55
249.932,Bluetooth,-71
249.933,Bluetooth,-71
249.969,Bluetooth,-59
249.970,Bluetooth,-59
250.001,Bluetooth,-59
250.002,Bluetooth,-58
250.035,Bluetooth,-57
250.036,Bluetooth,-56
250.101,Bluetooth,-59
250.102,Bluetooth,-59
250.159,Bluetooth,-55
250.160,Bluetooth,-55
250.200,Bluetooth,-71
250.201,Bluetooth,-72
250.313,Bluetooth,-73
250.314,Bluetooth,-72
250.344,Bluetooth,-58
250.346,Bluetooth,-59
250.375,Bluetooth,-55
250.376,Bluetooth,-53
250.407,Bluetooth,-73
250.408,Bluetooth,-74
250.437,Bluetooth,-73
250.473,Bluetooth,-59
250.474,Bluetooth,-59
250.503,Bluetooth,-56
250.504,Bluetooth,-55
250.539,Bluetooth,-72
250.572,Bluetooth,-58
250.574,Bluetooth,-60
250.615,Bluetooth,-53
250.616,Bluetooth,-55
250.648,Bluetooth,-72
250.755,Bluetooth,-56
250.756,Bluetooth,-54
250.830,Bluetooth,-59
250.831,Bluetooth,-60
250.865,Bluetooth,-56
250.866,Bluetooth,-55
250.928,Bluetooth,-59
250.929,Bluetooth,-61
250.965,Bluetooth,-55
251.003,Bluetooth,-69
251.079,Bluetooth,-60
251.080,Bluetooth,-59
251.114,Bluetooth,-55
251.115,Bluetooth,-54
251.151,Bluetooth,-72
251.152,Bluetooth,-71
251.183,Bluetooth,-61
251.184,Bluetooth,-60
251.217,Bluetooth,-56
251.219,Bluetooth,-56
251.257,Bluetooth,-70
251.258,Bluetooth,-71
251.292,Bluetooth,-61
251.293,Bluetooth,-61
251.392,Bluetooth,-69
251.393,Bluetooth,-70
251.425,Bluetooth,-60
251.426,Bluetooth,-61
251.457,Bluetooth,-54
251.458,Bluetooth,-54
251.488,Bluetooth,-70
251.490,Bluetooth,-68
251.521,Bluetooth,-69
251.522,Bluetooth,-69
251.552,Bluetooth,-61
251.553,Bluetooth,-60
251.620,Bluetooth,-69
251.621,Bluetooth,-69
251.658,Bluetooth,-61
251.659,Bluetooth,-62
251.691,Bluetooth,-55
251.692,Bluetooth,-55
251.727,Bluetooth,-69
251.728,Bluetooth,-69
251.806,Bluetooth,-56
251.807,Bluetooth,-55
251.922,Bluetooth,-55
251.923,Bluetooth,-55
251.962,Bluetooth,-69
252.034,Bluetooth,-61
252.067,Bluetooth,-56
252.068,Bluetooth,-54
252.104,Bluetooth,-69
252.105,Bluetooth,-69
252.141,Bluetooth,-62
252.142,Bluetooth,-61
252.175,Bluetooth,-54
252.176,Bluetooth,-55
252.322,Bluetooth,-68
252.365,Bluetooth,-67
252.366,Bluetooth,-66
252.393,Bluetooth,-62
252.394,Bluetooth,-63
252.422,Bluetooth,-55
252.423,Bluetooth,-55
252.461,Bluetooth,-67
252.462,Bluetooth,-67
252.492,Bluetooth,-62
252.493,Bluetooth,-62
252.526,Bluetooth,-55
252.559,Bluetooth,-53
252.560,Bluetooth,-55
252.632,Bluetooth,-62
252.633,Bluetooth,-61
252.737,Bluetooth,-61
252.738,Bluetooth,-62
252.770,Bluetooth,-55
252.771,Bluetooth,-54
252.806,Bluetooth,-67
252.807,Bluetooth,-67
252.839,Bluetooth,-67
252.840,Bluetooth,-68
252.874,Bluetooth,-62
252.908,Bluetooth,-56
252.909,Bluetooth,-54
309.553,Bluetooth,-60
309.555,Bluetooth,-58
309.625,Bluetooth,-72
309.626,Bluetooth,-72
309.660,Bluetooth,-59
309.661,Bluetooth,-60
309.688,Bluetooth,-58
309.690,Bluetooth,-59
309.724,Bluetooth,-76
309.726,Bluetooth,-74
309.798,Bluetooth,-60
309.800,Bluetooth,-60
309.833,Bluetooth,-58
309.833,Bluetooth,-58
309.861,Bluetooth,-72
309.901,Bluetooth,-59
309.902,Bluetooth,-60
309.938,Bluetooth,-58
309.939,Bluetooth,-58
309.974,Bluetooth,-72
309.975,Bluetooth,-73
310.006,Bluetooth,-59
310.007,Bluetooth,-59
310.036,Bluetooth,-60
310.037,Bluetooth,-60
310.104,Bluetooth,-73
310.105,Bluetooth,-72
310.179,Bluetooth,-58
310.181,Bluetooth,-58
310.220,Bluetooth,-72
310.222,Bluetooth,-72
310.256,Bluetooth,-60
310.258,Bluetooth,-58
310.291,Bluetooth,-57
310.293,Bluetooth,-58
310.368,Bluetooth,-59
310.369,Bluetooth,-60
310.401,Bluetooth,-57
310.402,Bluetooth,-57
310.550,Bluetooth,-58
310.551,Bluetooth,-58
310.584,Bluetooth,-72
310.585,Bluetooth,-73
310.621,Bluetooth,-60
310.623,Bluetooth,-60
310.657,Bluetooth,-56
310.658,Bluetooth,-58
310.692,Bluetooth,-73
310.693,Bluetooth,-72
310.724,Bluetooth,-59
310.725,Bluetooth,-59
310.762,Bluetooth,-59
310.763,Bluetooth,-58
310.833,Bluetooth,-71
310.834,Bluetooth,-72
310.892,Bluetooth,-57
310.892,Bluetooth,-58
310.922,Bluetooth,-72
310.924,Bluetooth,-72
310.996,Bluetooth,-61
310.997,Bluetooth,-60
311.027,Bluetooth,-58
311.028,Bluetooth,-58
311.068,Bluetooth,-73
311.069,Bluetooth,-72
311.103,Bluetooth,-60
311.104,Bluetooth,-60
311.137,Bluetooth,-58
311.138,Bluetooth,-58
311.175,Bluetooth,-70
311.176,Bluetooth,-71
311.208,Bluetooth,-59
311.209,Bluetooth,-60
311.273,Bluetooth,-58
311.274,Bluetooth,-58
311.355,Bluetooth,-59
311.357,Bluetooth,-60
311.385,Bluetooth,-57
311.386,Bluetooth,-58
311.416,Bluetooth,-71
311.451,Bluetooth,-59
311.452,Bluetooth,-60
311.483,Bluetooth,-58
311.519,Bluetooth,-58
311.520,Bluetooth,-57
311.597,Bluetooth,-59
311.598,Bluetooth,-58
311.699,Bluetooth,-59
311.700,Bluetooth,-60
311.733,Bluetooth,-58
311.734,Bluetooth,-57
311.810,Bluetooth,-60
311.811,Bluetooth,-59
311.848,Bluetooth,-58
311.849,Bluetooth,-58
311.882,Bluetooth,-72
311.994,Bluetooth,-57
311.995,Bluetooth,-59
312.029,Bluetooth,-71
312.030,Bluetooth,-72
312.063,Bluetooth,-59
312.065,Bluetooth,-59
312.092,Bluetooth,-56
312.093,Bluetooth,-58
312.192,Bluetooth,-59
312.193,Bluetooth,-59
312.227,Bluetooth,-58
312.228,Bluetooth,-58
312.258,Bluetooth,-72
312.259,Bluetooth,-72
312.292,Bluetooth,-59
312.293,Bluetooth,-59
312.323,Bluetooth,-64
312.324,Bluetooth,-58
312.358,Bluetooth,-58
312.359,Bluetooth,-58
312.437,Bluetooth,-59
312.438,Bluetooth,-59
312.469,Bluetooth,-58
312.470,Bluetooth,-58
312.505,Bluetooth,-72
312.507,Bluetooth,-73
312.539,Bluetooth,-59
312.540,Bluetooth,-58
312.571,Bluetooth,-58
312.572,Bluetooth,-59
312.631,Bluetooth,-72
312.664,Bluetooth,-59
312.664,Bluetooth,-59
312.699,Bluetooth,-59
312.700,Bluetooth,-59
312.735,Bluetooth,-71
312.736,Bluetooth,-72
312.773,Bluetooth,-60
312.812,Bluetooth,-58
312.813,Bluetooth,-57
312.843,Bluetooth,-72
312.877,Bluetooth,-72
312.917,Bluetooth,-60
312.918,Bluetooth,-59
312.948,Bluetooth,-59
312.949,Bluetooth,-60
313.058,Bluetooth,-60
313.059,Bluetooth,-58
313.124,Bluetooth,-59
313.125,Bluetooth,-59
313.189,Bluetooth,-57
313.190,Bluetooth,-58
313.225,Bluetooth,-71
