Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.001,Bluetooth,-60
0.028,Bluetooth,-58
0.029,Bluetooth,-57
0.093,Bluetooth,-62
0.094,Bluetooth,-61
0.123,Bluetooth,-63
0.125,Bluetooth,-62
0.155,Bluetooth,-59
0.156,Bluetooth,-58
0.186,Bluetooth,-61
0.187,Bluetooth,-63
0.250,Bluetooth,-63
0.251,Bluetooth,-64
0.283,Bluetooth,-62
0.284,Bluetooth,-61
0.315,Bluetooth,-62
0.316,Bluetooth,-62
0.346,Bluetooth,-63
0.347,Bluetooth,-63
0.415,Bluetooth,-61
0.416,Bluetooth,-61
0.479,Bluetooth,-62
0.480,Bluetooth,-60
0.514,Bluetooth,-62
0.515,Bluetooth,-63
0.616,Bluetooth,-59
0.616,Bluetooth,-59
0.649,Bluetooth,-63
0.650,Bluetooth,-64
0.678,Bluetooth,-61
0.679,Bluetooth,-61
0.711,Bluetooth,-59
0.712,Bluetooth,-60
0.748,Bluetooth,-62
0.749,Bluetooth,-63
0.806,Bluetooth,-60
0.807,Bluetooth,-61
0.835,Bluetooth,-59
0.836,Bluetooth,-59
0.870,Bluetooth,-61
0.871,Bluetooth,-61
0.933,Bluetooth,-59
0.934,Bluetooth,-58
0.963,Bluetooth,-61
0.964,Bluetooth,-60
0.997,Bluetooth,-60
0.999,Bluetooth,-61
1.029,Bluetooth,-58
1.030,Bluetooth,-60
1.158,Bluetooth,-60
1.159,Bluetooth,-60
1.189,Bluetooth,-61
1.189,Bluetooth,-60
1.285,Bluetooth,-60
1.286,Bluetooth,-60
1.320,Bluetooth,-60
1.321,Bluetooth,-61
1.355,Bluetooth,-61
1.356,Bluetooth,-61
1.387,Bluetooth,-59
1.388,Bluetooth,-60
1.452,Bluetooth,-60
1.453,Bluetooth,-59
1.485,Bluetooth,-60
1.486,Bluetooth,-60
1.514,Bluetooth,-60
1.515,Bluetooth,-58
1.545,Bluetooth,-59
1.546,Bluetooth,-58
1.605,Bluetooth,-61
1.607,Bluetooth,-60
1.636,Bluetooth,-58
1.637,Bluetooth,-58
1.669,Bluetooth,-59
1.671,Bluetooth,-59
1.764,Bluetooth,-58
1.765,Bluetooth,-58
1.797,Bluetooth,-59
1.798,Bluetooth,-59
1.828,Bluetooth,-60
1.829,Bluetooth,-60
1.925,Bluetooth,-59
1.926,Bluetooth,-60
1.957,Bluetooth,-61
1.958,Bluetooth,-60
1.986,Bluetooth,-58
1.987,Bluetooth,-58
2.051,Bluetooth,-61
2.052,Bluetooth,-60
2.082,Bluetooth,-61
2.083,Bluetooth,-60
2.110,Bluetooth,-59
2.111,Bluetooth,-60
2.144,Bluetooth,-61
2.149,Bluetooth,-61
2.214,Bluetooth,-60
2.215,Bluetooth,-60
2.242,Bluetooth,-59
2.243,Bluetooth,-60
2.366,Bluetooth,-58
2.367,Bluetooth,-59
2.399,Bluetooth,-60
2.400,Bluetooth,-59
2.428,Bluetooth,-61
2.429,Bluetooth,-60
2.489,Bluetooth,-58
2.490,Bluetooth,-59
2.520,Bluetooth,-61
2.521,Bluetooth,-59
2.556,Bluetooth,-61
2.557,Bluetooth,-61
2.587,Bluetooth,-59
2.588,Bluetooth,-59
2.650,Bluetooth,-61
2.650,Bluetooth,-61
2.677,Bluetooth,-62
2.679,Bluetooth,-61
2.708,Bluetooth,-58
2.709,Bluetooth,-58
2.805,Bluetooth,-60
2.807,Bluetooth,-60
2.838,Bluetooth,-58
2.839,Bluetooth,-59
2.901,Bluetooth,-61
2.903,Bluetooth,-61
2.933,Bluetooth,-60
2.934,Bluetooth,-61
2.960,Bluetooth,-60
2.961,Bluetooth,-60
2.996,Bluetooth,-59
2.997,Bluetooth,-60
3.026,Bluetooth,-59
3.028,Bluetooth,-60
3.065,Bluetooth,-60
3.066,Bluetooth,-60
3.125,Bluetooth,-59
3.126,Bluetooth,-58
3.156,Bluetooth,-59
3.157,Bluetooth,-59
3.191,Bluetooth,-59
3.192,Bluetooth,-59
3.287,Bluetooth,-59
3.288,Bluetooth,-59
3.316,Bluetooth,-60
3.318,Bluetooth,-61
3.347,Bluetooth,-59
3.348,Bluetooth,-59
3.411,Bluetooth,-59
3.412,Bluetooth,-60
3.441,Bluetooth,-60
3.442,Bluetooth,-60
3.475,Bluetooth,-59
3.476,Bluetooth,-58
3.507,Bluetooth,-59
3.508,Bluetooth,-59
3.569,Bluetooth,-60
3.570,Bluetooth,-59
3.599,Bluetooth,-58
3.600,Bluetooth,-59
3.632,Bluetooth,-60
3.633,Bluetooth,-59
3.664,Bluetooth,-59
3.665,Bluetooth,-59
3.722,Bluetooth,-59
3.724,Bluetooth,-57
3.758,Bluetooth,-57
3.759,Bluetooth,-59
3.788,Bluetooth,-58
3.789,Bluetooth,-60
3.851,Bluetooth,-57
3.852,Bluetooth,-59
3.881,Bluetooth,-58
3.882,Bluetooth,-59
3.918,Bluetooth,-59
3.919,Bluetooth,-58
3.949,Bluetooth,-58
3.950,Bluetooth,-59
9.986,Bluetooth,-57
9.987,Bluetooth,-58
10.020,Bluetooth,-67
10.020,Bluetooth,-67
10.052,Bluetooth,-64
10.053,Bluetooth,-64
10.080,Bluetooth,-59
10.081,Bluetooth,-58
10.176,Bluetooth,-66
10.178,Bluetooth,-66
10.206,Bluetooth,-58
10.207,Bluetooth,-58
10.239,Bluetooth,-68
10.241,Bluetooth,-69
10.271,Bluetooth,-68
10.272,Bluetooth,-68
10.305,Bluetooth,-66
10.306,Bluetooth,-66
10.334,Bluetooth,-58
10.335,Bluetooth,-59
10.365,Bluetooth,-70
10.366,Bluetooth,-69
10.463,Bluetooth,-59
10.464,Bluetooth,-58
10.493,Bluetooth,-71
10.494,Bluetooth,-71
10.528,Bluetooth,-64
10.529,Bluetooth,-65
10.586,Bluetooth,-60
10.588,Bluetooth,-59
10.621,Bluetooth,-71
10.621,Bluetooth,-72
10.652,Bluetooth,-64
10.653,Bluetooth,-65
10.716,Bluetooth,-60
10.717,Bluetooth,-60
10.747,Bluetooth,-71
10.748,Bluetooth,-71
10.810,Bluetooth,-63
10.811,Bluetooth,-63
10.845,Bluetooth,-59
10.846,Bluetooth,-60
10.877,Bluetooth,-70
10.878,Bluetooth,-71
10.910,Bluetooth,-62
10.911,Bluetooth,-63
10.944,Bluetooth,-60
10.945,Bluetooth,-58
10.972,Bluetooth,-59
10.975,Bluetooth,-59
11.005,Bluetooth,-70
11.007,Bluetooth,-69
11.039,Bluetooth,-63
11.040,Bluetooth,-63
11.130,Bluetooth,-67
11.131,Bluetooth,-68
11.160,Bluetooth,-61
11.161,Bluetooth,-62
11.191,Bluetooth,-57
11.192,Bluetooth,-59
11.288,Bluetooth,-62
11.288,Bluetooth,-63
11.318,Bluetooth,-57
11.319,Bluetooth,-60
11.350,Bluetooth,-68
11.351,Bluetooth,-68
11.384,Bluetooth,-63
11.385,Bluetooth,-63
11.418,Bluetooth,-63
11.419,Bluetooth,-63
11.445,Bluetooth,-58
11.446,Bluetooth,-58
11.475,Bluetooth,-73
11.476,Bluetooth,-72
11.600,Bluetooth,-66
11.601,Bluetooth,-67
11.632,Bluetooth,-62
11.634,Bluetooth,-63
11.695,Bluetooth,-58
11.696,Bluetooth,-58
11.726,Bluetooth,-68
11.727,Bluetooth,-68
11.760,Bluetooth,-62
11.761,Bluetooth,-62
11.794,Bluetooth,-58
11.794,Bluetooth,-59
11.827,Bluetooth,-68
11.828,Bluetooth,-67
11.892,Bluetooth,-61
11.893,Bluetooth,-61
11.924,Bluetooth,-60
11.925,Bluetooth,-59
11.991,Bluetooth,-69
11.992,Bluetooth,-69
12.125,Bluetooth,-69
12.126,Bluetooth,-69
12.157,Bluetooth,-62
12.159,Bluetooth,-61
12.188,Bluetooth,-59
12.189,Bluetooth,-59
12.247,Bluetooth,-71
12.276,Bluetooth,-61
12.340,Bluetooth,-71
12.341,Bluetooth,-71
12.369,Bluetooth,-70
12.370,Bluetooth,-70
12.407,Bluetooth,-63
12.408,Bluetooth,-63
12.435,Bluetooth,-58
12.436,Bluetooth,-58
12.469,Bluetooth,-70
12.470,Bluetooth,-70
12.502,Bluetooth,-63
12.503,Bluetooth,-63
12.563,Bluetooth,-58
12.565,Bluetooth,-58
12.596,Bluetooth,-71
12.597,Bluetooth,-71
12.629,Bluetooth,-63
12.630,Bluetooth,-64
12.688,Bluetooth,-58
12.690,Bluetooth,-59
12.721,Bluetooth,-71
12.722,Bluetooth,-71
12.758,Bluetooth,-65
12.759,Bluetooth,-64
12.787,Bluetooth,-59
12.788,Bluetooth,-59
12.849,Bluetooth,-72
12.850,Bluetooth,-73
12.879,Bluetooth,-63
12.880,Bluetooth,-65
12.944,Bluetooth,-74
12.946,Bluetooth,-73
13.010,Bluetooth,-64
13.011,Bluetooth,-65
13.072,Bluetooth,-72
13.073,Bluetooth,-73
13.107,Bluetooth,-64
13.109,Bluetooth,-65
13.142,Bluetooth,-59
13.143,Bluetooth,-60
13.201,Bluetooth,-72
13.202,Bluetooth,-74
13.237,Bluetooth,-66
13.268,Bluetooth,-65
13.269,Bluetooth,-65
13.330,Bluetooth,-60
13.331,Bluetooth,-61
13.360,Bluetooth,-76
13.360,Bluetooth,-75
13.392,Bluetooth,-63
13.394,Bluetooth,-64
13.425,Bluetooth,-60
13.426,Bluetooth,-60
13.490,Bluetooth,-75
13.491,Bluetooth,-76
13.521,Bluetooth,-65
13.523,Bluetooth,-65
13.582,Bluetooth,-77
13.583,Bluetooth,-77
13.616,Bluetooth,-78
13.616,Bluetooth,-79
13.649,Bluetooth,-64
13.679,Bluetooth,-60
13.680,Bluetooth,-60
13.709,Bluetooth,-78
13.710,Bluetooth,-78
13.743,Bluetooth,-64
13.744,Bluetooth,-64
13.807,Bluetooth,-59
13.808,Bluetooth,-59
13.844,Bluetooth,-73
13.845,Bluetooth,-74
13.875,Bluetooth,-64
13.876,Bluetooth,-65
13.905,Bluetooth,-59
13.907,Bluetooth,-60
25.155,Bluetooth,-59
25.156,Bluetooth,-60
25.217,Bluetooth,-64
25.220,Bluetooth,-65
25.248,Bluetooth,-59
25.249,Bluetooth,-58
25.277,Bluetooth,-59
25.279,Bluetooth,-60
25.367,Bluetooth,-59
25.369,Bluetooth,-59
25.401,Bluetooth,-62
25.402,Bluetooth,-61
25.463,Bluetooth,-65
25.464,Bluetooth,-66
25.492,Bluetooth,-59
25.493,Bluetooth,-59
25.655,Bluetooth,-64
25.656,Bluetooth,-63
25.687,Bluetooth,-65
25.688,Bluetooth,-65
25.753,Bluetooth,-64
25.755,Bluetooth,-63
25.819,Bluetooth,-66
25.820,Bluetooth,-65
25.848,Bluetooth,-59
25.849,Bluetooth,-60
25.883,Bluetooth,-63
25.884,Bluetooth,-63
25.915,Bluetooth,-64
25.917,Bluetooth,-66
26.017,Bluetooth,-63
26.018,Bluetooth,-63
26.076,Bluetooth,-64
26.078,Bluetooth,-67
26.104,Bluetooth,-60
26.106,Bluetooth,-60
26.173,Bluetooth,-62
26.174,Bluetooth,-63
26.209,Bluetooth,-64
