Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-67
0.001,Bluetooth,-67
0.035,Bluetooth,-75
0.036,Bluetooth,-74
0.096,Bluetooth,-75
0.097,Bluetooth,-74
0.126,Bluetooth,-68
0.127,Bluetooth,-67
0.160,Bluetooth,-76
0.160,Bluetooth,-75
0.190,Bluetooth,-75
0.191,Bluetooth,-75
0.223,Bluetooth,-67
0.224,Bluetooth,-67
0.258,Bluetooth,-67
0.259,Bluetooth,-67
0.289,Bluetooth,-74
0.290,Bluetooth,-74
0.323,Bluetooth,-75
0.324,Bluetooth,-75
0.355,Bluetooth,-67
0.356,Bluetooth,-68
0.387,Bluetooth,-75
0.389,Bluetooth,-72
0.451,Bluetooth,-75
0.453,Bluetooth,-75
0.483,Bluetooth,-67
0.484,Bluetooth,-67
0.518,Bluetooth,-74
0.519,Bluetooth,-74
0.547,Bluetooth,-74
0.548,Bluetooth,-75
0.581,Bluetooth,-74
0.582,Bluetooth,-75
0.614,Bluetooth,-67
0.615,Bluetooth,-66
0.646,Bluetooth,-74
0.647,Bluetooth,-73
0.674,Bluetooth,-75
0.676,Bluetooth,-74
0.708,Bluetooth,-67
0.709,Bluetooth,-67
0.741,Bluetooth,-66
0.744,Bluetooth,-67
0.771,Bluetooth,-74
0.772,Bluetooth,-73
0.800,Bluetooth,-75
0.801,Bluetooth,-74
0.831,Bluetooth,-67
0.832,Bluetooth,-66
0.862,Bluetooth,-66
0.863,Bluetooth,-67
0.892,Bluetooth,-75
0.893,Bluetooth,-73
0.921,Bluetooth,-75
0.922,Bluetooth,-75
0.959,Bluetooth,-67
0.960,Bluetooth,-67
0.994,Bluetooth,-73
0.995,Bluetooth,-73
1.059,Bluetooth,-75
1.060,Bluetooth,-75
1.088,Bluetooth,-68
1.089,Bluetooth,-67
1.118,Bluetooth,-73
1.119,Bluetooth,-72
1.150,Bluetooth,-75
1.151,Bluetooth,-74
1.180,Bluetooth,-75
1.181,Bluetooth,-75
1.210,Bluetooth,-66
1.212,Bluetooth,-65
1.244,Bluetooth,-75
1.245,Bluetooth,-74
1.272,Bluetooth,-75
1.273,Bluetooth,-75
1.306,Bluetooth,-67
1.309,Bluetooth,-66
1.338,Bluetooth,-67
1.339,Bluetooth,-66
1.374,Bluetooth,-74
1.376,Bluetooth,-73
1.402,Bluetooth,-75
1.404,Bluetooth,-76
1.435,Bluetooth,-67
1.436,Bluetooth,-68
1.468,Bluetooth,-73
1.470,Bluetooth,-74
1.499,Bluetooth,-74
1.500,Bluetooth,-73
1.529,Bluetooth,-76
1.530,Bluetooth,-76
1.563,Bluetooth,-68
1.563,Bluetooth,-67
1.597,Bluetooth,-73
1.599,Bluetooth,-73
1.628,Bluetooth,-75
1.629,Bluetooth,-75
1.693,Bluetooth,-65
1.693,Bluetooth,-66
1.724,Bluetooth,-73
1.725,Bluetooth,-72
1.756,Bluetooth,-75
1.757,Bluetooth,-76
1.787,Bluetooth,-67
1.787,Bluetooth,-67
1.817,Bluetooth,-67
1.817,Bluetooth,-66
1.848,Bluetooth,-73
1.848,Bluetooth,-72
1.878,Bluetooth,-75
1.879,Bluetooth,-76
1.914,Bluetooth,-67
1.915,Bluetooth,-67
1.949,Bluetooth,-74
1.950,Bluetooth,-72
1.979,Bluetooth,-73
1.980,Bluetooth,-73
2.013,Bluetooth,-76
2.014,Bluetooth,-76
2.042,Bluetooth,-67
2.043,Bluetooth,-66
2.073,Bluetooth,-73
2.073,Bluetooth,-71
2.134,Bluetooth,-74
2.135,Bluetooth,-75
2.166,Bluetooth,-66
2.167,Bluetooth,-67
2.198,Bluetooth,-73
