Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-70
0.001,Bluetooth,-68
0.035,Bluetooth,-70
0.037,Bluetooth,-72
0.073,Bluetooth,-72
0.075,Bluetooth,-72
0.108,Bluetooth,-70
0.109,Bluetooth,-71
0.149,Bluetooth,-69
0.150,Bluetooth,-68
0.183,Bluetooth,-70
0.185,Bluetooth,-69
0.255,Bluetooth,-70
0.256,Bluetooth,-70
0.286,Bluetooth,-69
0.317,Bluetooth,-70
0.319,Bluetooth,-71
0.388,Bluetooth,-74
0.390,Bluetooth,-73
0.419,Bluetooth,-70
0.421,Bluetooth,-69
0.520,Bluetooth,-69
0.521,Bluetooth,-69
0.556,Bluetooth,-66
0.558,Bluetooth,-66
0.590,Bluetooth,-74
0.591,Bluetooth,-74
0.620,Bluetooth,-71
0.621,Bluetooth,-72
0.650,Bluetooth,-70
0.652,Bluetooth,-70
0.743,Bluetooth,-72
0.746,Bluetooth,-72
0.780,Bluetooth,-70
0.782,Bluetooth,-70
0.842,Bluetooth,-74
0.844,Bluetooth,-74
0.881,Bluetooth,-68
0.883,Bluetooth,-69
0.919,Bluetooth,-70
0.920,Bluetooth,-70
0.951,Bluetooth,-73
0.953,Bluetooth,-72
0.981,Bluetooth,-70
0.982,Bluetooth,-70
1.015,Bluetooth,-70
1.017,Bluetooth,-69
1.044,Bluetooth,-70
1.047,Bluetooth,-70
1.081,Bluetooth,-73
1.083,Bluetooth,-72
1.120,Bluetooth,-67
1.121,Bluetooth,-67
1.156,Bluetooth,-70
1.157,Bluetooth,-70
1.264,Bluetooth,-69
1.266,Bluetooth,-69
1.297,Bluetooth,-73
1.300,Bluetooth,-72
1.331,Bluetooth,-68
1.333,Bluetooth,-68
1.368,Bluetooth,-70
1.370,Bluetooth,-69
1.439,Bluetooth,-74
1.440,Bluetooth,-75
1.472,Bluetooth,-67
1.473,Bluetooth,-68
1.504,Bluetooth,-69
1.505,Bluetooth,-69
1.573,Bluetooth,-67
1.575,Bluetooth,-68
1.757,Bluetooth,-67
1.758,Bluetooth,-68
1.792,Bluetooth,-75
1.793,Bluetooth,-75
1.869,Bluetooth,-68
1.870,Bluetooth,-68
1.902,Bluetooth,-75
1.904,Bluetooth,-76
1.938,Bluetooth,-66
1.940,Bluetooth,-66
1.968,Bluetooth,-69
1.969,Bluetooth,-69
2.039,Bluetooth,-75
2.040,Bluetooth,-76
2.067,Bluetooth,-66
2.069,Bluetooth,-67
2.100,Bluetooth,-68
2.102,Bluetooth,-68
2.135,Bluetooth,-75
2.136,Bluetooth,-76
2.173,Bluetooth,-67
2.175,Bluetooth,-67
2.212,Bluetooth,-68
2.214,Bluetooth,-68
2.244,Bluetooth,-68
2.246,Bluetooth,-68
2.316,Bluetooth,-64
2.318,Bluetooth,-66
2.355,Bluetooth,-69
2.357,Bluetooth,-68
2.390,Bluetooth,-76
2.392,Bluetooth,-76
2.422,Bluetooth,-65
2.423,Bluetooth,-65
2.453,Bluetooth,-69
2.455,Bluetooth,-69
2.488,Bluetooth,-74
2.490,Bluetooth,-75
2.526,Bluetooth,-75
2.526,Bluetooth,-75
2.552,Bluetooth,-66
2.554,Bluetooth,-67
2.593,Bluetooth,-68
2.633,Bluetooth,-73
2.634,Bluetooth,-74
2.667,Bluetooth,-67
2.669,Bluetooth,-67
2.709,Bluetooth,-68
2.712,Bluetooth,-67
2.746,Bluetooth,-75
2.747,Bluetooth,-73
2.854,Bluetooth,-73
2.856,Bluetooth,-74
2.891,Bluetooth,-68
2.893,Bluetooth,-67
2.958,Bluetooth,-68
2.960,Bluetooth,-68
3.060,Bluetooth,-68
3.063,Bluetooth,-68
3.098,Bluetooth,-75
3.100,Bluetooth,-75
3.159,Bluetooth,-67
3.161,Bluetooth,-67
3.199,Bluetooth,-68
3.200,Bluetooth,-68
3.229,Bluetooth,-74
3.232,Bluetooth,-74
3.257,Bluetooth,-68
3.259,Bluetooth,-68
3.293,Bluetooth,-68
3.296,Bluetooth,-70
3.330,Bluetooth,-73
3.332,Bluetooth,-73
3.360,Bluetooth,-74
3.362,Bluetooth,-74
3.393,Bluetooth,-67
3.395,Bluetooth,-67
3.425,Bluetooth,-69
3.426,Bluetooth,-70
3.466,Bluetooth,-73
3.468,Bluetooth,-73
3.496,Bluetooth,-68
3.498,Bluetooth,-68
3.534,Bluetooth,-69
3.536,Bluetooth,-69
3.642,Bluetooth,-67
3.645,Bluetooth,-66
3.680,Bluetooth,-67
3.682,Bluetooth,-68
3.713,Bluetooth,-72
3.715,Bluetooth,-72
3.744,Bluetooth,-66
3.746,Bluetooth,-68
3.783,Bluetooth,-69
3.785,Bluetooth,-68
3.821,Bluetooth,-72
3.916,Bluetooth,-67
3.917,Bluetooth,-68
3.948,Bluetooth,-72
3.950,Bluetooth,-72
