Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.002,Bluetooth,-51
0.036,Bluetooth,-52
0.037,Bluetooth,-51
0.077,Bluetooth,-51
0.078,Bluetooth,-50
0.106,Bluetooth,-52
0.107,Bluetooth,-52
0.146,Bluetooth,-51
0.148,Bluetooth,-52
0.182,Bluetooth,-53
0.183,Bluetooth,-54
0.219,Bluetooth,-53
0.259,Bluetooth,-51
0.260,Bluetooth,-50
0.291,Bluetooth,-50
0.293,Bluetooth,-51
0.326,Bluetooth,-55
0.327,Bluetooth,-54
0.394,Bluetooth,-50
0.395,Bluetooth,-50
0.423,Bluetooth,-51
0.424,Bluetooth,-51
0.455,Bluetooth,-56
0.456,Bluetooth,-55
0.490,Bluetooth,-52
0.492,Bluetooth,-51
0.596,Bluetooth,-49
0.597,Bluetooth,-50
0.626,Bluetooth,-53
0.628,Bluetooth,-52
0.659,Bluetooth,-49
0.660,Bluetooth,-49
0.693,Bluetooth,-49
0.695,Bluetooth,-49
0.727,Bluetooth,-53
0.728,Bluetooth,-52
0.861,Bluetooth,-52
0.863,Bluetooth,-51
0.900,Bluetooth,-46
0.902,Bluetooth,-47
0.939,Bluetooth,-46
0.973,Bluetooth,-53
1.034,Bluetooth,-47
1.036,Bluetooth,-46
1.079,Bluetooth,-46
1.080,Bluetooth,-46
1.105,Bluetooth,-53
1.106,Bluetooth,-53
1.144,Bluetooth,-45
1.145,Bluetooth,-46
1.178,Bluetooth,-47
1.180,Bluetooth,-47
1.211,Bluetooth,-52
1.213,Bluetooth,-54
1.278,Bluetooth,-47
1.279,Bluetooth,-47
1.355,Bluetooth,-61
1.357,Bluetooth,-61
1.389,Bluetooth,-48
1.390,Bluetooth,-47
1.425,Bluetooth,-50
1.427,Bluetooth,-51
1.529,Bluetooth,-51
1.531,Bluetooth,-51
1.558,Bluetooth,-51
1.559,Bluetooth,-51
1.593,Bluetooth,-56
1.594,Bluetooth,-55
1.627,Bluetooth,-49
1.628,Bluetooth,-49
1.666,Bluetooth,-52
1.667,Bluetooth,-52
1.702,Bluetooth,-54
1.703,Bluetooth,-53
1.732,Bluetooth,-50
1.734,Bluetooth,-49
1.838,Bluetooth,-50
1.839,Bluetooth,-51
1.873,Bluetooth,-46
1.874,Bluetooth,-48
1.908,Bluetooth,-47
1.910,Bluetooth,-47
1.941,Bluetooth,-56
1.943,Bluetooth,-55
1.970,Bluetooth,-48
1.971,Bluetooth,-48
2.009,Bluetooth,-49
2.011,Bluetooth,-48
2.050,Bluetooth,-55
2.052,Bluetooth,-55
2.085,Bluetooth,-49
