Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-62
0.001,Bluetooth,-61
0.071,Bluetooth,-51
0.073,Bluetooth,-51
0.110,Bluetooth,-63
0.111,Bluetooth,-62
0.147,Bluetooth,-59
0.148,Bluetooth,-60
0.185,Bluetooth,-55
0.186,Bluetooth,-56
0.223,Bluetooth,-62
0.225,Bluetooth,-66
0.256,Bluetooth,-64
0.256,Bluetooth,-65
0.302,Bluetooth,-62
0.304,Bluetooth,-61
0.334,Bluetooth,-57
0.335,Bluetooth,-57
0.407,Bluetooth,-66
0.409,Bluetooth,-70
0.474,Bluetooth,-53
0.476,Bluetooth,-53
0.505,Bluetooth,-53
0.507,Bluetooth,-53
0.547,Bluetooth,-57
0.549,Bluetooth,-57
0.579,Bluetooth,-52
0.581,Bluetooth,-52
0.612,Bluetooth,-54
0.614,Bluetooth,-53
0.652,Bluetooth,-66
0.653,Bluetooth,-65
0.794,Bluetooth,-74
0.796,Bluetooth,-75
0.831,Bluetooth,-48
0.832,Bluetooth,-49
0.862,Bluetooth,-51
0.864,Bluetooth,-51
0.901,Bluetooth,-70
0.903,Bluetooth,-70
0.932,Bluetooth,-49
0.934,Bluetooth,-49
0.971,Bluetooth,-51
0.972,Bluetooth,-51
1.074,Bluetooth,-49
1.138,Bluetooth,-60
1.139,Bluetooth,-60
1.166,Bluetooth,-46
1.167,Bluetooth,-45
1.202,Bluetooth,-46
1.203,Bluetooth,-47
1.274,Bluetooth,-60
1.276,Bluetooth,-61
1.306,Bluetooth,-47
1.308,Bluetooth,-49
1.341,Bluetooth,-49
1.343,Bluetooth,-49
1.389,Bluetooth,-66
1.390,Bluetooth,-67
1.454,Bluetooth,-50
1.456,Bluetooth,-50
1.487,Bluetooth,-68
1.489,Bluetooth,-74
1.558,Bluetooth,-48
1.560,Bluetooth,-48
1.596,Bluetooth,-47
1.597,Bluetooth,-47
1.666,Bluetooth,-48
1.667,Bluetooth,-49
1.699,Bluetooth,-49
1.701,Bluetooth,-49
1.768,Bluetooth,-47
1.770,Bluetooth,-46
1.809,Bluetooth,-48
1.811,Bluetooth,-49
1.902,Bluetooth,-47
1.904,Bluetooth,-46
1.941,Bluetooth,-49
1.943,Bluetooth,-51
1.983,Bluetooth,-58
1.984,Bluetooth,-59
2.018,Bluetooth,-48
2.020,Bluetooth,-48
2.052,Bluetooth,-50
2.053,Bluetooth,-51
