Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-47
0.001,Bluetooth,-45
0.035,Bluetooth,-45
0.036,Bluetooth,-44
0.065,Bluetooth,-44
0.066,Bluetooth,-46
0.097,Bluetooth,-46
0.098,Bluetooth,-46
0.170,Bluetooth,-45
0.171,Bluetooth,-45
0.240,Bluetooth,-47
0.242,Bluetooth,-46
0.278,Bluetooth,-44
0.279,Bluetooth,-45
0.308,Bluetooth,-44
0.309,Bluetooth,-44
0.347,Bluetooth,-47
0.348,Bluetooth,-45
0.416,Bluetooth,-44
0.417,Bluetooth,-45
0.451,Bluetooth,-44
0.453,Bluetooth,-46
0.519,Bluetooth,-45
0.521,Bluetooth,-44
0.592,Bluetooth,-46
0.593,Bluetooth,-46
0.664,Bluetooth,-44
0.665,Bluetooth,-44
0.695,Bluetooth,-45
0.696,Bluetooth,-45
0.731,Bluetooth,-46
0.732,Bluetooth,-46
0.762,Bluetooth,-44
0.763,Bluetooth,-45
0.797,Bluetooth,-46
0.798,Bluetooth,-47
0.832,Bluetooth,-47
0.833,Bluetooth,-45
0.907,Bluetooth,-44
0.908,Bluetooth,-44
0.940,Bluetooth,-44
0.941,Bluetooth,-43
0.972,Bluetooth,-44
0.973,Bluetooth,-45
1.010,Bluetooth,-43
1.011,Bluetooth,-45
1.083,Bluetooth,-45
1.084,Bluetooth,-44
1.112,Bluetooth,-42
1.113,Bluetooth,-43
1.150,Bluetooth,-43
1.151,Bluetooth,-43
1.189,Bluetooth,-44
1.190,Bluetooth,-44
1.257,Bluetooth,-46
1.295,Bluetooth,-45
1.297,Bluetooth,-45
1.335,Bluetooth,-45
1.336,Bluetooth,-44
1.371,Bluetooth,-46
1.372,Bluetooth,-45
1.408,Bluetooth,-45
1.409,Bluetooth,-45
1.439,Bluetooth,-45
1.439,Bluetooth,-45
1.468,Bluetooth,-46
1.470,Bluetooth,-47
1.506,Bluetooth,-44
1.507,Bluetooth,-45
1.541,Bluetooth,-45
1.543,Bluetooth,-45
1.582,Bluetooth,-42
1.584,Bluetooth,-43
1.612,Bluetooth,-45
1.614,Bluetooth,-44
1.653,Bluetooth,-45
1.654,Bluetooth,-45
1.687,Bluetooth,-43
1.688,Bluetooth,-44
1.722,Bluetooth,-43
1.723,Bluetooth,-44
1.761,Bluetooth,-44
1.763,Bluetooth,-44
1.793,Bluetooth,-43
1.794,Bluetooth,-43
1.856,Bluetooth,-42
1.857,Bluetooth,-44
1.965,Bluetooth,-42
1.966,Bluetooth,-43
2.003,Bluetooth,-42
2.004,Bluetooth,-43
2.038,Bluetooth,-44
2.039,Bluetooth,-44
2.068,Bluetooth,-46
2.069,Bluetooth,-44
2.096,Bluetooth,-47
2.098,Bluetooth,-46
2.134,Bluetooth,-46
2.135,Bluetooth,-47
2.254,Bluetooth,-47
2.255,Bluetooth,-47
2.293,Bluetooth,-46
2.294,Bluetooth,-46
2.331,Bluetooth,-45
2.332,Bluetooth,-46
2.404,Bluetooth,-45
2.405,Bluetooth,-44
2.435,Bluetooth,-45
2.436,Bluetooth,-46
2.468,Bluetooth,-45
2.469,Bluetooth,-46
2.505,Bluetooth,-45
2.507,Bluetooth,-46
2.543,Bluetooth,-45
2.544,Bluetooth,-45
2.576,Bluetooth,-46
2.577,Bluetooth,-46
2.607,Bluetooth,-46
2.608,Bluetooth,-46
2.642,Bluetooth,-42
2.643,Bluetooth,-44
2.714,Bluetooth,-44
2.715,Bluetooth,-42
2.753,Bluetooth,-40
2.754,Bluetooth,-40
2.818,Bluetooth,-40
2.819,Bluetooth,-40
2.856,Bluetooth,-41
2.858,Bluetooth,-40
2.919,Bluetooth,-39
2.921,Bluetooth,-39
2.960,Bluetooth,-36
2.962,Bluetooth,-36
2.993,Bluetooth,-35
2.995,Bluetooth,-36
3.062,Bluetooth,-33
3.064,Bluetooth,-34
3.094,Bluetooth,-34
3.096,Bluetooth,-35
3.204,Bluetooth,-41
3.245,Bluetooth,-44
3.246,Bluetooth,-44
3.315,Bluetooth,-43
3.317,Bluetooth,-43
3.392,Bluetooth,-44
3.393,Bluetooth,-44
3.427,Bluetooth,-41
3.429,Bluetooth,-40
3.468,Bluetooth,-64
3.469,Bluetooth,-61
3.534,Bluetooth,-45
3.536,Bluetooth,-45
3.568,Bluetooth,-44
3.569,Bluetooth,-44
3.608,Bluetooth,-42
3.609,Bluetooth,-42
3.636,Bluetooth,-49
3.637,Bluetooth,-48
3.669,Bluetooth,-48
3.670,Bluetooth,-49
3.702,Bluetooth,-50
3.702,Bluetooth,-52
3.735,Bluetooth,-66
3.736,Bluetooth,-66
3.766,Bluetooth,-54
3.767,Bluetooth,-56
3.906,Bluetooth,-48
3.907,Bluetooth,-48
3.982,Bluetooth,-45
3.983,Bluetooth,-45
75.494,Bluetooth,-57
75.495,Bluetooth,-58
75.525,Bluetooth,-59
75.526,Bluetooth,-59
75.556,Bluetooth,-54
75.557,Bluetooth,-53
75.587,Bluetooth,-54
75.588,Bluetooth,-55
75.619,Bluetooth,-61
75.620,Bluetooth,-60
75.685,Bluetooth,-55
75.825,Bluetooth,-59
75.826,Bluetooth,-60
75.853,Bluetooth,-63
75.854,Bluetooth,-63
75.885,Bluetooth,-60
75.886,Bluetooth,-60
75.918,Bluetooth,-57
75.919,Bluetooth,-58
75.952,Bluetooth,-61
75.953,Bluetooth,-61
75.992,Bluetooth,-58
75.993,Bluetooth,-59
76.024,Bluetooth,-59
76.025,Bluetooth,-58
76.059,Bluetooth,-55
76.060,Bluetooth,-56
76.098,Bluetooth,-60
76.099,Bluetooth,-61
76.131,Bluetooth,-58
76.132,Bluetooth,-59
76.164,Bluetooth,-58
76.198,Bluetooth,-64
76.199,Bluetooth,-64
76.236,Bluetooth,-61
76.238,Bluetooth,-62
76.269,Bluetooth,-59
76.270,Bluetooth,-60
76.307,Bluetooth,-58
76.309,Bluetooth,-58
76.384,Bluetooth,-59
76.385,Bluetooth,-59
76.422,Bluetooth,-58
76.423,Bluetooth,-57
76.456,Bluetooth,-62
76.457,Bluetooth,-62
76.499,Bluetooth,-57
76.500,Bluetooth,-58
76.529,Bluetooth,-56
76.530,Bluetooth,-56
76.564,Bluetooth,-63
76.566,Bluetooth,-62
76.596,Bluetooth,-57
76.628,Bluetooth,-58
76.629,Bluetooth,-57
76.702,Bluetooth,-62
76.703,Bluetooth,-62
76.776,Bluetooth,-58
76.777,Bluetooth,-58
76.811,Bluetooth,-61
76.812,Bluetooth,-62
76.844,Bluetooth,-55
76.844,Bluetooth,-56
76.881,Bluetooth,-56
76.918,Bluetooth,-61
76.919,Bluetooth,-61
76.955,Bluetooth,-56
76.956,Bluetooth,-56
76.992,Bluetooth,-57
76.993,Bluetooth,-57
77.058,Bluetooth,-60
77.060,Bluetooth,-60
77.090,Bluetooth,-56
77.091,Bluetooth,-57
77.129,Bluetooth,-55
77.130,Bluetooth,-56
77.167,Bluetooth,-60
77.168,Bluetooth,-62
77.205,Bluetooth,-57
77.206,Bluetooth,-57
77.242,Bluetooth,-58
77.243,Bluetooth,-57
77.314,Bluetooth,-57
77.316,Bluetooth,-57
77.348,Bluetooth,-57
77.349,Bluetooth,-56
77.377,Bluetooth,-57
77.378,Bluetooth,-57
77.413,Bluetooth,-61
77.414,Bluetooth,-61
77.446,Bluetooth,-57
77.447,Bluetooth,-57
77.475,Bluetooth,-57
77.476,Bluetooth,-57
77.511,Bluetooth,-61
77.512,Bluetooth,-61
77.544,Bluetooth,-60
77.546,Bluetooth,-61
77.579,Bluetooth,-57
77.580,Bluetooth,-58
77.615,Bluetooth,-57
77.617,Bluetooth,-57
77.648,Bluetooth,-60
77.650,Bluetooth,-59
77.680,Bluetooth,-58
77.682,Bluetooth,-58
77.716,Bluetooth,-57
77.718,Bluetooth,-56
77.751,Bluetooth,-60
77.752,Bluetooth,-60
77.855,Bluetooth,-58
77.856,Bluetooth,-58
77.895,Bluetooth,-60
77.896,Bluetooth,-62
77.933,Bluetooth,-58
77.934,Bluetooth,-57
77.972,Bluetooth,-57
77.973,Bluetooth,-57
78.013,Bluetooth,-61
78.014,Bluetooth,-61
78.053,Bluetooth,-58
78.055,Bluetooth,-58
78.091,Bluetooth,-58
78.093,Bluetooth,-57
78.130,Bluetooth,-60
78.131,Bluetooth,-62
78.168,Bluetooth,-58
78.170,Bluetooth,-58
78.200,Bluetooth,-57
78.202,Bluetooth,-56
78.276,Bluetooth,-58
78.277,Bluetooth,-59
78.314,Bluetooth,-57
78.315,Bluetooth,-57
78.351,Bluetooth,-61
78.353,Bluetooth,-61
78.383,Bluetooth,-61
78.385,Bluetooth,-60
78.421,Bluetooth,-59
78.422,Bluetooth,-59
78.455,Bluetooth,-57
78.520,Bluetooth,-58
78.620,Bluetooth,-61
78.621,Bluetooth,-61
78.688,Bluetooth,-57
78.689,Bluetooth,-57
78.890,Bluetooth,-60
78.891,Bluetooth,-61
78.924,Bluetooth,-58
78.925,Bluetooth,-59
78.957,Bluetooth,-57
78.959,Bluetooth,-59
78.999,Bluetooth,-59
79.000,Bluetooth,-59
79.030,Bluetooth,-58
79.031,Bluetooth,-58
79.064,Bluetooth,-57
79.065,Bluetooth,-59
79.092,Bluetooth,-57
79.093,Bluetooth,-57
79.127,Bluetooth,-60
79.128,Bluetooth,-60
79.199,Bluetooth,-57
79.270,Bluetooth,-58
79.271,Bluetooth,-57
79.340,Bluetooth,-57
79.340,Bluetooth,-58
79.378,Bluetooth,-58
79.379,Bluetooth,-58
154.009,Bluetooth,-60
154.010,Bluetooth,-60
154.041,Bluetooth,-57
154.042,Bluetooth,-58
154.075,Bluetooth,-53
154.076,Bluetooth,-56
154.113,Bluetooth,-59
154.114,Bluetooth,-60
154.152,Bluetooth,-57
154.153,Bluetooth,-56
154.189,Bluetooth,-57
154.191,Bluetooth,-55
154.262,Bluetooth,-60
154.263,Bluetooth,-59
154.338,Bluetooth,-56
154.340,Bluetooth,-56
154.378,Bluetooth,-58
154.379,Bluetooth,-58
154.487,Bluetooth,-58
154.489,Bluetooth,-57
154.526,Bluetooth,-55
154.526,Bluetooth,-57
154.555,Bluetooth,-56
154.593,Bluetooth,-57
154.594,Bluetooth,-59
154.628,Bluetooth,-56
154.629,Bluetooth,-56
154.660,Bluetooth,-57
154.661,Bluetooth,-57
154.695,Bluetooth,-57
154.696,Bluetooth,-56
154.729,Bluetooth,-57
154.731,Bluetooth,-58
154.762,Bluetooth,-59
154.764,Bluetooth,-57
154.800,Bluetooth,-58
154.801,Bluetooth,-56
154.835,Bluetooth,-58
154.836,Bluetooth,-59
154.870,Bluetooth,-60
154.871,Bluetooth,-60
154.906,Bluetooth,-61
154.907,Bluetooth,-60
154.938,Bluetooth,-58
154.940,Bluetooth,-58
154.968,Bluetooth,-59
154.969,Bluetooth,-60
155.009,Bluetooth,-60
155.010,Bluetooth,-60
155.047,Bluetooth,-60
155.048,Bluetooth,-60
155.076,Bluetooth,-60
155.078,Bluetooth,-61
155.107,Bluetooth,-63
155.108,Bluetooth,-63
155.146,Bluetooth,-61
155.147,Bluetooth,-62
155.185,Bluetooth,-61
155.217,Bluetooth,-64
155.218,Bluetooth,-65
155.258,Bluetooth,-61
155.259,Bluetooth,-62
155.293,Bluetooth,-62
155.294,Bluetooth,-61
155.326,Bluetooth,-65
155.327,Bluetooth,-65
155.399,Bluetooth,-60
155.505,Bluetooth,-61
155.506,Bluetooth,-60
155.541,Bluetooth,-59
155.777,Bluetooth,-57
155.778,Bluetooth,-57
155.811,Bluetooth,-61
155.812,Bluetooth,-61
155.843,Bluetooth,-61
155.844,Bluetooth,-60
155.882,Bluetooth,-57
155.883,Bluetooth,-58
155.919,Bluetooth,-61
155.920,Bluetooth,-61
155.953,Bluetooth,-60
155.955,Bluetooth,-58
155.986,Bluetooth,-58
155.988,Bluetooth,-59
156.098,Bluetooth,-58
156.099,Bluetooth,-59
156.130,Bluetooth,-57
156.131,Bluetooth,-58
156.165,Bluetooth,-59
156.166,Bluetooth,-58
156.197,Bluetooth,-58
156.199,Bluetooth,-58
156.235,Bluetooth,-58
156.236,Bluetooth,-56
156.275,Bluetooth,-61
156.276,Bluetooth,-60
156.299,Bluetooth,-60
156.300,Bluetooth,-59
156.337,Bluetooth,-58
156.338,Bluetooth,-58
156.369,Bluetooth,-67
156.370,Bluetooth,-66
156.433,Bluetooth,-60
156.434,Bluetooth,-59
156.469,Bluetooth,-56
156.470,Bluetooth,-57
156.503,Bluetooth,-56
156.505,Bluetooth,-56
156.616,Bluetooth,-57
156.618,Bluetooth,-57
156.649,Bluetooth,-60
156.651,Bluetooth,-59
156.681,Bluetooth,-60
156.683,Bluetooth,-59
156.712,Bluetooth,-56
156.713,Bluetooth,-56
156.783,Bluetooth,-60
156.784,Bluetooth,-60
156.818,Bluetooth,-60
156.819,Bluetooth,-60
156.852,Bluetooth,-57
156.853,Bluetooth,-58
157.085,Bluetooth,-56
157.086,Bluetooth,-56
157.181,Bluetooth,-57
157.182,Bluetooth,-58
157.241,Bluetooth,-60
157.242,Bluetooth,-58
157.309,Bluetooth,-57
157.443,Bluetooth,-57
157.444,Bluetooth,-56
157.524,Bluetooth,-59
157.525,Bluetooth,-58
157.555,Bluetooth,-57
157.556,Bluetooth,-56
157.623,Bluetooth,-60
157.624,Bluetooth,-60
157.661,Bluetooth,-59
157.662,Bluetooth,-57
157.701,Bluetooth,-55
157.702,Bluetooth,-56
157.732,Bluetooth,-59
157.733,Bluetooth,-59
157.766,Bluetooth,-57
157.796,Bluetooth,-56
157.914,Bluetooth,-56
157.916,Bluetooth,-56
157.986,Bluetooth,-58
157.988,Bluetooth,-59
233.226,Bluetooth,-59
233.227,Bluetooth,-60
