Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-63
0.003,Bluetooth,-62
0.037,Bluetooth,-60
0.039,Bluetooth,-62
0.169,Bluetooth,-64
0.207,Bluetooth,-56
0.209,Bluetooth,-57
0.245,Bluetooth,-64
0.247,Bluetooth,-64
0.313,Bluetooth,-66
0.315,Bluetooth,-66
0.373,Bluetooth,-61
0.374,Bluetooth,-60
0.407,Bluetooth,-61
0.477,Bluetooth,-58
0.515,Bluetooth,-58
0.517,Bluetooth,-57
0.553,Bluetooth,-61
0.585,Bluetooth,-65
0.587,Bluetooth,-64
0.623,Bluetooth,-59
0.624,Bluetooth,-58
0.687,Bluetooth,-60
0.689,Bluetooth,-61
0.722,Bluetooth,-61
0.724,Bluetooth,-60
0.762,Bluetooth,-58
0.764,Bluetooth,-58
0.828,Bluetooth,-56
0.830,Bluetooth,-58
0.861,Bluetooth,-61
0.928,Bluetooth,-57
0.930,Bluetooth,-57
0.958,Bluetooth,-61
0.961,Bluetooth,-60
1.030,Bluetooth,-59
1.032,Bluetooth,-59
1.061,Bluetooth,-57
1.063,Bluetooth,-56
1.099,Bluetooth,-57
1.101,Bluetooth,-58
1.169,Bluetooth,-59
1.171,Bluetooth,-59
1.315,Bluetooth,-59
1.317,Bluetooth,-59
1.490,Bluetooth,-62
1.492,Bluetooth,-61
1.521,Bluetooth,-59
1.523,Bluetooth,-58
1.555,Bluetooth,-56
1.557,Bluetooth,-56
1.593,Bluetooth,-57
1.595,Bluetooth,-55
1.692,Bluetooth,-58
1.802,Bluetooth,-59
1.804,Bluetooth,-59
1.835,Bluetooth,-58
1.940,Bluetooth,-58
2.009,Bluetooth,-56
2.011,Bluetooth,-55
2.047,Bluetooth,-60
2.049,Bluetooth,-58
2.082,Bluetooth,-59
2.084,Bluetooth,-58
2.189,Bluetooth,-58
2.191,Bluetooth,-58
2.226,Bluetooth,-56
2.228,Bluetooth,-57
2.258,Bluetooth,-59
2.261,Bluetooth,-60
2.287,Bluetooth,-56
2.327,Bluetooth,-59
2.330,Bluetooth,-60
2.369,Bluetooth,-59
2.369,Bluetooth,-60
2.476,Bluetooth,-60
2.478,Bluetooth,-61
2.515,Bluetooth,-56
2.517,Bluetooth,-56
2.592,Bluetooth,-61
2.624,Bluetooth,-60
2.626,Bluetooth,-60
2.654,Bluetooth,-60
2.684,Bluetooth,-57
2.686,Bluetooth,-57
2.721,Bluetooth,-60
2.723,Bluetooth,-60
2.751,Bluetooth,-60
2.753,Bluetooth,-60
2.818,Bluetooth,-57
