Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.114,Bluetooth,-59
0.155,Bluetooth,-58
0.155,Bluetooth,-58
0.185,Bluetooth,-59
0.186,Bluetooth,-57
0.224,Bluetooth,-60
0.225,Bluetooth,-60
0.332,Bluetooth,-59
0.333,Bluetooth,-58
0.393,Bluetooth,-61
0.394,Bluetooth,-61
0.456,Bluetooth,-59
0.457,Bluetooth,-59
0.491,Bluetooth,-58
0.492,Bluetooth,-57
0.712,Bluetooth,-61
0.883,Bluetooth,-61
0.997,Bluetooth,-61
0.998,Bluetooth,-60
1.026,Bluetooth,-60
1.066,Bluetooth,-61
1.067,Bluetooth,-61
1.102,Bluetooth,-58
1.102,Bluetooth,-57
1.132,Bluetooth,-61
1.133,Bluetooth,-59
1.169,Bluetooth,-60
1.170,Bluetooth,-60
1.206,Bluetooth,-58
1.207,Bluetooth,-58
1.265,Bluetooth,-60
1.265,Bluetooth,-61
1.302,Bluetooth,-59
1.303,Bluetooth,-59
1.403,Bluetooth,-52
1.404,Bluetooth,-54
1.438,Bluetooth,-61
1.439,Bluetooth,-59
1.503,Bluetooth,-51
1.504,Bluetooth,-50
1.540,Bluetooth,-61
1.541,Bluetooth,-60
1.614,Bluetooth,-58
1.685,Bluetooth,-57
1.686,Bluetooth,-56
1.722,Bluetooth,-57
1.723,Bluetooth,-57
1.789,Bluetooth,-55
1.790,Bluetooth,-55
1.866,Bluetooth,-66
1.867,Bluetooth,-66
1.897,Bluetooth,-55
1.898,Bluetooth,-56
1.936,Bluetooth,-55
1.965,Bluetooth,-54
1.965,Bluetooth,-54
1.998,Bluetooth,-54
1.999,Bluetooth,-55
2.031,Bluetooth,-59
2.032,Bluetooth,-59
2.093,Bluetooth,-55
2.095,Bluetooth,-55
2.125,Bluetooth,-54
2.126,Bluetooth,-54
2.230,Bluetooth,-53
2.306,Bluetooth,-53
2.307,Bluetooth,-53
2.378,Bluetooth,-58
2.379,Bluetooth,-58
2.410,Bluetooth,-53
2.411,Bluetooth,-54
2.485,Bluetooth,-59
2.486,Bluetooth,-60
2.517,Bluetooth,-60
2.580,Bluetooth,-54
2.581,Bluetooth,-53
2.752,Bluetooth,-62
2.753,Bluetooth,-63
2.792,Bluetooth,-57
2.793,Bluetooth,-59
2.824,Bluetooth,-57
2.894,Bluetooth,-56
2.895,Bluetooth,-57
2.925,Bluetooth,-54
2.926,Bluetooth,-55
2.963,Bluetooth,-60
2.964,Bluetooth,-60
2.994,Bluetooth,-60
2.995,Bluetooth,-60
3.065,Bluetooth,-60
3.066,Bluetooth,-60
3.101,Bluetooth,-55
3.137,Bluetooth,-55
3.204,Bluetooth,-55
3.205,Bluetooth,-55
3.265,Bluetooth,-58
3.265,Bluetooth,-58
3.452,Bluetooth,-58
3.453,Bluetooth,-59
3.563,Bluetooth,-58
3.564,Bluetooth,-58
3.603,Bluetooth,-54
3.603,Bluetooth,-54
3.633,Bluetooth,-54
3.634,Bluetooth,-54
3.704,Bluetooth,-60
3.705,Bluetooth,-60
3.887,Bluetooth,-62
3.888,Bluetooth,-61
