Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.000,Bluetooth,-77
0.035,Bluetooth,-74
0.036,Bluetooth,-73
0.127,Bluetooth,-75
0.129,Bluetooth,-77
0.158,Bluetooth,-77
0.159,Bluetooth,-75
0.222,Bluetooth,-75
0.224,Bluetooth,-75
0.258,Bluetooth,-76
0.260,Bluetooth,-76
0.288,Bluetooth,-76
0.290,Bluetooth,-76
0.322,Bluetooth,-76
0.324,Bluetooth,-76
0.353,Bluetooth,-75
0.355,Bluetooth,-76
0.387,Bluetooth,-75
0.389,Bluetooth,-75
0.421,Bluetooth,-76
0.424,Bluetooth,-75
0.451,Bluetooth,-75
0.452,Bluetooth,-76
0.483,Bluetooth,-75
0.484,Bluetooth,-74
0.516,Bluetooth,-74
0.517,Bluetooth,-75
0.547,Bluetooth,-76
0.549,Bluetooth,-75
0.606,Bluetooth,-77
0.607,Bluetooth,-77
0.639,Bluetooth,-74
0.641,Bluetooth,-74
0.669,Bluetooth,-76
0.670,Bluetooth,-76
0.702,Bluetooth,-75
0.703,Bluetooth,-74
0.732,Bluetooth,-75
0.735,Bluetooth,-75
0.766,Bluetooth,-75
0.767,Bluetooth,-73
0.797,Bluetooth,-76
0.798,Bluetooth,-76
0.827,Bluetooth,-75
0.828,Bluetooth,-74
0.863,Bluetooth,-75
0.864,Bluetooth,-74
0.893,Bluetooth,-75
0.894,Bluetooth,-75
0.924,Bluetooth,-76
0.925,Bluetooth,-76
0.956,Bluetooth,-75
0.958,Bluetooth,-74
0.989,Bluetooth,-75
0.990,Bluetooth,-75
1.019,Bluetooth,-75
1.020,Bluetooth,-76
1.053,Bluetooth,-75
1.053,Bluetooth,-76
1.080,Bluetooth,-75
1.080,Bluetooth,-75
1.113,Bluetooth,-76
1.113,Bluetooth,-75
1.144,Bluetooth,-74
1.144,Bluetooth,-76
1.203,Bluetooth,-75
1.204,Bluetooth,-76
1.270,Bluetooth,-76
1.271,Bluetooth,-76
1.400,Bluetooth,-74
1.401,Bluetooth,-76
1.430,Bluetooth,-76
1.431,Bluetooth,-77
1.460,Bluetooth,128
1.558,Bluetooth,-77
1.560,Bluetooth,-76
1.587,Bluetooth,-74
1.589,Bluetooth,-74
1.618,Bluetooth,-76
1.619,Bluetooth,-76
1.651,Bluetooth,-75
1.652,Bluetooth,-76
1.748,Bluetooth,-76
1.749,Bluetooth,-75
1.777,Bluetooth,-76
1.778,Bluetooth,-76
1.812,Bluetooth,-76
1.813,Bluetooth,-76
1.845,Bluetooth,-74
1.846,Bluetooth,-73
1.878,Bluetooth,-75
1.879,Bluetooth,-75
1.911,Bluetooth,-77
1.912,Bluetooth,-77
1.942,Bluetooth,-75
1.943,Bluetooth,-74
1.971,Bluetooth,127
2.002,Bluetooth,-75
2.003,Bluetooth,-76
2.037,Bluetooth,-76
2.038,Bluetooth,-78
2.074,Bluetooth,-73
2.075,Bluetooth,-73
2.102,Bluetooth,127
2.132,Bluetooth,-75
2.132,Bluetooth,-75
2.162,Bluetooth,126
2.194,Bluetooth,-72
2.195,Bluetooth,-72
2.224,Bluetooth,126
2.284,Bluetooth,127
2.347,Bluetooth,-75
2.348,Bluetooth,-75
2.410,Bluetooth,-77
2.411,Bluetooth,-76
2.443,Bluetooth,126
2.477,Bluetooth,128
2.509,Bluetooth,-77
2.510,Bluetooth,-76
2.539,Bluetooth,126
2.570,Bluetooth,127
2.601,Bluetooth,127
2.629,Bluetooth,-77
2.630,Bluetooth,-75
2.664,Bluetooth,-75
2.665,Bluetooth,-74
2.698,Bluetooth,-76
2.699,Bluetooth,-76
2.730,Bluetooth,-76
2.732,Bluetooth,-75
2.761,Bluetooth,-77
2.762,Bluetooth,-77
2.795,Bluetooth,-73
2.798,Bluetooth,-75
2.828,Bluetooth,-77
2.830,Bluetooth,-77
2.858,Bluetooth,-76
2.860,Bluetooth,-77
2.892,Bluetooth,-76
2.893,Bluetooth,-77
2.924,Bluetooth,-75
2.925,Bluetooth,-75
2.958,Bluetooth,-75
2.959,Bluetooth,-76
2.992,Bluetooth,-75
2.993,Bluetooth,-76
3.022,Bluetooth,-76
3.023,Bluetooth,-75
3.089,Bluetooth,-77
3.091,Bluetooth,-76
3.121,Bluetooth,-76
3.123,Bluetooth,-78
3.191,Bluetooth,-76
3.191,Bluetooth,-77
3.221,Bluetooth,-77
3.221,Bluetooth,-77
3.285,Bluetooth,-75
