Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.053,Bluetooth,-70
0.053,Bluetooth,-71
0.080,Bluetooth,-71
0.081,Bluetooth,-71
0.115,Bluetooth,-70
0.115,Bluetooth,-70
0.145,Bluetooth,-71
0.145,Bluetooth,-71
0.175,Bluetooth,-70
0.175,Bluetooth,-70
0.208,Bluetooth,-71
0.208,Bluetooth,-69
0.241,Bluetooth,-69
0.242,Bluetooth,-69
0.334,Bluetooth,-69
0.335,Bluetooth,-69
0.430,Bluetooth,-67
0.432,Bluetooth,-67
0.464,Bluetooth,-72
0.465,Bluetooth,-72
0.493,Bluetooth,-71
0.494,Bluetooth,-73
0.651,Bluetooth,-70
0.652,Bluetooth,-71
0.809,Bluetooth,-69
0.810,Bluetooth,-70
1.034,Bluetooth,127
1.068,Bluetooth,-71
1.069,Bluetooth,-71
1.127,Bluetooth,-68
1.128,Bluetooth,-69
1.162,Bluetooth,127
1.195,Bluetooth,-70
1.197,Bluetooth,-72
1.292,Bluetooth,-70
1.293,Bluetooth,-69
1.326,Bluetooth,-72
1.327,Bluetooth,-73
1.358,Bluetooth,-70
1.359,Bluetooth,-69
1.394,Bluetooth,-69
1.395,Bluetooth,-69
1.425,Bluetooth,-70
1.426,Bluetooth,-70
1.455,Bluetooth,-70
1.456,Bluetooth,-71
1.484,Bluetooth,-69
1.485,Bluetooth,-70
1.519,Bluetooth,-69
1.520,Bluetooth,-69
1.550,Bluetooth,-69
1.551,Bluetooth,-70
1.581,Bluetooth,-70
1.582,Bluetooth,-70
1.613,Bluetooth,-70
1.615,Bluetooth,-70
1.742,Bluetooth,-72
1.743,Bluetooth,-72
2.054,Bluetooth,-69
2.055,Bluetooth,-66
2.082,Bluetooth,-70
2.084,Bluetooth,-71
2.117,Bluetooth,-72
2.118,Bluetooth,-72
2.249,Bluetooth,-72
2.251,Bluetooth,-71
2.279,Bluetooth,-68
2.281,Bluetooth,-70
2.312,Bluetooth,-70
2.315,Bluetooth,-70
2.345,Bluetooth,-69
2.347,Bluetooth,-70
2.380,Bluetooth,-70
2.382,Bluetooth,-71
2.411,Bluetooth,-70
2.412,Bluetooth,-71
2.440,Bluetooth,-70
2.441,Bluetooth,-67
2.475,Bluetooth,-67
2.476,Bluetooth,-65
2.540,Bluetooth,-68
2.541,Bluetooth,-69
2.573,Bluetooth,-69
2.575,Bluetooth,-69
2.608,Bluetooth,-67
2.609,Bluetooth,-66
2.640,Bluetooth,-69
2.641,Bluetooth,-69
2.671,Bluetooth,-69
2.672,Bluetooth,-69
2.703,Bluetooth,-65
2.705,Bluetooth,-66
2.735,Bluetooth,-64
2.735,Bluetooth,-66
2.797,Bluetooth,-68
2.800,Bluetooth,-69
2.828,Bluetooth,-67
2.829,Bluetooth,-65
2.926,Bluetooth,-69
2.927,Bluetooth,-69
3.051,Bluetooth,-69
3.053,Bluetooth,-69
3.082,Bluetooth,-66
3.083,Bluetooth,-66
3.113,Bluetooth,-69
3.115,Bluetooth,-70
3.141,Bluetooth,-69
3.142,Bluetooth,-71
3.173,Bluetooth,-69
3.174,Bluetooth,-69
3.206,Bluetooth,-66
3.208,Bluetooth,-66
3.371,Bluetooth,127
3.403,Bluetooth,-70
3.404,Bluetooth,-71
3.437,Bluetooth,-67
3.438,Bluetooth,-66
3.469,Bluetooth,-69
3.470,Bluetooth,-69
3.504,Bluetooth,-70
3.505,Bluetooth,-71
3.569,Bluetooth,-67
3.570,Bluetooth,-66
3.600,Bluetooth,-70
3.601,Bluetooth,-72
3.629,Bluetooth,-71
3.631,Bluetooth,-70
3.689,Bluetooth,-68
3.690,Bluetooth,-67
3.720,Bluetooth,-69
3.721,Bluetooth,-70
3.754,Bluetooth,-73
3.755,Bluetooth,-74
3.787,Bluetooth,-66
3.788,Bluetooth,-65
3.851,Bluetooth,-71
3.852,Bluetooth,-71
3.885,Bluetooth,-71
3.886,Bluetooth,-72
3.919,Bluetooth,-68
3.920,Bluetooth,-68
3.950,Bluetooth,-73
3.951,Bluetooth,-69
3.980,Bluetooth,127
95.791,Bluetooth,-70
95.792,Bluetooth,-68
95.822,Bluetooth,-72
95.823,Bluetooth,-71
95.855,Bluetooth,-72
95.856,Bluetooth,-70
95.888,Bluetooth,-72
95.890,Bluetooth,-72
95.922,Bluetooth,-70
95.923,Bluetooth,-70
95.956,Bluetooth,-70
95.957,Bluetooth,-72
95.984,Bluetooth,-73
95.986,Bluetooth,-74
96.054,Bluetooth,-69
96.055,Bluetooth,-70
96.087,Bluetooth,-71
96.088,Bluetooth,-73
96.118,Bluetooth,-70
96.121,Bluetooth,-71
96.151,Bluetooth,-66
96.153,Bluetooth,-66
96.183,Bluetooth,-71
96.184,Bluetooth,-72
96.213,Bluetooth,-70
96.214,Bluetooth,-73
96.246,Bluetooth,-70
96.247,Bluetooth,-71
96.275,Bluetooth,-70
96.275,Bluetooth,-70
96.304,Bluetooth,-71
96.306,Bluetooth,-71
96.337,Bluetooth,-72
96.338,Bluetooth,-72
96.364,Bluetooth,-71
96.365,Bluetooth,-73
96.397,Bluetooth,-70
96.398,Bluetooth,-70
96.430,Bluetooth,-72
96.431,Bluetooth,-73
96.463,Bluetooth,-70
96.464,Bluetooth,-73
96.497,Bluetooth,-70
96.498,Bluetooth,-72
96.527,Bluetooth,-69
96.528,Bluetooth,-70
96.558,Bluetooth,-72
96.559,Bluetooth,-71
96.590,Bluetooth,-70
96.591,Bluetooth,-72
96.651,Bluetooth,-68
96.652,Bluetooth,-69
96.685,Bluetooth,-71
96.687,Bluetooth,-71
96.715,Bluetooth,-71
96.716,Bluetooth,-72
96.747,Bluetooth,-69
96.748,Bluetooth,-70
96.783,Bluetooth,-73
96.784,Bluetooth,-70
96.816,Bluetooth,-72
96.817,Bluetooth,-72
96.844,Bluetooth,-70
96.844,Bluetooth,-74
96.875,Bluetooth,-69
96.876,Bluetooth,-69
96.906,Bluetooth,-71
96.907,Bluetooth,-72
96.936,Bluetooth,-72
96.937,Bluetooth,-71
96.966,Bluetooth,127
96.997,Bluetooth,-68
96.997,Bluetooth,-71
97.028,Bluetooth,-72
97.029,Bluetooth,-72
97.058,Bluetooth,-71
97.059,Bluetooth,-71
97.087,Bluetooth,-71
97.088,Bluetooth,-73
97.123,Bluetooth,-71
97.124,Bluetooth,-70
97.153,Bluetooth,-72
97.154,Bluetooth,-72
97.182,Bluetooth,-71
97.183,Bluetooth,-72
97.214,Bluetooth,-71
97.215,Bluetooth,-72
97.250,Bluetooth,-69
97.251,Bluetooth,-70
97.283,Bluetooth,-72
97.284,Bluetooth,-73
97.317,Bluetooth,-71
97.318,Bluetooth,-72
97.351,Bluetooth,-69
97.352,Bluetooth,-71
97.380,Bluetooth,-71
97.381,Bluetooth,-71
97.415,Bluetooth,-73
97.417,Bluetooth,-72
97.480,Bluetooth,-69
97.481,Bluetooth,-69
97.510,Bluetooth,-72
97.511,Bluetooth,-72
97.542,Bluetooth,-71
97.543,Bluetooth,-72
97.576,Bluetooth,-71
97.577,Bluetooth,-71
97.607,Bluetooth,-69
97.608,Bluetooth,-71
97.641,Bluetooth,-71
97.642,Bluetooth,-73
97.669,Bluetooth,-69
97.671,Bluetooth,-71
97.704,Bluetooth,-69
97.705,Bluetooth,-69
97.736,Bluetooth,-69
97.739,Bluetooth,-70
97.767,Bluetooth,-71
97.768,Bluetooth,-71
97.801,Bluetooth,-70
97.804,Bluetooth,-74
97.836,Bluetooth,-69
97.838,Bluetooth,-69
97.966,Bluetooth,-70
97.967,Bluetooth,-70
97.997,Bluetooth,-72
97.998,Bluetooth,-73
98.027,Bluetooth,-71
98.028,Bluetooth,-73
98.057,Bluetooth,-72
98.058,Bluetooth,-72
98.119,Bluetooth,-71
98.121,Bluetooth,-71
98.155,Bluetooth,-70
98.157,Bluetooth,-72
98.189,Bluetooth,-68
98.190,Bluetooth,-70
98.223,Bluetooth,-71
98.224,Bluetooth,-71
98.254,Bluetooth,-72
98.255,Bluetooth,-72
98.287,Bluetooth,-69
98.288,Bluetooth,-71
98.320,Bluetooth,-70
98.321,Bluetooth,-69
98.355,Bluetooth,-71
98.356,Bluetooth,-70
98.383,Bluetooth,-69
98.384,Bluetooth,-72
98.414,Bluetooth,-70
98.415,Bluetooth,-72
