Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-69
0.001,Bluetooth,-71
0.225,Bluetooth,127
0.259,Bluetooth,-71
0.260,Bluetooth,-72
0.318,Bluetooth,-68
0.319,Bluetooth,-69
0.353,Bluetooth,127
0.386,Bluetooth,-70
0.388,Bluetooth,-71
0.483,Bluetooth,-70
0.484,Bluetooth,-68
0.517,Bluetooth,-71
0.518,Bluetooth,-73
0.549,Bluetooth,-69
0.550,Bluetooth,-70
0.585,Bluetooth,-70
0.586,Bluetooth,-68
0.616,Bluetooth,-70
0.617,Bluetooth,-70
0.646,Bluetooth,-70
0.647,Bluetooth,-71
0.675,Bluetooth,-69
0.676,Bluetooth,-71
0.710,Bluetooth,-71
0.711,Bluetooth,-68
0.741,Bluetooth,-69
0.742,Bluetooth,-70
0.772,Bluetooth,-70
0.773,Bluetooth,-70
0.804,Bluetooth,-69
0.806,Bluetooth,-70
0.933,Bluetooth,-72
0.934,Bluetooth,-71
1.245,Bluetooth,-68
1.246,Bluetooth,-67
1.273,Bluetooth,-72
1.275,Bluetooth,-72
1.308,Bluetooth,-71
1.309,Bluetooth,-72
1.440,Bluetooth,-71
1.442,Bluetooth,-71
1.470,Bluetooth,-68
1.472,Bluetooth,-69
1.503,Bluetooth,-70
1.506,Bluetooth,-71
1.536,Bluetooth,-69
1.538,Bluetooth,-69
1.571,Bluetooth,-71
1.573,Bluetooth,-71
1.602,Bluetooth,-70
1.603,Bluetooth,-71
1.631,Bluetooth,-69
1.632,Bluetooth,-68
1.666,Bluetooth,-66
1.667,Bluetooth,-66
1.731,Bluetooth,-68
1.732,Bluetooth,-68
1.764,Bluetooth,-67
1.766,Bluetooth,-69
1.799,Bluetooth,-65
1.800,Bluetooth,-65
1.831,Bluetooth,-70
1.832,Bluetooth,-70
1.862,Bluetooth,-69
1.863,Bluetooth,-68
1.894,Bluetooth,-64
1.896,Bluetooth,-67
1.926,Bluetooth,-65
1.926,Bluetooth,-66
1.988,Bluetooth,-69
1.991,Bluetooth,-69
2.019,Bluetooth,-66
2.020,Bluetooth,-65
2.117,Bluetooth,-69
2.118,Bluetooth,-69
2.242,Bluetooth,-68
2.244,Bluetooth,-69
2.273,Bluetooth,-66
2.274,Bluetooth,-66
2.304,Bluetooth,-69
2.306,Bluetooth,-70
2.332,Bluetooth,-69
2.333,Bluetooth,-70
2.364,Bluetooth,-69
2.365,Bluetooth,-69
2.397,Bluetooth,-66
2.399,Bluetooth,-66
2.562,Bluetooth,127
2.594,Bluetooth,-70
2.595,Bluetooth,-71
2.628,Bluetooth,-67
2.629,Bluetooth,-66
2.660,Bluetooth,-69
2.661,Bluetooth,-69
2.695,Bluetooth,-70
2.696,Bluetooth,-70
2.760,Bluetooth,-66
2.761,Bluetooth,-66
2.791,Bluetooth,-70
2.792,Bluetooth,-71
2.820,Bluetooth,-71
2.822,Bluetooth,-71
2.880,Bluetooth,-68
2.881,Bluetooth,-67
2.911,Bluetooth,-70
2.912,Bluetooth,-69
2.945,Bluetooth,-73
2.946,Bluetooth,-73
2.978,Bluetooth,-64
2.979,Bluetooth,-65
3.042,Bluetooth,-72
3.043,Bluetooth,-71
3.076,Bluetooth,-71
3.077,Bluetooth,-73
3.110,Bluetooth,-69
3.111,Bluetooth,-69
3.141,Bluetooth,-73
3.142,Bluetooth,-69
3.171,Bluetooth,127
3.201,Bluetooth,-70
3.202,Bluetooth,-73
3.236,Bluetooth,-68
3.239,Bluetooth,-68
3.267,Bluetooth,-70
3.268,Bluetooth,-72
3.301,Bluetooth,-72
3.302,Bluetooth,-72
3.332,Bluetooth,-68
3.334,Bluetooth,-67
3.362,Bluetooth,-67
3.368,Bluetooth,-67
3.396,Bluetooth,-71
3.396,Bluetooth,-72
3.427,Bluetooth,-72
3.427,Bluetooth,-70
3.458,Bluetooth,-68
3.458,Bluetooth,-68
3.490,Bluetooth,-71
3.490,Bluetooth,-71
3.520,Bluetooth,-73
3.520,Bluetooth,-71
3.548,Bluetooth,-72
3.549,Bluetooth,-73
3.579,Bluetooth,-69
3.579,Bluetooth,-67
3.613,Bluetooth,-72
3.614,Bluetooth,-71
3.646,Bluetooth,-73
3.646,Bluetooth,-72
3.680,Bluetooth,-72
3.680,Bluetooth,-72
3.713,Bluetooth,-70
3.713,Bluetooth,-70
3.743,Bluetooth,-73
3.744,Bluetooth,-73
3.772,Bluetooth,-75
3.772,Bluetooth,-74
3.802,Bluetooth,-73
3.802,Bluetooth,-74
3.833,Bluetooth,-69
3.833,Bluetooth,-69
3.866,Bluetooth,-73
3.866,Bluetooth,-73
3.895,Bluetooth,-73
3.895,Bluetooth,-73
3.926,Bluetooth,-73
3.926,Bluetooth,-73
3.989,Bluetooth,-72
46.926,Bluetooth,-70
46.927,Bluetooth,-70
46.958,Bluetooth,-72
46.959,Bluetooth,126
47.021,Bluetooth,-71
47.022,Bluetooth,-71
47.056,Bluetooth,-70
47.058,Bluetooth,-70
47.088,Bluetooth,-73
47.090,Bluetooth,127
47.117,Bluetooth,-71
47.118,Bluetooth,-72
