Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-52
0.067,Bluetooth,-53
0.069,Bluetooth,-52
0.097,Bluetooth,-52
0.098,Bluetooth,-53
0.205,Bluetooth,-53
0.206,Bluetooth,-53
0.238,Bluetooth,-51
0.239,Bluetooth,-51
0.269,Bluetooth,-52
0.270,Bluetooth,-51
0.305,Bluetooth,-51
0.488,Bluetooth,-51
0.489,Bluetooth,-52
0.520,Bluetooth,-53
0.521,Bluetooth,-53
0.623,Bluetooth,-54
0.624,Bluetooth,-52
0.688,Bluetooth,-51
0.689,Bluetooth,-52
0.722,Bluetooth,-51
0.723,Bluetooth,-51
0.753,Bluetooth,-53
0.754,Bluetooth,-53
0.791,Bluetooth,-53
0.792,Bluetooth,-52
0.823,Bluetooth,-51
0.824,Bluetooth,-51
0.895,Bluetooth,-55
0.965,Bluetooth,-54
0.966,Bluetooth,-54
1.000,Bluetooth,-51
1.001,Bluetooth,-51
1.144,Bluetooth,-49
1.144,Bluetooth,-50
1.181,Bluetooth,-54
1.182,Bluetooth,-55
1.353,Bluetooth,-52
1.354,Bluetooth,-52
1.394,Bluetooth,-52
1.394,Bluetooth,-52
1.428,Bluetooth,-51
1.429,Bluetooth,-50
1.458,Bluetooth,-52
1.459,Bluetooth,-51
1.491,Bluetooth,-51
1.591,Bluetooth,-51
1.592,Bluetooth,-51
1.630,Bluetooth,-50
1.631,Bluetooth,-51
1.670,Bluetooth,-53
1.672,Bluetooth,-53
1.704,Bluetooth,-50
1.705,Bluetooth,-51
1.776,Bluetooth,-51
1.777,Bluetooth,-51
1.846,Bluetooth,-53
1.847,Bluetooth,-53
1.881,Bluetooth,-51
1.882,Bluetooth,-52
1.918,Bluetooth,-50
1.919,Bluetooth,-50
1.954,Bluetooth,-53
1.955,Bluetooth,-53
1.985,Bluetooth,-52
1.986,Bluetooth,-51
2.049,Bluetooth,-51
2.050,Bluetooth,-52
2.125,Bluetooth,-52
2.126,Bluetooth,-51
2.230,Bluetooth,-52
2.231,Bluetooth,-51
2.266,Bluetooth,-54
2.267,Bluetooth,-53
2.299,Bluetooth,-53
2.300,Bluetooth,-52
2.337,Bluetooth,-52
2.338,Bluetooth,-53
2.376,Bluetooth,-53
2.377,Bluetooth,-53
2.439,Bluetooth,-53
2.440,Bluetooth,-54
2.473,Bluetooth,-52
2.474,Bluetooth,-51
2.507,Bluetooth,-52
2.508,Bluetooth,-51
2.541,Bluetooth,-52
2.542,Bluetooth,-52
2.605,Bluetooth,-51
2.606,Bluetooth,-49
2.636,Bluetooth,-50
2.637,Bluetooth,-50
2.673,Bluetooth,-51
2.674,Bluetooth,-51
2.709,Bluetooth,-50
2.741,Bluetooth,-50
2.742,Bluetooth,-51
2.782,Bluetooth,-50
2.783,Bluetooth,-50
2.811,Bluetooth,-48
2.811,Bluetooth,-49
2.920,Bluetooth,-50
2.920,Bluetooth,-50
2.955,Bluetooth,-48
2.956,Bluetooth,-49
2.996,Bluetooth,-53
3.035,Bluetooth,-52
3.035,Bluetooth,-52
3.074,Bluetooth,-51
3.076,Bluetooth,-52
3.110,Bluetooth,-50
3.111,Bluetooth,-50
3.146,Bluetooth,-52
3.147,Bluetooth,-52
3.183,Bluetooth,-53
3.183,Bluetooth,-52
3.221,Bluetooth,-50
3.222,Bluetooth,-50
3.295,Bluetooth,-53
3.328,Bluetooth,-52
3.329,Bluetooth,-52
3.362,Bluetooth,-53
3.363,Bluetooth,-54
3.463,Bluetooth,-52
3.463,Bluetooth,-54
3.499,Bluetooth,-54
3.500,Bluetooth,-55
3.568,Bluetooth,-52
3.569,Bluetooth,-52
3.668,Bluetooth,-55
3.668,Bluetooth,-55
3.767,Bluetooth,-53
3.768,Bluetooth,-52
3.797,Bluetooth,-53
3.798,Bluetooth,-53
3.834,Bluetooth,-48
3.835,Bluetooth,-49
3.872,Bluetooth,-52
3.873,Bluetooth,-53
3.907,Bluetooth,-53
3.976,Bluetooth,-52
3.977,Bluetooth,-53
48.553,Bluetooth,-74
48.554,Bluetooth,-74
48.585,Bluetooth,-60
48.585,Bluetooth,-59
48.622,Bluetooth,-59
48.624,Bluetooth,-59
48.681,Bluetooth,-62
48.682,Bluetooth,-63
48.790,Bluetooth,-65
48.791,Bluetooth,-66
48.864,Bluetooth,-57
48.865,Bluetooth,-57
48.897,Bluetooth,-62
49.010,Bluetooth,-59
49.011,Bluetooth,-61
49.122,Bluetooth,-56
49.123,Bluetooth,-57
49.158,Bluetooth,-60
49.159,Bluetooth,-61
49.234,Bluetooth,-55
49.235,Bluetooth,-57
49.267,Bluetooth,-60
49.268,Bluetooth,-59
49.372,Bluetooth,-57
49.374,Bluetooth,-57
49.412,Bluetooth,-58
49.413,Bluetooth,-58
49.473,Bluetooth,-60
49.474,Bluetooth,-60
49.510,Bluetooth,-61
49.584,Bluetooth,-57
49.585,Bluetooth,-56
49.618,Bluetooth,-62
49.619,Bluetooth,-63
49.652,Bluetooth,-62
49.653,Bluetooth,-62
49.693,Bluetooth,-57
49.694,Bluetooth,-57
49.728,Bluetooth,-61
49.730,Bluetooth,-61
49.807,Bluetooth,-58
49.836,Bluetooth,-62
49.838,Bluetooth,-61
49.907,Bluetooth,-65
49.908,Bluetooth,-64
49.945,Bluetooth,-59
49.946,Bluetooth,-59
49.982,Bluetooth,-58
49.984,Bluetooth,-59
50.082,Bluetooth,-56
50.083,Bluetooth,-56
50.189,Bluetooth,-61
50.189,Bluetooth,-60
50.228,Bluetooth,-57
50.229,Bluetooth,-56
50.266,Bluetooth,-58
50.268,Bluetooth,-56
50.483,Bluetooth,-56
50.484,Bluetooth,-57
50.583,Bluetooth,-56
50.584,Bluetooth,-56
50.663,Bluetooth,-56
50.664,Bluetooth,-56
50.700,Bluetooth,-54
50.729,Bluetooth,-53
50.730,Bluetooth,-54
50.764,Bluetooth,-57
50.765,Bluetooth,-57
50.829,Bluetooth,-57
50.829,Bluetooth,-56
50.860,Bluetooth,-54
51.036,Bluetooth,-56
51.037,Bluetooth,-55
51.067,Bluetooth,-61
51.068,Bluetooth,-61
51.103,Bluetooth,-61
51.104,Bluetooth,-61
51.166,Bluetooth,-61
51.167,Bluetooth,-59
51.204,Bluetooth,-65
51.205,Bluetooth,-64
51.334,Bluetooth,-60
51.335,Bluetooth,-59
51.368,Bluetooth,-54
51.369,Bluetooth,-53
51.493,Bluetooth,-54
51.494,Bluetooth,-54
51.564,Bluetooth,-57
51.565,Bluetooth,-58
51.599,Bluetooth,-54
51.630,Bluetooth,-56
51.631,Bluetooth,-56
51.663,Bluetooth,-54
51.664,Bluetooth,-53
51.701,Bluetooth,-59
51.702,Bluetooth,-59
51.731,Bluetooth,-58
51.732,Bluetooth,-58
51.767,Bluetooth,-58
51.768,Bluetooth,-57
51.806,Bluetooth,-55
51.807,Bluetooth,-55
51.840,Bluetooth,-56
51.841,Bluetooth,-57
51.905,Bluetooth,-58
51.973,Bluetooth,-55
51.975,Bluetooth,-56
52.074,Bluetooth,-57
52.075,Bluetooth,-57
52.191,Bluetooth,-58
52.269,Bluetooth,-53
52.270,Bluetooth,-53
52.303,Bluetooth,-64
52.304,Bluetooth,-65
52.371,Bluetooth,-58
52.371,Bluetooth,-57
52.410,Bluetooth,-53
52.411,Bluetooth,-53
52.448,Bluetooth,-60
52.448,Bluetooth,-59
52.489,Bluetooth,-54
107.933,Bluetooth,-56
107.933,Bluetooth,-56
107.962,Bluetooth,-57
107.964,Bluetooth,-56
108.002,Bluetooth,-59
108.037,Bluetooth,-56
108.038,Bluetooth,-57
108.111,Bluetooth,-53
108.112,Bluetooth,-52
108.151,Bluetooth,-55
108.152,Bluetooth,-56
108.254,Bluetooth,-55
108.255,Bluetooth,-55
108.322,Bluetooth,-51
108.323,Bluetooth,-51
108.467,Bluetooth,-52
108.467,Bluetooth,-51
108.502,Bluetooth,-55
108.503,Bluetooth,-55
108.533,Bluetooth,-53
108.534,Bluetooth,-55
108.573,Bluetooth,-51
108.574,Bluetooth,-50
108.605,Bluetooth,-51
108.635,Bluetooth,-51
108.636,Bluetooth,-51
108.675,Bluetooth,-54
108.675,Bluetooth,-53
108.710,Bluetooth,-52
108.711,Bluetooth,-51
108.744,Bluetooth,-51
108.745,Bluetooth,-51
108.774,Bluetooth,-50
108.775,Bluetooth,-50
108.848,Bluetooth,-52
108.888,Bluetooth,-56
109.201,Bluetooth,-52
109.232,Bluetooth,-54
109.233,Bluetooth,-55
109.270,Bluetooth,-52
109.271,Bluetooth,-53
109.303,Bluetooth,-50
109.304,Bluetooth,-51
109.405,Bluetooth,-51
109.406,Bluetooth,-52
109.435,Bluetooth,-51
109.436,Bluetooth,-51
109.509,Bluetooth,-52
109.576,Bluetooth,-53
109.576,Bluetooth,-53
109.607,Bluetooth,-51
109.607,Bluetooth,-52
109.642,Bluetooth,-55
109.643,Bluetooth,-54
109.674,Bluetooth,-54
109.675,Bluetooth,-54
109.704,Bluetooth,-54
109.705,Bluetooth,-53
109.735,Bluetooth,-53
109.736,Bluetooth,-53
109.768,Bluetooth,-55
109.769,Bluetooth,-53
109.802,Bluetooth,-54
109.837,Bluetooth,-55
109.838,Bluetooth,-54
109.868,Bluetooth,-52
109.869,Bluetooth,-53
109.906,Bluetooth,-52
109.907,Bluetooth,-53
109.983,Bluetooth,-52
109.984,Bluetooth,-54
110.054,Bluetooth,-55
110.055,Bluetooth,-55
110.095,Bluetooth,-53
110.125,Bluetooth,-54
110.126,Bluetooth,-53
110.222,Bluetooth,-55
110.222,Bluetooth,-56
110.252,Bluetooth,-54
110.253,Bluetooth,-52
110.287,Bluetooth,-53
110.288,Bluetooth,-51
110.322,Bluetooth,-55
110.323,Bluetooth,-55
110.350,Bluetooth,-55
110.351,Bluetooth,-53
110.385,Bluetooth,-52
110.386,Bluetooth,-52
110.588,Bluetooth,-52
110.589,Bluetooth,-52
110.618,Bluetooth,-52
110.619,Bluetooth,-52
110.690,Bluetooth,-56
110.724,Bluetooth,-52
110.726,Bluetooth,-52
110.834,Bluetooth,-53
110.835,Bluetooth,-54
110.868,Bluetooth,-51
110.869,Bluetooth,-52
110.903,Bluetooth,-55
110.905,Bluetooth,-55
110.941,Bluetooth,-53
110.974,Bluetooth,-51
110.975,Bluetooth,-51
111.005,Bluetooth,-53
111.039,Bluetooth,-52
111.041,Bluetooth,-52
111.067,Bluetooth,-54
111.068,Bluetooth,-55
111.170,Bluetooth,-51
111.170,Bluetooth,-51
111.206,Bluetooth,-55
111.207,Bluetooth,-53
111.240,Bluetooth,-52
111.241,Bluetooth,-52
111.310,Bluetooth,-52
111.344,Bluetooth,-54
111.345,Bluetooth,-54
111.490,Bluetooth,-50
111.491,Bluetooth,-49
111.559,Bluetooth,-49
111.560,Bluetooth,-50
111.593,Bluetooth,-51
111.625,Bluetooth,-49
111.626,Bluetooth,-50
111.731,Bluetooth,-51
111.732,Bluetooth,-50
111.761,Bluetooth,-49
111.762,Bluetooth,-50
111.795,Bluetooth,-53
111.796,Bluetooth,-53
111.829,Bluetooth,-53
111.830,Bluetooth,-53
169.414,Bluetooth,-59
169.415,Bluetooth,-58
169.446,Bluetooth,-61
169.447,Bluetooth,-61
169.589,Bluetooth,-60
169.591,Bluetooth,-60
169.631,Bluetooth,-57
169.632,Bluetooth,-57
169.665,Bluetooth,-63
169.731,Bluetooth,-54
169.732,Bluetooth,-54
169.762,Bluetooth,-63
169.763,Bluetooth,-61
169.798,Bluetooth,-54
169.827,Bluetooth,-63
169.828,Bluetooth,-62
169.972,Bluetooth,-61
169.973,Bluetooth,-61
170.081,Bluetooth,-58
170.122,Bluetooth,-58
170.123,Bluetooth,-57
170.188,Bluetooth,-56
170.189,Bluetooth,-56
170.265,Bluetooth,-57
170.266,Bluetooth,-57
170.301,Bluetooth,-56
170.302,Bluetooth,-56
170.330,Bluetooth,-60
170.331,Bluetooth,-62
170.364,Bluetooth,-57
170.365,Bluetooth,-57
170.396,Bluetooth,-58
170.464,Bluetooth,-56
170.465,Bluetooth,-56
170.503,Bluetooth,-62
170.602,Bluetooth,-57
170.604,Bluetooth,-57
170.640,Bluetooth,-58
170.641,Bluetooth,-58
170.676,Bluetooth,-62
170.677,Bluetooth,-61
170.714,Bluetooth,-58
170.785,Bluetooth,-57
170.786,Bluetooth,-57
170.890,Bluetooth,-57
170.891,Bluetooth,-57
170.930,Bluetooth,-56
170.931,Bluetooth,-57
170.964,Bluetooth,-64
170.965,Bluetooth,-65
171.006,Bluetooth,-65
171.043,Bluetooth,-67
171.077,Bluetooth,-60
171.078,Bluetooth,-60
171.108,Bluetooth,-57
