Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.002,Bluetooth,-49
0.107,Bluetooth,-48
0.108,Bluetooth,-48
0.138,Bluetooth,-48
0.139,Bluetooth,-48
0.214,Bluetooth,-48
0.214,Bluetooth,-48
0.286,Bluetooth,-48
0.287,Bluetooth,-49
0.320,Bluetooth,-47
0.320,Bluetooth,-48
0.359,Bluetooth,-48
0.361,Bluetooth,-48
0.399,Bluetooth,-48
0.400,Bluetooth,-48
0.439,Bluetooth,-47
0.440,Bluetooth,-48
0.647,Bluetooth,-48
0.648,Bluetooth,-49
0.683,Bluetooth,-48
0.684,Bluetooth,-49
0.716,Bluetooth,-47
0.717,Bluetooth,-49
0.755,Bluetooth,-46
0.868,Bluetooth,-48
0.870,Bluetooth,-49
0.906,Bluetooth,-47
0.907,Bluetooth,-48
0.937,Bluetooth,-48
0.938,Bluetooth,-48
1.006,Bluetooth,-48
1.006,Bluetooth,-47
1.186,Bluetooth,-48
1.187,Bluetooth,-48
1.220,Bluetooth,-48
1.220,Bluetooth,-47
1.255,Bluetooth,-48
1.256,Bluetooth,-48
1.296,Bluetooth,-48
1.298,Bluetooth,-47
1.333,Bluetooth,-48
1.335,Bluetooth,-48
1.367,Bluetooth,-47
1.441,Bluetooth,-47
1.442,Bluetooth,-48
1.476,Bluetooth,-48
1.477,Bluetooth,-48
1.507,Bluetooth,-49
1.544,Bluetooth,-48
1.545,Bluetooth,-48
1.584,Bluetooth,-48
1.585,Bluetooth,-48
1.623,Bluetooth,-47
1.623,Bluetooth,-48
1.659,Bluetooth,-48
1.690,Bluetooth,-47
1.691,Bluetooth,-48
1.728,Bluetooth,-48
1.729,Bluetooth,-48
1.806,Bluetooth,-48
1.806,Bluetooth,-49
1.835,Bluetooth,-47
1.837,Bluetooth,-48
1.875,Bluetooth,-48
1.876,Bluetooth,-47
1.904,Bluetooth,-47
1.905,Bluetooth,-48
1.935,Bluetooth,-49
1.936,Bluetooth,-47
2.117,Bluetooth,-48
2.118,Bluetooth,-47
2.183,Bluetooth,-47
2.183,Bluetooth,-48
2.213,Bluetooth,-48
2.214,Bluetooth,-48
2.243,Bluetooth,-50
2.419,Bluetooth,-47
2.420,Bluetooth,-48
2.449,Bluetooth,-48
2.449,Bluetooth,-48
2.492,Bluetooth,-49
2.493,Bluetooth,-49
2.628,Bluetooth,-48
2.629,Bluetooth,-48
2.663,Bluetooth,-49
2.664,Bluetooth,-50
2.692,Bluetooth,-49
2.693,Bluetooth,-49
2.829,Bluetooth,-48
2.831,Bluetooth,-49
2.865,Bluetooth,-49
2.900,Bluetooth,-49
2.902,Bluetooth,-49
2.978,Bluetooth,-49
2.979,Bluetooth,-49
3.009,Bluetooth,-49
3.010,Bluetooth,-49
3.047,Bluetooth,-49
3.049,Bluetooth,-50
3.082,Bluetooth,-49
3.082,Bluetooth,-48
3.116,Bluetooth,-49
3.117,Bluetooth,-48
3.156,Bluetooth,-49
3.187,Bluetooth,-49
3.227,Bluetooth,-49
3.229,Bluetooth,-48
3.262,Bluetooth,-50
3.263,Bluetooth,-50
3.398,Bluetooth,-48
3.399,Bluetooth,-50
3.429,Bluetooth,-48
3.430,Bluetooth,-50
3.467,Bluetooth,-49
3.571,Bluetooth,-49
3.572,Bluetooth,-49
3.600,Bluetooth,-48
3.602,Bluetooth,-49
3.636,Bluetooth,-49
3.741,Bluetooth,-50
3.742,Bluetooth,-49
3.743,Bluetooth,-50
3.778,Bluetooth,-50
3.779,Bluetooth,-48
3.815,Bluetooth,-49
3.816,Bluetooth,-49
3.881,Bluetooth,-49
3.881,Bluetooth,-49
3.911,Bluetooth,-49
3.912,Bluetooth,-49
3.948,Bluetooth,-49
3.950,Bluetooth,-48
3.985,Bluetooth,-49
3.985,Bluetooth,-49
154.767,Bluetooth,-52
154.876,Bluetooth,-51
154.877,Bluetooth,-52
154.978,Bluetooth,-52
154.979,Bluetooth,-52
155.019,Bluetooth,-51
155.020,Bluetooth,-51
155.089,Bluetooth,-50
155.090,Bluetooth,-50
155.157,Bluetooth,-52
155.158,Bluetooth,-51
155.293,Bluetooth,-52
155.294,Bluetooth,-52
155.330,Bluetooth,-50
155.331,Bluetooth,-52
155.368,Bluetooth,-49
155.369,Bluetooth,-50
155.401,Bluetooth,-53
155.402,Bluetooth,-53
155.544,Bluetooth,-52
155.584,Bluetooth,-52
155.585,Bluetooth,-52
155.616,Bluetooth,-52
155.617,Bluetooth,-51
155.649,Bluetooth,-52
155.650,Bluetooth,-53
155.680,Bluetooth,-50
155.681,Bluetooth,-49
155.785,Bluetooth,-51
155.786,Bluetooth,-50
155.864,Bluetooth,-51
155.976,Bluetooth,-48
155.977,Bluetooth,-49
156.054,Bluetooth,-52
156.055,Bluetooth,-51
156.089,Bluetooth,-51
156.090,Bluetooth,-51
156.154,Bluetooth,-53
156.222,Bluetooth,-51
156.223,Bluetooth,-52
156.318,Bluetooth,-48
156.318,Bluetooth,-50
156.353,Bluetooth,-52
156.353,Bluetooth,-50
156.503,Bluetooth,-47
156.567,Bluetooth,-49
156.567,Bluetooth,-48
156.602,Bluetooth,-45
156.603,Bluetooth,-46
156.632,Bluetooth,-47
156.633,Bluetooth,-46
156.771,Bluetooth,-52
156.940,Bluetooth,-44
156.941,Bluetooth,-47
157.050,Bluetooth,-45
157.089,Bluetooth,-46
157.089,Bluetooth,-47
157.179,Bluetooth,-49
157.181,Bluetooth,-49
157.212,Bluetooth,-46
157.213,Bluetooth,-46
157.246,Bluetooth,-45
157.247,Bluetooth,-45
157.281,Bluetooth,-48
157.282,Bluetooth,-48
157.317,Bluetooth,-47
157.318,Bluetooth,-47
157.345,Bluetooth,-48
157.385,Bluetooth,-47
157.386,Bluetooth,-47
157.485,Bluetooth,-48
157.486,Bluetooth,-47
157.519,Bluetooth,-48
157.520,Bluetooth,-48
157.552,Bluetooth,-47
157.553,Bluetooth,-46
157.589,Bluetooth,-49
157.590,Bluetooth,-49
157.621,Bluetooth,-49
157.622,Bluetooth,-48
157.660,Bluetooth,-48
157.693,Bluetooth,-47
157.694,Bluetooth,-48
157.730,Bluetooth,-47
157.731,Bluetooth,-47
157.805,Bluetooth,-48
157.806,Bluetooth,-48
157.879,Bluetooth,-48
157.880,Bluetooth,-50
157.919,Bluetooth,-49
157.920,Bluetooth,-47
157.997,Bluetooth,-49
157.998,Bluetooth,-48
158.026,Bluetooth,-49
158.027,Bluetooth,-49
158.055,Bluetooth,-47
158.056,Bluetooth,-49
158.128,Bluetooth,-49
158.129,Bluetooth,-49
158.205,Bluetooth,-49
158.205,Bluetooth,-48
158.308,Bluetooth,-49
158.309,Bluetooth,-49
158.339,Bluetooth,-48
158.340,Bluetooth,-49
158.554,Bluetooth,-49
158.624,Bluetooth,-45
158.625,Bluetooth,-47
158.739,Bluetooth,-47
158.740,Bluetooth,-47
