Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.053,Bluetooth,-67
0.094,Bluetooth,-62
0.096,Bluetooth,-63
0.127,Bluetooth,-68
0.129,Bluetooth,-69
0.198,Bluetooth,-66
0.200,Bluetooth,-67
0.340,Bluetooth,-68
0.342,Bluetooth,-68
0.370,Bluetooth,-72
0.408,Bluetooth,-61
0.448,Bluetooth,-63
0.451,Bluetooth,-62
0.482,Bluetooth,-65
0.484,Bluetooth,-64
0.560,Bluetooth,-71
0.563,Bluetooth,-71
0.593,Bluetooth,-63
0.595,Bluetooth,-62
0.633,Bluetooth,-63
0.635,Bluetooth,-64
0.672,Bluetooth,-68
0.703,Bluetooth,-64
0.705,Bluetooth,-65
0.735,Bluetooth,-67
0.737,Bluetooth,-66
0.771,Bluetooth,-68
0.870,Bluetooth,-58
0.872,Bluetooth,-57
0.906,Bluetooth,-66
0.908,Bluetooth,-66
0.942,Bluetooth,-69
0.945,Bluetooth,-69
0.977,Bluetooth,-65
1.121,Bluetooth,-64
1.124,Bluetooth,-64
1.155,Bluetooth,-62
1.156,Bluetooth,-61
1.228,Bluetooth,-64
1.231,Bluetooth,-64
1.260,Bluetooth,-62
1.291,Bluetooth,-64
1.293,Bluetooth,-64
1.324,Bluetooth,-62
1.326,Bluetooth,-62
1.364,Bluetooth,-66
1.366,Bluetooth,-66
1.427,Bluetooth,-64
1.429,Bluetooth,-64
1.467,Bluetooth,-66
1.468,Bluetooth,-66
1.575,Bluetooth,-62
1.605,Bluetooth,-62
1.607,Bluetooth,-62
1.639,Bluetooth,-62
1.679,Bluetooth,-70
1.681,Bluetooth,-69
1.709,Bluetooth,-64
1.711,Bluetooth,-64
1.746,Bluetooth,-64
1.748,Bluetooth,-64
1.781,Bluetooth,-68
1.783,Bluetooth,-68
1.813,Bluetooth,-66
1.815,Bluetooth,-67
1.849,Bluetooth,-62
1.886,Bluetooth,-66
1.926,Bluetooth,-62
1.928,Bluetooth,-63
2.031,Bluetooth,-66
2.033,Bluetooth,-66
2.066,Bluetooth,-63
2.068,Bluetooth,-63
2.103,Bluetooth,-63
2.105,Bluetooth,-63
2.248,Bluetooth,-71
2.250,Bluetooth,-72
2.278,Bluetooth,-68
2.279,Bluetooth,-68
2.311,Bluetooth,-62
2.313,Bluetooth,-62
2.345,Bluetooth,-62
2.347,Bluetooth,-62
2.426,Bluetooth,-63
2.428,Bluetooth,-63
2.454,Bluetooth,-72
2.491,Bluetooth,-64
2.493,Bluetooth,-64
2.524,Bluetooth,-63
2.526,Bluetooth,-63
2.660,Bluetooth,-72
2.662,Bluetooth,-71
2.737,Bluetooth,-64
2.769,Bluetooth,-64
2.800,Bluetooth,-66
2.802,Bluetooth,-67
2.831,Bluetooth,-74
2.833,Bluetooth,-75
2.866,Bluetooth,-74
2.869,Bluetooth,-75
2.900,Bluetooth,-70
2.902,Bluetooth,-70
3.086,Bluetooth,-66
3.088,Bluetooth,-66
3.152,Bluetooth,-66
3.155,Bluetooth,-66
3.226,Bluetooth,-67
3.228,Bluetooth,-66
3.259,Bluetooth,-66
3.260,Bluetooth,-64
3.299,Bluetooth,-65
3.302,Bluetooth,-64
3.339,Bluetooth,-59
3.341,Bluetooth,-59
3.443,Bluetooth,-64
3.445,Bluetooth,-64
3.477,Bluetooth,-68
3.479,Bluetooth,-68
3.555,Bluetooth,-66
3.557,Bluetooth,-65
3.588,Bluetooth,-59
3.590,Bluetooth,-59
3.621,Bluetooth,-73
3.623,Bluetooth,-73
3.662,Bluetooth,-71
3.697,Bluetooth,-66
3.700,Bluetooth,-66
3.736,Bluetooth,-55
3.738,Bluetooth,-55
3.770,Bluetooth,-60
3.771,Bluetooth,-60
3.949,Bluetooth,-56
257.152,Bluetooth,-60
257.289,Bluetooth,-66
257.291,Bluetooth,-66
257.422,Bluetooth,-67
257.425,Bluetooth,-65
257.569,Bluetooth,-65
257.571,Bluetooth,-65
257.605,Bluetooth,-63
257.643,Bluetooth,-63
257.676,Bluetooth,-62
257.678,Bluetooth,-62
257.754,Bluetooth,-64
257.786,Bluetooth,-65
257.789,Bluetooth,-64
257.856,Bluetooth,-61
257.858,Bluetooth,-59
257.890,Bluetooth,-63
257.893,Bluetooth,-62
257.954,Bluetooth,-59
257.957,Bluetooth,-58
258.052,Bluetooth,-56
258.088,Bluetooth,-59
258.090,Bluetooth,-59
258.260,Bluetooth,-57
258.262,Bluetooth,-56
258.303,Bluetooth,-52
258.305,Bluetooth,-52
258.367,Bluetooth,-66
258.398,Bluetooth,-66
258.400,Bluetooth,-64
258.433,Bluetooth,-55
258.435,Bluetooth,-56
258.575,Bluetooth,-56
258.577,Bluetooth,-55
258.643,Bluetooth,-69
258.645,Bluetooth,-67
258.673,Bluetooth,-54
258.712,Bluetooth,-68
258.714,Bluetooth,-68
258.745,Bluetooth,-55
258.747,Bluetooth,-55
258.777,Bluetooth,-50
258.779,Bluetooth,-52
258.816,Bluetooth,-68
258.851,Bluetooth,-56
258.853,Bluetooth,-55
258.926,Bluetooth,-67
258.961,Bluetooth,-50
258.995,Bluetooth,-66
258.997,Bluetooth,-67
259.025,Bluetooth,-55
259.027,Bluetooth,-53
259.094,Bluetooth,-51
259.096,Bluetooth,-51
259.131,Bluetooth,-65
259.133,Bluetooth,-65
259.162,Bluetooth,-54
259.163,Bluetooth,-54
259.237,Bluetooth,-64
259.239,Bluetooth,-65
259.305,Bluetooth,-64
259.307,Bluetooth,-64
259.373,Bluetooth,-52
259.375,Bluetooth,-51
259.439,Bluetooth,-51
259.441,Bluetooth,-53
