Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.006,Bluetooth,-54
0.007,Bluetooth,-55
0.038,Bluetooth,-61
0.040,Bluetooth,-63
0.066,Bluetooth,-52
0.067,Bluetooth,-51
0.099,Bluetooth,-52
0.100,Bluetooth,-52
0.134,Bluetooth,-55
0.136,Bluetooth,-55
0.209,Bluetooth,-53
0.211,Bluetooth,-54
0.247,Bluetooth,-56
0.248,Bluetooth,-56
0.288,Bluetooth,-71
0.290,Bluetooth,-71
0.325,Bluetooth,-57
0.327,Bluetooth,-57
0.357,Bluetooth,-58
0.358,Bluetooth,-57
0.389,Bluetooth,-68
0.391,Bluetooth,-67
0.456,Bluetooth,-53
0.458,Bluetooth,-54
0.487,Bluetooth,-54
0.489,Bluetooth,-54
0.523,Bluetooth,-68
0.524,Bluetooth,-67
0.555,Bluetooth,-61
0.619,Bluetooth,-59
0.620,Bluetooth,-58
0.657,Bluetooth,-70
0.659,Bluetooth,-69
0.691,Bluetooth,-71
0.693,Bluetooth,-69
0.726,Bluetooth,-60
0.727,Bluetooth,-60
0.759,Bluetooth,-60
0.761,Bluetooth,-60
0.790,Bluetooth,-59
0.792,Bluetooth,-59
0.825,Bluetooth,-61
0.827,Bluetooth,-60
0.861,Bluetooth,-58
0.863,Bluetooth,-57
0.896,Bluetooth,-61
0.897,Bluetooth,-60
0.926,Bluetooth,-64
0.927,Bluetooth,-65
0.956,Bluetooth,-74
0.958,Bluetooth,-72
0.995,Bluetooth,-60
0.996,Bluetooth,-60
1.061,Bluetooth,-61
1.062,Bluetooth,-62
1.099,Bluetooth,-64
1.100,Bluetooth,-65
1.136,Bluetooth,-61
1.137,Bluetooth,-61
1.164,Bluetooth,-66
1.165,Bluetooth,-65
1.195,Bluetooth,-64
1.196,Bluetooth,-64
1.228,Bluetooth,-61
1.230,Bluetooth,-62
1.264,Bluetooth,-66
1.266,Bluetooth,-66
1.297,Bluetooth,-62
1.298,Bluetooth,-62
1.329,Bluetooth,-68
1.330,Bluetooth,-68
1.364,Bluetooth,-62
1.366,Bluetooth,-61
1.400,Bluetooth,-61
1.402,Bluetooth,-61
1.440,Bluetooth,-72
1.442,Bluetooth,-71
1.477,Bluetooth,-65
1.479,Bluetooth,-66
1.506,Bluetooth,-63
1.508,Bluetooth,-63
1.541,Bluetooth,-61
1.542,Bluetooth,-61
1.573,Bluetooth,-63
1.574,Bluetooth,-64
1.603,Bluetooth,-65
1.605,Bluetooth,-65
1.634,Bluetooth,-61
1.636,Bluetooth,-60
1.673,Bluetooth,-65
1.674,Bluetooth,-66
1.709,Bluetooth,-72
1.711,Bluetooth,-72
1.777,Bluetooth,-70
1.778,Bluetooth,-70
1.853,Bluetooth,-80
1.855,Bluetooth,-81
1.889,Bluetooth,-60
1.890,Bluetooth,-60
1.923,Bluetooth,-62
1.925,Bluetooth,-63
1.963,Bluetooth,-69
1.965,Bluetooth,-69
2.007,Bluetooth,-60
2.008,Bluetooth,-60
2.071,Bluetooth,-72
2.073,Bluetooth,-72
2.136,Bluetooth,-59
2.138,Bluetooth,-57
2.171,Bluetooth,-62
2.172,Bluetooth,-60
2.210,Bluetooth,-72
2.211,Bluetooth,-73
2.248,Bluetooth,-58
2.249,Bluetooth,-59
2.354,Bluetooth,-58
2.356,Bluetooth,-58
2.386,Bluetooth,-61
2.387,Bluetooth,-60
2.427,Bluetooth,-67
2.428,Bluetooth,-67
2.458,Bluetooth,-66
2.459,Bluetooth,-66
2.488,Bluetooth,-57
2.489,Bluetooth,-58
2.523,Bluetooth,-65
2.525,Bluetooth,-66
2.563,Bluetooth,-72
2.565,Bluetooth,-71
2.593,Bluetooth,-59
2.594,Bluetooth,-60
2.627,Bluetooth,-67
2.628,Bluetooth,-68
2.665,Bluetooth,-76
2.666,Bluetooth,-76
2.698,Bluetooth,-74
2.699,Bluetooth,-74
2.773,Bluetooth,-69
2.775,Bluetooth,-68
2.808,Bluetooth,-70
2.810,Bluetooth,-70
2.844,Bluetooth,-71
2.845,Bluetooth,-72
2.884,Bluetooth,-65
2.886,Bluetooth,-64
2.920,Bluetooth,-70
2.922,Bluetooth,-70
2.998,Bluetooth,-70
3.000,Bluetooth,-71
3.036,Bluetooth,-70
3.038,Bluetooth,-69
3.071,Bluetooth,-73
3.073,Bluetooth,-74
3.109,Bluetooth,-72
3.109,Bluetooth,-72
3.212,Bluetooth,-71
3.214,Bluetooth,-71
3.247,Bluetooth,-69
3.279,Bluetooth,-71
3.280,Bluetooth,-72
3.310,Bluetooth,-72
3.312,Bluetooth,-71
3.349,Bluetooth,-62
3.351,Bluetooth,-64
3.379,Bluetooth,-63
3.381,Bluetooth,-64
3.417,Bluetooth,-75
3.419,Bluetooth,-77
3.448,Bluetooth,-62
3.449,Bluetooth,-63
3.482,Bluetooth,-60
3.484,Bluetooth,-60
3.515,Bluetooth,-67
3.516,Bluetooth,-68
3.553,Bluetooth,-56
3.555,Bluetooth,-58
3.590,Bluetooth,-56
3.592,Bluetooth,-57
