Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.024,Bluetooth,-45
0.026,Bluetooth,-45
0.053,Bluetooth,-51
0.054,Bluetooth,-52
0.084,Bluetooth,-52
0.085,Bluetooth,-53
0.119,Bluetooth,-50
0.121,Bluetooth,-51
0.148,Bluetooth,-46
0.149,Bluetooth,-46
0.186,Bluetooth,-49
0.187,Bluetooth,-49
0.259,Bluetooth,-43
0.260,Bluetooth,-45
0.288,Bluetooth,-43
0.289,Bluetooth,-44
0.319,Bluetooth,-45
0.321,Bluetooth,-45
0.356,Bluetooth,-45
0.357,Bluetooth,-45
0.394,Bluetooth,-44
0.396,Bluetooth,-44
0.432,Bluetooth,-47
0.433,Bluetooth,-46
0.499,Bluetooth,-46
0.500,Bluetooth,-46
0.536,Bluetooth,-44
0.608,Bluetooth,-46
0.610,Bluetooth,-46
0.642,Bluetooth,-44
0.643,Bluetooth,-44
0.684,Bluetooth,-45
0.685,Bluetooth,-45
0.716,Bluetooth,-46
0.717,Bluetooth,-46
0.751,Bluetooth,-45
0.752,Bluetooth,-43
0.781,Bluetooth,-43
0.782,Bluetooth,-44
0.813,Bluetooth,-46
0.814,Bluetooth,-47
0.886,Bluetooth,-45
0.887,Bluetooth,-45
0.956,Bluetooth,-46
0.958,Bluetooth,-46
0.994,Bluetooth,-44
0.995,Bluetooth,-46
1.024,Bluetooth,-45
1.025,Bluetooth,-45
1.063,Bluetooth,-46
1.064,Bluetooth,-45
1.132,Bluetooth,-45
1.133,Bluetooth,-45
1.167,Bluetooth,-44
1.169,Bluetooth,-46
1.235,Bluetooth,-44
1.237,Bluetooth,-44
1.308,Bluetooth,-47
1.309,Bluetooth,-46
1.380,Bluetooth,-44
1.381,Bluetooth,-44
1.411,Bluetooth,-45
1.412,Bluetooth,-44
1.447,Bluetooth,-46
1.448,Bluetooth,-46
1.478,Bluetooth,-44
1.479,Bluetooth,-43
1.513,Bluetooth,-45
1.514,Bluetooth,-46
1.548,Bluetooth,-46
1.549,Bluetooth,-46
1.623,Bluetooth,-44
1.624,Bluetooth,-45
1.656,Bluetooth,-44
1.657,Bluetooth,-44
1.688,Bluetooth,-45
1.689,Bluetooth,-46
1.726,Bluetooth,-43
1.727,Bluetooth,-44
1.799,Bluetooth,-43
1.800,Bluetooth,-44
1.828,Bluetooth,-43
