Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-66
0.000,Bluetooth,-67
0.031,Bluetooth,-73
0.032,Bluetooth,-73
0.063,Bluetooth,-76
0.064,Bluetooth,-74
0.094,Bluetooth,-68
0.094,Bluetooth,-67
0.124,Bluetooth,-67
0.124,Bluetooth,-66
0.155,Bluetooth,-72
0.155,Bluetooth,-73
0.185,Bluetooth,-75
0.186,Bluetooth,-77
0.221,Bluetooth,-67
0.222,Bluetooth,-67
0.256,Bluetooth,-74
0.257,Bluetooth,-72
0.286,Bluetooth,-73
0.287,Bluetooth,-74
0.320,Bluetooth,-76
0.321,Bluetooth,-76
0.349,Bluetooth,-66
0.350,Bluetooth,-66
0.380,Bluetooth,-72
0.380,Bluetooth,-72
0.441,Bluetooth,-75
0.442,Bluetooth,-76
0.473,Bluetooth,-68
0.474,Bluetooth,-68
0.505,Bluetooth,-73
0.505,Bluetooth,-73
0.538,Bluetooth,-75
0.539,Bluetooth,-75
0.568,Bluetooth,-76
0.570,Bluetooth,-76
0.600,Bluetooth,-67
0.603,Bluetooth,-67
0.630,Bluetooth,-73
0.631,Bluetooth,-72
0.659,Bluetooth,-77
0.660,Bluetooth,-76
0.690,Bluetooth,-76
0.691,Bluetooth,-76
0.724,Bluetooth,-67
0.725,Bluetooth,-67
0.757,Bluetooth,-74
0.757,Bluetooth,-72
0.786,Bluetooth,-76
0.788,Bluetooth,-76
0.819,Bluetooth,-66
0.821,Bluetooth,-67
0.852,Bluetooth,127
0.885,Bluetooth,-73
0.886,Bluetooth,-73
0.912,Bluetooth,-74
0.913,Bluetooth,-76
0.949,Bluetooth,-66
0.951,Bluetooth,-65
0.978,Bluetooth,-73
0.979,Bluetooth,-72
1.043,Bluetooth,-76
1.044,Bluetooth,-77
1.076,Bluetooth,-67
1.077,Bluetooth,-67
1.108,Bluetooth,-74
1.109,Bluetooth,-73
1.138,Bluetooth,-78
1.139,Bluetooth,-77
1.171,Bluetooth,-68
1.174,Bluetooth,-66
1.206,Bluetooth,-68
1.207,Bluetooth,-69
1.238,Bluetooth,-74
1.240,Bluetooth,-74
