Distance,10.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-71
0.002,Bluetooth,-71
0.030,Bluetooth,-59
0.031,Bluetooth,-59
0.064,Bluetooth,-67
0.065,Bluetooth,-68
0.102,Bluetooth,-76
0.103,Bluetooth,-76
0.135,Bluetooth,-75
0.136,Bluetooth,-74
0.210,Bluetooth,-69
0.212,Bluetooth,-68
0.245,Bluetooth,-70
0.247,Bluetooth,-69
0.281,Bluetooth,-71
0.282,Bluetooth,-72
0.321,Bluetooth,-64
0.323,Bluetooth,-65
0.357,Bluetooth,-70
0.359,Bluetooth,-71
0.435,Bluetooth,-70
0.437,Bluetooth,-71
0.473,Bluetooth,-69
0.475,Bluetooth,-69
0.508,Bluetooth,-74
0.510,Bluetooth,-74
0.546,Bluetooth,-73
0.546,Bluetooth,-71
0.649,Bluetooth,-71
0.651,Bluetooth,-71
0.684,Bluetooth,-68
0.716,Bluetooth,-72
0.717,Bluetooth,-72
0.747,Bluetooth,-72
0.749,Bluetooth,-72
0.786,Bluetooth,-63
0.788,Bluetooth,-65
0.816,Bluetooth,-64
0.818,Bluetooth,-63
0.854,Bluetooth,-75
0.856,Bluetooth,-76
0.885,Bluetooth,-64
0.886,Bluetooth,-62
0.919,Bluetooth,-61
0.921,Bluetooth,-60
0.952,Bluetooth,-67
0.953,Bluetooth,-67
0.990,Bluetooth,-57
0.992,Bluetooth,-57
1.027,Bluetooth,-56
1.029,Bluetooth,-56
1.068,Bluetooth,-61
1.069,Bluetooth,-61
1.247,Bluetooth,-68
1.248,Bluetooth,-68
1.283,Bluetooth,-61
1.319,Bluetooth,-60
1.321,Bluetooth,-60
1.352,Bluetooth,-74
1.393,Bluetooth,-61
1.434,Bluetooth,-60
1.435,Bluetooth,-60
1.469,Bluetooth,-63
1.510,Bluetooth,-62
1.511,Bluetooth,-62
1.543,Bluetooth,-55
1.544,Bluetooth,-56
1.576,Bluetooth,-56
1.577,Bluetooth,-56
1.645,Bluetooth,-67
1.646,Bluetooth,-66
1.677,Bluetooth,-58
1.678,Bluetooth,-58
1.709,Bluetooth,-61
1.711,Bluetooth,-63
1.745,Bluetooth,-60
1.746,Bluetooth,-61
1.813,Bluetooth,-60
1.814,Bluetooth,-60
1.850,Bluetooth,-61
1.852,Bluetooth,-60
1.887,Bluetooth,-58
1.889,Bluetooth,-58
1.918,Bluetooth,-59
1.919,Bluetooth,-60
1.951,Bluetooth,-59
1.953,Bluetooth,-59
2.024,Bluetooth,-60
2.026,Bluetooth,-59
2.094,Bluetooth,-60
2.096,Bluetooth,-59
2.134,Bluetooth,-58
2.135,Bluetooth,-58
2.171,Bluetooth,-60
2.172,Bluetooth,-61
2.246,Bluetooth,-58
2.247,Bluetooth,-58
2.319,Bluetooth,-59
2.321,Bluetooth,-60
2.353,Bluetooth,-58
2.354,Bluetooth,-57
2.391,Bluetooth,-60
2.393,Bluetooth,-61
2.498,Bluetooth,-59
2.499,Bluetooth,-58
2.572,Bluetooth,-59
2.573,Bluetooth,-59
2.610,Bluetooth,-58
2.612,Bluetooth,-59
2.642,Bluetooth,-61
2.643,Bluetooth,-62
2.671,Bluetooth,-59
2.672,Bluetooth,-59
2.705,Bluetooth,-58
2.706,Bluetooth,-59
2.744,Bluetooth,-62
2.745,Bluetooth,-61
2.773,Bluetooth,-61
2.775,Bluetooth,-62
2.813,Bluetooth,-59
2.814,Bluetooth,-58
2.844,Bluetooth,-59
2.880,Bluetooth,-61
2.881,Bluetooth,-61
2.949,Bluetooth,-61
2.949,Bluetooth,-60
2.991,Bluetooth,-59
2.993,Bluetooth,-58
3.085,Bluetooth,-65
3.087,Bluetooth,-66
3.117,Bluetooth,-57
3.118,Bluetooth,-58
3.147,Bluetooth,-67
3.149,Bluetooth,-67
3.183,Bluetooth,-65
3.184,Bluetooth,-65
3.215,Bluetooth,-66
3.217,Bluetooth,-65
3.249,Bluetooth,-56
3.250,Bluetooth,-57
3.281,Bluetooth,-68
3.282,Bluetooth,-67
3.320,Bluetooth,-62
3.322,Bluetooth,-63
3.359,Bluetooth,-57
3.360,Bluetooth,-57
3.388,Bluetooth,-68
3.390,Bluetooth,-67
3.424,Bluetooth,-64
3.426,Bluetooth,-63
3.465,Bluetooth,-57
3.466,Bluetooth,-57
3.602,Bluetooth,-57
3.604,Bluetooth,-57
3.638,Bluetooth,-65
3.640,Bluetooth,-66
3.671,Bluetooth,-60
3.672,Bluetooth,-60
3.705,Bluetooth,-57
3.707,Bluetooth,-58
3.771,Bluetooth,-68
3.772,Bluetooth,-68
3.805,Bluetooth,-65
3.807,Bluetooth,-64
3.836,Bluetooth,-59
3.837,Bluetooth,-57
3.867,Bluetooth,-66
3.868,Bluetooth,-66
3.904,Bluetooth,-64
3.905,Bluetooth,-65
3.943,Bluetooth,-65
3.945,Bluetooth,-66
75.845,Bluetooth,-69
76.015,Bluetooth,-70
76.017,Bluetooth,-69
76.055,Bluetooth,-63
76.056,Bluetooth,-64
76.083,Bluetooth,-74
76.085,Bluetooth,-75
76.115,Bluetooth,-75
76.117,Bluetooth,-74
76.150,Bluetooth,-70
76.152,Bluetooth,-71
76.190,Bluetooth,-62
76.191,Bluetooth,-64
76.228,Bluetooth,-74
76.306,Bluetooth,-64
