Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-58
0.002,Bluetooth,-56
0.035,Bluetooth,-62
0.036,Bluetooth,-61
0.074,Bluetooth,-72
0.075,Bluetooth,-73
0.112,Bluetooth,-59
0.113,Bluetooth,-59
0.218,Bluetooth,-58
0.220,Bluetooth,-58
0.250,Bluetooth,-61
0.251,Bluetooth,-61
0.291,Bluetooth,-66
0.292,Bluetooth,-66
0.322,Bluetooth,-66
0.323,Bluetooth,-67
0.352,Bluetooth,-58
0.353,Bluetooth,-58
0.387,Bluetooth,-65
0.389,Bluetooth,-65
0.427,Bluetooth,-71
0.429,Bluetooth,-71
0.457,Bluetooth,-59
0.458,Bluetooth,-60
0.491,Bluetooth,-67
0.492,Bluetooth,-69
0.529,Bluetooth,-76
0.530,Bluetooth,-76
0.562,Bluetooth,-74
0.563,Bluetooth,-74
0.637,Bluetooth,-69
0.639,Bluetooth,-67
0.672,Bluetooth,-70
0.674,Bluetooth,-70
0.708,Bluetooth,-71
0.709,Bluetooth,-71
0.748,Bluetooth,-65
0.750,Bluetooth,-65
0.784,Bluetooth,-70
0.786,Bluetooth,-70
0.862,Bluetooth,-70
0.864,Bluetooth,-72
0.900,Bluetooth,-70
0.902,Bluetooth,-69
0.935,Bluetooth,-75
0.937,Bluetooth,-73
0.973,Bluetooth,-72
0.973,Bluetooth,-72
1.076,Bluetooth,-71
1.078,Bluetooth,-71
1.111,Bluetooth,-69
1.143,Bluetooth,-71
1.144,Bluetooth,-72
1.174,Bluetooth,-72
1.176,Bluetooth,-71
1.213,Bluetooth,-62
1.215,Bluetooth,-64
1.243,Bluetooth,-64
1.245,Bluetooth,-64
1.281,Bluetooth,-75
1.283,Bluetooth,-75
1.312,Bluetooth,-64
1.313,Bluetooth,-61
1.346,Bluetooth,-60
1.348,Bluetooth,-60
1.379,Bluetooth,-68
1.380,Bluetooth,-68
1.417,Bluetooth,-56
1.419,Bluetooth,-58
1.454,Bluetooth,-55
1.456,Bluetooth,-55
1.495,Bluetooth,-61
1.496,Bluetooth,-60
1.674,Bluetooth,-68
1.675,Bluetooth,-68
1.710,Bluetooth,-61
1.746,Bluetooth,-60
1.748,Bluetooth,-59
1.779,Bluetooth,-75
1.820,Bluetooth,-60
1.861,Bluetooth,-60
1.862,Bluetooth,-60
1.896,Bluetooth,-64
1.937,Bluetooth,-62
1.938,Bluetooth,-61
1.970,Bluetooth,-56
1.971,Bluetooth,-56
2.003,Bluetooth,-55
2.004,Bluetooth,-57
2.072,Bluetooth,-67
2.073,Bluetooth,-66
2.104,Bluetooth,-58
2.105,Bluetooth,-58
2.136,Bluetooth,-62
2.138,Bluetooth,-62
2.172,Bluetooth,-61
2.173,Bluetooth,-61
2.240,Bluetooth,-60
2.241,Bluetooth,-61
2.277,Bluetooth,-60
2.279,Bluetooth,-60
2.314,Bluetooth,-59
2.316,Bluetooth,-59
2.345,Bluetooth,-59
2.346,Bluetooth,-59
2.378,Bluetooth,-59
2.380,Bluetooth,-59
2.451,Bluetooth,-60
2.453,Bluetooth,-59
2.521,Bluetooth,-60
2.523,Bluetooth,-58
2.561,Bluetooth,-58
2.562,Bluetooth,-58
2.598,Bluetooth,-60
2.599,Bluetooth,-59
2.673,Bluetooth,-57
2.674,Bluetooth,-59
2.746,Bluetooth,-59
2.748,Bluetooth,-58
2.780,Bluetooth,-58
2.781,Bluetooth,-58
2.818,Bluetooth,-60
2.820,Bluetooth,-61
2.925,Bluetooth,-57
2.926,Bluetooth,-58
2.999,Bluetooth,-59
3.000,Bluetooth,-59
3.037,Bluetooth,-58
3.039,Bluetooth,-58
3.069,Bluetooth,-62
3.070,Bluetooth,-62
3.098,Bluetooth,-59
3.099,Bluetooth,-59
3.132,Bluetooth,-58
3.133,Bluetooth,-59
3.171,Bluetooth,-62
3.172,Bluetooth,-62
3.200,Bluetooth,-61
3.202,Bluetooth,-62
3.240,Bluetooth,-59
3.241,Bluetooth,-59
3.271,Bluetooth,-59
3.307,Bluetooth,-60
3.308,Bluetooth,-60
3.376,Bluetooth,-60
3.376,Bluetooth,-62
3.418,Bluetooth,-58
3.420,Bluetooth,-58
3.512,Bluetooth,-67
3.514,Bluetooth,-67
3.544,Bluetooth,-57
3.545,Bluetooth,-59
3.574,Bluetooth,-67
3.576,Bluetooth,-67
3.610,Bluetooth,-65
3.611,Bluetooth,-65
3.642,Bluetooth,-66
3.644,Bluetooth,-66
3.676,Bluetooth,-57
3.677,Bluetooth,-58
3.708,Bluetooth,-68
3.709,Bluetooth,-67
3.747,Bluetooth,-64
3.749,Bluetooth,-62
3.786,Bluetooth,-58
3.787,Bluetooth,-57
3.815,Bluetooth,-68
3.817,Bluetooth,-68
3.851,Bluetooth,-63
3.853,Bluetooth,-63
3.892,Bluetooth,-58
3.893,Bluetooth,-58
143.171,Bluetooth,-60
143.172,Bluetooth,-60
143.203,Bluetooth,-60
143.204,Bluetooth,-60
143.236,Bluetooth,-79
143.238,Bluetooth,-77
143.361,Bluetooth,-72
143.363,Bluetooth,-72
143.434,Bluetooth,-62
143.435,Bluetooth,-61
143.464,Bluetooth,-61
143.465,Bluetooth,-59
143.497,Bluetooth,-69
143.499,Bluetooth,-69
143.537,Bluetooth,-60
143.538,Bluetooth,-60
143.575,Bluetooth,-60
143.577,Bluetooth,-60
143.613,Bluetooth,-69
143.615,Bluetooth,-70
143.651,Bluetooth,-60
143.653,Bluetooth,-60
143.685,Bluetooth,-60
143.686,Bluetooth,-60
143.762,Bluetooth,-61
143.763,Bluetooth,-60
143.798,Bluetooth,-61
143.800,Bluetooth,-61
143.829,Bluetooth,-72
143.831,Bluetooth,-72
143.866,Bluetooth,-61
143.867,Bluetooth,-62
143.898,Bluetooth,-61
143.900,Bluetooth,-60
143.930,Bluetooth,-63
143.932,Bluetooth,-63
143.965,Bluetooth,-70
143.966,Bluetooth,-69
144.002,Bluetooth,-61
144.003,Bluetooth,-61
144.043,Bluetooth,-61
144.044,Bluetooth,-60
144.076,Bluetooth,-68
144.077,Bluetooth,-69
144.110,Bluetooth,-61
144.112,Bluetooth,-61
144.213,Bluetooth,-69
144.250,Bluetooth,-61
144.252,Bluetooth,-61
144.291,Bluetooth,-62
144.292,Bluetooth,-62
144.328,Bluetooth,-68
144.330,Bluetooth,-66
144.359,Bluetooth,-62
144.360,Bluetooth,-60
144.394,Bluetooth,-63
144.396,Bluetooth,-62
144.469,Bluetooth,-61
144.470,Bluetooth,-61
144.510,Bluetooth,-61
144.512,Bluetooth,-63
144.549,Bluetooth,-66
144.550,Bluetooth,-66
144.612,Bluetooth,-60
144.614,Bluetooth,-61
144.652,Bluetooth,-64
144.681,Bluetooth,-65
144.682,Bluetooth,-64
144.749,Bluetooth,-62
144.750,Bluetooth,-63
144.787,Bluetooth,-62
144.788,Bluetooth,-61
144.828,Bluetooth,-58
144.830,Bluetooth,-60
144.857,Bluetooth,-58
144.859,Bluetooth,-59
144.892,Bluetooth,-60
144.894,Bluetooth,-61
144.921,Bluetooth,-61
144.922,Bluetooth,-61
144.962,Bluetooth,-59
144.963,Bluetooth,-59
144.998,Bluetooth,-61
144.999,Bluetooth,-60
145.034,Bluetooth,-60
145.036,Bluetooth,-60
145.072,Bluetooth,-58
145.073,Bluetooth,-60
145.106,Bluetooth,-60
145.107,Bluetooth,-60
145.136,Bluetooth,-60
145.137,Bluetooth,-60
145.212,Bluetooth,-58
145.213,Bluetooth,-59
145.252,Bluetooth,-60
145.254,Bluetooth,-60
145.291,Bluetooth,-62
145.292,Bluetooth,-60
145.324,Bluetooth,-61
145.326,Bluetooth,-60
145.453,Bluetooth,-59
145.455,Bluetooth,-61
145.521,Bluetooth,-61
145.560,Bluetooth,-59
145.562,Bluetooth,-59
145.598,Bluetooth,-59
145.598,Bluetooth,-59
145.637,Bluetooth,-62
145.639,Bluetooth,-64
145.674,Bluetooth,-59
145.675,Bluetooth,-59
145.710,Bluetooth,-61
145.747,Bluetooth,-62
145.749,Bluetooth,-62
145.825,Bluetooth,-61
145.826,Bluetooth,-60
145.896,Bluetooth,-62
145.898,Bluetooth,-62
145.969,Bluetooth,-59
145.970,Bluetooth,-59
146.000,Bluetooth,-62
146.001,Bluetooth,-62
146.070,Bluetooth,-62
146.071,Bluetooth,-60
146.131,Bluetooth,-62
146.133,Bluetooth,-62
146.169,Bluetooth,-59
146.171,Bluetooth,-58
146.207,Bluetooth,-61
146.209,Bluetooth,-61
146.285,Bluetooth,-59
146.287,Bluetooth,-60
146.319,Bluetooth,-61
146.320,Bluetooth,-61
146.357,Bluetooth,-64
146.359,Bluetooth,-63
146.389,Bluetooth,-58
146.390,Bluetooth,-59
146.425,Bluetooth,-61
146.427,Bluetooth,-61
146.456,Bluetooth,-60
146.457,Bluetooth,-61
146.484,Bluetooth,-66
146.486,Bluetooth,-66
146.521,Bluetooth,-57
146.522,Bluetooth,-58
146.547,Bluetooth,-61
146.549,Bluetooth,-61
146.579,Bluetooth,-63
146.580,Bluetooth,-62
146.607,Bluetooth,-63
146.608,Bluetooth,-62
146.646,Bluetooth,-57
146.684,Bluetooth,-62
146.715,Bluetooth,-62
146.752,Bluetooth,-58
146.753,Bluetooth,-59
146.789,Bluetooth,-61
146.790,Bluetooth,-62
146.827,Bluetooth,-61
146.858,Bluetooth,-61
146.860,Bluetooth,-61
146.889,Bluetooth,-59
146.891,Bluetooth,-59
146.922,Bluetooth,-59
146.924,Bluetooth,-60
146.957,Bluetooth,-61
146.958,Bluetooth,-60
146.988,Bluetooth,-58
146.989,Bluetooth,-60
147.091,Bluetooth,-62
147.092,Bluetooth,-61
279.264,Bluetooth,-64
279.265,Bluetooth,-64
279.336,Bluetooth,-68
279.338,Bluetooth,-68
279.366,Bluetooth,-71
279.368,Bluetooth,-69
279.400,Bluetooth,-62
279.401,Bluetooth,-63
279.506,Bluetooth,-61
279.508,Bluetooth,-62
279.542,Bluetooth,-62
279.543,Bluetooth,-62
279.577,Bluetooth,-67
279.578,Bluetooth,-68
279.614,Bluetooth,-69
279.615,Bluetooth,-71
279.649,Bluetooth,-62
279.650,Bluetooth,-62
279.681,Bluetooth,-68
279.682,Bluetooth,-66
279.828,Bluetooth,-72
279.829,Bluetooth,-72
279.858,Bluetooth,-72
279.859,Bluetooth,-72
279.926,Bluetooth,-65
279.927,Bluetooth,-66
279.959,Bluetooth,-72
279.961,Bluetooth,-72
279.995,Bluetooth,-61
279.996,Bluetooth,-60
280.027,Bluetooth,-65
280.029,Bluetooth,-65
280.097,Bluetooth,-72
280.098,Bluetooth,-72
280.134,Bluetooth,-61
280.135,Bluetooth,-61
280.200,Bluetooth,-72
280.202,Bluetooth,-72
280.236,Bluetooth,-59
280.325,Bluetooth,-71
280.327,Bluetooth,-70
280.356,Bluetooth,-59
280.358,Bluetooth,-59
280.459,Bluetooth,-71
280.460,Bluetooth,-71
280.494,Bluetooth,-59
280.495,Bluetooth,-59
280.526,Bluetooth,-63
280.527,Bluetooth,-63
280.558,Bluetooth,-71
280.560,Bluetooth,-70
280.590,Bluetooth,-59
280.590,Bluetooth,-58
280.620,Bluetooth,-59
280.621,Bluetooth,-60
280.731,Bluetooth,-59
280.733,Bluetooth,-60
280.767,Bluetooth,-62
280.768,Bluetooth,-63
280.808,Bluetooth,-71
280.809,Bluetooth,-71
280.882,Bluetooth,-63
280.883,Bluetooth,-63
280.921,Bluetooth,-74
280.922,Bluetooth,-73
280.956,Bluetooth,-60
280.958,Bluetooth,-59
280.995,Bluetooth,-62
280.996,Bluetooth,-63
281.034,Bluetooth,-72
281.035,Bluetooth,-72
281.070,Bluetooth,-59
281.072,Bluetooth,-60
281.103,Bluetooth,-62
281.106,Bluetooth,-62
281.133,Bluetooth,-61
281.134,Bluetooth,-62
281.165,Bluetooth,-72
281.167,Bluetooth,-71
281.268,Bluetooth,-71
