Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-72
0.002,Bluetooth,-74
0.129,Bluetooth,-72
0.130,Bluetooth,-72
0.164,Bluetooth,-65
0.166,Bluetooth,-65
0.195,Bluetooth,-66
0.225,Bluetooth,-65
0.226,Bluetooth,-65
0.256,Bluetooth,-73
0.258,Bluetooth,-72
0.287,Bluetooth,-66
0.289,Bluetooth,-65
0.321,Bluetooth,-66
0.323,Bluetooth,-65
0.385,Bluetooth,-72
0.387,Bluetooth,-73
0.416,Bluetooth,-64
0.417,Bluetooth,-66
0.449,Bluetooth,-65
0.451,Bluetooth,-65
0.481,Bluetooth,-73
0.483,Bluetooth,-73
0.516,Bluetooth,-66
0.517,Bluetooth,-66
0.550,Bluetooth,-66
0.552,Bluetooth,-66
0.581,Bluetooth,-65
0.583,Bluetooth,-65
0.610,Bluetooth,-72
0.612,Bluetooth,-72
0.643,Bluetooth,-66
0.644,Bluetooth,-66
0.676,Bluetooth,-65
0.678,Bluetooth,-66
0.739,Bluetooth,-72
0.740,Bluetooth,-73
0.773,Bluetooth,-65
0.774,Bluetooth,-67
0.804,Bluetooth,-65
0.805,Bluetooth,-66
0.835,Bluetooth,-73
0.836,Bluetooth,-72
0.868,Bluetooth,-72
0.869,Bluetooth,-72
0.900,Bluetooth,-65
0.902,Bluetooth,-67
0.930,Bluetooth,-65
0.931,Bluetooth,-66
0.990,Bluetooth,-72
0.992,Bluetooth,-74
1.022,Bluetooth,-65
1.023,Bluetooth,-66
1.056,Bluetooth,-67
1.058,Bluetooth,-66
1.085,Bluetooth,-74
1.087,Bluetooth,-72
1.116,Bluetooth,-64
1.146,Bluetooth,-65
1.147,Bluetooth,-66
1.178,Bluetooth,-66
1.179,Bluetooth,-66
1.211,Bluetooth,-74
1.213,Bluetooth,-76
1.247,Bluetooth,-65
1.248,Bluetooth,-66
1.278,Bluetooth,-65
1.279,Bluetooth,-66
1.307,Bluetooth,-66
1.309,Bluetooth,-66
1.370,Bluetooth,-65
1.371,Bluetooth,-66
1.404,Bluetooth,-67
1.406,Bluetooth,-66
1.464,Bluetooth,-76
1.465,Bluetooth,-76
1.494,Bluetooth,-66
1.496,Bluetooth,-67
1.526,Bluetooth,-66
1.585,Bluetooth,-75
1.587,Bluetooth,-76
1.620,Bluetooth,-65
1.681,Bluetooth,-74
1.683,Bluetooth,-74
1.716,Bluetooth,-65
1.718,Bluetooth,-66
1.750,Bluetooth,-65
1.780,Bluetooth,-64
1.781,Bluetooth,-64
1.809,Bluetooth,-74
1.810,Bluetooth,-75
1.839,Bluetooth,-67
1.841,Bluetooth,-66
1.870,Bluetooth,-66
1.871,Bluetooth,-66
1.901,Bluetooth,-63
1.903,Bluetooth,-63
1.967,Bluetooth,-66
1.969,Bluetooth,-66
2.001,Bluetooth,-64
2.003,Bluetooth,-65
2.098,Bluetooth,-66
2.100,Bluetooth,-65
2.133,Bluetooth,-64
2.135,Bluetooth,-63
2.163,Bluetooth,-74
2.165,Bluetooth,-74
2.197,Bluetooth,-66
2.198,Bluetooth,-66
2.265,Bluetooth,-64
2.267,Bluetooth,-65
2.297,Bluetooth,-74
2.299,Bluetooth,-74
2.330,Bluetooth,-65
2.361,Bluetooth,-64
2.363,Bluetooth,-65
2.426,Bluetooth,-74
2.428,Bluetooth,-75
2.459,Bluetooth,-67
2.460,Bluetooth,-67
2.489,Bluetooth,-63
2.490,Bluetooth,-65
2.520,Bluetooth,-73
2.522,Bluetooth,-74
2.619,Bluetooth,-63
2.621,Bluetooth,-65
2.651,Bluetooth,-73
2.653,Bluetooth,-72
2.682,Bluetooth,-66
2.684,Bluetooth,-66
2.717,Bluetooth,-65
2.718,Bluetooth,-65
2.746,Bluetooth,-65
2.748,Bluetooth,-65
2.777,Bluetooth,-74
2.779,Bluetooth,-76
2.808,Bluetooth,-65
2.810,Bluetooth,-66
2.839,Bluetooth,-65
2.840,Bluetooth,-65
2.905,Bluetooth,-75
2.906,Bluetooth,-75
2.937,Bluetooth,-64
2.939,Bluetooth,-65
2.970,Bluetooth,-65
2.972,Bluetooth,-64
2.999,Bluetooth,-75
3.000,Bluetooth,-74
3.091,Bluetooth,-64
3.093,Bluetooth,-64
3.124,Bluetooth,-73
3.125,Bluetooth,-74
3.157,Bluetooth,-65
3.158,Bluetooth,-64
3.188,Bluetooth,-65
3.190,Bluetooth,-65
3.222,Bluetooth,-65
3.224,Bluetooth,-65
3.255,Bluetooth,-74
3.256,Bluetooth,-74
3.287,Bluetooth,-66
3.289,Bluetooth,-66
3.545,Bluetooth,-66
3.546,Bluetooth,-66
3.575,Bluetooth,-64
3.577,Bluetooth,-65
3.604,Bluetooth,-75
3.605,Bluetooth,-74
3.637,Bluetooth,-65
3.639,Bluetooth,-66
3.667,Bluetooth,-65
3.669,Bluetooth,-65
3.697,Bluetooth,-65
3.699,Bluetooth,-64
3.863,Bluetooth,-75
3.865,Bluetooth,-74
3.894,Bluetooth,-66
3.896,Bluetooth,-66
3.925,Bluetooth,-64
3.927,Bluetooth,-64
166.079,Bluetooth,-66
166.080,Bluetooth,-66
166.111,Bluetooth,-63
166.113,Bluetooth,-62
166.209,Bluetooth,-70
166.211,Bluetooth,-70
166.238,Bluetooth,-67
166.239,Bluetooth,-67
166.271,Bluetooth,-69
166.363,Bluetooth,-68
166.364,Bluetooth,-69
166.427,Bluetooth,-72
166.428,Bluetooth,-71
166.488,Bluetooth,-72
166.490,Bluetooth,-72
166.522,Bluetooth,-71
166.524,Bluetooth,-70
166.553,Bluetooth,-62
166.554,Bluetooth,-62
166.586,Bluetooth,-61
166.588,Bluetooth,-62
166.651,Bluetooth,-70
166.652,Bluetooth,-70
166.683,Bluetooth,-62
166.684,Bluetooth,-61
166.713,Bluetooth,-61
166.714,Bluetooth,-62
166.748,Bluetooth,-70
166.750,Bluetooth,-70
166.785,Bluetooth,-62
166.786,Bluetooth,-61
166.813,Bluetooth,-64
166.814,Bluetooth,-64
166.845,Bluetooth,-62
166.846,Bluetooth,-63
166.876,Bluetooth,-68
166.878,Bluetooth,-69
166.908,Bluetooth,-63
166.910,Bluetooth,-64
166.969,Bluetooth,-63
166.970,Bluetooth,-62
167.000,Bluetooth,-68
167.001,Bluetooth,-70
167.035,Bluetooth,-61
