Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.005,Bluetooth,-51
0.007,Bluetooth,-50
0.037,Bluetooth,-48
0.076,Bluetooth,-48
0.077,Bluetooth,-48
0.113,Bluetooth,-50
0.115,Bluetooth,-50
0.143,Bluetooth,-47
0.144,Bluetooth,-48
0.179,Bluetooth,-48
0.180,Bluetooth,-48
0.215,Bluetooth,-50
0.216,Bluetooth,-49
0.256,Bluetooth,-50
0.257,Bluetooth,-50
0.289,Bluetooth,-54
0.290,Bluetooth,-55
0.323,Bluetooth,-46
0.325,Bluetooth,-49
0.356,Bluetooth,-53
0.358,Bluetooth,-54
0.385,Bluetooth,-53
0.386,Bluetooth,-52
0.415,Bluetooth,-49
0.417,Bluetooth,-48
0.452,Bluetooth,-49
0.453,Bluetooth,-49
0.492,Bluetooth,-48
0.493,Bluetooth,-49
0.605,Bluetooth,-48
0.606,Bluetooth,-47
0.639,Bluetooth,-47
0.640,Bluetooth,-46
0.672,Bluetooth,-46
0.673,Bluetooth,-46
0.741,Bluetooth,-46
0.742,Bluetooth,-47
0.775,Bluetooth,-46
0.776,Bluetooth,-46
0.807,Bluetooth,-42
0.808,Bluetooth,-43
0.844,Bluetooth,-42
0.884,Bluetooth,-47
0.886,Bluetooth,-47
0.961,Bluetooth,-47
0.962,Bluetooth,-47
1.032,Bluetooth,-49
1.034,Bluetooth,-50
1.061,Bluetooth,-45
1.063,Bluetooth,-45
1.090,Bluetooth,-51
1.091,Bluetooth,-51
1.121,Bluetooth,-52
1.122,Bluetooth,-52
1.156,Bluetooth,-50
1.158,Bluetooth,-51
1.185,Bluetooth,-47
1.186,Bluetooth,-45
1.223,Bluetooth,-50
1.224,Bluetooth,-49
1.296,Bluetooth,-44
1.297,Bluetooth,-45
1.325,Bluetooth,-43
1.326,Bluetooth,-44
1.356,Bluetooth,-45
1.358,Bluetooth,-44
1.393,Bluetooth,-45
1.394,Bluetooth,-44
1.431,Bluetooth,-44
1.433,Bluetooth,-44
1.469,Bluetooth,-46
1.470,Bluetooth,-46
1.536,Bluetooth,-46
1.537,Bluetooth,-47
1.573,Bluetooth,-43
1.645,Bluetooth,-46
1.647,Bluetooth,-46
1.679,Bluetooth,-45
1.680,Bluetooth,-43
1.721,Bluetooth,-46
1.722,Bluetooth,-47
1.753,Bluetooth,-45
1.754,Bluetooth,-46
1.788,Bluetooth,-44
1.789,Bluetooth,-43
1.818,Bluetooth,-44
1.819,Bluetooth,-45
1.850,Bluetooth,-46
1.851,Bluetooth,-46
1.923,Bluetooth,-45
1.924,Bluetooth,-46
1.993,Bluetooth,-46
1.995,Bluetooth,-46
2.031,Bluetooth,-45
2.032,Bluetooth,-45
2.061,Bluetooth,-45
2.062,Bluetooth,-46
2.100,Bluetooth,-46
2.101,Bluetooth,-45
2.169,Bluetooth,-44
2.170,Bluetooth,-44
2.204,Bluetooth,-44
2.206,Bluetooth,-46
2.272,Bluetooth,-43
2.274,Bluetooth,-44
2.345,Bluetooth,-46
2.346,Bluetooth,-46
2.417,Bluetooth,-44
2.418,Bluetooth,-43
2.448,Bluetooth,-45
2.449,Bluetooth,-45
2.484,Bluetooth,-46
2.485,Bluetooth,-47
2.515,Bluetooth,-44
2.516,Bluetooth,-44
2.550,Bluetooth,-45
2.551,Bluetooth,-45
2.585,Bluetooth,-47
2.586,Bluetooth,-46
2.660,Bluetooth,-44
2.661,Bluetooth,-44
2.693,Bluetooth,-43
2.694,Bluetooth,-44
2.725,Bluetooth,-44
2.726,Bluetooth,-45
2.763,Bluetooth,-43
2.764,Bluetooth,-44
2.836,Bluetooth,-44
2.837,Bluetooth,-44
2.865,Bluetooth,-43
2.866,Bluetooth,-44
2.903,Bluetooth,-44
2.904,Bluetooth,-43
2.942,Bluetooth,-44
2.943,Bluetooth,-44
3.010,Bluetooth,-45
3.048,Bluetooth,-45
3.050,Bluetooth,-45
3.088,Bluetooth,-45
3.089,Bluetooth,-45
3.124,Bluetooth,-46
3.125,Bluetooth,-45
3.161,Bluetooth,-45
3.162,Bluetooth,-45
3.192,Bluetooth,-45
3.192,Bluetooth,-45
3.221,Bluetooth,-46
3.223,Bluetooth,-47
3.259,Bluetooth,-44
3.260,Bluetooth,-46
3.294,Bluetooth,-44
3.296,Bluetooth,-45
3.335,Bluetooth,-43
3.337,Bluetooth,-43
3.365,Bluetooth,-44
3.367,Bluetooth,-43
3.406,Bluetooth,-45
3.407,Bluetooth,-46
3.440,Bluetooth,-43
3.441,Bluetooth,-43
3.475,Bluetooth,-43
3.476,Bluetooth,-43
3.514,Bluetooth,-45
3.516,Bluetooth,-45
3.546,Bluetooth,-43
3.547,Bluetooth,-43
3.609,Bluetooth,-43
3.610,Bluetooth,-44
3.718,Bluetooth,-42
3.719,Bluetooth,-42
3.756,Bluetooth,-42
3.757,Bluetooth,-43
3.791,Bluetooth,-44
3.792,Bluetooth,-43
3.821,Bluetooth,-45
3.822,Bluetooth,-45
3.849,Bluetooth,-46
3.851,Bluetooth,-46
3.887,Bluetooth,-46
3.888,Bluetooth,-47
61.968,Bluetooth,-65
61.969,Bluetooth,-66
62.005,Bluetooth,-63
62.006,Bluetooth,-63
62.040,Bluetooth,-69
62.041,Bluetooth,-68
62.077,Bluetooth,-66
62.078,Bluetooth,-67
62.113,Bluetooth,-73
62.114,Bluetooth,-74
62.145,Bluetooth,-70
62.147,Bluetooth,-70
62.210,Bluetooth,-67
62.240,Bluetooth,-63
62.241,Bluetooth,-63
62.281,Bluetooth,-71
62.282,Bluetooth,-70
62.313,Bluetooth,-68
62.314,Bluetooth,-68
62.344,Bluetooth,-63
62.345,Bluetooth,-63
62.378,Bluetooth,-63
62.411,Bluetooth,-72
62.412,Bluetooth,-70
62.448,Bluetooth,-68
62.449,Bluetooth,-67
62.479,Bluetooth,-64
62.480,Bluetooth,-64
62.594,Bluetooth,-64
62.595,Bluetooth,-64
62.626,Bluetooth,-70
62.628,Bluetooth,-71
62.657,Bluetooth,-72
62.659,Bluetooth,-72
62.728,Bluetooth,-64
62.729,Bluetooth,-65
62.758,Bluetooth,-72
62.760,Bluetooth,-72
62.793,Bluetooth,-68
62.794,Bluetooth,-68
62.900,Bluetooth,-73
62.901,Bluetooth,-72
62.931,Bluetooth,-68
62.933,Bluetooth,-69
62.969,Bluetooth,-64
62.970,Bluetooth,-64
63.042,Bluetooth,-70
63.043,Bluetooth,-69
63.075,Bluetooth,-64
63.076,Bluetooth,-63
63.109,Bluetooth,-76
63.143,Bluetooth,-70
63.145,Bluetooth,-69
63.177,Bluetooth,-69
63.178,Bluetooth,-68
63.209,Bluetooth,-63
63.210,Bluetooth,-64
63.251,Bluetooth,-77
63.288,Bluetooth,-69
63.289,Bluetooth,-70
63.319,Bluetooth,-64
63.320,Bluetooth,-64
63.386,Bluetooth,-71
63.493,Bluetooth,-78
63.531,Bluetooth,-70
63.533,Bluetooth,-69
63.559,Bluetooth,-63
63.560,Bluetooth,-64
63.631,Bluetooth,-69
63.633,Bluetooth,-69
63.670,Bluetooth,-63
63.708,Bluetooth,-79
63.811,Bluetooth,-63
63.812,Bluetooth,-63
63.842,Bluetooth,-77
63.843,Bluetooth,-77
63.873,Bluetooth,-69
63.875,Bluetooth,-69
63.910,Bluetooth,-63
63.911,Bluetooth,-62
63.950,Bluetooth,-79
63.951,Bluetooth,-78
63.980,Bluetooth,-78
63.981,Bluetooth,-78
64.013,Bluetooth,-69
64.014,Bluetooth,-69
64.122,Bluetooth,-69
64.124,Bluetooth,-69
64.153,Bluetooth,-62
64.155,Bluetooth,-64
64.191,Bluetooth,-82
64.192,Bluetooth,-82
64.232,Bluetooth,-70
64.233,Bluetooth,-69
64.300,Bluetooth,-64
64.301,Bluetooth,-64
64.371,Bluetooth,-70
64.372,Bluetooth,-69
64.404,Bluetooth,-66
64.405,Bluetooth,-64
64.442,Bluetooth,-77
64.443,Bluetooth,-77
64.475,Bluetooth,-69
64.476,Bluetooth,-69
64.512,Bluetooth,-63
64.513,Bluetooth,-65
64.721,Bluetooth,-69
64.751,Bluetooth,-63
64.752,Bluetooth,-63
64.787,Bluetooth,-75
64.788,Bluetooth,-77
64.826,Bluetooth,-74
64.827,Bluetooth,-75
64.864,Bluetooth,-64
64.865,Bluetooth,-64
64.903,Bluetooth,-64
64.937,Bluetooth,-75
64.938,Bluetooth,-74
64.970,Bluetooth,-69
64.972,Bluetooth,-68
65.004,Bluetooth,-64
65.005,Bluetooth,-64
65.042,Bluetooth,-75
65.043,Bluetooth,-75
65.114,Bluetooth,-65
65.184,Bluetooth,-69
65.185,Bluetooth,-69
65.286,Bluetooth,-72
65.287,Bluetooth,-72
65.324,Bluetooth,-69
65.325,Bluetooth,-70
65.355,Bluetooth,-65
65.357,Bluetooth,-65
65.386,Bluetooth,-72
65.423,Bluetooth,-69
65.424,Bluetooth,-69
65.459,Bluetooth,-69
65.460,Bluetooth,-69
65.497,Bluetooth,-66
65.574,Bluetooth,-68
65.575,Bluetooth,-69
65.607,Bluetooth,-65
65.608,Bluetooth,-66
65.652,Bluetooth,-73
65.653,Bluetooth,-73
65.685,Bluetooth,-71
65.687,Bluetooth,-70
65.820,Bluetooth,-69
65.821,Bluetooth,-68
65.860,Bluetooth,-66
65.862,Bluetooth,-65
65.929,Bluetooth,-69
65.930,Bluetooth,-69
144.637,Bluetooth,-63
144.638,Bluetooth,-64
144.671,Bluetooth,-62
144.671,Bluetooth,-62
144.766,Bluetooth,-63
144.767,Bluetooth,-64
144.796,Bluetooth,-65
144.797,Bluetooth,-66
144.839,Bluetooth,-66
144.840,Bluetooth,-66
144.870,Bluetooth,-60
144.871,Bluetooth,-61
144.908,Bluetooth,-63
144.982,Bluetooth,-61
144.983,Bluetooth,-61
145.017,Bluetooth,-60
145.018,Bluetooth,-62
145.056,Bluetooth,-64
145.058,Bluetooth,-63
145.156,Bluetooth,-64
145.157,Bluetooth,-63
145.290,Bluetooth,-65
145.328,Bluetooth,-66
145.329,Bluetooth,-66
145.363,Bluetooth,-62
145.364,Bluetooth,-62
145.398,Bluetooth,-66
145.399,Bluetooth,-67
145.437,Bluetooth,-66
145.438,Bluetooth,-66
145.468,Bluetooth,-61
145.469,Bluetooth,-63
145.500,Bluetooth,-63
145.501,Bluetooth,-64
145.536,Bluetooth,-68
145.537,Bluetooth,-67
145.644,Bluetooth,-70
145.646,Bluetooth,-70
145.678,Bluetooth,-71
145.709,Bluetooth,-62
145.710,Bluetooth,-63
145.738,Bluetooth,-63
145.739,Bluetooth,-62
145.840,Bluetooth,-62
145.870,Bluetooth,-71
145.871,Bluetooth,-70
145.903,Bluetooth,-70
145.944,Bluetooth,-61
145.945,Bluetooth,-63
145.979,Bluetooth,-63
145.980,Bluetooth,-63
146.093,Bluetooth,-64
146.094,Bluetooth,-64
146.172,Bluetooth,-63
146.173,Bluetooth,-64
146.237,Bluetooth,-63
146.276,Bluetooth,-60
146.277,Bluetooth,-61
146.307,Bluetooth,-62
146.309,Bluetooth,-62
146.341,Bluetooth,-61
146.342,Bluetooth,-62
146.406,Bluetooth,-60
146.408,Bluetooth,-61
146.443,Bluetooth,-62
146.444,Bluetooth,-61
146.473,Bluetooth,-61
146.474,Bluetooth,-61
146.509,Bluetooth,-60
146.510,Bluetooth,-59
146.609,Bluetooth,-62
146.610,Bluetooth,-63
146.646,Bluetooth,-60
146.647,Bluetooth,-60
146.685,Bluetooth,-60
146.715,Bluetooth,-62
146.717,Bluetooth,-63
146.862,Bluetooth,-74
146.863,Bluetooth,-74
146.894,Bluetooth,-72
146.925,Bluetooth,-71
146.926,Bluetooth,-71
146.999,Bluetooth,-63
147.000,Bluetooth,-65
147.033,Bluetooth,-65
147.034,Bluetooth,-67
147.070,Bluetooth,-66
147.071,Bluetooth,-66
147.104,Bluetooth,-65
147.105,Bluetooth,-64
147.135,Bluetooth,-65
147.136,Bluetooth,-65
147.166,Bluetooth,-68
147.167,Bluetooth,-68
147.232,Bluetooth,-63
147.306,Bluetooth,-64
147.307,Bluetooth,-63
147.339,Bluetooth,-64
147.340,Bluetooth,-64
147.403,Bluetooth,-71
147.404,Bluetooth,-71
147.433,Bluetooth,-63
147.434,Bluetooth,-65
147.469,Bluetooth,-66
147.470,Bluetooth,-66
147.544,Bluetooth,-65
147.545,Bluetooth,-65
147.616,Bluetooth,-67
147.617,Bluetooth,-67
147.647,Bluetooth,-64
147.648,Bluetooth,-64
147.678,Bluetooth,-68
147.680,Bluetooth,-67
147.749,Bluetooth,-64
147.750,Bluetooth,-64
147.782,Bluetooth,-66
147.783,Bluetooth,-67
147.816,Bluetooth,-66
147.817,Bluetooth,-67
147.851,Bluetooth,-61
147.852,Bluetooth,-62
147.891,Bluetooth,-61
147.892,Bluetooth,-61
147.924,Bluetooth,-66
147.925,Bluetooth,-66
147.961,Bluetooth,-62
147.962,Bluetooth,-61
148.036,Bluetooth,-67
148.037,Bluetooth,-67
148.072,Bluetooth,-61
148.073,Bluetooth,-61
148.112,Bluetooth,-63
148.113,Bluetooth,-64
148.145,Bluetooth,-67
148.146,Bluetooth,-67
148.175,Bluetooth,-67
148.176,Bluetooth,-66
148.244,Bluetooth,-62
148.245,Bluetooth,-62
148.274,Bluetooth,-67
148.276,Bluetooth,-67
148.313,Bluetooth,-61
148.314,Bluetooth,-61
148.348,Bluetooth,-65
148.349,Bluetooth,-64
148.380,Bluetooth,-64
148.381,Bluetooth,-64
148.408,Bluetooth,-67
148.410,Bluetooth,-66
148.440,Bluetooth,-61
148.441,Bluetooth,-59
148.470,Bluetooth,-66
148.471,Bluetooth,-66
148.500,Bluetooth,-67
148.501,Bluetooth,-68
148.528,Bluetooth,-64
148.529,Bluetooth,-65
148.560,Bluetooth,-61
148.561,Bluetooth,-61
148.591,Bluetooth,-67
148.592,Bluetooth,-67
204.904,Bluetooth,-67
204.905,Bluetooth,-65
204.943,Bluetooth,-72
204.945,Bluetooth,-72
204.974,Bluetooth,-72
204.975,Bluetooth,-72
205.007,Bluetooth,-73
205.008,Bluetooth,-73
205.080,Bluetooth,-70
205.081,Bluetooth,-72
205.111,Bluetooth,-72
205.112,Bluetooth,-72
205.142,Bluetooth,-66
205.143,Bluetooth,-65
205.173,Bluetooth,-66
205.174,Bluetooth,-66
205.245,Bluetooth,-70
205.246,Bluetooth,-71
205.314,Bluetooth,-71
205.315,Bluetooth,-71
205.349,Bluetooth,-70
205.350,Bluetooth,-71
205.453,Bluetooth,-70
205.487,Bluetooth,-71
205.488,Bluetooth,-70
205.523,Bluetooth,-67
205.524,Bluetooth,-66
205.560,Bluetooth,-70
205.562,Bluetooth,-71
205.588,Bluetooth,-70
205.589,Bluetooth,-69
205.625,Bluetooth,-67
205.626,Bluetooth,-67
205.664,Bluetooth,-69
205.665,Bluetooth,-69
205.728,Bluetooth,-68
205.729,Bluetooth,-69
205.760,Bluetooth,-66
205.761,Bluetooth,-67
205.792,Bluetooth,-70
205.793,Bluetooth,-70
205.821,Bluetooth,-69
205.823,Bluetooth,-69
205.853,Bluetooth,-68
205.854,Bluetooth,-68
205.891,Bluetooth,-68
205.892,Bluetooth,-67
205.925,Bluetooth,-69
205.927,Bluetooth,-69
205.961,Bluetooth,-68
205.962,Bluetooth,-68
206.029,Bluetooth,-69
206.030,Bluetooth,-69
206.097,Bluetooth,-67
206.098,Bluetooth,-68
206.167,Bluetooth,-69
206.169,Bluetooth,-70
206.203,Bluetooth,-67
206.204,Bluetooth,-69
206.235,Bluetooth,-66
206.236,Bluetooth,-67
206.270,Bluetooth,-71
206.271,Bluetooth,-69
206.309,Bluetooth,-67
206.310,Bluetooth,-68
206.347,Bluetooth,-66
206.348,Bluetooth,-67
206.448,Bluetooth,-67
206.479,Bluetooth,-67
206.518,Bluetooth,-71
206.519,Bluetooth,-71
206.547,Bluetooth,-66
206.548,Bluetooth,-67
206.584,Bluetooth,-67
206.585,Bluetooth,-66
206.658,Bluetooth,-71
206.659,Bluetooth,-71
206.694,Bluetooth,-67
206.695,Bluetooth,-66
206.731,Bluetooth,-67
206.732,Bluetooth,-67
206.764,Bluetooth,-71
206.765,Bluetooth,-71
206.801,Bluetooth,-67
206.802,Bluetooth,-66
206.873,Bluetooth,-71
206.874,Bluetooth,-72
206.902,Bluetooth,-67
206.903,Bluetooth,-68
206.937,Bluetooth,-67
206.938,Bluetooth,-67
206.970,Bluetooth,-65
206.971,Bluetooth,-66
207.004,Bluetooth,-72
207.005,Bluetooth,-72
207.035,Bluetooth,-67
