Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.012,Bluetooth,-59
0.013,Bluetooth,-59
0.047,Bluetooth,-59
0.049,Bluetooth,-61
0.084,Bluetooth,-76
0.117,Bluetooth,-64
0.147,Bluetooth,-57
0.148,Bluetooth,-57
0.223,Bluetooth,-60
0.224,Bluetooth,-61
0.256,Bluetooth,-64
0.258,Bluetooth,-63
0.327,Bluetooth,-60
0.429,Bluetooth,-59
0.430,Bluetooth,-59
0.502,Bluetooth,-58
0.504,Bluetooth,-58
0.535,Bluetooth,-56
0.536,Bluetooth,-55
0.572,Bluetooth,-58
0.573,Bluetooth,-60
0.609,Bluetooth,-58
0.673,Bluetooth,-59
0.674,Bluetooth,-59
0.857,Bluetooth,-62
0.858,Bluetooth,-62
0.925,Bluetooth,-60
0.926,Bluetooth,-61
0.958,Bluetooth,-63
0.960,Bluetooth,-63
1.031,Bluetooth,-62
1.032,Bluetooth,-62
1.068,Bluetooth,-63
1.069,Bluetooth,-62
1.173,Bluetooth,-63
1.174,Bluetooth,-63
1.243,Bluetooth,-56
1.244,Bluetooth,-56
1.354,Bluetooth,-55
1.355,Bluetooth,-56
1.383,Bluetooth,-57
1.384,Bluetooth,-56
1.457,Bluetooth,-60
1.458,Bluetooth,-61
1.497,Bluetooth,-56
1.498,Bluetooth,-55
1.536,Bluetooth,-63
1.537,Bluetooth,-62
1.570,Bluetooth,-59
1.571,Bluetooth,-61
1.680,Bluetooth,-61
1.681,Bluetooth,-62
1.751,Bluetooth,-62
1.752,Bluetooth,-62
1.788,Bluetooth,-61
1.789,Bluetooth,-61
1.864,Bluetooth,-56
1.865,Bluetooth,-56
1.896,Bluetooth,-59
1.897,Bluetooth,-60
1.962,Bluetooth,-55
1.963,Bluetooth,-55
1.997,Bluetooth,-58
1.998,Bluetooth,-58
2.062,Bluetooth,-61
2.063,Bluetooth,-61
2.100,Bluetooth,-55
2.101,Bluetooth,-56
2.129,Bluetooth,-57
2.130,Bluetooth,-57
2.169,Bluetooth,-62
2.170,Bluetooth,-61
2.200,Bluetooth,-55
2.201,Bluetooth,-54
2.229,Bluetooth,-58
2.230,Bluetooth,-57
2.260,Bluetooth,-57
2.261,Bluetooth,-58
2.299,Bluetooth,-62
2.300,Bluetooth,-61
2.337,Bluetooth,-55
2.338,Bluetooth,-55
2.374,Bluetooth,-57
2.375,Bluetooth,-58
2.406,Bluetooth,-61
2.407,Bluetooth,-61
2.469,Bluetooth,-59
2.471,Bluetooth,-57
2.543,Bluetooth,-61
2.544,Bluetooth,-61
2.614,Bluetooth,-58
2.615,Bluetooth,-58
2.651,Bluetooth,-61
2.652,Bluetooth,-60
2.720,Bluetooth,-59
2.753,Bluetooth,-62
2.755,Bluetooth,-63
2.787,Bluetooth,-56
2.788,Bluetooth,-58
2.819,Bluetooth,-57
2.820,Bluetooth,-58
2.848,Bluetooth,-60
2.849,Bluetooth,-59
2.884,Bluetooth,-59
2.885,Bluetooth,-60
2.916,Bluetooth,-56
2.917,Bluetooth,-55
2.950,Bluetooth,-61
2.987,Bluetooth,-62
2.988,Bluetooth,-62
3.013,Bluetooth,-60
3.014,Bluetooth,-60
3.053,Bluetooth,-56
3.054,Bluetooth,-55
3.092,Bluetooth,-61
3.093,Bluetooth,-61
3.130,Bluetooth,-60
3.131,Bluetooth,-59
3.162,Bluetooth,-54
3.163,Bluetooth,-55
3.195,Bluetooth,-61
3.196,Bluetooth,-61
3.226,Bluetooth,-60
3.227,Bluetooth,-60
3.474,Bluetooth,-59
3.475,Bluetooth,-60
3.508,Bluetooth,-54
3.510,Bluetooth,-54
3.542,Bluetooth,-54
3.543,Bluetooth,-54
3.572,Bluetooth,-59
3.574,Bluetooth,-59
3.604,Bluetooth,-58
3.606,Bluetooth,-57
3.635,Bluetooth,-53
3.636,Bluetooth,-53
3.670,Bluetooth,-58
3.671,Bluetooth,-60
3.708,Bluetooth,-60
3.709,Bluetooth,-59
3.748,Bluetooth,-55
3.750,Bluetooth,-53
3.787,Bluetooth,-59
3.789,Bluetooth,-59
3.821,Bluetooth,-58
3.822,Bluetooth,-59
3.855,Bluetooth,-60
3.857,Bluetooth,-60
3.922,Bluetooth,-59
3.924,Bluetooth,-58
3.959,Bluetooth,-61
3.961,Bluetooth,-61
48.187,Bluetooth,-64
48.188,Bluetooth,-65
48.219,Bluetooth,-65
48.221,Bluetooth,-65
48.257,Bluetooth,-77
48.258,Bluetooth,-79
48.293,Bluetooth,-72
48.294,Bluetooth,-73
48.369,Bluetooth,-79
48.370,Bluetooth,-79
48.407,Bluetooth,-73
48.407,Bluetooth,-72
48.575,Bluetooth,-65
48.576,Bluetooth,-66
48.613,Bluetooth,-79
48.614,Bluetooth,-79
48.644,Bluetooth,-73
48.685,Bluetooth,-65
48.686,Bluetooth,-64
48.715,Bluetooth,-79
48.716,Bluetooth,-79
48.755,Bluetooth,-73
48.756,Bluetooth,-73
48.790,Bluetooth,-66
48.791,Bluetooth,-67
48.827,Bluetooth,-79
48.828,Bluetooth,-79
48.862,Bluetooth,-80
48.863,Bluetooth,-79
48.894,Bluetooth,-73
48.931,Bluetooth,-66
48.932,Bluetooth,-67
48.998,Bluetooth,-74
49.072,Bluetooth,-78
49.073,Bluetooth,-79
49.176,Bluetooth,-67
49.177,Bluetooth,-65
49.207,Bluetooth,-78
49.209,Bluetooth,-79
49.307,Bluetooth,-80
49.374,Bluetooth,-73
49.375,Bluetooth,-73
49.410,Bluetooth,-65
49.438,Bluetooth,-78
49.439,Bluetooth,-79
