Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-54
0.001,Bluetooth,-55
0.038,Bluetooth,-57
0.039,Bluetooth,-57
0.075,Bluetooth,-56
0.145,Bluetooth,-58
0.146,Bluetooth,-58
0.176,Bluetooth,-56
0.211,Bluetooth,-56
0.252,Bluetooth,-58
0.315,Bluetooth,-56
0.395,Bluetooth,-59
0.396,Bluetooth,-60
0.424,Bluetooth,-54
0.425,Bluetooth,-54
0.461,Bluetooth,-57
0.462,Bluetooth,-55
0.492,Bluetooth,-59
0.493,Bluetooth,-57
0.528,Bluetooth,-55
0.529,Bluetooth,-55
0.558,Bluetooth,-53
0.559,Bluetooth,-55
0.591,Bluetooth,-54
0.592,Bluetooth,-63
0.626,Bluetooth,-55
0.627,Bluetooth,-55
0.658,Bluetooth,-59
0.659,Bluetooth,-59
0.898,Bluetooth,-63
0.899,Bluetooth,-64
0.934,Bluetooth,-64
0.935,Bluetooth,-66
0.969,Bluetooth,-65
0.970,Bluetooth,-65
1.009,Bluetooth,-64
1.010,Bluetooth,-64
1.046,Bluetooth,-65
1.047,Bluetooth,-65
1.113,Bluetooth,-61
1.114,Bluetooth,-63
1.187,Bluetooth,-53
1.188,Bluetooth,-54
1.215,Bluetooth,-53
1.252,Bluetooth,-56
1.253,Bluetooth,-57
1.321,Bluetooth,-54
1.322,Bluetooth,-53
1.358,Bluetooth,-51
1.359,Bluetooth,-51
1.391,Bluetooth,-52
1.392,Bluetooth,-52
1.427,Bluetooth,-56
1.429,Bluetooth,-55
1.463,Bluetooth,-53
1.464,Bluetooth,-54
1.498,Bluetooth,-52
1.499,Bluetooth,-53
1.533,Bluetooth,-55
1.534,Bluetooth,-55
1.759,Bluetooth,-58
1.760,Bluetooth,-50
1.793,Bluetooth,-77
1.794,Bluetooth,-77
1.832,Bluetooth,-58
1.833,Bluetooth,-60
1.862,Bluetooth,-50
1.863,Bluetooth,-50
1.892,Bluetooth,-67
1.894,Bluetooth,-66
1.936,Bluetooth,-64
1.937,Bluetooth,-64
2.042,Bluetooth,-65
2.043,Bluetooth,-64
2.073,Bluetooth,-57
2.074,Bluetooth,-57
2.107,Bluetooth,-52
2.109,Bluetooth,-51
2.136,Bluetooth,-60
2.138,Bluetooth,-62
2.173,Bluetooth,-56
2.174,Bluetooth,-58
2.270,Bluetooth,-60
2.271,Bluetooth,-61
2.335,Bluetooth,-53
