Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.001,Bluetooth,-59
0.031,Bluetooth,-60
0.032,Bluetooth,-59
0.148,Bluetooth,-63
0.149,Bluetooth,-62
0.180,Bluetooth,-65
0.182,Bluetooth,-65
0.213,Bluetooth,-64
0.215,Bluetooth,-65
0.253,Bluetooth,-63
0.254,Bluetooth,-63
0.296,Bluetooth,-73
0.401,Bluetooth,-52
0.402,Bluetooth,-52
0.434,Bluetooth,-52
0.435,Bluetooth,-52
0.474,Bluetooth,-56
0.475,Bluetooth,-58
0.512,Bluetooth,-54
0.514,Bluetooth,-55
0.551,Bluetooth,-59
0.586,Bluetooth,-49
0.586,Bluetooth,-49
0.624,Bluetooth,-48
0.625,Bluetooth,-50
0.660,Bluetooth,-55
0.662,Bluetooth,-54
0.694,Bluetooth,-46
0.695,Bluetooth,-48
0.731,Bluetooth,-47
0.732,Bluetooth,-47
0.763,Bluetooth,-55
0.764,Bluetooth,-57
0.793,Bluetooth,-55
0.794,Bluetooth,-56
0.827,Bluetooth,-48
0.828,Bluetooth,-47
0.865,Bluetooth,-47
0.867,Bluetooth,-47
0.930,Bluetooth,-55
0.931,Bluetooth,-55
0.965,Bluetooth,-51
0.966,Bluetooth,-51
1.038,Bluetooth,-54
1.039,Bluetooth,-56
1.105,Bluetooth,-66
1.106,Bluetooth,-65
1.138,Bluetooth,-62
1.139,Bluetooth,-61
1.170,Bluetooth,-54
1.171,Bluetooth,-56
1.202,Bluetooth,-52
1.203,Bluetooth,-51
1.239,Bluetooth,-59
1.240,Bluetooth,-59
1.277,Bluetooth,-56
1.278,Bluetooth,-56
1.349,Bluetooth,-55
1.350,Bluetooth,-55
1.421,Bluetooth,-61
1.422,Bluetooth,-60
1.459,Bluetooth,-57
1.460,Bluetooth,-57
1.498,Bluetooth,-55
1.499,Bluetooth,-56
1.527,Bluetooth,-63
1.563,Bluetooth,-58
1.565,Bluetooth,-59
1.598,Bluetooth,-64
1.600,Bluetooth,-64
1.705,Bluetooth,-69
1.706,Bluetooth,-67
1.742,Bluetooth,-59
1.743,Bluetooth,-59
1.782,Bluetooth,-60
1.783,Bluetooth,-61
1.888,Bluetooth,-62
1.889,Bluetooth,-61
1.926,Bluetooth,-57
1.927,Bluetooth,-57
1.960,Bluetooth,-57
1.961,Bluetooth,-56
1.990,Bluetooth,-58
1.991,Bluetooth,-58
2.065,Bluetooth,-61
2.067,Bluetooth,-60
2.098,Bluetooth,-59
2.099,Bluetooth,-59
2.127,Bluetooth,-61
2.128,Bluetooth,-61
2.158,Bluetooth,-73
2.159,Bluetooth,-72
2.193,Bluetooth,-72
2.194,Bluetooth,-72
2.346,Bluetooth,-59
2.347,Bluetooth,-59
2.373,Bluetooth,-60
2.374,Bluetooth,-61
2.447,Bluetooth,-65
2.448,Bluetooth,-65
2.524,Bluetooth,-66
2.525,Bluetooth,-65
2.590,Bluetooth,-62
2.591,Bluetooth,-62
2.628,Bluetooth,-75
2.629,Bluetooth,-74
2.665,Bluetooth,-62
2.666,Bluetooth,-62
2.741,Bluetooth,-71
2.742,Bluetooth,-71
2.779,Bluetooth,-66
2.779,Bluetooth,-67
2.814,Bluetooth,-66
2.816,Bluetooth,-66
2.853,Bluetooth,-75
2.855,Bluetooth,-74
2.926,Bluetooth,-70
2.928,Bluetooth,-72
2.965,Bluetooth,-73
2.967,Bluetooth,-74
3.062,Bluetooth,-64
3.064,Bluetooth,-64
3.101,Bluetooth,-70
3.102,Bluetooth,-71
3.169,Bluetooth,-73
3.170,Bluetooth,-72
3.204,Bluetooth,-74
3.205,Bluetooth,-74
3.235,Bluetooth,-63
3.236,Bluetooth,-63
3.310,Bluetooth,-64
3.311,Bluetooth,-64
3.361,Bluetooth,-67
3.362,Bluetooth,-68
3.426,Bluetooth,-64
3.427,Bluetooth,-64
3.543,Bluetooth,-68
3.581,Bluetooth,-70
3.583,Bluetooth,-70
3.648,Bluetooth,-64
3.650,Bluetooth,-65
3.688,Bluetooth,-71
3.689,Bluetooth,-70
3.758,Bluetooth,-61
3.759,Bluetooth,-63
3.797,Bluetooth,-72
3.799,Bluetooth,-71
3.837,Bluetooth,-64
3.870,Bluetooth,-63
3.871,Bluetooth,-65
3.907,Bluetooth,-67
3.908,Bluetooth,-66
48.301,Bluetooth,-67
48.303,Bluetooth,-66
48.374,Bluetooth,-64
48.375,Bluetooth,-65
48.407,Bluetooth,-67
48.408,Bluetooth,-67
48.479,Bluetooth,-65
48.480,Bluetooth,-64
48.520,Bluetooth,-67
48.521,Bluetooth,-67
48.557,Bluetooth,-71
48.594,Bluetooth,-65
48.595,Bluetooth,-64
48.664,Bluetooth,-68
48.665,Bluetooth,-68
48.706,Bluetooth,-72
48.707,Bluetooth,-72
48.737,Bluetooth,-65
48.738,Bluetooth,-64
48.800,Bluetooth,-73
48.801,Bluetooth,-73
48.834,Bluetooth,-63
48.835,Bluetooth,-64
48.869,Bluetooth,-64
48.870,Bluetooth,-65
48.904,Bluetooth,-67
48.905,Bluetooth,-68
48.938,Bluetooth,-71
48.939,Bluetooth,-71
49.074,Bluetooth,-65
49.075,Bluetooth,-64
49.104,Bluetooth,-64
49.106,Bluetooth,-64
49.138,Bluetooth,-66
49.139,Bluetooth,-68
49.201,Bluetooth,-64
49.202,Bluetooth,-64
49.234,Bluetooth,-67
49.236,Bluetooth,-67
49.266,Bluetooth,-67
49.267,Bluetooth,-67
49.297,Bluetooth,-71
49.298,Bluetooth,-71
49.335,Bluetooth,-64
49.375,Bluetooth,-68
49.375,Bluetooth,-67
49.409,Bluetooth,-70
49.410,Bluetooth,-71
49.447,Bluetooth,-64
49.449,Bluetooth,-64
49.508,Bluetooth,-67
49.509,Bluetooth,-67
49.538,Bluetooth,-71
49.539,Bluetooth,-71
49.566,Bluetooth,-63
49.568,Bluetooth,-63
49.603,Bluetooth,-68
49.604,Bluetooth,-66
49.635,Bluetooth,-71
49.637,Bluetooth,-70
49.671,Bluetooth,-72
49.672,Bluetooth,-71
49.701,Bluetooth,-63
49.702,Bluetooth,-63
49.738,Bluetooth,-67
49.739,Bluetooth,-66
49.774,Bluetooth,-71
49.775,Bluetooth,-71
49.807,Bluetooth,-63
49.808,Bluetooth,-63
49.845,Bluetooth,-68
49.914,Bluetooth,-65
49.915,Bluetooth,-64
49.949,Bluetooth,-64
49.951,Bluetooth,-64
49.981,Bluetooth,-66
49.983,Bluetooth,-68
50.018,Bluetooth,-72
50.019,Bluetooth,-72
50.053,Bluetooth,-65
50.054,Bluetooth,-64
50.094,Bluetooth,-67
50.131,Bluetooth,-72
50.133,Bluetooth,-73
50.166,Bluetooth,-64
50.168,Bluetooth,-63
50.284,Bluetooth,-64
50.285,Bluetooth,-64
50.318,Bluetooth,-67
50.319,Bluetooth,-67
50.380,Bluetooth,-74
50.381,Bluetooth,-74
50.419,Bluetooth,-63
50.420,Bluetooth,-64
50.533,Bluetooth,-64
50.535,Bluetooth,-63
50.570,Bluetooth,-67
50.742,Bluetooth,-70
50.743,Bluetooth,-71
50.846,Bluetooth,-71
50.878,Bluetooth,-64
50.879,Bluetooth,-63
50.915,Bluetooth,-67
50.916,Bluetooth,-67
50.950,Bluetooth,-67
50.988,Bluetooth,-71
50.989,Bluetooth,-70
51.024,Bluetooth,-64
