Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-62
0.001,Bluetooth,-62
0.070,Bluetooth,-69
0.071,Bluetooth,-70
0.168,Bluetooth,-69
0.169,Bluetooth,-69
0.204,Bluetooth,-71
0.205,Bluetooth,-73
0.241,Bluetooth,-71
0.270,Bluetooth,-71
0.271,Bluetooth,-71
0.301,Bluetooth,-76
0.339,Bluetooth,-71
0.339,Bluetooth,-70
0.445,Bluetooth,-71
0.446,Bluetooth,-71
0.477,Bluetooth,-80
0.478,Bluetooth,-80
0.515,Bluetooth,-71
0.516,Bluetooth,-70
0.555,Bluetooth,-76
0.556,Bluetooth,-77
0.621,Bluetooth,-71
0.754,Bluetooth,-67
0.834,Bluetooth,-77
0.836,Bluetooth,-76
0.865,Bluetooth,-67
0.865,Bluetooth,-67
0.906,Bluetooth,-68
0.945,Bluetooth,-79
0.946,Bluetooth,-79
0.977,Bluetooth,-68
0.978,Bluetooth,-68
1.009,Bluetooth,-75
1.010,Bluetooth,-75
1.039,Bluetooth,-74
1.041,Bluetooth,-74
1.106,Bluetooth,-65
1.108,Bluetooth,-67
1.143,Bluetooth,-67
1.144,Bluetooth,-65
1.179,Bluetooth,-64
1.181,Bluetooth,-65
1.254,Bluetooth,-75
1.255,Bluetooth,-76
1.294,Bluetooth,-64
1.295,Bluetooth,-64
1.324,Bluetooth,-63
1.326,Bluetooth,-63
1.362,Bluetooth,-76
1.399,Bluetooth,-65
1.467,Bluetooth,-79
1.542,Bluetooth,-61
1.544,Bluetooth,-61
1.651,Bluetooth,-62
1.653,Bluetooth,-62
1.758,Bluetooth,-63
1.759,Bluetooth,-64
1.798,Bluetooth,-72
1.800,Bluetooth,-72
1.836,Bluetooth,-66
1.838,Bluetooth,-64
1.940,Bluetooth,-64
1.942,Bluetooth,-64
1.974,Bluetooth,-65
1.975,Bluetooth,-65
2.012,Bluetooth,-72
2.013,Bluetooth,-73
2.078,Bluetooth,-64
2.079,Bluetooth,-64
2.187,Bluetooth,-66
2.188,Bluetooth,-66
2.336,Bluetooth,-66
2.336,Bluetooth,-67
2.365,Bluetooth,-65
2.366,Bluetooth,-65
2.397,Bluetooth,-66
2.398,Bluetooth,-66
2.427,Bluetooth,-71
2.428,Bluetooth,-71
2.459,Bluetooth,-65
2.460,Bluetooth,-65
2.489,Bluetooth,-65
