Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-70
0.022,Bluetooth,-63
0.023,Bluetooth,-62
0.054,Bluetooth,-64
0.055,Bluetooth,-66
0.084,Bluetooth,-65
0.086,Bluetooth,-65
0.116,Bluetooth,-61
0.117,Bluetooth,-63
0.175,Bluetooth,-64
0.176,Bluetooth,-64
0.271,Bluetooth,-65
0.272,Bluetooth,-66
0.335,Bluetooth,-61
0.336,Bluetooth,-62
0.365,Bluetooth,-66
0.366,Bluetooth,-65
0.429,Bluetooth,-62
0.430,Bluetooth,-62
0.460,Bluetooth,-66
0.461,Bluetooth,-67
0.521,Bluetooth,-62
0.522,Bluetooth,-63
0.551,Bluetooth,-66
0.552,Bluetooth,-66
0.644,Bluetooth,-62
0.645,Bluetooth,-62
0.681,Bluetooth,-66
0.682,Bluetooth,-66
0.713,Bluetooth,-61
0.714,Bluetooth,-61
0.778,Bluetooth,-66
0.779,Bluetooth,-66
0.842,Bluetooth,-63
0.844,Bluetooth,-62
0.872,Bluetooth,-66
0.874,Bluetooth,-66
0.935,Bluetooth,-63
0.936,Bluetooth,-62
0.968,Bluetooth,-66
0.970,Bluetooth,-66
1.033,Bluetooth,-62
1.034,Bluetooth,-62
1.064,Bluetooth,-66
1.065,Bluetooth,-65
1.126,Bluetooth,-62
1.127,Bluetooth,-63
1.159,Bluetooth,-66
1.160,Bluetooth,-66
1.218,Bluetooth,-62
1.219,Bluetooth,-62
1.277,Bluetooth,-66
1.279,Bluetooth,-67
1.370,Bluetooth,-65
1.371,Bluetooth,-66
1.433,Bluetooth,-62
1.434,Bluetooth,-62
1.466,Bluetooth,-67
1.468,Bluetooth,-66
1.522,Bluetooth,-63
1.523,Bluetooth,-62
1.551,Bluetooth,-65
1.552,Bluetooth,-65
1.582,Bluetooth,-66
1.582,Bluetooth,-65
1.641,Bluetooth,-61
1.642,Bluetooth,-62
1.674,Bluetooth,-67
1.675,Bluetooth,-66
1.728,Bluetooth,-62
1.729,Bluetooth,-62
1.760,Bluetooth,-65
1.761,Bluetooth,-66
1.822,Bluetooth,-63
1.823,Bluetooth,-62
1.855,Bluetooth,-65
1.856,Bluetooth,-66
1.922,Bluetooth,-62
1.923,Bluetooth,-62
1.954,Bluetooth,-65
1.955,Bluetooth,-66
2.013,Bluetooth,-62
2.014,Bluetooth,-62
2.077,Bluetooth,-67
2.078,Bluetooth,-67
2.110,Bluetooth,-62
2.111,Bluetooth,-62
2.141,Bluetooth,-62
2.142,Bluetooth,-62
2.172,Bluetooth,-66
2.173,Bluetooth,-65
2.231,Bluetooth,-62
2.233,Bluetooth,-62
2.262,Bluetooth,-67
2.264,Bluetooth,-66
2.296,Bluetooth,-71
2.297,Bluetooth,-70
2.326,Bluetooth,-62
2.327,Bluetooth,-62
2.357,Bluetooth,-67
2.358,Bluetooth,-67
2.452,Bluetooth,-66
2.453,Bluetooth,-66
2.515,Bluetooth,-62
2.516,Bluetooth,-62
2.549,Bluetooth,-66
2.550,Bluetooth,-67
2.644,Bluetooth,-62
2.645,Bluetooth,-62
