Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-81
0.001,Bluetooth,-81
0.030,Bluetooth,-77
0.032,Bluetooth,-77
0.125,Bluetooth,-80
0.127,Bluetooth,-81
0.157,Bluetooth,-78
0.158,Bluetooth,-78
0.188,Bluetooth,-72
0.190,Bluetooth,-72
0.248,Bluetooth,-81
0.250,Bluetooth,-81
0.279,Bluetooth,-77
0.281,Bluetooth,-78
0.315,Bluetooth,-70
0.316,Bluetooth,-70
0.344,Bluetooth,-82
0.346,Bluetooth,-81
0.407,Bluetooth,-78
0.409,Bluetooth,-77
0.441,Bluetooth,-72
0.443,Bluetooth,-71
0.469,Bluetooth,-81
0.471,Bluetooth,-80
0.503,Bluetooth,-76
0.504,Bluetooth,-77
0.594,Bluetooth,-80
0.595,Bluetooth,-80
0.628,Bluetooth,-76
0.629,Bluetooth,-76
0.662,Bluetooth,-72
0.664,Bluetooth,-71
0.722,Bluetooth,-81
0.753,Bluetooth,-75
0.754,Bluetooth,-76
0.783,Bluetooth,-70
0.785,Bluetooth,-71
0.846,Bluetooth,-80
0.847,Bluetooth,-80
0.881,Bluetooth,-76
0.883,Bluetooth,-76
0.911,Bluetooth,-71
0.912,Bluetooth,-70
0.944,Bluetooth,-81
0.945,Bluetooth,-82
1.044,Bluetooth,-71
1.046,Bluetooth,-71
1.076,Bluetooth,-81
1.079,Bluetooth,-81
1.111,Bluetooth,-76
1.112,Bluetooth,-75
1.145,Bluetooth,-71
1.147,Bluetooth,-71
1.179,Bluetooth,-81
1.180,Bluetooth,-82
1.207,Bluetooth,-81
1.209,Bluetooth,-81
1.240,Bluetooth,-75
1.241,Bluetooth,-76
1.273,Bluetooth,-70
1.276,Bluetooth,-71
1.302,Bluetooth,-81
1.303,Bluetooth,-81
1.333,Bluetooth,-82
1.366,Bluetooth,-76
1.368,Bluetooth,-76
1.397,Bluetooth,-70
1.398,Bluetooth,-71
1.431,Bluetooth,-82
1.432,Bluetooth,-81
1.465,Bluetooth,-77
1.467,Bluetooth,-76
1.527,Bluetooth,-72
1.529,Bluetooth,-72
1.556,Bluetooth,-81
1.558,Bluetooth,-80
1.586,Bluetooth,-75
1.588,Bluetooth,-76
1.651,Bluetooth,-71
1.652,Bluetooth,-71
1.681,Bluetooth,-82
1.682,Bluetooth,-81
1.745,Bluetooth,-72
1.747,Bluetooth,-71
1.807,Bluetooth,-81
1.809,Bluetooth,-81
1.871,Bluetooth,-72
1.873,Bluetooth,-71
1.905,Bluetooth,-82
1.907,Bluetooth,-81
1.934,Bluetooth,-81
1.965,Bluetooth,-76
1.967,Bluetooth,-77
2.025,Bluetooth,-81
2.060,Bluetooth,-77
2.061,Bluetooth,-75
2.090,Bluetooth,-77
2.092,Bluetooth,-77
2.122,Bluetooth,-71
2.124,Bluetooth,-71
2.153,Bluetooth,-81
2.184,Bluetooth,-76
2.185,Bluetooth,-75
2.276,Bluetooth,-84
2.308,Bluetooth,-76
2.310,Bluetooth,-75
2.338,Bluetooth,-72
2.340,Bluetooth,-71
2.372,Bluetooth,-70
2.374,Bluetooth,-70
2.400,Bluetooth,-82
2.401,Bluetooth,-82
2.433,Bluetooth,-76
2.435,Bluetooth,-77
2.467,Bluetooth,-69
2.468,Bluetooth,-71
2.501,Bluetooth,-82
2.502,Bluetooth,-81
2.600,Bluetooth,-70
2.601,Bluetooth,-70
2.629,Bluetooth,-81
2.730,Bluetooth,-71
2.731,Bluetooth,-71
2.759,Bluetooth,-81
2.760,Bluetooth,-81
2.790,Bluetooth,-75
2.792,Bluetooth,-75
2.823,Bluetooth,-71
2.826,Bluetooth,-69
2.886,Bluetooth,-81
2.955,Bluetooth,-70
2.956,Bluetooth,-69
2.983,Bluetooth,-81
2.985,Bluetooth,-81
3.049,Bluetooth,-74
3.050,Bluetooth,-75
3.181,Bluetooth,-70
3.182,Bluetooth,-71
3.246,Bluetooth,-82
3.247,Bluetooth,-81
3.280,Bluetooth,-75
3.314,Bluetooth,-69
3.316,Bluetooth,-70
3.347,Bluetooth,-81
3.349,Bluetooth,-82
3.383,Bluetooth,-75
3.384,Bluetooth,-76
3.450,Bluetooth,-71
3.451,Bluetooth,-70
3.478,Bluetooth,-81
3.480,Bluetooth,-82
3.509,Bluetooth,-75
3.511,Bluetooth,-76
3.545,Bluetooth,-71
3.547,Bluetooth,-70
3.579,Bluetooth,-81
3.580,Bluetooth,-82
3.610,Bluetooth,-82
3.612,Bluetooth,-82
3.643,Bluetooth,-75
3.645,Bluetooth,-75
3.679,Bluetooth,-71
3.680,Bluetooth,-71
3.742,Bluetooth,-76
3.744,Bluetooth,-76
3.833,Bluetooth,-82
3.865,Bluetooth,-77
3.867,Bluetooth,-76
3.933,Bluetooth,-71
3.935,Bluetooth,-70
48.836,Bluetooth,-80
48.838,Bluetooth,-80
48.872,Bluetooth,-84
48.874,Bluetooth,-84
48.905,Bluetooth,-85
48.907,Bluetooth,-84
48.971,Bluetooth,-80
48.973,Bluetooth,-79
49.066,Bluetooth,-79
49.068,Bluetooth,-80
49.096,Bluetooth,-80
49.097,Bluetooth,-79
49.160,Bluetooth,-86
49.162,Bluetooth,-86
49.195,Bluetooth,-78
49.195,Bluetooth,-79
49.223,Bluetooth,-84
49.225,Bluetooth,-84
49.285,Bluetooth,-85
49.286,Bluetooth,-85
49.313,Bluetooth,-79
49.315,Bluetooth,-79
49.345,Bluetooth,-84
49.414,Bluetooth,-85
49.415,Bluetooth,-85
49.446,Bluetooth,-79
49.447,Bluetooth,-79
49.477,Bluetooth,-84
49.478,Bluetooth,-84
49.542,Bluetooth,-79
49.544,Bluetooth,-80
49.573,Bluetooth,-78
49.575,Bluetooth,-78
49.641,Bluetooth,-85
49.643,Bluetooth,-85
49.673,Bluetooth,-79
49.675,Bluetooth,-79
49.703,Bluetooth,-85
49.704,Bluetooth,-84
49.735,Bluetooth,-83
49.737,Bluetooth,-84
49.767,Bluetooth,-85
49.769,Bluetooth,-87
49.797,Bluetooth,-78
49.799,Bluetooth,-79
49.828,Bluetooth,-84
49.829,Bluetooth,-85
49.862,Bluetooth,-85
49.864,Bluetooth,-85
49.893,Bluetooth,-86
49.894,Bluetooth,-86
49.923,Bluetooth,-79
49.925,Bluetooth,-79
49.992,Bluetooth,-85
49.993,Bluetooth,-86
50.023,Bluetooth,-79
50.025,Bluetooth,-79
50.054,Bluetooth,-79
50.055,Bluetooth,-79
50.088,Bluetooth,-84
50.090,Bluetooth,-84
50.122,Bluetooth,-86
50.123,Bluetooth,-85
50.150,Bluetooth,-78
50.151,Bluetooth,-79
50.212,Bluetooth,-84
50.213,Bluetooth,-84
50.243,Bluetooth,-85
50.244,Bluetooth,-86
50.272,Bluetooth,-78
50.274,Bluetooth,-79
50.307,Bluetooth,-84
50.308,Bluetooth,-84
50.369,Bluetooth,-85
50.371,Bluetooth,-85
50.401,Bluetooth,-80
50.402,Bluetooth,-78
50.435,Bluetooth,-83
50.437,Bluetooth,-84
50.496,Bluetooth,-86
50.497,Bluetooth,-85
50.526,Bluetooth,-79
50.527,Bluetooth,-79
50.559,Bluetooth,-84
50.561,Bluetooth,-84
50.593,Bluetooth,-85
50.595,Bluetooth,-88
50.623,Bluetooth,-79
50.625,Bluetooth,-79
50.694,Bluetooth,-84
50.695,Bluetooth,-84
50.727,Bluetooth,-84
50.729,Bluetooth,-86
50.756,Bluetooth,-80
50.758,Bluetooth,-79
50.792,Bluetooth,-84
50.793,Bluetooth,-84
50.823,Bluetooth,-86
50.825,Bluetooth,-85
50.854,Bluetooth,-85
50.855,Bluetooth,-85
50.882,Bluetooth,-79
50.884,Bluetooth,-79
50.913,Bluetooth,-83
50.914,Bluetooth,-84
50.945,Bluetooth,-86
50.947,Bluetooth,-85
51.009,Bluetooth,-80
51.010,Bluetooth,-79
51.044,Bluetooth,-83
51.046,Bluetooth,-84
51.077,Bluetooth,-85
51.079,Bluetooth,-85
51.110,Bluetooth,-80
51.111,Bluetooth,-79
51.146,Bluetooth,-85
51.147,Bluetooth,-85
51.211,Bluetooth,-86
51.213,Bluetooth,-87
51.240,Bluetooth,-79
51.242,Bluetooth,-80
51.270,Bluetooth,-83
51.271,Bluetooth,-84
51.304,Bluetooth,-85
51.305,Bluetooth,-85
51.333,Bluetooth,-85
51.335,Bluetooth,-85
51.362,Bluetooth,-80
51.364,Bluetooth,-80
51.396,Bluetooth,-84
51.427,Bluetooth,-85
51.492,Bluetooth,-79
51.494,Bluetooth,-79
51.655,Bluetooth,-85
51.717,Bluetooth,-80
51.719,Bluetooth,-80
51.786,Bluetooth,-84
51.788,Bluetooth,-85
51.849,Bluetooth,-80
51.850,Bluetooth,-79
51.946,Bluetooth,-79
51.947,Bluetooth,-78
52.009,Bluetooth,-85
52.011,Bluetooth,-85
52.071,Bluetooth,-78
52.103,Bluetooth,-85
52.200,Bluetooth,-80
52.201,Bluetooth,-79
52.231,Bluetooth,-85
52.232,Bluetooth,-85
52.322,Bluetooth,-84
52.324,Bluetooth,-85
52.352,Bluetooth,-85
52.355,Bluetooth,-84
52.411,Bluetooth,-79
52.413,Bluetooth,-79
52.445,Bluetooth,-85
52.447,Bluetooth,-84
52.476,Bluetooth,-85
52.477,Bluetooth,-85
52.508,Bluetooth,-78
52.509,Bluetooth,-78
52.572,Bluetooth,-84
52.574,Bluetooth,-85
52.607,Bluetooth,-84
52.609,Bluetooth,-85
52.641,Bluetooth,-78
52.643,Bluetooth,-79
52.675,Bluetooth,-84
52.677,Bluetooth,-85
52.707,Bluetooth,-84
52.709,Bluetooth,-84
52.773,Bluetooth,-78
52.774,Bluetooth,-79
52.806,Bluetooth,-84
52.807,Bluetooth,-84
94.174,Bluetooth,-68
94.271,Bluetooth,-69
