Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.030,Bluetooth,-59
0.031,Bluetooth,-59
0.094,Bluetooth,-53
0.095,Bluetooth,-53
0.125,Bluetooth,-59
0.126,Bluetooth,-57
0.158,Bluetooth,-64
0.159,Bluetooth,-62
0.188,Bluetooth,-55
0.189,Bluetooth,-55
0.252,Bluetooth,-62
0.254,Bluetooth,-63
0.285,Bluetooth,-59
0.285,Bluetooth,-60
0.313,Bluetooth,-60
0.314,Bluetooth,-62
0.346,Bluetooth,-59
0.348,Bluetooth,-58
0.376,Bluetooth,-56
0.377,Bluetooth,-56
0.409,Bluetooth,-67
0.410,Bluetooth,-65
0.439,Bluetooth,-57
0.440,Bluetooth,-57
0.469,Bluetooth,-55
0.470,Bluetooth,-55
0.532,Bluetooth,-64
0.533,Bluetooth,-64
0.592,Bluetooth,-56
0.594,Bluetooth,-56
0.655,Bluetooth,-62
0.655,Bluetooth,-62
0.687,Bluetooth,-63
0.688,Bluetooth,-63
0.718,Bluetooth,-58
0.719,Bluetooth,-58
0.751,Bluetooth,-65
0.753,Bluetooth,-65
0.811,Bluetooth,-68
0.813,Bluetooth,-68
0.844,Bluetooth,-73
0.845,Bluetooth,-72
0.875,Bluetooth,-70
0.876,Bluetooth,-70
0.966,Bluetooth,-68
0.967,Bluetooth,-68
1.001,Bluetooth,-59
1.002,Bluetooth,-60
1.030,Bluetooth,-58
1.031,Bluetooth,-59
1.095,Bluetooth,-68
1.096,Bluetooth,-67
1.126,Bluetooth,-57
1.128,Bluetooth,-57
1.158,Bluetooth,-60
1.159,Bluetooth,-61
1.192,Bluetooth,-60
1.193,Bluetooth,-60
1.249,Bluetooth,-58
1.252,Bluetooth,-56
1.286,Bluetooth,-60
1.287,Bluetooth,-60
1.317,Bluetooth,-58
1.318,Bluetooth,-59
1.347,Bluetooth,-54
1.348,Bluetooth,-54
1.442,Bluetooth,-61
1.444,Bluetooth,-61
1.475,Bluetooth,-60
1.477,Bluetooth,-60
1.531,Bluetooth,-61
1.532,Bluetooth,-62
1.561,Bluetooth,-60
1.563,Bluetooth,-61
1.595,Bluetooth,-57
1.596,Bluetooth,-58
1.653,Bluetooth,-62
1.654,Bluetooth,-63
1.687,Bluetooth,-61
1.688,Bluetooth,-62
1.718,Bluetooth,-62
1.719,Bluetooth,-61
1.749,Bluetooth,-67
1.750,Bluetooth,-67
1.816,Bluetooth,-59
1.817,Bluetooth,-58
1.875,Bluetooth,-65
1.876,Bluetooth,-65
1.908,Bluetooth,-56
1.908,Bluetooth,-56
2.000,Bluetooth,-61
2.001,Bluetooth,-62
2.033,Bluetooth,-54
2.034,Bluetooth,-55
2.064,Bluetooth,-62
2.065,Bluetooth,-61
2.097,Bluetooth,-59
2.098,Bluetooth,-60
2.126,Bluetooth,-57
2.127,Bluetooth,-57
2.157,Bluetooth,-55
2.158,Bluetooth,-55
2.190,Bluetooth,-59
2.191,Bluetooth,-60
2.251,Bluetooth,-57
2.252,Bluetooth,-57
2.284,Bluetooth,-55
2.286,Bluetooth,-54
2.321,Bluetooth,-57
2.322,Bluetooth,-57
2.414,Bluetooth,-55
2.415,Bluetooth,-55
2.448,Bluetooth,-57
2.449,Bluetooth,-58
2.479,Bluetooth,-57
2.480,Bluetooth,-58
2.515,Bluetooth,-55
2.516,Bluetooth,-55
2.547,Bluetooth,-58
2.548,Bluetooth,-58
2.645,Bluetooth,-54
2.645,Bluetooth,-56
2.678,Bluetooth,-57
2.679,Bluetooth,-58
2.709,Bluetooth,-58
2.710,Bluetooth,-58
2.775,Bluetooth,-56
2.776,Bluetooth,-56
2.837,Bluetooth,-60
2.898,Bluetooth,-56
2.900,Bluetooth,-56
2.938,Bluetooth,-58
2.939,Bluetooth,-60
3.000,Bluetooth,-60
3.001,Bluetooth,-60
3.035,Bluetooth,-55
3.038,Bluetooth,-54
3.067,Bluetooth,-57
3.067,Bluetooth,-58
3.097,Bluetooth,-60
3.099,Bluetooth,-60
3.165,Bluetooth,-60
3.166,Bluetooth,-60
3.197,Bluetooth,-55
3.198,Bluetooth,-55
3.229,Bluetooth,-58
3.230,Bluetooth,-58
3.296,Bluetooth,-60
3.297,Bluetooth,-61
3.325,Bluetooth,-55
3.326,Bluetooth,-55
3.358,Bluetooth,-59
3.359,Bluetooth,-58
3.390,Bluetooth,-60
3.391,Bluetooth,-60
3.451,Bluetooth,-55
3.452,Bluetooth,-56
3.484,Bluetooth,-58
3.486,Bluetooth,-58
3.518,Bluetooth,-59
3.519,Bluetooth,-60
3.550,Bluetooth,-55
3.551,Bluetooth,-54
3.613,Bluetooth,-59
3.614,Bluetooth,-58
3.674,Bluetooth,-55
3.676,Bluetooth,-56
3.710,Bluetooth,-58
3.710,Bluetooth,-58
3.768,Bluetooth,-60
3.769,Bluetooth,-60
3.803,Bluetooth,-54
3.803,Bluetooth,-55
3.834,Bluetooth,-59
3.836,Bluetooth,-58
3.866,Bluetooth,-61
3.866,Bluetooth,-61
3.929,Bluetooth,-55
3.930,Bluetooth,-55
3.962,Bluetooth,-57
3.964,Bluetooth,-58
176.389,Bluetooth,-60
176.390,Bluetooth,-59
176.423,Bluetooth,-57
176.425,Bluetooth,-58
176.492,Bluetooth,-60
176.493,Bluetooth,-61
176.522,Bluetooth,-61
176.524,Bluetooth,-61
176.555,Bluetooth,-58
176.556,Bluetooth,-58
176.622,Bluetooth,-61
176.623,Bluetooth,-60
176.651,Bluetooth,-60
176.653,Bluetooth,-60
176.682,Bluetooth,-58
176.683,Bluetooth,-58
176.715,Bluetooth,-60
176.716,Bluetooth,-60
176.744,Bluetooth,-60
176.745,Bluetooth,-59
176.775,Bluetooth,-59
176.776,Bluetooth,-60
176.811,Bluetooth,-57
176.812,Bluetooth,-57
176.842,Bluetooth,-60
176.843,Bluetooth,-59
176.871,Bluetooth,-60
176.872,Bluetooth,-60
176.968,Bluetooth,-60
176.969,Bluetooth,-60
177.035,Bluetooth,-56
177.036,Bluetooth,-57
177.066,Bluetooth,-59
177.067,Bluetooth,-60
177.096,Bluetooth,-59
177.097,Bluetooth,-59
177.124,Bluetooth,-59
177.125,Bluetooth,-60
177.157,Bluetooth,-57
177.158,Bluetooth,-57
177.186,Bluetooth,-58
177.187,Bluetooth,-58
177.250,Bluetooth,-58
177.251,Bluetooth,-60
177.283,Bluetooth,-60
177.284,Bluetooth,-61
177.319,Bluetooth,-57
177.320,Bluetooth,-57
177.354,Bluetooth,-58
177.355,Bluetooth,-58
177.454,Bluetooth,-57
177.455,Bluetooth,-57
177.485,Bluetooth,-58
177.486,Bluetooth,-58
177.615,Bluetooth,-58
177.616,Bluetooth,-58
177.647,Bluetooth,-61
177.648,Bluetooth,-61
177.676,Bluetooth,-58
177.676,Bluetooth,-58
177.706,Bluetooth,-59
177.708,Bluetooth,-58
177.770,Bluetooth,-62
177.771,Bluetooth,-62
177.800,Bluetooth,-59
177.802,Bluetooth,-59
177.869,Bluetooth,-62
177.870,Bluetooth,-62
177.900,Bluetooth,-62
177.901,Bluetooth,-62
177.932,Bluetooth,-58
177.934,Bluetooth,-59
177.965,Bluetooth,-58
177.967,Bluetooth,-58
177.998,Bluetooth,-62
177.999,Bluetooth,-63
178.031,Bluetooth,-58
178.032,Bluetooth,-59
178.095,Bluetooth,-59
178.096,Bluetooth,-58
178.125,Bluetooth,-62
178.127,Bluetooth,-63
178.159,Bluetooth,-60
178.159,Bluetooth,-60
178.188,Bluetooth,-59
178.189,Bluetooth,-59
178.218,Bluetooth,-58
178.219,Bluetooth,-58
178.251,Bluetooth,-62
178.282,Bluetooth,-59
178.284,Bluetooth,-59
