Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-63
0.001,Bluetooth,-63
0.031,Bluetooth,-88
0.032,Bluetooth,-81
0.095,Bluetooth,-62
0.097,Bluetooth,-63
0.128,Bluetooth,-69
0.130,Bluetooth,-69
0.159,Bluetooth,-59
0.160,Bluetooth,-60
0.195,Bluetooth,-61
0.196,Bluetooth,-60
0.257,Bluetooth,-70
0.257,Bluetooth,-70
0.290,Bluetooth,-62
0.291,Bluetooth,-63
0.321,Bluetooth,-62
0.322,Bluetooth,-61
0.416,Bluetooth,-62
0.417,Bluetooth,-62
0.448,Bluetooth,-63
0.448,Bluetooth,-63
0.481,Bluetooth,-65
0.482,Bluetooth,-66
0.513,Bluetooth,-63
0.514,Bluetooth,-64
0.574,Bluetooth,-64
0.575,Bluetooth,-65
0.611,Bluetooth,-67
0.612,Bluetooth,-67
0.640,Bluetooth,-67
0.641,Bluetooth,-67
0.673,Bluetooth,-64
0.674,Bluetooth,-64
0.765,Bluetooth,-70
0.793,Bluetooth,-64
0.794,Bluetooth,-65
0.828,Bluetooth,-66
0.829,Bluetooth,-67
0.893,Bluetooth,-70
0.894,Bluetooth,-70
0.922,Bluetooth,-66
0.923,Bluetooth,-66
0.954,Bluetooth,-70
0.956,Bluetooth,-70
0.988,Bluetooth,-67
0.989,Bluetooth,-66
1.053,Bluetooth,-68
1.055,Bluetooth,-69
1.087,Bluetooth,-67
1.088,Bluetooth,-68
1.124,Bluetooth,-66
1.125,Bluetooth,-65
1.153,Bluetooth,-68
1.154,Bluetooth,-69
1.214,Bluetooth,-62
1.215,Bluetooth,-63
1.245,Bluetooth,-63
1.246,Bluetooth,-63
1.279,Bluetooth,-64
1.280,Bluetooth,-63
1.310,Bluetooth,-63
1.311,Bluetooth,-65
1.370,Bluetooth,-68
1.371,Bluetooth,-68
1.400,Bluetooth,-65
1.401,Bluetooth,-65
1.430,Bluetooth,-67
1.432,Bluetooth,-68
1.494,Bluetooth,-68
1.524,Bluetooth,-62
1.525,Bluetooth,-62
1.556,Bluetooth,-66
1.556,Bluetooth,-67
1.591,Bluetooth,-67
1.592,Bluetooth,-67
1.688,Bluetooth,-61
1.690,Bluetooth,-59
1.725,Bluetooth,-64
1.726,Bluetooth,-64
1.759,Bluetooth,-58
1.759,Bluetooth,-58
1.793,Bluetooth,-58
1.794,Bluetooth,-59
1.888,Bluetooth,-63
1.890,Bluetooth,-63
1.923,Bluetooth,-56
1.923,Bluetooth,-56
1.989,Bluetooth,-63
1.990,Bluetooth,-65
2.082,Bluetooth,-58
2.083,Bluetooth,-58
2.113,Bluetooth,-64
2.114,Bluetooth,-64
2.170,Bluetooth,-55
2.171,Bluetooth,-55
2.203,Bluetooth,-59
2.204,Bluetooth,-59
2.237,Bluetooth,-63
2.238,Bluetooth,-63
2.267,Bluetooth,-54
2.268,Bluetooth,-55
2.364,Bluetooth,-62
2.365,Bluetooth,-62
2.393,Bluetooth,-56
2.395,Bluetooth,-57
2.457,Bluetooth,-57
2.458,Bluetooth,-59
2.516,Bluetooth,-55
2.517,Bluetooth,-57
2.613,Bluetooth,-63
2.614,Bluetooth,-63
2.642,Bluetooth,-58
