Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-62
0.064,Bluetooth,-61
0.065,Bluetooth,-61
0.231,Bluetooth,-57
0.232,Bluetooth,-58
0.330,Bluetooth,-57
0.331,Bluetooth,-56
0.368,Bluetooth,-59
0.369,Bluetooth,-61
0.404,Bluetooth,-61
0.405,Bluetooth,-61
0.437,Bluetooth,-58
0.438,Bluetooth,-59
0.479,Bluetooth,-63
0.480,Bluetooth,-63
0.618,Bluetooth,-61
0.619,Bluetooth,-60
0.662,Bluetooth,-57
0.663,Bluetooth,-58
0.692,Bluetooth,-67
0.693,Bluetooth,-67
0.757,Bluetooth,-65
0.757,Bluetooth,-65
0.793,Bluetooth,-57
0.794,Bluetooth,-57
0.833,Bluetooth,-61
0.834,Bluetooth,-61
0.868,Bluetooth,-62
0.869,Bluetooth,-63
0.902,Bluetooth,-60
0.979,Bluetooth,-60
0.981,Bluetooth,-59
1.013,Bluetooth,-61
1.014,Bluetooth,-61
1.041,Bluetooth,-61
1.042,Bluetooth,-61
1.082,Bluetooth,-58
1.083,Bluetooth,-58
1.151,Bluetooth,-62
1.152,Bluetooth,-61
1.193,Bluetooth,-60
1.230,Bluetooth,-61
1.231,Bluetooth,-60
1.299,Bluetooth,-54
1.300,Bluetooth,-54
1.339,Bluetooth,-60
1.339,Bluetooth,-61
1.369,Bluetooth,-58
1.370,Bluetooth,-57
1.400,Bluetooth,-52
1.401,Bluetooth,-53
1.506,Bluetooth,-61
1.540,Bluetooth,-59
1.541,Bluetooth,-61
1.581,Bluetooth,-56
1.582,Bluetooth,-57
1.645,Bluetooth,-61
1.646,Bluetooth,-62
1.753,Bluetooth,-60
1.754,Bluetooth,-61
1.784,Bluetooth,-57
1.861,Bluetooth,-57
1.862,Bluetooth,-57
1.899,Bluetooth,-59
1.900,Bluetooth,-59
1.937,Bluetooth,-62
1.938,Bluetooth,-62
2.083,Bluetooth,-59
2.115,Bluetooth,-60
2.116,Bluetooth,-60
2.180,Bluetooth,-55
2.181,Bluetooth,-54
2.243,Bluetooth,-61
2.244,Bluetooth,-60
2.273,Bluetooth,-54
2.274,Bluetooth,-56
2.377,Bluetooth,-61
2.413,Bluetooth,-61
2.414,Bluetooth,-61
2.452,Bluetooth,-55
2.453,Bluetooth,-55
2.525,Bluetooth,-57
2.526,Bluetooth,-56
2.696,Bluetooth,-55
2.733,Bluetooth,-62
2.733,Bluetooth,-61
2.770,Bluetooth,-56
2.771,Bluetooth,-55
2.809,Bluetooth,-58
2.810,Bluetooth,-57
2.843,Bluetooth,-61
2.844,Bluetooth,-61
2.878,Bluetooth,-56
