Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.001,Bluetooth,-60
0.033,Bluetooth,-56
0.034,Bluetooth,-55
0.072,Bluetooth,-57
0.073,Bluetooth,-57
0.106,Bluetooth,-56
0.141,Bluetooth,-58
0.142,Bluetooth,-58
0.180,Bluetooth,-58
0.181,Bluetooth,-59
0.210,Bluetooth,-58
0.211,Bluetooth,-57
0.276,Bluetooth,-59
0.277,Bluetooth,-60
0.315,Bluetooth,-59
0.316,Bluetooth,-60
0.352,Bluetooth,-64
0.353,Bluetooth,-63
0.388,Bluetooth,-58
0.389,Bluetooth,-58
0.424,Bluetooth,-61
0.537,Bluetooth,-57
0.537,Bluetooth,-56
0.577,Bluetooth,-63
0.578,Bluetooth,-63
0.652,Bluetooth,-61
0.653,Bluetooth,-60
0.718,Bluetooth,-63
0.782,Bluetooth,-60
0.783,Bluetooth,-60
0.949,Bluetooth,-58
0.950,Bluetooth,-58
1.048,Bluetooth,-56
1.049,Bluetooth,-58
1.086,Bluetooth,-59
1.087,Bluetooth,-60
1.122,Bluetooth,-61
1.123,Bluetooth,-62
1.155,Bluetooth,-58
1.156,Bluetooth,-58
1.197,Bluetooth,-62
1.198,Bluetooth,-63
1.336,Bluetooth,-60
1.337,Bluetooth,-60
1.380,Bluetooth,-58
1.381,Bluetooth,-58
1.410,Bluetooth,-67
1.411,Bluetooth,-67
1.475,Bluetooth,-65
1.475,Bluetooth,-65
1.511,Bluetooth,-59
1.512,Bluetooth,-58
1.551,Bluetooth,-61
1.552,Bluetooth,-62
1.586,Bluetooth,-63
1.587,Bluetooth,-63
1.620,Bluetooth,-61
1.697,Bluetooth,-60
1.699,Bluetooth,-59
1.731,Bluetooth,-61
1.732,Bluetooth,-61
1.759,Bluetooth,-61
1.760,Bluetooth,-61
1.800,Bluetooth,-58
1.801,Bluetooth,-58
1.869,Bluetooth,-60
1.870,Bluetooth,-61
1.911,Bluetooth,-60
1.948,Bluetooth,-62
1.949,Bluetooth,-62
2.017,Bluetooth,-53
2.018,Bluetooth,-53
2.057,Bluetooth,-60
2.057,Bluetooth,-60
2.087,Bluetooth,-58
2.088,Bluetooth,-58
2.118,Bluetooth,-53
2.119,Bluetooth,-53
2.224,Bluetooth,-59
2.258,Bluetooth,-59
2.259,Bluetooth,-61
2.299,Bluetooth,-57
2.300,Bluetooth,-57
2.363,Bluetooth,-60
2.364,Bluetooth,-60
2.471,Bluetooth,-60
2.472,Bluetooth,-59
2.502,Bluetooth,-56
2.579,Bluetooth,-57
2.580,Bluetooth,-57
2.617,Bluetooth,-59
2.618,Bluetooth,-58
2.655,Bluetooth,-62
2.656,Bluetooth,-62
2.801,Bluetooth,-58
2.833,Bluetooth,-60
2.834,Bluetooth,-60
2.898,Bluetooth,-54
2.899,Bluetooth,-55
2.961,Bluetooth,-61
2.962,Bluetooth,-60
2.991,Bluetooth,-55
2.992,Bluetooth,-54
3.095,Bluetooth,-61
3.131,Bluetooth,-61
3.132,Bluetooth,-60
3.170,Bluetooth,-55
3.171,Bluetooth,-55
3.243,Bluetooth,-56
3.244,Bluetooth,-56
3.414,Bluetooth,-55
3.451,Bluetooth,-62
3.451,Bluetooth,-61
3.488,Bluetooth,-56
3.489,Bluetooth,-56
3.527,Bluetooth,-57
3.528,Bluetooth,-57
3.561,Bluetooth,-62
3.562,Bluetooth,-61
3.596,Bluetooth,-55
3.597,Bluetooth,-54
3.700,Bluetooth,-58
3.734,Bluetooth,-61
3.813,Bluetooth,-58
3.815,Bluetooth,-57
15.147,Bluetooth,-60
15.148,Bluetooth,-60
15.215,Bluetooth,-56
15.216,Bluetooth,-56
15.253,Bluetooth,-59
15.254,Bluetooth,-59
15.295,Bluetooth,-66
15.400,Bluetooth,-65
15.437,Bluetooth,-60
15.437,Bluetooth,-58
15.471,Bluetooth,-66
15.471,Bluetooth,-66
15.569,Bluetooth,-58
15.570,Bluetooth,-59
15.604,Bluetooth,-67
15.605,Bluetooth,-66
15.643,Bluetooth,-57
15.644,Bluetooth,-56
15.715,Bluetooth,-57
15.753,Bluetooth,-60
15.754,Bluetooth,-60
15.789,Bluetooth,-65
15.790,Bluetooth,-65
15.828,Bluetooth,-57
15.829,Bluetooth,-57
15.891,Bluetooth,-64
15.892,Bluetooth,-64
15.993,Bluetooth,-60
15.994,Bluetooth,-62
16.032,Bluetooth,-60
16.033,Bluetooth,-59
16.140,Bluetooth,-65
16.141,Bluetooth,-64
16.177,Bluetooth,-59
16.178,Bluetooth,-58
16.211,Bluetooth,-60
16.212,Bluetooth,-61
16.245,Bluetooth,-65
16.246,Bluetooth,-64
16.276,Bluetooth,-58
16.277,Bluetooth,-57
16.314,Bluetooth,-65
16.350,Bluetooth,-57
16.350,Bluetooth,-57
16.413,Bluetooth,-64
16.414,Bluetooth,-66
16.474,Bluetooth,-59
16.476,Bluetooth,-57
16.509,Bluetooth,-60
16.510,Bluetooth,-60
16.547,Bluetooth,-66
16.548,Bluetooth,-66
16.581,Bluetooth,-58
16.582,Bluetooth,-58
16.613,Bluetooth,-57
16.646,Bluetooth,-58
16.680,Bluetooth,-60
16.681,Bluetooth,-62
16.716,Bluetooth,-67
16.717,Bluetooth,-66
16.754,Bluetooth,-58
16.755,Bluetooth,-58
16.791,Bluetooth,-61
16.792,Bluetooth,-61
16.828,Bluetooth,-65
16.828,Bluetooth,-66
16.940,Bluetooth,-59
16.942,Bluetooth,-58
16.978,Bluetooth,-61
16.979,Bluetooth,-62
17.013,Bluetooth,-65
17.014,Bluetooth,-65
17.049,Bluetooth,-58
17.050,Bluetooth,-58
17.085,Bluetooth,-62
17.124,Bluetooth,-66
17.125,Bluetooth,-66
17.189,Bluetooth,-57
17.192,Bluetooth,-58
17.221,Bluetooth,-67
17.368,Bluetooth,-58
17.368,Bluetooth,-58
17.400,Bluetooth,-62
17.401,Bluetooth,-62
17.435,Bluetooth,-66
17.437,Bluetooth,-65
17.508,Bluetooth,-58
17.547,Bluetooth,-57
17.548,Bluetooth,-58
17.585,Bluetooth,-63
17.586,Bluetooth,-62
17.688,Bluetooth,-62
17.689,Bluetooth,-62
17.761,Bluetooth,-64
17.762,Bluetooth,-65
17.801,Bluetooth,-62
17.835,Bluetooth,-57
17.837,Bluetooth,-58
17.875,Bluetooth,-62
17.875,Bluetooth,-62
18.002,Bluetooth,-62
18.002,Bluetooth,-62
18.041,Bluetooth,-63
18.042,Bluetooth,-64
18.077,Bluetooth,-58
18.078,Bluetooth,-59
18.116,Bluetooth,-65
18.155,Bluetooth,-58
18.155,Bluetooth,-58
18.190,Bluetooth,-63
18.191,Bluetooth,-62
18.252,Bluetooth,-58
18.253,Bluetooth,-57
18.316,Bluetooth,-61
18.317,Bluetooth,-62
18.352,Bluetooth,-63
18.354,Bluetooth,-63
18.382,Bluetooth,-57
18.383,Bluetooth,-58
18.421,Bluetooth,-59
18.496,Bluetooth,-62
18.496,Bluetooth,-60
18.673,Bluetooth,-63
18.674,Bluetooth,-64
18.706,Bluetooth,-63
18.739,Bluetooth,-63
18.740,Bluetooth,-63
18.770,Bluetooth,-58
18.771,Bluetooth,-58
18.850,Bluetooth,-61
18.851,Bluetooth,-62
18.997,Bluetooth,-62
18.999,Bluetooth,-62
31.221,Bluetooth,-62
31.222,Bluetooth,-62
31.251,Bluetooth,-70
31.252,Bluetooth,-69
31.281,Bluetooth,-67
31.282,Bluetooth,-66
31.319,Bluetooth,-65
