Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-63
0.000,Bluetooth,-61
0.029,Bluetooth,-62
0.030,Bluetooth,-62
0.063,Bluetooth,-65
0.064,Bluetooth,-65
0.132,Bluetooth,-62
0.132,Bluetooth,-62
0.159,Bluetooth,-66
0.160,Bluetooth,-64
0.218,Bluetooth,-62
0.219,Bluetooth,-62
0.254,Bluetooth,-65
0.255,Bluetooth,-65
0.317,Bluetooth,-62
0.318,Bluetooth,-62
0.347,Bluetooth,-65
0.348,Bluetooth,-64
0.438,Bluetooth,-62
0.439,Bluetooth,-62
0.471,Bluetooth,-65
0.473,Bluetooth,-65
0.506,Bluetooth,-61
0.507,Bluetooth,-62
0.602,Bluetooth,-61
0.663,Bluetooth,-64
0.665,Bluetooth,-66
0.728,Bluetooth,-61
0.729,Bluetooth,-62
0.758,Bluetooth,-64
0.759,Bluetooth,-65
0.825,Bluetooth,-61
0.826,Bluetooth,-63
0.856,Bluetooth,-65
0.857,Bluetooth,-66
0.919,Bluetooth,-61
0.920,Bluetooth,-62
0.949,Bluetooth,-65
0.950,Bluetooth,-65
1.016,Bluetooth,-61
1.017,Bluetooth,-62
1.046,Bluetooth,-65
1.047,Bluetooth,-65
1.090,Bluetooth,-70
1.112,Bluetooth,-62
1.113,Bluetooth,-62
1.144,Bluetooth,-66
1.145,Bluetooth,-64
1.174,Bluetooth,-65
1.176,Bluetooth,-65
1.206,Bluetooth,-62
1.207,Bluetooth,-62
1.265,Bluetooth,-65
1.266,Bluetooth,-66
1.361,Bluetooth,-66
1.362,Bluetooth,-67
1.425,Bluetooth,-62
1.426,Bluetooth,-62
1.455,Bluetooth,-66
1.456,Bluetooth,-66
1.519,Bluetooth,-62
1.520,Bluetooth,-62
1.550,Bluetooth,-66
1.551,Bluetooth,-66
1.611,Bluetooth,-63
1.612,Bluetooth,-63
1.641,Bluetooth,-66
1.642,Bluetooth,-66
1.734,Bluetooth,-62
1.735,Bluetooth,-62
1.771,Bluetooth,-67
1.772,Bluetooth,-67
1.803,Bluetooth,-63
1.804,Bluetooth,-62
1.868,Bluetooth,-66
1.869,Bluetooth,-65
1.932,Bluetooth,-62
1.934,Bluetooth,-62
1.962,Bluetooth,-67
1.964,Bluetooth,-66
2.025,Bluetooth,-62
2.026,Bluetooth,-62
2.058,Bluetooth,-66
2.060,Bluetooth,-66
2.123,Bluetooth,-61
2.124,Bluetooth,-62
2.154,Bluetooth,-66
2.155,Bluetooth,-66
2.216,Bluetooth,-62
2.217,Bluetooth,-62
2.249,Bluetooth,-66
2.250,Bluetooth,-66
2.308,Bluetooth,-62
2.309,Bluetooth,-61
2.367,Bluetooth,-66
2.369,Bluetooth,-66
2.460,Bluetooth,-65
2.461,Bluetooth,-66
2.523,Bluetooth,-62
2.524,Bluetooth,-62
2.556,Bluetooth,-66
2.558,Bluetooth,-65
2.612,Bluetooth,-61
2.613,Bluetooth,-61
2.641,Bluetooth,-66
2.642,Bluetooth,-64
2.672,Bluetooth,-65
2.672,Bluetooth,-65
2.731,Bluetooth,-62
2.732,Bluetooth,-62
2.764,Bluetooth,-67
2.765,Bluetooth,-67
2.818,Bluetooth,-61
2.819,Bluetooth,-61
2.850,Bluetooth,-65
2.851,Bluetooth,-67
2.912,Bluetooth,-62
2.913,Bluetooth,-62
2.945,Bluetooth,-66
2.946,Bluetooth,-66
3.012,Bluetooth,-62
3.013,Bluetooth,-62
3.044,Bluetooth,-66
3.045,Bluetooth,-66
3.103,Bluetooth,-62
3.104,Bluetooth,-62
3.167,Bluetooth,-66
3.168,Bluetooth,-66
3.200,Bluetooth,-62
3.201,Bluetooth,-62
3.231,Bluetooth,-62
3.232,Bluetooth,-62
3.262,Bluetooth,-66
3.263,Bluetooth,-66
3.321,Bluetooth,-61
3.323,Bluetooth,-62
3.352,Bluetooth,-65
3.354,Bluetooth,-66
3.386,Bluetooth,-70
3.387,Bluetooth,-70
3.416,Bluetooth,-62
3.417,Bluetooth,-62
3.447,Bluetooth,-67
3.448,Bluetooth,-66
3.542,Bluetooth,-66
3.543,Bluetooth,-67
3.605,Bluetooth,-62
3.606,Bluetooth,-61
3.639,Bluetooth,-65
3.640,Bluetooth,-65
3.734,Bluetooth,-62
3.735,Bluetooth,-62
3.770,Bluetooth,-65
3.771,Bluetooth,-66
3.801,Bluetooth,-62
3.802,Bluetooth,-62
3.864,Bluetooth,-65
3.865,Bluetooth,-65
3.930,Bluetooth,-61
3.931,Bluetooth,-62
3.966,Bluetooth,-66
3.967,Bluetooth,-67
29.998,Bluetooth,-78
29.999,Bluetooth,-78
30.026,Bluetooth,-78
30.122,Bluetooth,-78
30.123,Bluetooth,-78
30.152,Bluetooth,-77
30.154,Bluetooth,-78
30.218,Bluetooth,-78
30.219,Bluetooth,-78
30.248,Bluetooth,-78
30.249,Bluetooth,-78
30.292,Bluetooth,-69
30.293,Bluetooth,-71
30.317,Bluetooth,-78
30.318,Bluetooth,-77
30.413,Bluetooth,-79
30.414,Bluetooth,-78
30.508,Bluetooth,-77
30.509,Bluetooth,-79
30.576,Bluetooth,-77
30.577,Bluetooth,-78
30.610,Bluetooth,-76
30.611,Bluetooth,-78
30.644,Bluetooth,-78
30.645,Bluetooth,-78
30.703,Bluetooth,-78
30.703,Bluetooth,-78
30.827,Bluetooth,-78
30.828,Bluetooth,-79
30.858,Bluetooth,-79
30.859,Bluetooth,-78
30.921,Bluetooth,-76
30.922,Bluetooth,-78
30.951,Bluetooth,-78
30.952,Bluetooth,-78
30.990,Bluetooth,-70
31.014,Bluetooth,-77
31.015,Bluetooth,-78
31.044,Bluetooth,-79
31.045,Bluetooth,-78
31.073,Bluetooth,-78
31.075,Bluetooth,-78
31.110,Bluetooth,-77
31.111,Bluetooth,-78
31.173,Bluetooth,-78
31.174,Bluetooth,-78
31.204,Bluetooth,-78
31.205,Bluetooth,-78
31.235,Bluetooth,-78
31.236,Bluetooth,-78
31.266,Bluetooth,-78
31.267,Bluetooth,-78
31.326,Bluetooth,-78
31.327,Bluetooth,-78
31.361,Bluetooth,-78
31.362,Bluetooth,-79
31.425,Bluetooth,-79
31.426,Bluetooth,-77
31.454,Bluetooth,-78
31.455,Bluetooth,-78
31.523,Bluetooth,-77
31.524,Bluetooth,-78
31.554,Bluetooth,-77
31.555,Bluetooth,-78
31.614,Bluetooth,-78
31.615,Bluetooth,-78
31.647,Bluetooth,-78
31.649,Bluetooth,-79
31.712,Bluetooth,-78
31.713,Bluetooth,-77
31.743,Bluetooth,-78
31.744,Bluetooth,-78
31.807,Bluetooth,-77
31.808,Bluetooth,-79
31.841,Bluetooth,-78
31.842,Bluetooth,-78
31.906,Bluetooth,-78
31.906,Bluetooth,-78
31.969,Bluetooth,-79
31.970,Bluetooth,-79
32.033,Bluetooth,-78
32.034,Bluetooth,-78
32.062,Bluetooth,-78
32.063,Bluetooth,-78
32.127,Bluetooth,-78
32.128,Bluetooth,-79
32.164,Bluetooth,-78
32.165,Bluetooth,-78
32.228,Bluetooth,-79
32.229,Bluetooth,-79
32.260,Bluetooth,-78
32.261,Bluetooth,-78
