Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.032,Bluetooth,-65
0.065,Bluetooth,-59
0.067,Bluetooth,-59
0.102,Bluetooth,-59
0.104,Bluetooth,-60
0.177,Bluetooth,-57
0.178,Bluetooth,-56
0.238,Bluetooth,-57
0.241,Bluetooth,-58
0.280,Bluetooth,-68
0.282,Bluetooth,-68
0.308,Bluetooth,-57
0.311,Bluetooth,-57
0.410,Bluetooth,-57
0.412,Bluetooth,-56
0.449,Bluetooth,-59
0.451,Bluetooth,-59
0.482,Bluetooth,-66
0.484,Bluetooth,-65
0.513,Bluetooth,-65
0.546,Bluetooth,-58
0.548,Bluetooth,-58
0.581,Bluetooth,-59
0.618,Bluetooth,-58
0.657,Bluetooth,-64
0.660,Bluetooth,-65
0.695,Bluetooth,-59
0.696,Bluetooth,-60
0.732,Bluetooth,-58
0.734,Bluetooth,-58
0.876,Bluetooth,-58
0.878,Bluetooth,-59
0.910,Bluetooth,-64
0.911,Bluetooth,-63
0.975,Bluetooth,-64
0.977,Bluetooth,-65
1.081,Bluetooth,-64
1.083,Bluetooth,-64
1.116,Bluetooth,-60
1.119,Bluetooth,-61
1.194,Bluetooth,-65
1.197,Bluetooth,-66
1.234,Bluetooth,-60
1.293,Bluetooth,-59
1.295,Bluetooth,-59
1.359,Bluetooth,-57
1.361,Bluetooth,-57
1.393,Bluetooth,-65
1.394,Bluetooth,-66
1.426,Bluetooth,-60
1.428,Bluetooth,-60
1.523,Bluetooth,-58
1.557,Bluetooth,-65
1.558,Bluetooth,-65
1.655,Bluetooth,-59
1.687,Bluetooth,-61
1.689,Bluetooth,-62
1.721,Bluetooth,-64
1.722,Bluetooth,-64
1.753,Bluetooth,-63
1.787,Bluetooth,-66
1.789,Bluetooth,-67
1.863,Bluetooth,-64
1.865,Bluetooth,-65
1.903,Bluetooth,-63
1.975,Bluetooth,-63
2.128,Bluetooth,-64
2.160,Bluetooth,-61
2.160,Bluetooth,-60
2.194,Bluetooth,-62
2.196,Bluetooth,-62
2.263,Bluetooth,-63
2.265,Bluetooth,-64
2.296,Bluetooth,-62
2.297,Bluetooth,-62
2.331,Bluetooth,-63
2.333,Bluetooth,-63
2.368,Bluetooth,-64
2.371,Bluetooth,-64
2.445,Bluetooth,-61
2.476,Bluetooth,-62
2.508,Bluetooth,-63
2.510,Bluetooth,-65
2.643,Bluetooth,-65
2.714,Bluetooth,-59
2.716,Bluetooth,-60
2.781,Bluetooth,-59
2.817,Bluetooth,-63
2.819,Bluetooth,-63
2.885,Bluetooth,-57
2.887,Bluetooth,-58
2.920,Bluetooth,-63
2.921,Bluetooth,-62
3.025,Bluetooth,-57
3.093,Bluetooth,-57
3.095,Bluetooth,-58
3.190,Bluetooth,-56
3.227,Bluetooth,-57
3.293,Bluetooth,-57
3.295,Bluetooth,-58
3.331,Bluetooth,-60
3.407,Bluetooth,-61
3.410,Bluetooth,-61
3.477,Bluetooth,-58
3.479,Bluetooth,-58
3.510,Bluetooth,-62
3.512,Bluetooth,-63
3.616,Bluetooth,-60
3.618,Bluetooth,-60
3.652,Bluetooth,-60
3.654,Bluetooth,-61
3.794,Bluetooth,-63
3.796,Bluetooth,-63
3.828,Bluetooth,-64
3.866,Bluetooth,-69
3.869,Bluetooth,-70
3.900,Bluetooth,-64
3.902,Bluetooth,-63
3.936,Bluetooth,-64
3.971,Bluetooth,-65
