Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-78
0.002,Bluetooth,-78
0.030,Bluetooth,127
0.062,Bluetooth,-77
0.064,Bluetooth,-76
0.092,Bluetooth,127
0.122,Bluetooth,-78
0.123,Bluetooth,-77
0.153,Bluetooth,-68
0.155,Bluetooth,-69
0.186,Bluetooth,-76
0.187,Bluetooth,-75
0.214,Bluetooth,-77
0.215,Bluetooth,-76
0.309,Bluetooth,-75
0.310,Bluetooth,-74
0.341,Bluetooth,-75
0.342,Bluetooth,-75
0.402,Bluetooth,-67
0.404,Bluetooth,-66
0.465,Bluetooth,-73
0.468,Bluetooth,-75
0.495,Bluetooth,127
0.527,Bluetooth,-65
0.528,Bluetooth,-65
0.561,Bluetooth,127
0.591,Bluetooth,-74
0.593,Bluetooth,-73
0.623,Bluetooth,126
0.655,Bluetooth,-65
0.656,Bluetooth,-65
0.689,Bluetooth,127
0.718,Bluetooth,-74
0.720,Bluetooth,-75
0.750,Bluetooth,127
0.784,Bluetooth,-73
0.786,Bluetooth,-73
0.813,Bluetooth,128
0.846,Bluetooth,-74
0.846,Bluetooth,-74
0.881,Bluetooth,127
0.912,Bluetooth,-74
0.912,Bluetooth,-74
0.944,Bluetooth,127
0.975,Bluetooth,-74
0.976,Bluetooth,-75
1.010,Bluetooth,-65
1.011,Bluetooth,-64
1.044,Bluetooth,-74
1.045,Bluetooth,-74
1.076,Bluetooth,-75
1.077,Bluetooth,-75
1.109,Bluetooth,-67
1.110,Bluetooth,-65
1.144,Bluetooth,-75
1.146,Bluetooth,-74
1.175,Bluetooth,-74
1.176,Bluetooth,-74
1.206,Bluetooth,-75
1.207,Bluetooth,-75
1.242,Bluetooth,-67
1.243,Bluetooth,-67
1.272,Bluetooth,-75
1.273,Bluetooth,-73
1.301,Bluetooth,-75
1.303,Bluetooth,-75
1.334,Bluetooth,-75
1.335,Bluetooth,-75
1.368,Bluetooth,-66
1.369,Bluetooth,-67
1.402,Bluetooth,-75
1.403,Bluetooth,-74
1.433,Bluetooth,-75
1.435,Bluetooth,-75
1.466,Bluetooth,-66
1.468,Bluetooth,-67
1.496,Bluetooth,-68
1.497,Bluetooth,-67
1.529,Bluetooth,-77
1.530,Bluetooth,-75
1.558,Bluetooth,-75
1.559,Bluetooth,-75
1.593,Bluetooth,-66
1.594,Bluetooth,-66
1.624,Bluetooth,-81
1.625,Bluetooth,-81
1.655,Bluetooth,-79
1.656,Bluetooth,-78
1.688,Bluetooth,-71
1.688,Bluetooth,-71
1.719,Bluetooth,-64
1.721,Bluetooth,-63
1.751,Bluetooth,-74
1.751,Bluetooth,-73
1.780,Bluetooth,-72
1.781,Bluetooth,-73
1.843,Bluetooth,-70
1.844,Bluetooth,-69
1.874,Bluetooth,-73
1.875,Bluetooth,-73
1.905,Bluetooth,-85
1.906,Bluetooth,-85
1.936,Bluetooth,-88
1.938,Bluetooth,-87
1.968,Bluetooth,-74
1.969,Bluetooth,-72
1.999,Bluetooth,-73
2.000,Bluetooth,-71
2.063,Bluetooth,127
2.252,Bluetooth,-74
2.252,Bluetooth,-72
2.280,Bluetooth,127
2.316,Bluetooth,-78
2.317,Bluetooth,-78
2.348,Bluetooth,-74
2.348,Bluetooth,-74
2.380,Bluetooth,-87
2.381,Bluetooth,-87
2.414,Bluetooth,-90
2.414,Bluetooth,-88
2.514,Bluetooth,-88
2.515,Bluetooth,-89
2.610,Bluetooth,-74
2.611,Bluetooth,-74
2.640,Bluetooth,-87
2.640,Bluetooth,-87
2.676,Bluetooth,-76
2.677,Bluetooth,-76
