Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-65
0.068,Bluetooth,-69
0.103,Bluetooth,-66
0.104,Bluetooth,-65
0.138,Bluetooth,-68
0.139,Bluetooth,-69
0.207,Bluetooth,-68
0.208,Bluetooth,-68
0.239,Bluetooth,-64
0.277,Bluetooth,-68
0.278,Bluetooth,-68
0.455,Bluetooth,-64
0.456,Bluetooth,-65
0.493,Bluetooth,-64
0.495,Bluetooth,-64
0.527,Bluetooth,-67
0.528,Bluetooth,-66
0.565,Bluetooth,-67
0.566,Bluetooth,-69
0.771,Bluetooth,-67
0.772,Bluetooth,-67
0.839,Bluetooth,-64
0.876,Bluetooth,-64
0.877,Bluetooth,-68
0.914,Bluetooth,-66
0.915,Bluetooth,-67
0.986,Bluetooth,-66
0.987,Bluetooth,-68
1.018,Bluetooth,-67
1.054,Bluetooth,-64
1.055,Bluetooth,-65
1.089,Bluetooth,-64
1.126,Bluetooth,-66
1.127,Bluetooth,-66
1.233,Bluetooth,-66
1.234,Bluetooth,-66
1.268,Bluetooth,-66
1.269,Bluetooth,-66
1.333,Bluetooth,-64
1.335,Bluetooth,-64
1.368,Bluetooth,-65
1.432,Bluetooth,-64
1.578,Bluetooth,-67
1.579,Bluetooth,-67
1.611,Bluetooth,-67
1.612,Bluetooth,-68
1.642,Bluetooth,-67
1.643,Bluetooth,-68
1.706,Bluetooth,-67
1.707,Bluetooth,-68
1.803,Bluetooth,-65
1.842,Bluetooth,-67
1.843,Bluetooth,-68
1.901,Bluetooth,-65
1.902,Bluetooth,-65
2.072,Bluetooth,-70
2.073,Bluetooth,-69
2.103,Bluetooth,-68
2.105,Bluetooth,-68
2.139,Bluetooth,-65
2.140,Bluetooth,-66
2.219,Bluetooth,-68
2.289,Bluetooth,-65
2.290,Bluetooth,-65
2.324,Bluetooth,-69
2.325,Bluetooth,-69
2.394,Bluetooth,-65
2.429,Bluetooth,-70
2.467,Bluetooth,-68
2.467,Bluetooth,-68
2.503,Bluetooth,-64
2.543,Bluetooth,-70
2.584,Bluetooth,-68
2.656,Bluetooth,-70
2.657,Bluetooth,-70
2.685,Bluetooth,-71
2.722,Bluetooth,-67
2.789,Bluetooth,-71
2.790,Bluetooth,-69
2.819,Bluetooth,-68
3.003,Bluetooth,-65
3.004,Bluetooth,-65
3.041,Bluetooth,-71
3.042,Bluetooth,-70
3.070,Bluetooth,-66
3.072,Bluetooth,-67
3.102,Bluetooth,-65
3.103,Bluetooth,-65
3.175,Bluetooth,-68
3.176,Bluetooth,-68
3.209,Bluetooth,-68
3.247,Bluetooth,-65
3.249,Bluetooth,-66
3.281,Bluetooth,-69
3.283,Bluetooth,-70
3.318,Bluetooth,-67
3.319,Bluetooth,-69
3.357,Bluetooth,-65
3.358,Bluetooth,-64
3.395,Bluetooth,-70
3.396,Bluetooth,-71
3.467,Bluetooth,-66
3.498,Bluetooth,-70
3.499,Bluetooth,-70
3.569,Bluetooth,-67
3.602,Bluetooth,-64
3.603,Bluetooth,-67
3.743,Bluetooth,-70
3.745,Bluetooth,-69
3.776,Bluetooth,-68
3.777,Bluetooth,-68
3.806,Bluetooth,-68
3.807,Bluetooth,-68
3.839,Bluetooth,-64
88.074,Bluetooth,-67
88.075,Bluetooth,-68
88.106,Bluetooth,-77
88.107,Bluetooth,-77
88.146,Bluetooth,-86
88.147,Bluetooth,-87
88.181,Bluetooth,-67
88.182,Bluetooth,-68
88.215,Bluetooth,-80
88.216,Bluetooth,-80
88.245,Bluetooth,-79
88.307,Bluetooth,-68
88.309,Bluetooth,-67
88.417,Bluetooth,-68
88.418,Bluetooth,-67
88.455,Bluetooth,-82
88.492,Bluetooth,-82
88.493,Bluetooth,-81
88.520,Bluetooth,-77
88.521,Bluetooth,-77
88.559,Bluetooth,-67
88.560,Bluetooth,-67
88.624,Bluetooth,-79
88.625,Bluetooth,-79
88.661,Bluetooth,-68
88.662,Bluetooth,-67
88.692,Bluetooth,-83
88.693,Bluetooth,-82
88.731,Bluetooth,-79
88.732,Bluetooth,-79
88.840,Bluetooth,-82
88.841,Bluetooth,-82
88.874,Bluetooth,-79
88.875,Bluetooth,-79
88.902,Bluetooth,-67
88.903,Bluetooth,-68
88.937,Bluetooth,-82
88.938,Bluetooth,-82
88.976,Bluetooth,-77
88.977,Bluetooth,-78
89.076,Bluetooth,-84
89.114,Bluetooth,-77
89.149,Bluetooth,-69
89.150,Bluetooth,-68
89.220,Bluetooth,-75
89.252,Bluetooth,-69
89.253,Bluetooth,-66
89.292,Bluetooth,-85
89.293,Bluetooth,-84
89.333,Bluetooth,-76
89.334,Bluetooth,-75
89.446,Bluetooth,-87
89.448,Bluetooth,-86
89.479,Bluetooth,-73
89.481,Bluetooth,-74
89.514,Bluetooth,-69
89.554,Bluetooth,-85
89.588,Bluetooth,-71
89.589,Bluetooth,-71
89.617,Bluetooth,-69
89.699,Bluetooth,-70
89.701,Bluetooth,-69
89.758,Bluetooth,-70
89.793,Bluetooth,-83
89.794,Bluetooth,-82
89.861,Bluetooth,-69
89.862,Bluetooth,-69
90.002,Bluetooth,-70
90.003,Bluetooth,-70
90.138,Bluetooth,-85
90.139,Bluetooth,-83
90.207,Bluetooth,-71
90.208,Bluetooth,-71
90.328,Bluetooth,-71
90.330,Bluetooth,-70
90.402,Bluetooth,-79
90.403,Bluetooth,-80
90.439,Bluetooth,-73
90.475,Bluetooth,-66
90.476,Bluetooth,-66
90.509,Bluetooth,-77
90.549,Bluetooth,-77
90.655,Bluetooth,-75
90.656,Bluetooth,-75
90.724,Bluetooth,-66
90.725,Bluetooth,-66
90.762,Bluetooth,-74
90.763,Bluetooth,-74
90.799,Bluetooth,-80
90.830,Bluetooth,-64
90.831,Bluetooth,-66
90.905,Bluetooth,-85
90.906,Bluetooth,-84
90.936,Bluetooth,-65
90.937,Bluetooth,-65
90.972,Bluetooth,-71
91.077,Bluetooth,-65
91.078,Bluetooth,-64
91.117,Bluetooth,-70
91.118,Bluetooth,-70
91.157,Bluetooth,-82
91.190,Bluetooth,-65
91.191,Bluetooth,-65
91.372,Bluetooth,-79
91.373,Bluetooth,-77
91.550,Bluetooth,-65
91.551,Bluetooth,-65
91.588,Bluetooth,-69
91.624,Bluetooth,-76
91.625,Bluetooth,-76
91.660,Bluetooth,-65
91.692,Bluetooth,-70
91.693,Bluetooth,-71
91.728,Bluetooth,-71
91.759,Bluetooth,-78
91.828,Bluetooth,-73
91.829,Bluetooth,-72
91.866,Bluetooth,-82
91.867,Bluetooth,-83
91.943,Bluetooth,-73
91.944,Bluetooth,-73
168.715,Bluetooth,-74
168.716,Bluetooth,-73
168.745,Bluetooth,-79
168.746,Bluetooth,-79
168.818,Bluetooth,-72
168.820,Bluetooth,-72
