Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-73
0.001,Bluetooth,-72
0.091,Bluetooth,-72
0.092,Bluetooth,-72
0.156,Bluetooth,-64
0.157,Bluetooth,-63
0.189,Bluetooth,-65
0.191,Bluetooth,-66
0.224,Bluetooth,-71
0.225,Bluetooth,-72
0.254,Bluetooth,-62
0.255,Bluetooth,-61
0.288,Bluetooth,-63
0.289,Bluetooth,-64
0.382,Bluetooth,-62
0.383,Bluetooth,-63
0.416,Bluetooth,-62
0.417,Bluetooth,-63
0.511,Bluetooth,-70
0.512,Bluetooth,-69
0.542,Bluetooth,-62
0.543,Bluetooth,-61
0.573,Bluetooth,-63
0.574,Bluetooth,-63
0.671,Bluetooth,-62
0.672,Bluetooth,-62
0.703,Bluetooth,-62
0.704,Bluetooth,-62
0.733,Bluetooth,-71
0.734,Bluetooth,-73
0.767,Bluetooth,-61
0.768,Bluetooth,-61
0.797,Bluetooth,-61
0.798,Bluetooth,-61
0.830,Bluetooth,-64
0.831,Bluetooth,-63
0.859,Bluetooth,-70
0.860,Bluetooth,-71
0.891,Bluetooth,-61
0.892,Bluetooth,-61
0.950,Bluetooth,-64
0.952,Bluetooth,-62
0.984,Bluetooth,-72
1.015,Bluetooth,-61
1.016,Bluetooth,-61
1.047,Bluetooth,-63
1.048,Bluetooth,-63
1.079,Bluetooth,-63
1.079,Bluetooth,-63
1.116,Bluetooth,-70
1.116,Bluetooth,-70
1.142,Bluetooth,-61
1.143,Bluetooth,-62
1.172,Bluetooth,-63
1.175,Bluetooth,-62
1.211,Bluetooth,-68
1.212,Bluetooth,-69
1.273,Bluetooth,-62
1.275,Bluetooth,-61
1.376,Bluetooth,-61
1.377,Bluetooth,-61
1.403,Bluetooth,-61
1.404,Bluetooth,-60
1.438,Bluetooth,-63
1.439,Bluetooth,-63
1.504,Bluetooth,-68
1.505,Bluetooth,-68
1.536,Bluetooth,-63
1.537,Bluetooth,-61
1.566,Bluetooth,-64
1.568,Bluetooth,-63
1.598,Bluetooth,-68
1.599,Bluetooth,-69
1.661,Bluetooth,-61
1.662,Bluetooth,-61
1.695,Bluetooth,-63
1.696,Bluetooth,-63
1.725,Bluetooth,-71
1.726,Bluetooth,-70
1.784,Bluetooth,-70
1.785,Bluetooth,-70
1.813,Bluetooth,-61
1.814,Bluetooth,-61
1.849,Bluetooth,-62
1.850,Bluetooth,-62
1.914,Bluetooth,-70
1.915,Bluetooth,-70
1.945,Bluetooth,-60
1.946,Bluetooth,-60
1.976,Bluetooth,-62
1.977,Bluetooth,-61
2.039,Bluetooth,-70
2.040,Bluetooth,-71
2.068,Bluetooth,-61
2.069,Bluetooth,-61
2.099,Bluetooth,-63
2.100,Bluetooth,-62
2.132,Bluetooth,-70
2.133,Bluetooth,-70
2.190,Bluetooth,-61
2.191,Bluetooth,-61
2.225,Bluetooth,-63
2.226,Bluetooth,-63
2.258,Bluetooth,-70
2.259,Bluetooth,-70
2.290,Bluetooth,-60
2.292,Bluetooth,-61
2.353,Bluetooth,-62
2.355,Bluetooth,-61
2.386,Bluetooth,-71
2.389,Bluetooth,-69
2.417,Bluetooth,-62
2.418,Bluetooth,-61
2.447,Bluetooth,-62
2.449,Bluetooth,-61
2.510,Bluetooth,-71
2.511,Bluetooth,-71
2.543,Bluetooth,-61
2.544,Bluetooth,-61
2.574,Bluetooth,-61
2.574,Bluetooth,-63
2.669,Bluetooth,-61
2.670,Bluetooth,-61
2.704,Bluetooth,-63
2.704,Bluetooth,-61
2.733,Bluetooth,-72
2.733,Bluetooth,-70
2.796,Bluetooth,-61
2.797,Bluetooth,-61
2.832,Bluetooth,-63
2.833,Bluetooth,-63
2.867,Bluetooth,-70
2.869,Bluetooth,-71
2.899,Bluetooth,-60
2.900,Bluetooth,-61
2.929,Bluetooth,-63
2.930,Bluetooth,-63
2.998,Bluetooth,-70
2.999,Bluetooth,-70
3.059,Bluetooth,-63
3.060,Bluetooth,-63
3.094,Bluetooth,-70
3.095,Bluetooth,-71
3.193,Bluetooth,-63
3.194,Bluetooth,-62
3.223,Bluetooth,-71
3.224,Bluetooth,-71
3.252,Bluetooth,-61
3.253,Bluetooth,-61
3.318,Bluetooth,-63
3.319,Bluetooth,-63
3.348,Bluetooth,-72
3.350,Bluetooth,-73
3.382,Bluetooth,-61
3.384,Bluetooth,-60
3.416,Bluetooth,-64
3.417,Bluetooth,-64
3.449,Bluetooth,-72
3.450,Bluetooth,-73
3.584,Bluetooth,-73
3.585,Bluetooth,-73
3.615,Bluetooth,-60
3.616,Bluetooth,-61
3.674,Bluetooth,-63
3.675,Bluetooth,-62
3.706,Bluetooth,-73
3.707,Bluetooth,-72
3.734,Bluetooth,-61
3.735,Bluetooth,-61
3.833,Bluetooth,-72
3.834,Bluetooth,-71
3.866,Bluetooth,-61
3.866,Bluetooth,-61
3.897,Bluetooth,-62
3.898,Bluetooth,-63
