Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.001,Bluetooth,-75
0.031,Bluetooth,-75
0.032,Bluetooth,-76
0.063,Bluetooth,-74
0.065,Bluetooth,-75
0.096,Bluetooth,-75
0.097,Bluetooth,-75
0.126,Bluetooth,-76
0.127,Bluetooth,-76
0.160,Bluetooth,-75
0.160,Bluetooth,-75
0.187,Bluetooth,-76
0.187,Bluetooth,-75
0.220,Bluetooth,-75
0.220,Bluetooth,-76
0.251,Bluetooth,-75
0.251,Bluetooth,-75
0.310,Bluetooth,-77
0.311,Bluetooth,-75
0.377,Bluetooth,-76
0.378,Bluetooth,-76
0.507,Bluetooth,-75
0.508,Bluetooth,-75
0.537,Bluetooth,-76
0.538,Bluetooth,-77
0.567,Bluetooth,127
0.665,Bluetooth,-76
0.667,Bluetooth,-77
0.694,Bluetooth,-75
0.696,Bluetooth,-74
0.725,Bluetooth,-75
0.726,Bluetooth,-75
0.758,Bluetooth,-75
0.759,Bluetooth,-74
0.855,Bluetooth,-75
0.856,Bluetooth,-74
0.884,Bluetooth,-75
0.885,Bluetooth,-76
0.919,Bluetooth,-77
0.920,Bluetooth,-75
0.952,Bluetooth,-73
0.953,Bluetooth,-73
0.985,Bluetooth,-75
0.986,Bluetooth,-74
1.018,Bluetooth,-76
1.019,Bluetooth,-76
1.049,Bluetooth,-74
1.050,Bluetooth,-74
1.078,Bluetooth,127
1.109,Bluetooth,-76
1.110,Bluetooth,-76
1.144,Bluetooth,-76
1.145,Bluetooth,-76
1.181,Bluetooth,-73
1.182,Bluetooth,-73
1.209,Bluetooth,127
1.239,Bluetooth,-75
1.239,Bluetooth,-74
1.269,Bluetooth,127
1.301,Bluetooth,-72
1.302,Bluetooth,-73
1.331,Bluetooth,128
1.391,Bluetooth,127
1.454,Bluetooth,-75
1.455,Bluetooth,-75
1.517,Bluetooth,-76
1.518,Bluetooth,-76
1.550,Bluetooth,127
1.584,Bluetooth,127
1.616,Bluetooth,-76
1.617,Bluetooth,-76
1.646,Bluetooth,127
1.677,Bluetooth,127
1.708,Bluetooth,128
1.736,Bluetooth,-77
1.737,Bluetooth,-76
1.771,Bluetooth,-75
1.772,Bluetooth,-75
1.805,Bluetooth,-77
1.806,Bluetooth,-75
1.837,Bluetooth,-76
1.839,Bluetooth,-76
1.868,Bluetooth,-76
1.869,Bluetooth,-76
1.902,Bluetooth,-73
1.905,Bluetooth,-74
1.935,Bluetooth,-77
1.937,Bluetooth,-77
1.965,Bluetooth,-76
1.967,Bluetooth,-77
1.999,Bluetooth,-76
2.000,Bluetooth,-76
2.031,Bluetooth,-75
2.032,Bluetooth,-75
2.065,Bluetooth,-75
2.066,Bluetooth,-76
2.099,Bluetooth,-76
2.100,Bluetooth,-76
2.129,Bluetooth,-75
2.130,Bluetooth,-75
2.196,Bluetooth,-77
2.198,Bluetooth,-76
2.228,Bluetooth,-77
2.230,Bluetooth,-77
2.298,Bluetooth,-76
2.298,Bluetooth,-76
2.328,Bluetooth,-76
2.328,Bluetooth,-78
2.392,Bluetooth,-75
2.393,Bluetooth,-76
2.424,Bluetooth,-76
2.424,Bluetooth,-76
2.458,Bluetooth,-76
2.458,Bluetooth,-76
2.490,Bluetooth,-75
2.491,Bluetooth,-76
2.523,Bluetooth,-76
2.523,Bluetooth,-76
2.556,Bluetooth,-76
2.557,Bluetooth,-76
2.589,Bluetooth,-75
2.589,Bluetooth,-76
2.622,Bluetooth,-74
2.623,Bluetooth,-74
2.655,Bluetooth,-75
2.655,Bluetooth,-75
2.685,Bluetooth,-76
2.686,Bluetooth,-76
2.716,Bluetooth,-75
2.717,Bluetooth,-75
2.750,Bluetooth,-74
2.750,Bluetooth,-75
2.780,Bluetooth,-75
2.781,Bluetooth,-76
2.813,Bluetooth,-74
2.813,Bluetooth,-75
2.845,Bluetooth,-74
2.846,Bluetooth,-74
2.874,Bluetooth,-73
2.874,Bluetooth,-74
2.907,Bluetooth,-75
2.907,Bluetooth,-76
2.939,Bluetooth,-74
2.940,Bluetooth,-76
2.971,Bluetooth,-75
2.972,Bluetooth,-73
3.004,Bluetooth,-76
3.005,Bluetooth,-75
3.034,Bluetooth,-74
3.035,Bluetooth,-77
3.063,Bluetooth,-74
3.064,Bluetooth,-74
3.094,Bluetooth,-74
3.094,Bluetooth,-74
3.123,Bluetooth,127
3.160,Bluetooth,-75
3.161,Bluetooth,-75
3.188,Bluetooth,-75
3.189,Bluetooth,-75
3.251,Bluetooth,-74
3.252,Bluetooth,-74
3.313,Bluetooth,-75
3.315,Bluetooth,-75
3.343,Bluetooth,-74
3.344,Bluetooth,-73
3.374,Bluetooth,-75
3.375,Bluetooth,-76
3.438,Bluetooth,-74
3.440,Bluetooth,-74
3.468,Bluetooth,-74
3.469,Bluetooth,-74
3.503,Bluetooth,-75
3.504,Bluetooth,-76
3.532,Bluetooth,-75
3.533,Bluetooth,-75
3.562,Bluetooth,-75
3.564,Bluetooth,-76
3.625,Bluetooth,-74
3.626,Bluetooth,-75
3.657,Bluetooth,-75
3.659,Bluetooth,-74
3.815,Bluetooth,-75
3.818,Bluetooth,-73
3.909,Bluetooth,-76
3.910,Bluetooth,-77
153.775,Bluetooth,-99
153.776,Bluetooth,-96
153.803,Bluetooth,-84
153.804,Bluetooth,-84
153.836,Bluetooth,-79
153.837,Bluetooth,-77
153.869,Bluetooth,-94
153.871,Bluetooth,-95
153.902,Bluetooth,-85
153.903,Bluetooth,-84
153.964,Bluetooth,127
153.994,Bluetooth,-95
153.996,Bluetooth,-95
154.028,Bluetooth,-84
154.030,Bluetooth,-83
154.061,Bluetooth,-79
154.096,Bluetooth,-77
154.097,Bluetooth,-77
154.129,Bluetooth,-95
154.130,Bluetooth,-98
154.164,Bluetooth,-83
154.165,Bluetooth,-83
154.194,Bluetooth,-79
154.195,Bluetooth,-77
154.225,Bluetooth,-97
154.226,Bluetooth,-97
154.258,Bluetooth,-97
154.260,Bluetooth,-98
154.291,Bluetooth,-84
154.292,Bluetooth,-84
154.327,Bluetooth,-79
154.328,Bluetooth,-77
154.358,Bluetooth,-97
154.360,Bluetooth,-98
154.387,Bluetooth,-84
154.390,Bluetooth,-84
154.415,Bluetooth,-83
154.417,Bluetooth,-85
154.446,Bluetooth,-78
154.447,Bluetooth,-78
154.482,Bluetooth,-97
154.483,Bluetooth,-99
154.514,Bluetooth,-85
154.515,Bluetooth,-84
154.547,Bluetooth,-78
154.548,Bluetooth,-77
154.578,Bluetooth,-77
154.579,Bluetooth,-75
154.608,Bluetooth,-98
154.609,Bluetooth,-99
154.637,Bluetooth,-85
154.638,Bluetooth,-84
154.670,Bluetooth,-77
154.672,Bluetooth,-77
154.703,Bluetooth,-98
154.704,Bluetooth,-98
154.736,Bluetooth,-96
154.737,Bluetooth,-99
154.764,Bluetooth,-85
154.765,Bluetooth,-86
154.797,Bluetooth,-79
154.798,Bluetooth,-77
154.828,Bluetooth,-99
154.829,Bluetooth,127
154.890,Bluetooth,-83
154.891,Bluetooth,-82
154.923,Bluetooth,-78
154.924,Bluetooth,-78
154.953,Bluetooth,-101
154.954,Bluetooth,-98
154.984,Bluetooth,-84
154.985,Bluetooth,-82
155.013,Bluetooth,-83
155.013,Bluetooth,-84
155.044,Bluetooth,-78
155.045,Bluetooth,-77
155.080,Bluetooth,-97
155.081,Bluetooth,-97
155.111,Bluetooth,-84
155.112,Bluetooth,-85
155.141,Bluetooth,-78
155.143,Bluetooth,-77
155.173,Bluetooth,-78
155.175,Bluetooth,-77
155.206,Bluetooth,-82
155.234,Bluetooth,-84
155.235,Bluetooth,-83
155.267,Bluetooth,-78
155.269,Bluetooth,-76
155.302,Bluetooth,-97
155.303,Bluetooth,-99
155.333,Bluetooth,-97
155.334,Bluetooth,-99
155.366,Bluetooth,-84
155.367,Bluetooth,-82
155.402,Bluetooth,-77
155.404,Bluetooth,-77
155.437,Bluetooth,-98
155.438,Bluetooth,-98
155.468,Bluetooth,-84
155.470,Bluetooth,-82
155.500,Bluetooth,126
155.532,Bluetooth,-79
155.534,Bluetooth,-77
155.564,Bluetooth,-99
155.565,Bluetooth,-99
155.596,Bluetooth,-83
155.597,Bluetooth,-82
155.629,Bluetooth,-77
155.630,Bluetooth,-75
155.662,Bluetooth,-97
155.663,Bluetooth,-98
155.696,Bluetooth,-99
155.725,Bluetooth,-81
155.726,Bluetooth,-82
155.760,Bluetooth,-79
155.761,Bluetooth,-77
155.825,Bluetooth,-82
155.826,Bluetooth,-82
155.855,Bluetooth,-82
155.857,Bluetooth,-81
155.885,Bluetooth,-79
155.886,Bluetooth,-77
155.918,Bluetooth,-95
155.920,Bluetooth,-96
155.986,Bluetooth,-78
155.987,Bluetooth,-77
156.019,Bluetooth,-78
156.020,Bluetooth,-77
156.049,Bluetooth,-97
156.050,Bluetooth,-97
156.112,Bluetooth,-77
156.146,Bluetooth,-97
156.147,Bluetooth,-97
156.178,Bluetooth,-97
156.179,Bluetooth,-96
156.207,Bluetooth,-81
156.208,Bluetooth,-81
156.240,Bluetooth,-77
156.241,Bluetooth,-76
156.274,Bluetooth,-97
156.275,Bluetooth,127
156.307,Bluetooth,-82
156.308,Bluetooth,-81
156.339,Bluetooth,-83
156.341,Bluetooth,-83
156.374,Bluetooth,-77
156.375,Bluetooth,-76
156.407,Bluetooth,-97
156.408,Bluetooth,-98
156.436,Bluetooth,-82
156.437,Bluetooth,-84
156.470,Bluetooth,-78
156.471,Bluetooth,-77
156.501,Bluetooth,-96
156.502,Bluetooth,-98
156.532,Bluetooth,-96
156.533,Bluetooth,-96
156.565,Bluetooth,-82
156.566,Bluetooth,-83
156.596,Bluetooth,-79
156.597,Bluetooth,-77
156.629,Bluetooth,-97
156.630,Bluetooth,126
156.661,Bluetooth,-84
156.662,Bluetooth,-83
156.691,Bluetooth,-83
156.692,Bluetooth,-84
156.721,Bluetooth,-77
156.723,Bluetooth,-76
156.753,Bluetooth,-96
156.754,Bluetooth,-98
156.878,Bluetooth,-96
156.879,Bluetooth,-96
156.907,Bluetooth,-84
156.908,Bluetooth,-83
156.941,Bluetooth,-77
156.943,Bluetooth,-77
156.973,Bluetooth,-78
156.975,Bluetooth,-77
157.003,Bluetooth,-95
157.004,Bluetooth,-95
157.036,Bluetooth,-83
157.037,Bluetooth,-81
157.070,Bluetooth,-77
157.071,Bluetooth,-78
157.101,Bluetooth,-95
157.102,Bluetooth,-96
157.131,Bluetooth,-95
157.132,Bluetooth,-95
157.162,Bluetooth,-83
157.163,Bluetooth,-83
157.193,Bluetooth,-76
157.194,Bluetooth,-78
157.323,Bluetooth,-77
157.324,Bluetooth,-77
157.355,Bluetooth,-94
157.357,Bluetooth,-96
157.387,Bluetooth,-83
157.388,Bluetooth,-83
157.421,Bluetooth,-78
157.423,Bluetooth,-77
157.455,Bluetooth,-78
157.458,Bluetooth,-76
157.486,Bluetooth,-93
157.487,Bluetooth,-94
157.518,Bluetooth,-83
157.519,Bluetooth,-82
157.554,Bluetooth,-76
157.555,Bluetooth,-76
157.586,Bluetooth,-95
157.587,Bluetooth,-94
157.647,Bluetooth,-82
157.648,Bluetooth,-82
157.678,Bluetooth,-78
157.679,Bluetooth,-77
157.710,Bluetooth,-96
157.711,Bluetooth,-94
157.768,Bluetooth,-83
157.769,Bluetooth,-82
