Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-69
0.002,Bluetooth,-69
0.040,Bluetooth,-61
0.042,Bluetooth,-60
0.070,Bluetooth,-61
0.072,Bluetooth,-60
0.104,Bluetooth,-51
0.106,Bluetooth,-51
0.134,Bluetooth,-53
0.167,Bluetooth,-58
0.169,Bluetooth,-59
0.205,Bluetooth,-60
0.240,Bluetooth,-54
0.242,Bluetooth,-54
0.276,Bluetooth,-53
0.278,Bluetooth,-53
0.426,Bluetooth,-61
0.494,Bluetooth,-62
0.496,Bluetooth,-64
0.531,Bluetooth,-62
0.533,Bluetooth,-62
0.636,Bluetooth,-62
0.638,Bluetooth,-61
0.674,Bluetooth,-59
0.676,Bluetooth,-60
0.750,Bluetooth,-58
0.752,Bluetooth,-58
0.856,Bluetooth,-61
0.858,Bluetooth,-61
0.890,Bluetooth,-61
0.892,Bluetooth,-62
0.919,Bluetooth,-68
0.959,Bluetooth,-62
0.961,Bluetooth,-60
0.992,Bluetooth,-60
0.994,Bluetooth,-61
1.027,Bluetooth,-59
1.103,Bluetooth,-62
1.105,Bluetooth,-61
1.137,Bluetooth,-60
1.139,Bluetooth,-60
1.167,Bluetooth,-68
1.169,Bluetooth,-68
1.201,Bluetooth,-85
1.203,Bluetooth,-83
1.375,Bluetooth,-63
1.377,Bluetooth,-64
1.443,Bluetooth,-66
1.445,Bluetooth,-66
1.477,Bluetooth,-68
1.479,Bluetooth,-69
1.538,Bluetooth,-66
1.540,Bluetooth,-67
1.643,Bluetooth,-70
1.717,Bluetooth,-68
1.756,Bluetooth,-85
1.758,Bluetooth,-85
1.932,Bluetooth,-73
1.963,Bluetooth,-71
1.965,Bluetooth,-72
1.992,Bluetooth,-65
2.031,Bluetooth,-72
2.033,Bluetooth,-73
2.131,Bluetooth,-64
2.201,Bluetooth,-64
2.203,Bluetooth,-63
2.239,Bluetooth,-61
2.307,Bluetooth,-62
2.309,Bluetooth,-61
2.347,Bluetooth,-61
2.349,Bluetooth,-62
2.383,Bluetooth,-72
2.386,Bluetooth,-71
2.449,Bluetooth,-61
2.451,Bluetooth,-61
2.479,Bluetooth,-61
2.481,Bluetooth,-61
2.559,Bluetooth,-66
2.561,Bluetooth,-66
2.630,Bluetooth,-62
2.632,Bluetooth,-62
2.658,Bluetooth,-62
2.660,Bluetooth,-63
2.692,Bluetooth,-61
2.694,Bluetooth,-62
2.730,Bluetooth,-62
2.732,Bluetooth,-61
2.757,Bluetooth,-63
2.800,Bluetooth,-60
2.802,Bluetooth,-61
2.839,Bluetooth,-60
2.875,Bluetooth,-58
2.877,Bluetooth,-58
2.913,Bluetooth,-60
2.914,Bluetooth,-60
2.947,Bluetooth,-66
2.949,Bluetooth,-65
2.987,Bluetooth,-57
2.989,Bluetooth,-57
3.057,Bluetooth,-70
3.133,Bluetooth,-61
3.168,Bluetooth,-56
3.170,Bluetooth,-56
3.270,Bluetooth,-57
3.272,Bluetooth,-58
3.334,Bluetooth,-63
3.336,Bluetooth,-63
3.366,Bluetooth,-64
3.368,Bluetooth,-64
3.402,Bluetooth,-59
3.404,Bluetooth,-60
3.439,Bluetooth,-63
3.506,Bluetooth,-60
3.545,Bluetooth,-61
3.546,Bluetooth,-62
3.644,Bluetooth,-60
3.646,Bluetooth,-62
3.675,Bluetooth,-57
3.677,Bluetooth,-58
3.704,Bluetooth,-61
3.706,Bluetooth,-61
3.743,Bluetooth,-62
3.774,Bluetooth,-62
3.776,Bluetooth,-62
3.810,Bluetooth,-62
3.811,Bluetooth,-64
3.871,Bluetooth,-62
3.873,Bluetooth,-63
39.324,Bluetooth,-59
39.363,Bluetooth,-66
39.365,Bluetooth,-66
39.402,Bluetooth,-62
39.404,Bluetooth,-62
39.439,Bluetooth,-65
39.477,Bluetooth,-62
39.478,Bluetooth,-63
39.619,Bluetooth,-63
39.621,Bluetooth,-63
39.661,Bluetooth,-59
39.732,Bluetooth,-63
39.763,Bluetooth,-65
39.797,Bluetooth,-60
39.799,Bluetooth,-60
39.896,Bluetooth,-64
39.898,Bluetooth,-64
39.929,Bluetooth,-60
39.931,Bluetooth,-59
39.963,Bluetooth,-67
39.965,Bluetooth,-68
40.005,Bluetooth,-65
40.007,Bluetooth,-65
40.038,Bluetooth,-60
40.075,Bluetooth,-65
40.077,Bluetooth,-64
40.149,Bluetooth,-68
40.151,Bluetooth,-68
40.180,Bluetooth,-66
40.182,Bluetooth,-65
40.213,Bluetooth,-60
40.215,Bluetooth,-60
40.283,Bluetooth,-69
40.285,Bluetooth,-69
40.319,Bluetooth,-70
40.354,Bluetooth,-61
40.356,Bluetooth,-61
40.529,Bluetooth,-59
40.532,Bluetooth,-57
40.566,Bluetooth,-72
40.567,Bluetooth,-71
40.604,Bluetooth,-67
40.606,Bluetooth,-67
40.640,Bluetooth,-68
40.676,Bluetooth,-68
40.678,Bluetooth,-69
40.714,Bluetooth,-59
40.716,Bluetooth,-59
40.744,Bluetooth,-59
40.747,Bluetooth,-59
40.963,Bluetooth,-70
40.965,Bluetooth,-71
40.995,Bluetooth,-70
40.997,Bluetooth,-69
41.220,Bluetooth,-68
41.261,Bluetooth,-69
41.264,Bluetooth,-69
41.334,Bluetooth,-59
41.336,Bluetooth,-60
41.509,Bluetooth,-72
41.511,Bluetooth,-73
41.543,Bluetooth,-69
41.606,Bluetooth,-70
41.608,Bluetooth,-70
41.640,Bluetooth,-59
41.642,Bluetooth,-59
41.677,Bluetooth,-74
41.679,Bluetooth,-74
41.716,Bluetooth,-72
41.717,Bluetooth,-71
41.848,Bluetooth,-76
41.947,Bluetooth,-58
41.949,Bluetooth,-58
42.085,Bluetooth,-77
42.087,Bluetooth,-75
42.118,Bluetooth,-58
42.120,Bluetooth,-58
42.160,Bluetooth,-75
42.162,Bluetooth,-74
42.197,Bluetooth,-75
42.199,Bluetooth,-76
42.236,Bluetooth,-59
42.237,Bluetooth,-57
42.268,Bluetooth,-74
42.270,Bluetooth,-74
42.306,Bluetooth,-73
42.308,Bluetooth,-74
42.380,Bluetooth,-58
42.381,Bluetooth,-59
42.405,Bluetooth,-73
42.407,Bluetooth,-73
42.437,Bluetooth,-73
42.546,Bluetooth,-74
42.547,Bluetooth,-72
42.650,Bluetooth,-72
42.652,Bluetooth,-72
42.731,Bluetooth,-58
42.761,Bluetooth,-70
42.763,Bluetooth,-69
42.792,Bluetooth,-59
42.795,Bluetooth,-58
42.860,Bluetooth,-68
42.861,Bluetooth,-69
42.893,Bluetooth,-67
42.895,Bluetooth,-67
42.926,Bluetooth,-59
42.928,Bluetooth,-57
42.959,Bluetooth,-67
42.961,Bluetooth,-68
42.994,Bluetooth,-66
42.996,Bluetooth,-66
43.056,Bluetooth,-64
43.059,Bluetooth,-65
43.092,Bluetooth,-60
43.094,Bluetooth,-59
43.158,Bluetooth,-67
43.160,Bluetooth,-67
