Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-68
0.001,Bluetooth,-67
0.035,Bluetooth,-56
0.036,Bluetooth,-58
0.108,Bluetooth,-63
0.109,Bluetooth,-62
0.207,Bluetooth,-54
0.208,Bluetooth,-54
0.241,Bluetooth,-50
0.242,Bluetooth,-50
0.276,Bluetooth,-49
0.277,Bluetooth,-49
0.313,Bluetooth,-53
0.315,Bluetooth,-53
0.347,Bluetooth,-56
0.348,Bluetooth,-54
0.375,Bluetooth,-52
0.376,Bluetooth,-51
0.416,Bluetooth,-53
0.417,Bluetooth,-54
0.565,Bluetooth,-65
0.566,Bluetooth,-65
0.631,Bluetooth,-64
0.632,Bluetooth,-65
0.663,Bluetooth,-54
0.665,Bluetooth,-53
0.699,Bluetooth,-59
0.700,Bluetooth,-58
0.730,Bluetooth,-54
0.731,Bluetooth,-54
0.793,Bluetooth,-54
0.794,Bluetooth,-55
0.831,Bluetooth,-57
0.832,Bluetooth,-57
0.868,Bluetooth,-56
0.938,Bluetooth,-58
0.939,Bluetooth,-59
0.969,Bluetooth,-56
1.004,Bluetooth,-56
1.045,Bluetooth,-58
1.108,Bluetooth,-56
1.188,Bluetooth,-60
1.189,Bluetooth,-60
1.217,Bluetooth,-53
1.218,Bluetooth,-54
1.254,Bluetooth,-55
1.255,Bluetooth,-55
1.285,Bluetooth,-58
1.286,Bluetooth,-58
1.321,Bluetooth,-55
1.322,Bluetooth,-55
1.351,Bluetooth,-54
1.352,Bluetooth,-55
1.384,Bluetooth,-54
1.385,Bluetooth,-63
1.419,Bluetooth,-56
1.420,Bluetooth,-55
1.451,Bluetooth,-59
1.452,Bluetooth,-58
1.691,Bluetooth,-63
1.692,Bluetooth,-64
1.727,Bluetooth,-64
1.728,Bluetooth,-64
1.762,Bluetooth,-66
1.763,Bluetooth,-65
1.802,Bluetooth,-64
1.803,Bluetooth,-64
1.839,Bluetooth,-65
1.840,Bluetooth,-65
1.906,Bluetooth,-62
1.907,Bluetooth,-62
1.980,Bluetooth,-54
1.981,Bluetooth,-54
2.008,Bluetooth,-53
2.045,Bluetooth,-56
2.046,Bluetooth,-56
2.114,Bluetooth,-54
2.115,Bluetooth,-53
2.151,Bluetooth,-53
2.152,Bluetooth,-52
2.184,Bluetooth,-53
2.185,Bluetooth,-51
2.220,Bluetooth,-56
2.222,Bluetooth,-56
2.256,Bluetooth,-52
2.257,Bluetooth,-54
2.291,Bluetooth,-52
2.292,Bluetooth,-53
2.326,Bluetooth,-55
2.327,Bluetooth,-55
2.552,Bluetooth,-58
2.553,Bluetooth,-50
2.586,Bluetooth,-77
2.587,Bluetooth,-77
2.625,Bluetooth,-59
2.626,Bluetooth,-61
2.655,Bluetooth,-50
2.656,Bluetooth,-50
2.685,Bluetooth,-65
2.687,Bluetooth,-66
2.729,Bluetooth,-64
2.730,Bluetooth,-64
2.835,Bluetooth,-64
2.836,Bluetooth,-65
2.866,Bluetooth,-57
2.867,Bluetooth,-57
2.900,Bluetooth,-51
2.902,Bluetooth,-51
2.929,Bluetooth,-59
2.931,Bluetooth,-60
2.966,Bluetooth,-56
2.967,Bluetooth,-57
3.063,Bluetooth,-61
3.064,Bluetooth,-61
3.128,Bluetooth,-53
3.130,Bluetooth,-53
3.160,Bluetooth,-63
3.161,Bluetooth,-63
3.200,Bluetooth,-56
3.201,Bluetooth,-57
3.231,Bluetooth,-56
3.232,Bluetooth,-56
3.263,Bluetooth,-54
3.264,Bluetooth,-54
3.292,Bluetooth,-61
3.332,Bluetooth,-54
3.334,Bluetooth,-56
3.408,Bluetooth,-55
3.409,Bluetooth,-56
3.445,Bluetooth,-52
3.447,Bluetooth,-53
3.512,Bluetooth,-65
3.513,Bluetooth,-66
3.540,Bluetooth,-55
3.542,Bluetooth,-54
3.580,Bluetooth,-55
3.581,Bluetooth,-56
3.615,Bluetooth,-60
3.616,Bluetooth,-60
3.653,Bluetooth,-55
3.654,Bluetooth,-55
3.691,Bluetooth,-56
3.693,Bluetooth,-59
3.793,Bluetooth,-57
3.794,Bluetooth,-57
3.823,Bluetooth,-56
3.824,Bluetooth,-58
3.859,Bluetooth,-60
3.860,Bluetooth,-60
3.895,Bluetooth,-56
3.896,Bluetooth,-56
3.934,Bluetooth,-57
3.935,Bluetooth,-57
3.968,Bluetooth,-62
3.969,Bluetooth,-62
95.896,Bluetooth,-62
95.897,Bluetooth,-62
96.023,Bluetooth,-62
96.024,Bluetooth,-62
96.091,Bluetooth,-74
96.092,Bluetooth,-74
96.126,Bluetooth,-62
96.127,Bluetooth,-63
96.220,Bluetooth,-72
96.252,Bluetooth,-63
96.253,Bluetooth,-61
96.284,Bluetooth,-62
