Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.115,Bluetooth,-53
0.115,Bluetooth,-54
0.151,Bluetooth,-57
0.152,Bluetooth,-57
0.185,Bluetooth,-59
0.185,Bluetooth,-58
0.223,Bluetooth,-55
0.224,Bluetooth,-54
0.263,Bluetooth,-57
0.264,Bluetooth,-57
0.300,Bluetooth,-60
0.301,Bluetooth,-59
0.335,Bluetooth,-56
0.405,Bluetooth,-56
0.406,Bluetooth,-56
0.440,Bluetooth,-57
0.441,Bluetooth,-57
0.471,Bluetooth,-59
0.472,Bluetooth,-59
0.577,Bluetooth,-55
0.578,Bluetooth,-55
0.614,Bluetooth,-56
0.615,Bluetooth,-57
0.645,Bluetooth,-59
0.718,Bluetooth,-58
0.719,Bluetooth,-60
0.754,Bluetooth,-54
0.755,Bluetooth,-53
0.785,Bluetooth,-58
0.786,Bluetooth,-57
0.821,Bluetooth,-60
0.822,Bluetooth,-60
0.853,Bluetooth,-55
0.854,Bluetooth,-55
0.926,Bluetooth,-55
0.961,Bluetooth,-55
0.961,Bluetooth,-56
0.997,Bluetooth,-61
0.998,Bluetooth,-60
1.123,Bluetooth,-59
1.124,Bluetooth,-60
1.156,Bluetooth,-55
1.157,Bluetooth,-56
1.195,Bluetooth,-57
1.196,Bluetooth,-57
1.229,Bluetooth,-58
1.264,Bluetooth,-58
1.265,Bluetooth,-58
1.303,Bluetooth,-59
1.304,Bluetooth,-60
1.333,Bluetooth,-58
1.334,Bluetooth,-57
1.399,Bluetooth,-61
1.400,Bluetooth,-60
1.438,Bluetooth,-59
1.439,Bluetooth,-60
1.475,Bluetooth,-63
1.476,Bluetooth,-62
1.511,Bluetooth,-58
1.512,Bluetooth,-58
1.547,Bluetooth,-61
1.660,Bluetooth,-57
1.660,Bluetooth,-57
1.700,Bluetooth,-62
1.701,Bluetooth,-62
1.775,Bluetooth,-61
1.776,Bluetooth,-61
1.841,Bluetooth,-63
1.905,Bluetooth,-59
1.906,Bluetooth,-60
2.072,Bluetooth,-58
2.073,Bluetooth,-59
2.171,Bluetooth,-57
2.172,Bluetooth,-57
2.209,Bluetooth,-59
2.210,Bluetooth,-59
2.245,Bluetooth,-61
2.246,Bluetooth,-62
2.278,Bluetooth,-58
2.279,Bluetooth,-57
2.320,Bluetooth,-63
2.321,Bluetooth,-63
2.459,Bluetooth,-60
2.460,Bluetooth,-60
2.503,Bluetooth,-59
2.504,Bluetooth,-58
2.533,Bluetooth,-66
2.534,Bluetooth,-67
2.598,Bluetooth,-65
2.598,Bluetooth,-64
2.634,Bluetooth,-58
2.635,Bluetooth,-58
2.674,Bluetooth,-61
2.675,Bluetooth,-61
2.709,Bluetooth,-63
2.710,Bluetooth,-62
2.743,Bluetooth,-59
2.820,Bluetooth,-60
2.822,Bluetooth,-61
2.854,Bluetooth,-61
2.855,Bluetooth,-61
2.882,Bluetooth,-62
2.883,Bluetooth,-61
2.923,Bluetooth,-58
2.924,Bluetooth,-58
2.992,Bluetooth,-61
2.993,Bluetooth,-61
3.034,Bluetooth,-60
3.071,Bluetooth,-61
3.072,Bluetooth,-62
3.140,Bluetooth,-54
3.141,Bluetooth,-54
3.180,Bluetooth,-59
3.180,Bluetooth,-60
3.210,Bluetooth,-57
3.211,Bluetooth,-59
3.241,Bluetooth,-52
3.242,Bluetooth,-53
3.347,Bluetooth,-59
3.381,Bluetooth,-57
3.382,Bluetooth,-61
3.422,Bluetooth,-57
3.423,Bluetooth,-59
3.486,Bluetooth,-61
3.487,Bluetooth,-62
3.594,Bluetooth,-60
3.595,Bluetooth,-60
3.625,Bluetooth,-57
3.702,Bluetooth,-57
3.703,Bluetooth,-57
3.740,Bluetooth,-58
3.741,Bluetooth,-57
3.778,Bluetooth,-62
3.779,Bluetooth,-62
3.924,Bluetooth,-57
3.956,Bluetooth,-60
3.957,Bluetooth,-59
60.035,Bluetooth,-68
60.074,Bluetooth,-62
60.075,Bluetooth,-61
60.116,Bluetooth,-62
60.117,Bluetooth,-62
60.192,Bluetooth,-61
60.193,Bluetooth,-61
60.298,Bluetooth,-60
60.299,Bluetooth,-60
60.333,Bluetooth,-59
60.399,Bluetooth,-69
60.400,Bluetooth,-70
60.570,Bluetooth,-69
60.571,Bluetooth,-69
60.601,Bluetooth,-60
60.602,Bluetooth,-59
60.635,Bluetooth,-71
60.666,Bluetooth,-61
60.667,Bluetooth,-60
60.737,Bluetooth,-69
60.768,Bluetooth,-70
60.769,Bluetooth,-69
60.803,Bluetooth,-61
60.804,Bluetooth,-60
60.876,Bluetooth,-62
60.877,Bluetooth,-62
60.914,Bluetooth,-59
60.915,Bluetooth,-59
60.953,Bluetooth,-60
60.954,Bluetooth,-60
60.993,Bluetooth,-63
60.994,Bluetooth,-64
61.059,Bluetooth,-60
61.060,Bluetooth,-60
61.090,Bluetooth,-68
61.091,Bluetooth,-68
61.126,Bluetooth,-65
61.127,Bluetooth,-65
61.160,Bluetooth,-63
61.198,Bluetooth,-72
61.199,Bluetooth,-70
61.228,Bluetooth,-71
61.260,Bluetooth,-73
61.261,Bluetooth,-75
61.293,Bluetooth,-63
61.294,Bluetooth,-62
61.363,Bluetooth,-64
61.364,Bluetooth,-64
61.438,Bluetooth,-62
61.439,Bluetooth,-63
61.504,Bluetooth,-74
61.505,Bluetooth,-74
61.541,Bluetooth,-63
61.571,Bluetooth,-70
61.572,Bluetooth,-70
61.610,Bluetooth,-64
61.611,Bluetooth,-66
61.643,Bluetooth,-64
61.682,Bluetooth,-67
61.683,Bluetooth,-67
61.722,Bluetooth,-68
61.723,Bluetooth,-69
61.761,Bluetooth,-61
61.762,Bluetooth,-62
61.801,Bluetooth,-67
61.802,Bluetooth,-66
61.839,Bluetooth,-62
61.870,Bluetooth,-66
61.871,Bluetooth,-65
61.951,Bluetooth,-61
61.952,Bluetooth,-60
62.021,Bluetooth,-63
62.022,Bluetooth,-64
62.060,Bluetooth,-71
62.062,Bluetooth,-72
62.129,Bluetooth,-63
62.160,Bluetooth,-63
62.161,Bluetooth,-63
62.262,Bluetooth,-60
62.263,Bluetooth,-59
62.300,Bluetooth,-66
62.300,Bluetooth,-66
62.340,Bluetooth,-65
62.341,Bluetooth,-67
62.368,Bluetooth,-60
62.369,Bluetooth,-60
62.403,Bluetooth,-66
62.404,Bluetooth,-66
62.442,Bluetooth,-70
62.549,Bluetooth,-60
62.550,Bluetooth,-61
62.579,Bluetooth,-60
62.580,Bluetooth,-59
62.614,Bluetooth,-62
62.615,Bluetooth,-63
62.752,Bluetooth,-64
62.753,Bluetooth,-65
62.819,Bluetooth,-58
62.820,Bluetooth,-58
62.849,Bluetooth,-56
62.850,Bluetooth,-56
62.882,Bluetooth,-70
62.883,Bluetooth,-71
62.918,Bluetooth,-58
62.919,Bluetooth,-58
62.981,Bluetooth,-57
62.982,Bluetooth,-56
63.083,Bluetooth,-65
63.117,Bluetooth,-61
63.117,Bluetooth,-61
63.152,Bluetooth,-64
63.152,Bluetooth,-63
63.237,Bluetooth,-64
63.238,Bluetooth,-63
63.336,Bluetooth,-58
63.336,Bluetooth,-59
63.367,Bluetooth,-65
63.368,Bluetooth,-64
63.399,Bluetooth,-62
63.400,Bluetooth,-61
63.502,Bluetooth,-68
63.503,Bluetooth,-68
63.539,Bluetooth,-61
63.540,Bluetooth,-60
63.578,Bluetooth,-58
63.579,Bluetooth,-57
63.616,Bluetooth,-68
63.654,Bluetooth,-69
63.722,Bluetooth,-56
63.723,Bluetooth,-57
63.761,Bluetooth,-57
63.761,Bluetooth,-57
63.834,Bluetooth,-57
63.835,Bluetooth,-57
63.904,Bluetooth,-71
63.905,Bluetooth,-70
105.837,Bluetooth,-51
105.837,Bluetooth,-51
105.874,Bluetooth,-52
105.876,Bluetooth,-50
105.913,Bluetooth,-52
105.914,Bluetooth,-50
105.944,Bluetooth,-52
106.020,Bluetooth,-51
106.021,Bluetooth,-51
106.091,Bluetooth,-52
106.092,Bluetooth,-52
106.200,Bluetooth,-55
106.201,Bluetooth,-55
106.276,Bluetooth,-53
106.277,Bluetooth,-53
106.309,Bluetooth,-54
106.310,Bluetooth,-55
106.349,Bluetooth,-52
106.350,Bluetooth,-52
106.386,Bluetooth,-51
106.387,Bluetooth,-51
106.452,Bluetooth,-51
106.453,Bluetooth,-52
106.494,Bluetooth,-52
106.495,Bluetooth,-52
106.528,Bluetooth,-53
106.605,Bluetooth,-53
106.606,Bluetooth,-54
106.644,Bluetooth,-55
106.645,Bluetooth,-53
106.675,Bluetooth,-50
106.676,Bluetooth,-50
106.712,Bluetooth,-54
106.713,Bluetooth,-54
106.885,Bluetooth,-52
106.957,Bluetooth,-55
106.958,Bluetooth,-55
106.989,Bluetooth,-53
106.990,Bluetooth,-54
107.025,Bluetooth,-50
107.026,Bluetooth,-52
107.059,Bluetooth,-59
