Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.008,Bluetooth,-61
0.009,Bluetooth,-61
0.101,Bluetooth,-57
0.101,Bluetooth,-58
0.163,Bluetooth,-67
0.163,Bluetooth,-68
0.225,Bluetooth,-65
0.227,Bluetooth,-65
0.285,Bluetooth,-64
0.285,Bluetooth,-63
0.318,Bluetooth,-70
0.319,Bluetooth,-70
0.349,Bluetooth,-64
0.350,Bluetooth,-63
0.380,Bluetooth,-60
0.382,Bluetooth,-61
0.508,Bluetooth,-57
0.510,Bluetooth,-58
0.540,Bluetooth,-66
0.542,Bluetooth,-66
0.631,Bluetooth,-59
0.633,Bluetooth,-60
0.664,Bluetooth,-69
0.666,Bluetooth,-69
0.700,Bluetooth,-69
0.701,Bluetooth,-69
0.767,Bluetooth,-65
0.768,Bluetooth,-65
0.800,Bluetooth,-65
0.800,Bluetooth,-66
0.829,Bluetooth,-65
0.829,Bluetooth,-64
0.858,Bluetooth,-64
0.859,Bluetooth,-63
0.886,Bluetooth,-61
0.888,Bluetooth,-61
0.920,Bluetooth,-61
0.921,Bluetooth,-61
0.952,Bluetooth,-59
0.953,Bluetooth,-59
1.019,Bluetooth,-58
1.019,Bluetooth,-59
1.050,Bluetooth,-59
1.051,Bluetooth,-59
1.077,Bluetooth,-55
1.077,Bluetooth,-55
1.108,Bluetooth,-53
1.109,Bluetooth,-54
1.143,Bluetooth,-57
1.144,Bluetooth,-58
1.205,Bluetooth,-59
1.206,Bluetooth,-59
1.237,Bluetooth,-59
1.238,Bluetooth,-59
1.267,Bluetooth,-62
1.268,Bluetooth,-62
1.300,Bluetooth,-64
1.301,Bluetooth,-63
1.361,Bluetooth,-61
1.362,Bluetooth,-61
1.392,Bluetooth,-55
1.393,Bluetooth,-54
1.424,Bluetooth,-55
1.425,Bluetooth,-54
1.486,Bluetooth,-57
1.487,Bluetooth,-56
1.519,Bluetooth,-53
1.521,Bluetooth,-55
1.553,Bluetooth,-56
1.554,Bluetooth,-56
1.582,Bluetooth,-56
1.582,Bluetooth,-55
1.646,Bluetooth,-55
1.646,Bluetooth,-56
1.677,Bluetooth,-62
1.678,Bluetooth,-63
1.706,Bluetooth,-73
1.708,Bluetooth,-74
1.738,Bluetooth,-54
1.739,Bluetooth,-55
1.770,Bluetooth,-52
1.771,Bluetooth,-53
1.802,Bluetooth,-55
1.803,Bluetooth,-56
1.830,Bluetooth,-53
1.831,Bluetooth,-55
1.862,Bluetooth,-52
1.863,Bluetooth,-52
1.929,Bluetooth,-56
1.930,Bluetooth,-56
1.991,Bluetooth,-53
1.993,Bluetooth,-53
2.024,Bluetooth,-53
2.025,Bluetooth,-54
2.111,Bluetooth,-52
2.112,Bluetooth,-53
2.148,Bluetooth,-54
2.149,Bluetooth,-53
2.243,Bluetooth,-52
2.303,Bluetooth,-50
2.304,Bluetooth,-51
2.367,Bluetooth,-51
2.369,Bluetooth,-51
2.397,Bluetooth,-54
2.398,Bluetooth,-54
2.427,Bluetooth,-51
2.429,Bluetooth,-51
2.461,Bluetooth,-51
2.462,Bluetooth,-52
2.553,Bluetooth,-50
2.555,Bluetooth,-51
2.586,Bluetooth,-52
2.587,Bluetooth,-52
2.617,Bluetooth,-52
2.619,Bluetooth,-51
2.648,Bluetooth,-52
2.649,Bluetooth,-52
2.678,Bluetooth,-52
2.679,Bluetooth,-53
2.708,Bluetooth,-51
2.709,Bluetooth,-50
2.738,Bluetooth,-52
2.739,Bluetooth,-52
2.804,Bluetooth,-53
2.805,Bluetooth,-53
2.834,Bluetooth,-50
2.835,Bluetooth,-52
2.864,Bluetooth,-53
2.865,Bluetooth,-53
2.897,Bluetooth,-54
2.898,Bluetooth,-53
2.928,Bluetooth,-55
2.929,Bluetooth,-53
2.957,Bluetooth,-52
2.958,Bluetooth,-52
3.024,Bluetooth,-54
3.025,Bluetooth,-54
3.086,Bluetooth,-53
3.087,Bluetooth,-53
3.123,Bluetooth,-53
3.124,Bluetooth,-52
3.155,Bluetooth,-55
3.156,Bluetooth,-54
3.190,Bluetooth,-53
3.191,Bluetooth,-52
3.219,Bluetooth,-53
3.220,Bluetooth,-53
3.283,Bluetooth,-54
3.284,Bluetooth,-54
3.315,Bluetooth,-53
3.316,Bluetooth,-52
3.348,Bluetooth,-53
3.349,Bluetooth,-51
3.441,Bluetooth,-51
3.442,Bluetooth,-51
3.473,Bluetooth,-50
3.475,Bluetooth,-51
3.507,Bluetooth,-53
3.508,Bluetooth,-53
3.537,Bluetooth,-50
3.537,Bluetooth,-51
3.567,Bluetooth,-50
3.568,Bluetooth,-51
3.601,Bluetooth,-51
3.602,Bluetooth,-51
3.633,Bluetooth,-53
3.634,Bluetooth,-53
3.665,Bluetooth,-50
3.666,Bluetooth,-50
3.700,Bluetooth,-51
3.701,Bluetooth,-50
3.764,Bluetooth,-53
3.764,Bluetooth,-53
3.795,Bluetooth,-51
3.797,Bluetooth,-51
3.825,Bluetooth,-51
3.827,Bluetooth,-51
3.915,Bluetooth,-53
3.916,Bluetooth,-53
3.949,Bluetooth,-52
3.950,Bluetooth,-51
3.980,Bluetooth,-51
3.982,Bluetooth,-51
19.966,Bluetooth,-56
19.968,Bluetooth,-57
20.034,Bluetooth,-54
20.036,Bluetooth,-56
20.066,Bluetooth,-56
20.067,Bluetooth,-56
20.104,Bluetooth,-58
20.105,Bluetooth,-57
20.137,Bluetooth,-54
20.138,Bluetooth,-55
20.168,Bluetooth,-54
20.169,Bluetooth,-53
20.199,Bluetooth,-55
20.200,Bluetooth,-56
20.230,Bluetooth,-56
20.231,Bluetooth,-57
20.261,Bluetooth,-54
20.261,Bluetooth,-55
20.318,Bluetooth,-56
20.319,Bluetooth,-57
20.351,Bluetooth,-57
20.352,Bluetooth,-57
20.383,Bluetooth,-53
20.384,Bluetooth,-55
20.445,Bluetooth,-55
20.446,Bluetooth,-56
20.478,Bluetooth,-57
20.479,Bluetooth,-57
20.515,Bluetooth,-54
20.545,Bluetooth,-54
20.546,Bluetooth,-54
20.607,Bluetooth,-57
20.607,Bluetooth,-56
20.637,Bluetooth,-57
20.638,Bluetooth,-56
20.671,Bluetooth,-54
20.672,Bluetooth,-56
20.699,Bluetooth,-56
20.700,Bluetooth,-55
20.729,Bluetooth,-55
20.730,Bluetooth,-56
20.762,Bluetooth,-54
20.763,Bluetooth,-56
20.793,Bluetooth,-55
20.795,Bluetooth,-55
20.826,Bluetooth,-55
20.857,Bluetooth,-54
20.858,Bluetooth,-55
20.889,Bluetooth,-55
20.890,Bluetooth,-55
20.923,Bluetooth,-55
20.924,Bluetooth,-55
20.956,Bluetooth,-56
20.958,Bluetooth,-55
20.989,Bluetooth,-54
20.990,Bluetooth,-54
21.018,Bluetooth,-56
21.020,Bluetooth,-56
21.051,Bluetooth,-56
21.052,Bluetooth,-56
21.081,Bluetooth,-56
21.082,Bluetooth,-55
21.111,Bluetooth,-55
21.112,Bluetooth,-55
21.144,Bluetooth,-56
21.145,Bluetooth,-55
21.205,Bluetooth,-56
21.206,Bluetooth,-55
21.241,Bluetooth,-55
21.242,Bluetooth,-53
21.277,Bluetooth,-56
21.277,Bluetooth,-56
21.337,Bluetooth,-54
21.339,Bluetooth,-53
21.370,Bluetooth,-54
21.371,Bluetooth,-54
21.400,Bluetooth,-56
21.402,Bluetooth,-56
21.430,Bluetooth,-55
21.431,Bluetooth,-55
21.466,Bluetooth,-54
21.467,Bluetooth,-55
21.499,Bluetooth,-56
21.500,Bluetooth,-56
21.531,Bluetooth,-57
21.532,Bluetooth,-56
21.563,Bluetooth,-54
21.564,Bluetooth,-55
21.659,Bluetooth,-54
21.689,Bluetooth,-55
21.690,Bluetooth,-55
21.720,Bluetooth,-53
21.725,Bluetooth,-54
21.751,Bluetooth,-57
21.752,Bluetooth,-58
21.782,Bluetooth,-56
21.783,Bluetooth,-56
21.844,Bluetooth,-55
21.847,Bluetooth,-55
21.881,Bluetooth,-54
