Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.001,Bluetooth,-59
0.039,Bluetooth,-59
0.040,Bluetooth,-60
0.076,Bluetooth,-63
0.077,Bluetooth,-63
0.112,Bluetooth,-58
0.113,Bluetooth,-57
0.148,Bluetooth,-61
0.261,Bluetooth,-57
0.261,Bluetooth,-57
0.301,Bluetooth,-63
0.302,Bluetooth,-63
0.376,Bluetooth,-62
0.377,Bluetooth,-61
0.442,Bluetooth,-63
0.506,Bluetooth,-61
0.507,Bluetooth,-60
0.673,Bluetooth,-58
0.674,Bluetooth,-59
0.772,Bluetooth,-57
0.773,Bluetooth,-58
0.810,Bluetooth,-58
0.811,Bluetooth,-59
0.846,Bluetooth,-61
0.847,Bluetooth,-62
0.879,Bluetooth,-57
0.880,Bluetooth,-58
0.921,Bluetooth,-63
0.922,Bluetooth,-63
1.060,Bluetooth,-61
1.061,Bluetooth,-60
1.104,Bluetooth,-58
1.105,Bluetooth,-59
1.134,Bluetooth,-67
1.135,Bluetooth,-67
1.199,Bluetooth,-64
1.199,Bluetooth,-63
1.235,Bluetooth,-58
1.236,Bluetooth,-58
1.275,Bluetooth,-61
1.276,Bluetooth,-61
1.310,Bluetooth,-62
1.311,Bluetooth,-63
1.344,Bluetooth,-60
1.421,Bluetooth,-60
1.423,Bluetooth,-60
1.455,Bluetooth,-61
1.456,Bluetooth,-61
1.483,Bluetooth,-61
1.484,Bluetooth,-61
1.524,Bluetooth,-58
1.525,Bluetooth,-58
1.593,Bluetooth,-62
1.594,Bluetooth,-61
1.635,Bluetooth,-59
1.672,Bluetooth,-61
1.673,Bluetooth,-61
1.741,Bluetooth,-55
1.742,Bluetooth,-54
1.781,Bluetooth,-61
1.781,Bluetooth,-60
1.811,Bluetooth,-59
1.812,Bluetooth,-58
1.842,Bluetooth,-53
1.843,Bluetooth,-52
1.948,Bluetooth,-60
1.982,Bluetooth,-58
1.983,Bluetooth,-61
2.023,Bluetooth,-58
2.024,Bluetooth,-58
2.087,Bluetooth,-61
2.088,Bluetooth,-62
2.195,Bluetooth,-60
2.196,Bluetooth,-60
2.226,Bluetooth,-57
2.303,Bluetooth,-57
2.304,Bluetooth,-57
2.341,Bluetooth,-58
2.342,Bluetooth,-58
2.379,Bluetooth,-62
2.380,Bluetooth,-62
2.525,Bluetooth,-58
2.557,Bluetooth,-60
2.558,Bluetooth,-60
2.622,Bluetooth,-55
2.623,Bluetooth,-55
2.685,Bluetooth,-61
2.686,Bluetooth,-60
2.715,Bluetooth,-55
2.716,Bluetooth,-55
2.819,Bluetooth,-61
2.855,Bluetooth,-61
2.856,Bluetooth,-60
2.894,Bluetooth,-55
2.895,Bluetooth,-55
2.967,Bluetooth,-56
2.968,Bluetooth,-55
3.138,Bluetooth,-55
3.175,Bluetooth,-61
3.175,Bluetooth,-60
3.212,Bluetooth,-55
3.213,Bluetooth,-56
3.251,Bluetooth,-57
3.252,Bluetooth,-57
3.285,Bluetooth,-61
3.286,Bluetooth,-60
3.320,Bluetooth,-55
3.321,Bluetooth,-53
3.424,Bluetooth,-57
3.458,Bluetooth,-62
3.537,Bluetooth,-58
3.539,Bluetooth,-57
3.670,Bluetooth,-58
3.671,Bluetooth,-58
3.708,Bluetooth,-61
3.709,Bluetooth,-60
3.737,Bluetooth,-60
3.769,Bluetooth,-61
3.770,Bluetooth,-61
3.845,Bluetooth,-58
3.846,Bluetooth,-57
3.874,Bluetooth,-61
3.875,Bluetooth,-62
91.033,Bluetooth,-61
91.071,Bluetooth,-58
91.072,Bluetooth,-58
91.103,Bluetooth,-54
91.104,Bluetooth,-54
91.214,Bluetooth,-54
91.215,Bluetooth,-54
91.253,Bluetooth,-52
91.254,Bluetooth,-53
91.286,Bluetooth,-54
91.286,Bluetooth,-54
91.322,Bluetooth,-52
91.361,Bluetooth,-63
91.362,Bluetooth,-63
91.496,Bluetooth,-73
91.496,Bluetooth,-72
91.575,Bluetooth,-56
91.576,Bluetooth,-57
91.610,Bluetooth,-61
91.611,Bluetooth,-61
91.682,Bluetooth,-59
91.683,Bluetooth,-59
91.749,Bluetooth,-55
91.750,Bluetooth,-56
91.789,Bluetooth,-59
91.820,Bluetooth,-53
91.821,Bluetooth,-53
91.887,Bluetooth,-57
91.924,Bluetooth,-61
91.964,Bluetooth,-60
91.964,Bluetooth,-61
91.997,Bluetooth,-53
91.999,Bluetooth,-52
92.177,Bluetooth,-53
92.178,Bluetooth,-54
92.216,Bluetooth,-56
92.217,Bluetooth,-56
92.245,Bluetooth,-53
92.278,Bluetooth,-56
92.279,Bluetooth,-56
92.355,Bluetooth,-53
92.356,Bluetooth,-53
92.429,Bluetooth,-54
92.429,Bluetooth,-53
92.494,Bluetooth,-57
92.495,Bluetooth,-57
92.525,Bluetooth,-54
92.561,Bluetooth,-60
92.563,Bluetooth,-61
92.705,Bluetooth,-53
92.705,Bluetooth,-52
92.734,Bluetooth,-60
92.735,Bluetooth,-60
92.773,Bluetooth,-60
92.774,Bluetooth,-59
92.811,Bluetooth,-55
92.813,Bluetooth,-55
92.845,Bluetooth,-53
92.881,Bluetooth,-58
92.882,Bluetooth,-56
92.911,Bluetooth,-54
92.913,Bluetooth,-55
92.981,Bluetooth,-56
92.982,Bluetooth,-55
93.013,Bluetooth,-58
93.014,Bluetooth,-59
93.081,Bluetooth,-57
93.082,Bluetooth,-56
93.117,Bluetooth,-57
93.118,Bluetooth,-56
93.157,Bluetooth,-55
93.158,Bluetooth,-55
93.219,Bluetooth,-58
93.220,Bluetooth,-59
93.259,Bluetooth,-53
93.260,Bluetooth,-53
93.289,Bluetooth,-54
93.290,Bluetooth,-53
93.328,Bluetooth,-61
93.329,Bluetooth,-60
93.360,Bluetooth,-54
93.361,Bluetooth,-55
93.422,Bluetooth,-58
93.458,Bluetooth,-56
93.459,Bluetooth,-57
93.564,Bluetooth,-52
93.564,Bluetooth,-52
93.604,Bluetooth,-57
93.605,Bluetooth,-56
93.640,Bluetooth,-57
93.641,Bluetooth,-57
93.707,Bluetooth,-55
93.708,Bluetooth,-56
93.744,Bluetooth,-57
93.813,Bluetooth,-59
93.814,Bluetooth,-57
93.887,Bluetooth,-57
93.887,Bluetooth,-57
93.926,Bluetooth,-57
93.926,Bluetooth,-57
93.964,Bluetooth,-65
93.965,Bluetooth,-65
94.028,Bluetooth,-58
94.063,Bluetooth,-57
94.065,Bluetooth,-57
94.281,Bluetooth,-64
94.282,Bluetooth,-65
94.313,Bluetooth,-55
94.314,Bluetooth,-55
94.345,Bluetooth,-55
94.346,Bluetooth,-55
94.401,Bluetooth,-57
94.402,Bluetooth,-58
94.458,Bluetooth,-55
94.459,Bluetooth,-55
94.495,Bluetooth,-55
94.496,Bluetooth,-55
94.533,Bluetooth,-54
94.534,Bluetooth,-55
94.565,Bluetooth,-56
94.566,Bluetooth,-58
94.599,Bluetooth,-61
94.600,Bluetooth,-61
94.634,Bluetooth,-61
94.699,Bluetooth,-61
94.700,Bluetooth,-62
94.739,Bluetooth,-52
94.740,Bluetooth,-52
94.778,Bluetooth,-57
94.779,Bluetooth,-57
94.879,Bluetooth,-51
94.880,Bluetooth,-52
94.920,Bluetooth,-50
94.954,Bluetooth,-53
94.955,Bluetooth,-54
94.992,Bluetooth,-56
94.993,Bluetooth,-54
175.197,Bluetooth,-65
175.198,Bluetooth,-65
175.228,Bluetooth,-66
175.228,Bluetooth,-65
175.271,Bluetooth,-76
175.272,Bluetooth,-76
175.307,Bluetooth,-67
175.340,Bluetooth,-74
175.377,Bluetooth,-66
175.378,Bluetooth,-65
175.411,Bluetooth,-67
175.412,Bluetooth,-67
175.446,Bluetooth,-66
175.447,Bluetooth,-65
175.485,Bluetooth,-63
175.486,Bluetooth,-62
175.619,Bluetooth,-65
175.657,Bluetooth,-64
175.658,Bluetooth,-63
175.762,Bluetooth,-67
175.763,Bluetooth,-69
175.902,Bluetooth,-69
175.903,Bluetooth,-69
175.932,Bluetooth,-76
175.998,Bluetooth,-73
175.999,Bluetooth,-74
176.098,Bluetooth,-68
176.098,Bluetooth,-67
176.136,Bluetooth,-68
176.199,Bluetooth,-64
176.200,Bluetooth,-64
176.240,Bluetooth,-63
176.274,Bluetooth,-73
176.275,Bluetooth,-72
176.315,Bluetooth,-62
176.316,Bluetooth,-62
176.345,Bluetooth,-64
176.346,Bluetooth,-65
176.377,Bluetooth,-72
176.413,Bluetooth,-61
176.414,Bluetooth,-62
176.481,Bluetooth,-62
176.482,Bluetooth,-62
176.557,Bluetooth,-63
