Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.037,Bluetooth,-56
0.107,Bluetooth,-58
0.108,Bluetooth,-58
0.138,Bluetooth,-56
0.173,Bluetooth,-56
0.214,Bluetooth,-58
0.277,Bluetooth,-56
0.357,Bluetooth,-60
0.358,Bluetooth,-60
0.386,Bluetooth,-55
0.387,Bluetooth,-53
0.423,Bluetooth,-56
0.424,Bluetooth,-55
0.454,Bluetooth,-58
0.455,Bluetooth,-58
0.490,Bluetooth,-56
0.491,Bluetooth,-56
0.520,Bluetooth,-54
0.521,Bluetooth,-55
0.553,Bluetooth,-54
0.554,Bluetooth,-63
0.588,Bluetooth,-55
0.589,Bluetooth,-55
0.620,Bluetooth,-58
0.621,Bluetooth,-59
0.860,Bluetooth,-62
0.861,Bluetooth,-64
0.896,Bluetooth,-66
0.897,Bluetooth,-65
0.931,Bluetooth,-66
0.932,Bluetooth,-65
0.971,Bluetooth,-64
0.972,Bluetooth,-65
1.008,Bluetooth,-65
1.009,Bluetooth,-65
1.075,Bluetooth,-62
1.076,Bluetooth,-62
1.149,Bluetooth,-54
1.150,Bluetooth,-54
1.177,Bluetooth,-53
1.214,Bluetooth,-56
1.215,Bluetooth,-56
1.283,Bluetooth,-54
1.284,Bluetooth,-53
1.320,Bluetooth,-52
1.321,Bluetooth,-51
1.353,Bluetooth,-52
1.354,Bluetooth,-52
1.389,Bluetooth,-56
1.391,Bluetooth,-56
1.425,Bluetooth,-53
1.426,Bluetooth,-53
1.460,Bluetooth,-52
1.461,Bluetooth,-53
1.495,Bluetooth,-55
1.496,Bluetooth,-55
1.721,Bluetooth,-58
1.722,Bluetooth,-51
1.755,Bluetooth,-76
1.756,Bluetooth,-77
1.794,Bluetooth,-59
1.795,Bluetooth,-61
1.824,Bluetooth,-50
1.825,Bluetooth,-50
1.854,Bluetooth,-67
1.856,Bluetooth,-66
1.898,Bluetooth,-64
1.899,Bluetooth,-64
2.004,Bluetooth,-65
2.005,Bluetooth,-65
2.035,Bluetooth,-57
2.036,Bluetooth,-57
2.069,Bluetooth,-51
2.071,Bluetooth,-52
2.098,Bluetooth,-60
2.100,Bluetooth,-61
2.135,Bluetooth,-58
2.136,Bluetooth,-58
2.232,Bluetooth,-60
2.233,Bluetooth,-61
2.297,Bluetooth,-53
2.299,Bluetooth,-53
2.329,Bluetooth,-63
2.330,Bluetooth,-61
2.369,Bluetooth,-56
2.370,Bluetooth,-56
2.400,Bluetooth,-55
2.401,Bluetooth,-57
2.432,Bluetooth,-54
2.433,Bluetooth,-54
2.461,Bluetooth,-61
2.501,Bluetooth,-54
2.503,Bluetooth,-55
2.577,Bluetooth,-55
2.578,Bluetooth,-55
2.614,Bluetooth,-53
2.616,Bluetooth,-53
2.681,Bluetooth,-66
2.682,Bluetooth,-66
2.709,Bluetooth,-54
2.711,Bluetooth,-53
2.749,Bluetooth,-54
2.750,Bluetooth,-55
2.784,Bluetooth,-60
2.785,Bluetooth,-60
2.822,Bluetooth,-56
2.823,Bluetooth,-55
2.860,Bluetooth,-58
2.862,Bluetooth,-58
2.962,Bluetooth,-57
2.963,Bluetooth,-57
2.992,Bluetooth,-57
2.993,Bluetooth,-57
3.028,Bluetooth,-60
3.029,Bluetooth,-60
3.064,Bluetooth,-55
3.065,Bluetooth,-56
3.103,Bluetooth,-57
3.104,Bluetooth,-57
3.137,Bluetooth,-61
3.138,Bluetooth,-62
3.172,Bluetooth,-55
3.173,Bluetooth,-56
3.204,Bluetooth,-56
3.206,Bluetooth,-56
3.245,Bluetooth,-55
3.247,Bluetooth,-56
3.276,Bluetooth,-60
3.278,Bluetooth,-61
3.311,Bluetooth,-55
3.312,Bluetooth,-55
3.352,Bluetooth,-56
3.353,Bluetooth,-58
3.383,Bluetooth,-59
3.385,Bluetooth,-59
3.413,Bluetooth,-56
3.414,Bluetooth,-55
3.494,Bluetooth,-60
3.495,Bluetooth,-59
3.531,Bluetooth,-55
3.532,Bluetooth,-55
3.598,Bluetooth,-56
3.600,Bluetooth,-57
3.635,Bluetooth,-61
3.637,Bluetooth,-60
3.667,Bluetooth,-54
3.815,Bluetooth,-55
3.817,Bluetooth,-57
3.855,Bluetooth,-62
3.856,Bluetooth,-62
3.888,Bluetooth,-55
3.889,Bluetooth,-55
3.922,Bluetooth,-57
3.923,Bluetooth,-56
3.956,Bluetooth,-55
3.957,Bluetooth,-56
64.116,Bluetooth,-69
64.117,Bluetooth,-68
64.147,Bluetooth,-63
64.186,Bluetooth,-65
64.188,Bluetooth,-64
64.292,Bluetooth,-64
64.293,Bluetooth,-66
64.401,Bluetooth,-62
64.402,Bluetooth,-63
64.441,Bluetooth,-66
64.473,Bluetooth,-77
64.474,Bluetooth,-78
64.504,Bluetooth,-63
64.505,Bluetooth,-63
64.535,Bluetooth,-65
64.537,Bluetooth,-65
64.577,Bluetooth,-67
64.578,Bluetooth,-68
64.669,Bluetooth,-65
64.671,Bluetooth,-65
64.710,Bluetooth,-66
64.711,Bluetooth,-66
64.747,Bluetooth,-62
64.786,Bluetooth,-64
64.787,Bluetooth,-66
64.816,Bluetooth,-65
64.817,Bluetooth,-66
64.878,Bluetooth,-63
64.879,Bluetooth,-62
64.956,Bluetooth,-67
64.957,Bluetooth,-66
64.978,Bluetooth,-62
64.979,Bluetooth,-62
65.015,Bluetooth,-65
65.083,Bluetooth,-67
65.084,Bluetooth,-67
65.115,Bluetooth,-61
65.116,Bluetooth,-62
65.154,Bluetooth,-67
65.155,Bluetooth,-66
65.186,Bluetooth,-66
65.187,Bluetooth,-66
65.215,Bluetooth,-62
65.216,Bluetooth,-63
65.253,Bluetooth,-66
65.254,Bluetooth,-65
65.291,Bluetooth,-66
65.292,Bluetooth,-67
65.324,Bluetooth,-67
65.325,Bluetooth,-67
65.360,Bluetooth,-63
65.361,Bluetooth,-62
65.470,Bluetooth,-61
65.471,Bluetooth,-62
65.509,Bluetooth,-65
65.510,Bluetooth,-65
65.542,Bluetooth,-67
65.542,Bluetooth,-68
65.611,Bluetooth,-66
65.612,Bluetooth,-65
65.644,Bluetooth,-66
65.645,Bluetooth,-66
65.683,Bluetooth,-67
65.685,Bluetooth,-67
65.720,Bluetooth,-67
65.760,Bluetooth,-67
65.761,Bluetooth,-67
65.802,Bluetooth,-68
65.803,Bluetooth,-68
65.836,Bluetooth,-62
65.837,Bluetooth,-63
65.869,Bluetooth,-65
65.870,Bluetooth,-66
65.900,Bluetooth,-68
65.901,Bluetooth,-68
65.935,Bluetooth,-62
65.937,Bluetooth,-61
65.973,Bluetooth,-65
65.974,Bluetooth,-65
66.007,Bluetooth,-68
66.114,Bluetooth,-66
66.115,Bluetooth,-66
66.151,Bluetooth,-67
66.152,Bluetooth,-67
66.185,Bluetooth,-62
66.187,Bluetooth,-63
66.223,Bluetooth,-64
66.224,Bluetooth,-64
66.262,Bluetooth,-68
66.263,Bluetooth,-68
66.300,Bluetooth,-63
66.362,Bluetooth,-64
66.363,Bluetooth,-64
66.396,Bluetooth,-68
66.397,Bluetooth,-70
66.425,Bluetooth,-63
66.426,Bluetooth,-63
66.569,Bluetooth,-65
66.680,Bluetooth,-62
66.682,Bluetooth,-63
66.713,Bluetooth,-66
66.714,Bluetooth,-64
66.752,Bluetooth,-66
66.753,Bluetooth,-68
66.787,Bluetooth,-63
