Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.050,Bluetooth,-64
0.088,Bluetooth,-57
0.090,Bluetooth,-56
0.126,Bluetooth,-64
0.128,Bluetooth,-64
0.194,Bluetooth,-66
0.196,Bluetooth,-66
0.254,Bluetooth,-60
0.255,Bluetooth,-61
0.288,Bluetooth,-61
0.358,Bluetooth,-58
0.396,Bluetooth,-57
0.398,Bluetooth,-58
0.434,Bluetooth,-60
0.466,Bluetooth,-64
0.468,Bluetooth,-64
0.504,Bluetooth,-58
0.505,Bluetooth,-58
0.568,Bluetooth,-62
0.570,Bluetooth,-61
0.603,Bluetooth,-62
0.605,Bluetooth,-61
0.643,Bluetooth,-58
0.645,Bluetooth,-58
0.709,Bluetooth,-57
0.711,Bluetooth,-58
0.742,Bluetooth,-60
0.809,Bluetooth,-57
0.811,Bluetooth,-57
0.839,Bluetooth,-60
0.842,Bluetooth,-60
0.911,Bluetooth,-58
0.913,Bluetooth,-58
0.942,Bluetooth,-57
0.944,Bluetooth,-56
0.980,Bluetooth,-56
0.982,Bluetooth,-57
1.050,Bluetooth,-59
1.052,Bluetooth,-58
1.196,Bluetooth,-59
1.198,Bluetooth,-59
1.371,Bluetooth,-61
1.373,Bluetooth,-62
1.402,Bluetooth,-57
1.404,Bluetooth,-58
1.436,Bluetooth,-56
1.438,Bluetooth,-56
1.474,Bluetooth,-56
1.476,Bluetooth,-57
1.573,Bluetooth,-58
1.683,Bluetooth,-59
1.685,Bluetooth,-59
1.716,Bluetooth,-58
1.821,Bluetooth,-58
1.890,Bluetooth,-57
1.892,Bluetooth,-55
1.928,Bluetooth,-59
1.930,Bluetooth,-59
1.963,Bluetooth,-58
1.965,Bluetooth,-58
2.070,Bluetooth,-58
2.072,Bluetooth,-58
2.107,Bluetooth,-56
2.109,Bluetooth,-56
2.139,Bluetooth,-59
2.142,Bluetooth,-59
2.168,Bluetooth,-56
2.208,Bluetooth,-59
2.211,Bluetooth,-60
2.250,Bluetooth,-59
2.250,Bluetooth,-59
2.357,Bluetooth,-60
2.359,Bluetooth,-60
2.396,Bluetooth,-56
2.398,Bluetooth,-55
2.473,Bluetooth,-60
2.505,Bluetooth,-59
2.507,Bluetooth,-60
2.535,Bluetooth,-60
2.565,Bluetooth,-57
2.567,Bluetooth,-57
2.602,Bluetooth,-60
2.604,Bluetooth,-60
2.632,Bluetooth,-60
2.634,Bluetooth,-60
2.699,Bluetooth,-59
2.701,Bluetooth,-57
2.771,Bluetooth,-60
2.839,Bluetooth,-60
2.841,Bluetooth,-60
2.873,Bluetooth,-57
2.875,Bluetooth,-58
2.914,Bluetooth,-60
2.916,Bluetooth,-60
2.950,Bluetooth,-60
2.952,Bluetooth,-61
2.980,Bluetooth,-60
2.982,Bluetooth,-60
3.017,Bluetooth,-57
3.020,Bluetooth,-59
3.050,Bluetooth,-58
3.125,Bluetooth,-61
3.127,Bluetooth,-61
3.299,Bluetooth,-58
3.301,Bluetooth,-58
3.334,Bluetooth,-61
3.336,Bluetooth,-61
3.364,Bluetooth,-61
3.402,Bluetooth,-60
3.405,Bluetooth,-62
3.507,Bluetooth,-60
3.543,Bluetooth,-60
3.545,Bluetooth,-60
3.583,Bluetooth,-57
3.585,Bluetooth,-57
3.623,Bluetooth,-60
3.625,Bluetooth,-61
3.658,Bluetooth,-59
3.694,Bluetooth,-59
3.696,Bluetooth,-60
3.730,Bluetooth,-59
3.732,Bluetooth,-58
3.760,Bluetooth,-55
3.761,Bluetooth,-56
3.793,Bluetooth,-56
3.794,Bluetooth,-56
3.826,Bluetooth,-58
3.828,Bluetooth,-58
3.865,Bluetooth,-59
3.867,Bluetooth,-58
3.901,Bluetooth,-55
3.903,Bluetooth,-56
3.939,Bluetooth,-58
3.941,Bluetooth,-57
33.351,Bluetooth,-69
33.525,Bluetooth,-67
33.527,Bluetooth,-68
33.556,Bluetooth,-68
33.558,Bluetooth,-67
33.591,Bluetooth,-59
33.593,Bluetooth,-59
33.632,Bluetooth,-68
33.634,Bluetooth,-68
33.665,Bluetooth,-67
33.734,Bluetooth,-67
33.736,Bluetooth,-67
33.768,Bluetooth,-60
33.771,Bluetooth,-58
33.808,Bluetooth,-68
33.810,Bluetooth,-68
33.846,Bluetooth,-68
33.847,Bluetooth,-68
33.941,Bluetooth,-68
33.943,Bluetooth,-68
33.973,Bluetooth,-59
34.105,Bluetooth,-68
34.164,Bluetooth,-69
34.166,Bluetooth,-68
34.195,Bluetooth,-58
34.196,Bluetooth,-59
34.228,Bluetooth,-69
34.230,Bluetooth,-68
34.267,Bluetooth,-68
34.297,Bluetooth,-67
34.299,Bluetooth,-67
34.326,Bluetooth,-69
34.364,Bluetooth,-58
34.366,Bluetooth,-58
34.402,Bluetooth,-67
34.465,Bluetooth,-70
34.466,Bluetooth,-70
34.498,Bluetooth,-59
34.500,Bluetooth,-60
34.536,Bluetooth,-68
34.538,Bluetooth,-68
34.573,Bluetooth,-72
34.637,Bluetooth,-74
34.639,Bluetooth,-74
34.713,Bluetooth,-69
34.715,Bluetooth,-69
34.816,Bluetooth,-76
34.817,Bluetooth,-75
34.857,Bluetooth,-60
34.929,Bluetooth,-70
34.965,Bluetooth,-76
34.967,Bluetooth,-76
35.101,Bluetooth,-74
35.104,Bluetooth,-74
35.137,Bluetooth,-61
35.139,Bluetooth,-59
35.172,Bluetooth,-70
35.204,Bluetooth,-61
35.206,Bluetooth,-60
35.243,Bluetooth,-71
35.244,Bluetooth,-76
