Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.000,Bluetooth,-57
0.040,Bluetooth,-64
0.041,Bluetooth,-63
0.115,Bluetooth,-60
0.116,Bluetooth,-62
0.181,Bluetooth,-63
0.245,Bluetooth,-60
0.246,Bluetooth,-60
0.412,Bluetooth,-58
0.413,Bluetooth,-58
0.511,Bluetooth,-57
0.512,Bluetooth,-56
0.549,Bluetooth,-59
0.550,Bluetooth,-59
0.585,Bluetooth,-62
0.586,Bluetooth,-61
0.618,Bluetooth,-58
0.619,Bluetooth,-58
0.660,Bluetooth,-63
0.661,Bluetooth,-63
0.799,Bluetooth,-60
0.800,Bluetooth,-60
0.843,Bluetooth,-58
0.844,Bluetooth,-58
0.873,Bluetooth,-67
0.874,Bluetooth,-67
0.938,Bluetooth,-64
0.938,Bluetooth,-64
0.974,Bluetooth,-58
0.975,Bluetooth,-58
1.014,Bluetooth,-61
1.015,Bluetooth,-61
1.049,Bluetooth,-64
1.050,Bluetooth,-63
1.083,Bluetooth,-60
1.160,Bluetooth,-60
1.162,Bluetooth,-60
1.194,Bluetooth,-61
1.195,Bluetooth,-61
1.222,Bluetooth,-61
1.223,Bluetooth,-61
1.263,Bluetooth,-58
1.264,Bluetooth,-57
1.332,Bluetooth,-61
1.333,Bluetooth,-61
1.374,Bluetooth,-60
1.411,Bluetooth,-61
1.412,Bluetooth,-61
1.480,Bluetooth,-54
1.481,Bluetooth,-54
1.520,Bluetooth,-61
1.520,Bluetooth,-60
1.550,Bluetooth,-59
1.551,Bluetooth,-58
1.581,Bluetooth,-52
1.582,Bluetooth,-54
1.687,Bluetooth,-60
1.721,Bluetooth,-57
1.722,Bluetooth,-61
1.762,Bluetooth,-58
1.763,Bluetooth,-58
1.826,Bluetooth,-61
1.827,Bluetooth,-60
1.934,Bluetooth,-60
1.935,Bluetooth,-61
1.965,Bluetooth,-57
2.042,Bluetooth,-57
2.043,Bluetooth,-57
2.080,Bluetooth,-58
2.081,Bluetooth,-58
2.118,Bluetooth,-62
2.119,Bluetooth,-61
2.264,Bluetooth,-58
2.296,Bluetooth,-59
2.297,Bluetooth,-60
2.361,Bluetooth,-55
2.362,Bluetooth,-54
2.424,Bluetooth,-61
2.425,Bluetooth,-60
2.454,Bluetooth,-55
2.455,Bluetooth,-55
2.558,Bluetooth,-61
2.594,Bluetooth,-61
2.595,Bluetooth,-61
2.633,Bluetooth,-55
2.634,Bluetooth,-54
2.706,Bluetooth,-56
2.707,Bluetooth,-57
2.877,Bluetooth,-55
2.914,Bluetooth,-62
2.914,Bluetooth,-61
2.951,Bluetooth,-55
2.952,Bluetooth,-56
2.990,Bluetooth,-57
2.991,Bluetooth,-57
3.024,Bluetooth,-62
3.025,Bluetooth,-61
3.059,Bluetooth,-55
3.060,Bluetooth,-54
3.163,Bluetooth,-58
3.197,Bluetooth,-60
3.276,Bluetooth,-57
3.278,Bluetooth,-57
3.409,Bluetooth,-58
3.410,Bluetooth,-58
3.447,Bluetooth,-61
3.448,Bluetooth,-61
3.476,Bluetooth,-59
3.508,Bluetooth,-60
3.509,Bluetooth,-61
3.584,Bluetooth,-58
3.585,Bluetooth,-58
3.613,Bluetooth,-61
3.614,Bluetooth,-63
3.786,Bluetooth,-55
3.856,Bluetooth,-57
3.856,Bluetooth,-54
3.886,Bluetooth,-59
3.886,Bluetooth,-58
28.489,Bluetooth,-66
28.490,Bluetooth,-67
28.519,Bluetooth,-65
28.520,Bluetooth,-66
28.558,Bluetooth,-63
28.559,Bluetooth,-62
28.595,Bluetooth,-65
28.596,Bluetooth,-64
28.670,Bluetooth,-59
28.737,Bluetooth,-63
28.738,Bluetooth,-63
28.906,Bluetooth,-65
28.906,Bluetooth,-66
28.939,Bluetooth,-66
28.940,Bluetooth,-66
28.971,Bluetooth,-59
29.005,Bluetooth,-69
29.006,Bluetooth,-69
29.037,Bluetooth,-60
29.038,Bluetooth,-61
29.137,Bluetooth,-74
29.138,Bluetooth,-74
29.166,Bluetooth,-60
29.167,Bluetooth,-61
29.204,Bluetooth,-68
29.204,Bluetooth,-68
29.243,Bluetooth,-74
29.243,Bluetooth,-73
29.283,Bluetooth,-67
29.315,Bluetooth,-74
29.316,Bluetooth,-74
29.379,Bluetooth,-66
29.380,Bluetooth,-65
29.474,Bluetooth,-63
29.475,Bluetooth,-63
29.510,Bluetooth,-65
29.511,Bluetooth,-66
29.547,Bluetooth,-66
29.548,Bluetooth,-66
29.583,Bluetooth,-66
29.652,Bluetooth,-70
29.653,Bluetooth,-71
29.691,Bluetooth,-61
29.692,Bluetooth,-63
29.723,Bluetooth,-62
29.724,Bluetooth,-61
29.759,Bluetooth,-62
29.760,Bluetooth,-62
29.795,Bluetooth,-82
29.795,Bluetooth,-83
29.837,Bluetooth,-62
29.838,Bluetooth,-62
29.873,Bluetooth,-77
29.913,Bluetooth,-82
29.914,Bluetooth,-82
29.944,Bluetooth,-63
29.945,Bluetooth,-63
29.977,Bluetooth,-66
29.978,Bluetooth,-67
30.016,Bluetooth,-82
