Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,127
0.031,Bluetooth,-76
0.032,Bluetooth,-75
0.066,Bluetooth,-75
0.067,Bluetooth,-76
0.103,Bluetooth,-74
0.104,Bluetooth,-74
0.131,Bluetooth,127
0.161,Bluetooth,-75
0.161,Bluetooth,-75
0.191,Bluetooth,128
0.223,Bluetooth,-71
0.224,Bluetooth,-73
0.253,Bluetooth,127
0.313,Bluetooth,127
0.376,Bluetooth,-76
0.377,Bluetooth,-75
0.439,Bluetooth,-76
0.440,Bluetooth,-76
0.472,Bluetooth,127
0.506,Bluetooth,127
0.538,Bluetooth,-77
0.539,Bluetooth,-76
0.568,Bluetooth,127
0.599,Bluetooth,127
0.630,Bluetooth,127
0.658,Bluetooth,-77
0.659,Bluetooth,-77
0.693,Bluetooth,-74
0.694,Bluetooth,-75
0.727,Bluetooth,-75
0.728,Bluetooth,-75
0.759,Bluetooth,-76
0.761,Bluetooth,-76
0.790,Bluetooth,-77
0.791,Bluetooth,-76
0.824,Bluetooth,-73
0.827,Bluetooth,-74
0.857,Bluetooth,-77
0.859,Bluetooth,-77
0.887,Bluetooth,-75
0.889,Bluetooth,-77
0.921,Bluetooth,-75
0.922,Bluetooth,-76
0.953,Bluetooth,-75
0.954,Bluetooth,-75
0.987,Bluetooth,-77
0.988,Bluetooth,-76
1.021,Bluetooth,-76
1.022,Bluetooth,-76
1.051,Bluetooth,-75
1.052,Bluetooth,-75
1.118,Bluetooth,-77
1.120,Bluetooth,-76
1.150,Bluetooth,-77
1.152,Bluetooth,-77
1.220,Bluetooth,-76
1.220,Bluetooth,-76
1.250,Bluetooth,-77
1.250,Bluetooth,-77
1.314,Bluetooth,-75
1.315,Bluetooth,-77
1.346,Bluetooth,-77
1.346,Bluetooth,-76
1.380,Bluetooth,-76
1.380,Bluetooth,-76
1.412,Bluetooth,-75
1.413,Bluetooth,-76
1.445,Bluetooth,-75
1.445,Bluetooth,-76
1.478,Bluetooth,-76
1.479,Bluetooth,-76
1.511,Bluetooth,-76
1.511,Bluetooth,-76
1.544,Bluetooth,-74
1.545,Bluetooth,-74
1.577,Bluetooth,-77
1.577,Bluetooth,-75
1.607,Bluetooth,-77
1.608,Bluetooth,-75
1.638,Bluetooth,-74
1.639,Bluetooth,-75
1.672,Bluetooth,-75
1.672,Bluetooth,-75
1.702,Bluetooth,-77
1.703,Bluetooth,-75
1.735,Bluetooth,-74
1.735,Bluetooth,-76
1.767,Bluetooth,-73
1.768,Bluetooth,-74
1.796,Bluetooth,-74
1.796,Bluetooth,-74
1.829,Bluetooth,-75
1.829,Bluetooth,-75
1.861,Bluetooth,-74
1.862,Bluetooth,-75
1.893,Bluetooth,-74
1.894,Bluetooth,-73
1.926,Bluetooth,-76
1.927,Bluetooth,-74
1.956,Bluetooth,-74
1.957,Bluetooth,-76
1.985,Bluetooth,-74
1.986,Bluetooth,-75
2.016,Bluetooth,-73
2.016,Bluetooth,-74
2.045,Bluetooth,127
2.082,Bluetooth,-76
2.083,Bluetooth,-75
2.110,Bluetooth,-74
2.111,Bluetooth,-75
2.173,Bluetooth,-74
2.174,Bluetooth,-75
2.235,Bluetooth,-75
2.237,Bluetooth,-75
2.265,Bluetooth,-73
2.266,Bluetooth,-73
2.296,Bluetooth,-74
2.297,Bluetooth,-76
2.360,Bluetooth,-74
2.362,Bluetooth,-75
2.390,Bluetooth,-74
2.391,Bluetooth,-74
2.425,Bluetooth,-75
2.426,Bluetooth,-75
2.454,Bluetooth,-76
2.455,Bluetooth,-75
2.484,Bluetooth,-75
2.486,Bluetooth,-76
2.547,Bluetooth,-75
2.548,Bluetooth,-75
2.579,Bluetooth,-75
2.581,Bluetooth,-75
2.737,Bluetooth,-74
2.740,Bluetooth,-73
2.831,Bluetooth,-76
2.832,Bluetooth,-77
2.930,Bluetooth,-77
2.931,Bluetooth,-78
3.054,Bluetooth,-77
3.055,Bluetooth,-76
3.152,Bluetooth,-76
3.154,Bluetooth,-75
3.182,Bluetooth,-78
3.183,Bluetooth,-77
3.217,Bluetooth,-75
3.219,Bluetooth,-75
3.247,Bluetooth,-75
3.248,Bluetooth,-74
3.277,Bluetooth,-75
3.278,Bluetooth,-74
3.306,Bluetooth,-77
3.306,Bluetooth,-76
3.340,Bluetooth,-75
3.341,Bluetooth,-74
3.377,Bluetooth,-75
3.378,Bluetooth,-74
3.407,Bluetooth,-76
3.408,Bluetooth,-77
3.437,Bluetooth,-78
3.439,Bluetooth,-78
3.468,Bluetooth,-76
3.470,Bluetooth,-75
3.502,Bluetooth,-76
3.503,Bluetooth,-74
3.531,Bluetooth,-77
3.532,Bluetooth,-75
3.594,Bluetooth,-76
3.595,Bluetooth,-73
3.657,Bluetooth,-77
3.658,Bluetooth,-77
3.690,Bluetooth,128
3.724,Bluetooth,-75
3.725,Bluetooth,-75
3.755,Bluetooth,-75
3.756,Bluetooth,-74
3.787,Bluetooth,-77
3.788,Bluetooth,-76
3.818,Bluetooth,-75
3.821,Bluetooth,-75
3.848,Bluetooth,-75
3.849,Bluetooth,-76
3.882,Bluetooth,-75
3.884,Bluetooth,-74
3.916,Bluetooth,-79
3.917,Bluetooth,-76
3.947,Bluetooth,-75
3.948,Bluetooth,-74
3.979,Bluetooth,-76
3.980,Bluetooth,-76
45.162,Bluetooth,-81
45.163,Bluetooth,127
45.194,Bluetooth,-80
45.195,Bluetooth,-80
45.225,Bluetooth,-88
45.226,Bluetooth,-89
45.318,Bluetooth,-81
45.319,Bluetooth,127
45.349,Bluetooth,-86
45.350,Bluetooth,127
45.379,Bluetooth,-86
45.380,Bluetooth,-85
45.413,Bluetooth,-82
45.414,Bluetooth,127
45.446,Bluetooth,-81
45.447,Bluetooth,-81
45.475,Bluetooth,-86
