Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-73
0.001,Bluetooth,-73
0.038,Bluetooth,-61
0.039,Bluetooth,-61
0.072,Bluetooth,-63
0.073,Bluetooth,-62
0.105,Bluetooth,-53
0.106,Bluetooth,-52
0.138,Bluetooth,-58
0.139,Bluetooth,-58
0.173,Bluetooth,-59
0.175,Bluetooth,-60
0.210,Bluetooth,-75
0.243,Bluetooth,-65
0.273,Bluetooth,-57
0.274,Bluetooth,-57
0.349,Bluetooth,-61
0.350,Bluetooth,-61
0.382,Bluetooth,-63
0.384,Bluetooth,-63
0.453,Bluetooth,-59
0.555,Bluetooth,-58
0.556,Bluetooth,-59
0.628,Bluetooth,-58
0.630,Bluetooth,-59
0.661,Bluetooth,-56
0.662,Bluetooth,-56
0.698,Bluetooth,-59
0.699,Bluetooth,-59
0.735,Bluetooth,-59
0.799,Bluetooth,-59
0.800,Bluetooth,-59
0.983,Bluetooth,-61
0.984,Bluetooth,-63
1.051,Bluetooth,-61
1.052,Bluetooth,-61
1.084,Bluetooth,-63
1.086,Bluetooth,-63
1.157,Bluetooth,-62
1.158,Bluetooth,-61
1.194,Bluetooth,-63
1.195,Bluetooth,-64
1.299,Bluetooth,-63
1.300,Bluetooth,-63
1.369,Bluetooth,-56
1.370,Bluetooth,-55
1.480,Bluetooth,-55
1.481,Bluetooth,-56
1.509,Bluetooth,-56
1.510,Bluetooth,-56
1.583,Bluetooth,-59
1.584,Bluetooth,-61
1.623,Bluetooth,-55
1.624,Bluetooth,-56
1.662,Bluetooth,-63
1.663,Bluetooth,-62
1.696,Bluetooth,-60
1.697,Bluetooth,-61
1.806,Bluetooth,-61
1.807,Bluetooth,-61
1.877,Bluetooth,-62
1.878,Bluetooth,-63
1.914,Bluetooth,-60
1.915,Bluetooth,-61
1.990,Bluetooth,-56
1.991,Bluetooth,-56
2.022,Bluetooth,-59
2.023,Bluetooth,-59
2.088,Bluetooth,-55
2.089,Bluetooth,-54
2.123,Bluetooth,-58
2.124,Bluetooth,-58
2.188,Bluetooth,-62
2.189,Bluetooth,-61
2.226,Bluetooth,-55
2.227,Bluetooth,-56
2.255,Bluetooth,-57
2.256,Bluetooth,-57
2.295,Bluetooth,-61
2.296,Bluetooth,-61
2.326,Bluetooth,-55
2.327,Bluetooth,-55
2.355,Bluetooth,-58
2.356,Bluetooth,-58
2.386,Bluetooth,-58
2.387,Bluetooth,-58
2.425,Bluetooth,-61
2.426,Bluetooth,-60
2.463,Bluetooth,-55
2.464,Bluetooth,-55
2.500,Bluetooth,-57
2.501,Bluetooth,-58
2.532,Bluetooth,-61
2.533,Bluetooth,-61
2.595,Bluetooth,-57
2.597,Bluetooth,-57
2.669,Bluetooth,-61
2.670,Bluetooth,-61
2.740,Bluetooth,-57
2.741,Bluetooth,-58
2.777,Bluetooth,-62
2.778,Bluetooth,-61
2.846,Bluetooth,-60
2.879,Bluetooth,-62
2.881,Bluetooth,-62
2.913,Bluetooth,-57
2.914,Bluetooth,-57
2.945,Bluetooth,-57
