Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-54
0.001,Bluetooth,-54
0.032,Bluetooth,-57
0.033,Bluetooth,-60
0.110,Bluetooth,-53
0.110,Bluetooth,-54
0.242,Bluetooth,-53
0.243,Bluetooth,-53
0.273,Bluetooth,-59
0.275,Bluetooth,-59
0.304,Bluetooth,-50
0.306,Bluetooth,-51
0.345,Bluetooth,-55
0.346,Bluetooth,-54
0.435,Bluetooth,-51
0.436,Bluetooth,-51
0.468,Bluetooth,-53
0.469,Bluetooth,-54
0.506,Bluetooth,-60
0.507,Bluetooth,-59
0.544,Bluetooth,-51
0.545,Bluetooth,-51
0.583,Bluetooth,-55
0.585,Bluetooth,-54
0.621,Bluetooth,-61
0.622,Bluetooth,-61
0.650,Bluetooth,-60
0.651,Bluetooth,-61
0.689,Bluetooth,-52
0.690,Bluetooth,-52
0.730,Bluetooth,-54
0.731,Bluetooth,-55
0.762,Bluetooth,-64
0.763,Bluetooth,-64
0.794,Bluetooth,-52
0.796,Bluetooth,-51
0.826,Bluetooth,-55
0.827,Bluetooth,-56
0.863,Bluetooth,-61
0.864,Bluetooth,-61
0.964,Bluetooth,-55
0.965,Bluetooth,-55
1.032,Bluetooth,-51
1.033,Bluetooth,-51
1.072,Bluetooth,-54
1.073,Bluetooth,-54
1.105,Bluetooth,-62
1.106,Bluetooth,-62
1.136,Bluetooth,-60
1.137,Bluetooth,-61
1.169,Bluetooth,-51
1.170,Bluetooth,-52
1.244,Bluetooth,-61
1.245,Bluetooth,-62
1.273,Bluetooth,-51
1.274,Bluetooth,-51
1.304,Bluetooth,-55
1.305,Bluetooth,-55
1.336,Bluetooth,-55
1.337,Bluetooth,-55
1.372,Bluetooth,-62
1.373,Bluetooth,-62
1.401,Bluetooth,-52
1.403,Bluetooth,-52
1.436,Bluetooth,-54
1.437,Bluetooth,-55
1.476,Bluetooth,-62
1.508,Bluetooth,-50
1.509,Bluetooth,-51
1.549,Bluetooth,-54
1.551,Bluetooth,-55
1.589,Bluetooth,-62
1.590,Bluetooth,-61
1.625,Bluetooth,-51
1.699,Bluetooth,-62
1.700,Bluetooth,-62
1.814,Bluetooth,-55
1.815,Bluetooth,-55
1.876,Bluetooth,-52
1.877,Bluetooth,-52
1.948,Bluetooth,-63
1.949,Bluetooth,-63
1.979,Bluetooth,-52
1.980,Bluetooth,-52
2.013,Bluetooth,-53
2.014,Bluetooth,-52
2.050,Bluetooth,-55
2.052,Bluetooth,-55
2.081,Bluetooth,-62
2.082,Bluetooth,-62
2.153,Bluetooth,-54
2.154,Bluetooth,-55
2.185,Bluetooth,-62
2.186,Bluetooth,-62
2.285,Bluetooth,-55
2.395,Bluetooth,-55
2.396,Bluetooth,-55
2.469,Bluetooth,-51
2.470,Bluetooth,-51
2.739,Bluetooth,-55
2.740,Bluetooth,-55
2.780,Bluetooth,-61
2.781,Bluetooth,-62
2.813,Bluetooth,-61
2.814,Bluetooth,-63
2.881,Bluetooth,-55
2.882,Bluetooth,-55
2.914,Bluetooth,-61
2.915,Bluetooth,-63
2.980,Bluetooth,-54
2.981,Bluetooth,-55
3.012,Bluetooth,-55
3.013,Bluetooth,-54
3.113,Bluetooth,-55
3.114,Bluetooth,-56
3.145,Bluetooth,-64
3.146,Bluetooth,-62
3.180,Bluetooth,-51
3.221,Bluetooth,-55
3.259,Bluetooth,-61
3.260,Bluetooth,-62
3.326,Bluetooth,-52
3.327,Bluetooth,-51
3.434,Bluetooth,-52
3.434,Bluetooth,-53
3.506,Bluetooth,-62
3.542,Bluetooth,-52
3.543,Bluetooth,-53
3.619,Bluetooth,-62
3.620,Bluetooth,-61
3.652,Bluetooth,-61
3.653,Bluetooth,-62
3.721,Bluetooth,-53
3.722,Bluetooth,-54
3.755,Bluetooth,-61
3.793,Bluetooth,-51
3.794,Bluetooth,-52
3.834,Bluetooth,-54
