Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.006,Bluetooth,-50
0.007,Bluetooth,-48
0.039,Bluetooth,-54
0.040,Bluetooth,-54
0.073,Bluetooth,-47
0.075,Bluetooth,-49
0.106,Bluetooth,-54
0.108,Bluetooth,-54
0.135,Bluetooth,-53
0.136,Bluetooth,-53
0.165,Bluetooth,-49
0.167,Bluetooth,-49
0.202,Bluetooth,-48
0.203,Bluetooth,-49
0.242,Bluetooth,-47
0.243,Bluetooth,-48
0.355,Bluetooth,-48
0.356,Bluetooth,-48
0.389,Bluetooth,-46
0.390,Bluetooth,-46
0.422,Bluetooth,-46
0.423,Bluetooth,-46
0.491,Bluetooth,-46
0.492,Bluetooth,-47
0.525,Bluetooth,-46
0.526,Bluetooth,-46
0.557,Bluetooth,-43
0.558,Bluetooth,-43
0.594,Bluetooth,-42
0.634,Bluetooth,-47
0.636,Bluetooth,-47
0.711,Bluetooth,-48
0.712,Bluetooth,-46
0.782,Bluetooth,-48
0.784,Bluetooth,-51
0.811,Bluetooth,-45
0.813,Bluetooth,-44
0.840,Bluetooth,-51
0.841,Bluetooth,-51
0.871,Bluetooth,-53
0.872,Bluetooth,-53
0.906,Bluetooth,-50
0.908,Bluetooth,-50
0.935,Bluetooth,-46
0.936,Bluetooth,-46
0.973,Bluetooth,-49
0.974,Bluetooth,-49
1.046,Bluetooth,-43
1.047,Bluetooth,-45
1.075,Bluetooth,-44
1.076,Bluetooth,-44
1.106,Bluetooth,-46
1.108,Bluetooth,-45
1.143,Bluetooth,-46
1.144,Bluetooth,-45
1.181,Bluetooth,-44
1.183,Bluetooth,-44
1.219,Bluetooth,-46
1.220,Bluetooth,-46
1.286,Bluetooth,-46
1.287,Bluetooth,-47
1.323,Bluetooth,-44
1.395,Bluetooth,-46
1.397,Bluetooth,-46
1.429,Bluetooth,-44
1.430,Bluetooth,-44
1.471,Bluetooth,-46
1.472,Bluetooth,-46
1.503,Bluetooth,-46
1.504,Bluetooth,-46
1.538,Bluetooth,-45
1.539,Bluetooth,-44
1.568,Bluetooth,-44
1.569,Bluetooth,-45
1.600,Bluetooth,-46
1.601,Bluetooth,-46
1.673,Bluetooth,-45
1.674,Bluetooth,-47
1.743,Bluetooth,-46
1.745,Bluetooth,-47
1.781,Bluetooth,-44
1.782,Bluetooth,-45
1.811,Bluetooth,-44
1.812,Bluetooth,-45
1.850,Bluetooth,-46
1.851,Bluetooth,-44
1.919,Bluetooth,-44
1.920,Bluetooth,-44
1.954,Bluetooth,-44
1.956,Bluetooth,-45
2.022,Bluetooth,-45
2.024,Bluetooth,-44
2.095,Bluetooth,-47
2.096,Bluetooth,-45
2.167,Bluetooth,-44
2.168,Bluetooth,-44
2.198,Bluetooth,-44
2.199,Bluetooth,-45
2.234,Bluetooth,-46
2.235,Bluetooth,-46
2.265,Bluetooth,-45
2.266,Bluetooth,-44
2.300,Bluetooth,-45
2.301,Bluetooth,-46
2.335,Bluetooth,-47
2.336,Bluetooth,-47
2.410,Bluetooth,-44
2.411,Bluetooth,-45
2.443,Bluetooth,-45
2.444,Bluetooth,-43
2.475,Bluetooth,-44
2.476,Bluetooth,-45
2.513,Bluetooth,-42
2.514,Bluetooth,-44
2.586,Bluetooth,-44
2.587,Bluetooth,-43
2.615,Bluetooth,-43
2.616,Bluetooth,-44
2.653,Bluetooth,-43
2.654,Bluetooth,-43
2.692,Bluetooth,-44
2.693,Bluetooth,-44
2.760,Bluetooth,-44
2.798,Bluetooth,-45
2.800,Bluetooth,-44
2.838,Bluetooth,-45
2.839,Bluetooth,-45
2.874,Bluetooth,-46
2.875,Bluetooth,-45
2.911,Bluetooth,-46
2.912,Bluetooth,-45
2.942,Bluetooth,-45
2.942,Bluetooth,-45
2.971,Bluetooth,-46
2.973,Bluetooth,-47
3.009,Bluetooth,-44
3.010,Bluetooth,-45
3.044,Bluetooth,-45
3.046,Bluetooth,-45
3.085,Bluetooth,-43
3.087,Bluetooth,-43
3.115,Bluetooth,-44
3.117,Bluetooth,-44
3.156,Bluetooth,-45
3.157,Bluetooth,-45
3.190,Bluetooth,-43
3.191,Bluetooth,-42
3.225,Bluetooth,-43
3.226,Bluetooth,-44
3.264,Bluetooth,-45
3.266,Bluetooth,-45
3.296,Bluetooth,-42
3.297,Bluetooth,-43
3.359,Bluetooth,-44
3.360,Bluetooth,-44
3.468,Bluetooth,-42
3.469,Bluetooth,-42
3.506,Bluetooth,-42
3.507,Bluetooth,-43
3.541,Bluetooth,-44
3.542,Bluetooth,-45
3.571,Bluetooth,-45
3.572,Bluetooth,-45
3.599,Bluetooth,-46
3.601,Bluetooth,-46
3.637,Bluetooth,-46
3.638,Bluetooth,-47
3.757,Bluetooth,-46
3.758,Bluetooth,-47
3.796,Bluetooth,-47
3.797,Bluetooth,-46
3.834,Bluetooth,-47
3.835,Bluetooth,-47
3.907,Bluetooth,-44
3.908,Bluetooth,-45
3.938,Bluetooth,-45
3.939,Bluetooth,-46
3.971,Bluetooth,-46
3.972,Bluetooth,-46
80.023,Bluetooth,-58
80.123,Bluetooth,-61
80.124,Bluetooth,-61
80.191,Bluetooth,-57
80.192,Bluetooth,-57
80.393,Bluetooth,-59
80.394,Bluetooth,-60
80.427,Bluetooth,-58
80.428,Bluetooth,-59
80.460,Bluetooth,-57
80.462,Bluetooth,-58
80.502,Bluetooth,-59
80.503,Bluetooth,-58
80.533,Bluetooth,-58
80.534,Bluetooth,-57
80.567,Bluetooth,-59
80.568,Bluetooth,-58
80.595,Bluetooth,-57
80.596,Bluetooth,-57
80.630,Bluetooth,-61
80.631,Bluetooth,-61
80.702,Bluetooth,-57
80.773,Bluetooth,-57
80.774,Bluetooth,-57
80.843,Bluetooth,-57
80.843,Bluetooth,-59
80.881,Bluetooth,-58
80.882,Bluetooth,-58
81.024,Bluetooth,-58
81.025,Bluetooth,-57
81.062,Bluetooth,-63
81.063,Bluetooth,-63
81.100,Bluetooth,-59
81.101,Bluetooth,-59
81.133,Bluetooth,-58
81.134,Bluetooth,-59
81.170,Bluetooth,-56
81.171,Bluetooth,-56
81.199,Bluetooth,-57
81.200,Bluetooth,-58
81.272,Bluetooth,-58
81.273,Bluetooth,-60
81.348,Bluetooth,-58
81.349,Bluetooth,-58
81.388,Bluetooth,-59
81.427,Bluetooth,-57
81.428,Bluetooth,-58
81.461,Bluetooth,-57
81.463,Bluetooth,-58
81.523,Bluetooth,-58
81.525,Bluetooth,-58
81.556,Bluetooth,-58
81.557,Bluetooth,-58
81.656,Bluetooth,-58
81.657,Bluetooth,-57
81.726,Bluetooth,-58
81.727,Bluetooth,-57
81.764,Bluetooth,-58
81.765,Bluetooth,-58
81.793,Bluetooth,-56
81.794,Bluetooth,-55
81.832,Bluetooth,-56
81.833,Bluetooth,-57
81.863,Bluetooth,-57
81.864,Bluetooth,-57
81.901,Bluetooth,-56
81.902,Bluetooth,-57
82.048,Bluetooth,-57
82.112,Bluetooth,-57
82.113,Bluetooth,-57
82.143,Bluetooth,-57
82.145,Bluetooth,-57
82.182,Bluetooth,-58
82.184,Bluetooth,-58
82.213,Bluetooth,-57
82.214,Bluetooth,-57
82.274,Bluetooth,-57
82.275,Bluetooth,-57
82.311,Bluetooth,-58
82.312,Bluetooth,-58
82.347,Bluetooth,-55
82.348,Bluetooth,-55
82.383,Bluetooth,-56
82.384,Bluetooth,-58
82.424,Bluetooth,-58
82.425,Bluetooth,-58
82.462,Bluetooth,-57
82.463,Bluetooth,-58
82.497,Bluetooth,-58
82.498,Bluetooth,-58
82.527,Bluetooth,-58
82.528,Bluetooth,-58
82.561,Bluetooth,-58
82.563,Bluetooth,-57
82.597,Bluetooth,-57
82.598,Bluetooth,-57
82.631,Bluetooth,-58
82.632,Bluetooth,-58
82.666,Bluetooth,-59
82.667,Bluetooth,-58
82.728,Bluetooth,-58
82.729,Bluetooth,-58
82.766,Bluetooth,-58
82.767,Bluetooth,-59
82.878,Bluetooth,-57
82.879,Bluetooth,-58
82.911,Bluetooth,-59
82.912,Bluetooth,-59
82.947,Bluetooth,-58
82.949,Bluetooth,-58
83.060,Bluetooth,-58
83.061,Bluetooth,-58
83.127,Bluetooth,-57
83.168,Bluetooth,-59
83.169,Bluetooth,-59
83.207,Bluetooth,-58
83.207,Bluetooth,-58
83.245,Bluetooth,-58
83.246,Bluetooth,-59
83.283,Bluetooth,-58
83.284,Bluetooth,-58
