Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-73
0.002,Bluetooth,-74
0.031,Bluetooth,-75
0.032,Bluetooth,-76
0.096,Bluetooth,-66
0.096,Bluetooth,-67
0.127,Bluetooth,-72
0.128,Bluetooth,-72
0.159,Bluetooth,-76
0.160,Bluetooth,-74
0.190,Bluetooth,-66
0.190,Bluetooth,-67
0.220,Bluetooth,-67
0.220,Bluetooth,-66
0.251,Bluetooth,-73
0.251,Bluetooth,-71
0.281,Bluetooth,-76
0.282,Bluetooth,-77
0.317,Bluetooth,-67
0.318,Bluetooth,-67
0.352,Bluetooth,-73
0.353,Bluetooth,-73
0.382,Bluetooth,-74
0.383,Bluetooth,-73
0.416,Bluetooth,-76
0.417,Bluetooth,-76
0.445,Bluetooth,-66
0.446,Bluetooth,-66
0.476,Bluetooth,-73
0.476,Bluetooth,-72
0.537,Bluetooth,-75
0.538,Bluetooth,-75
0.569,Bluetooth,-67
0.570,Bluetooth,-67
0.601,Bluetooth,-72
0.601,Bluetooth,-74
0.634,Bluetooth,-74
0.635,Bluetooth,-75
0.664,Bluetooth,-77
0.666,Bluetooth,-76
0.696,Bluetooth,-68
0.699,Bluetooth,-66
0.726,Bluetooth,-74
0.727,Bluetooth,-73
0.755,Bluetooth,-75
0.756,Bluetooth,-77
0.786,Bluetooth,-76
0.787,Bluetooth,-77
0.820,Bluetooth,-67
0.821,Bluetooth,-67
0.853,Bluetooth,-73
0.853,Bluetooth,-72
0.882,Bluetooth,-76
0.884,Bluetooth,-76
0.915,Bluetooth,-68
0.917,Bluetooth,-66
0.948,Bluetooth,126
0.981,Bluetooth,-73
0.982,Bluetooth,-72
1.008,Bluetooth,-75
1.009,Bluetooth,-76
1.045,Bluetooth,-66
1.047,Bluetooth,-65
1.074,Bluetooth,-72
1.075,Bluetooth,-72
1.139,Bluetooth,-76
1.140,Bluetooth,-77
1.172,Bluetooth,-68
1.173,Bluetooth,-67
1.204,Bluetooth,-73
1.205,Bluetooth,-73
1.234,Bluetooth,-77
1.235,Bluetooth,-77
1.267,Bluetooth,-68
1.270,Bluetooth,-67
1.302,Bluetooth,-68
1.303,Bluetooth,-68
1.334,Bluetooth,-74
1.336,Bluetooth,-74
1.364,Bluetooth,-77
1.364,Bluetooth,-77
1.390,Bluetooth,-69
1.390,Bluetooth,-67
1.456,Bluetooth,-73
1.456,Bluetooth,-73
1.485,Bluetooth,-79
1.486,Bluetooth,-78
1.517,Bluetooth,-68
1.517,Bluetooth,-68
1.549,Bluetooth,-74
1.549,Bluetooth,-74
1.613,Bluetooth,-80
1.613,Bluetooth,-79
1.645,Bluetooth,-69
1.646,Bluetooth,-69
1.674,Bluetooth,-76
1.674,Bluetooth,-76
1.734,Bluetooth,-79
1.735,Bluetooth,-80
1.797,Bluetooth,-78
1.797,Bluetooth,-78
1.857,Bluetooth,-79
1.857,Bluetooth,-78
1.887,Bluetooth,-68
1.887,Bluetooth,-69
1.922,Bluetooth,-79
1.922,Bluetooth,-76
1.950,Bluetooth,-79
1.951,Bluetooth,-80
1.981,Bluetooth,-78
1.981,Bluetooth,-79
2.011,Bluetooth,-71
2.011,Bluetooth,-70
2.042,Bluetooth,-78
2.042,Bluetooth,-77
2.070,Bluetooth,-78
2.071,Bluetooth,-79
2.106,Bluetooth,-70
