Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-58
0.001,Bluetooth,-57
0.030,Bluetooth,-56
0.032,Bluetooth,-59
0.063,Bluetooth,-57
0.065,Bluetooth,-57
0.096,Bluetooth,-62
0.098,Bluetooth,-63
0.126,Bluetooth,-57
0.127,Bluetooth,-57
0.159,Bluetooth,-57
0.160,Bluetooth,-57
0.189,Bluetooth,-58
0.193,Bluetooth,-58
0.220,Bluetooth,-62
0.221,Bluetooth,-62
0.248,Bluetooth,-57
0.250,Bluetooth,-57
0.283,Bluetooth,-60
0.284,Bluetooth,-58
0.313,Bluetooth,-57
0.315,Bluetooth,-57
0.345,Bluetooth,-60
0.347,Bluetooth,-58
0.379,Bluetooth,-55
0.380,Bluetooth,-54
0.412,Bluetooth,-54
0.413,Bluetooth,-53
0.445,Bluetooth,-57
0.447,Bluetooth,-58
0.543,Bluetooth,-50
0.545,Bluetooth,-51
0.577,Bluetooth,-51
0.579,Bluetooth,-52
0.606,Bluetooth,-50
0.607,Bluetooth,-50
0.640,Bluetooth,-51
0.642,Bluetooth,-49
0.674,Bluetooth,-50
0.675,Bluetooth,-50
0.734,Bluetooth,-49
0.736,Bluetooth,-51
0.765,Bluetooth,-50
0.767,Bluetooth,-50
0.826,Bluetooth,-50
0.828,Bluetooth,-48
0.859,Bluetooth,-50
0.861,Bluetooth,-51
0.890,Bluetooth,-52
0.892,Bluetooth,-54
0.924,Bluetooth,-49
0.926,Bluetooth,-49
0.951,Bluetooth,-50
0.952,Bluetooth,-51
0.980,Bluetooth,-52
0.981,Bluetooth,-52
1.134,Bluetooth,-53
1.136,Bluetooth,-54
1.233,Bluetooth,-57
1.235,Bluetooth,-56
1.269,Bluetooth,-58
1.270,Bluetooth,-59
1.303,Bluetooth,-61
1.305,Bluetooth,-63
1.334,Bluetooth,-63
1.336,Bluetooth,-62
1.366,Bluetooth,-57
1.367,Bluetooth,-56
1.400,Bluetooth,-53
1.401,Bluetooth,-53
1.466,Bluetooth,-50
1.468,Bluetooth,-50
1.500,Bluetooth,-48
1.502,Bluetooth,-50
1.566,Bluetooth,-49
1.568,Bluetooth,-49
1.601,Bluetooth,-49
1.603,Bluetooth,-50
1.665,Bluetooth,-51
1.666,Bluetooth,-51
1.693,Bluetooth,-50
1.695,Bluetooth,-51
1.724,Bluetooth,-52
1.725,Bluetooth,-51
1.758,Bluetooth,-51
1.760,Bluetooth,-50
1.818,Bluetooth,-53
1.820,Bluetooth,-56
1.849,Bluetooth,-55
1.851,Bluetooth,-54
1.885,Bluetooth,-52
1.886,Bluetooth,-51
1.945,Bluetooth,-51
1.946,Bluetooth,-51
1.975,Bluetooth,-51
1.977,Bluetooth,-53
2.006,Bluetooth,-52
2.007,Bluetooth,-52
2.071,Bluetooth,-48
2.072,Bluetooth,-48
2.104,Bluetooth,-49
2.106,Bluetooth,-48
2.135,Bluetooth,-53
2.136,Bluetooth,-52
2.200,Bluetooth,-50
2.202,Bluetooth,-50
2.230,Bluetooth,-51
2.232,Bluetooth,-52
2.263,Bluetooth,-52
2.265,Bluetooth,-50
2.293,Bluetooth,-47
2.295,Bluetooth,-48
2.324,Bluetooth,-49
2.325,Bluetooth,-51
2.385,Bluetooth,-52
2.386,Bluetooth,-51
2.413,Bluetooth,-48
2.415,Bluetooth,-48
2.446,Bluetooth,-51
2.447,Bluetooth,-51
2.507,Bluetooth,-51
2.509,Bluetooth,-51
2.539,Bluetooth,-47
2.541,Bluetooth,-48
2.575,Bluetooth,-50
2.577,Bluetooth,-50
2.610,Bluetooth,-53
2.612,Bluetooth,-52
2.639,Bluetooth,-47
2.641,Bluetooth,-47
2.675,Bluetooth,-47
2.676,Bluetooth,-47
2.703,Bluetooth,-50
2.704,Bluetooth,-51
2.738,Bluetooth,-54
2.740,Bluetooth,-54
2.769,Bluetooth,-48
2.771,Bluetooth,-48
2.801,Bluetooth,-50
2.803,Bluetooth,-50
2.831,Bluetooth,-51
2.833,Bluetooth,-51
2.864,Bluetooth,-52
2.866,Bluetooth,-53
2.895,Bluetooth,-47
2.897,Bluetooth,-48
2.928,Bluetooth,-51
2.930,Bluetooth,-51
2.963,Bluetooth,-53
2.965,Bluetooth,-53
3.023,Bluetooth,-47
3.025,Bluetooth,-47
3.054,Bluetooth,-50
3.055,Bluetooth,-51
3.147,Bluetooth,-48
3.149,Bluetooth,-48
3.180,Bluetooth,-50
3.182,Bluetooth,-51
3.211,Bluetooth,-54
3.213,Bluetooth,-54
3.243,Bluetooth,-48
3.244,Bluetooth,-48
3.312,Bluetooth,-51
3.313,Bluetooth,-51
3.345,Bluetooth,-51
3.347,Bluetooth,-51
3.374,Bluetooth,-47
3.376,Bluetooth,-47
3.405,Bluetooth,-48
3.407,Bluetooth,-49
3.466,Bluetooth,-52
3.468,Bluetooth,-52
3.497,Bluetooth,-47
3.499,Bluetooth,-46
