Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-62
0.001,Bluetooth,-61
0.033,Bluetooth,-63
0.035,Bluetooth,-63
0.106,Bluetooth,-63
0.107,Bluetooth,-61
0.143,Bluetooth,-62
0.144,Bluetooth,-63
0.248,Bluetooth,-63
0.249,Bluetooth,-63
0.318,Bluetooth,-56
0.319,Bluetooth,-56
0.429,Bluetooth,-56
0.430,Bluetooth,-57
0.458,Bluetooth,-56
0.459,Bluetooth,-56
0.532,Bluetooth,-61
0.533,Bluetooth,-61
0.572,Bluetooth,-54
0.573,Bluetooth,-57
0.611,Bluetooth,-64
0.612,Bluetooth,-61
0.645,Bluetooth,-60
0.646,Bluetooth,-61
0.755,Bluetooth,-62
0.756,Bluetooth,-60
0.826,Bluetooth,-63
0.827,Bluetooth,-62
0.863,Bluetooth,-60
0.864,Bluetooth,-61
0.939,Bluetooth,-56
0.940,Bluetooth,-55
0.971,Bluetooth,-59
0.972,Bluetooth,-60
1.037,Bluetooth,-55
1.038,Bluetooth,-55
1.072,Bluetooth,-58
1.073,Bluetooth,-58
1.137,Bluetooth,-61
1.138,Bluetooth,-61
1.175,Bluetooth,-55
1.176,Bluetooth,-55
1.204,Bluetooth,-58
1.205,Bluetooth,-57
1.244,Bluetooth,-60
1.245,Bluetooth,-61
1.275,Bluetooth,-54
1.276,Bluetooth,-55
1.304,Bluetooth,-58
1.305,Bluetooth,-58
1.335,Bluetooth,-58
1.336,Bluetooth,-59
1.374,Bluetooth,-61
1.375,Bluetooth,-60
1.412,Bluetooth,-55
1.413,Bluetooth,-55
1.449,Bluetooth,-57
1.450,Bluetooth,-58
1.481,Bluetooth,-61
1.482,Bluetooth,-60
1.544,Bluetooth,-58
1.546,Bluetooth,-57
1.618,Bluetooth,-61
1.619,Bluetooth,-61
1.689,Bluetooth,-58
1.690,Bluetooth,-58
1.726,Bluetooth,-61
1.727,Bluetooth,-61
1.795,Bluetooth,-58
1.828,Bluetooth,-61
1.830,Bluetooth,-62
1.862,Bluetooth,-58
1.863,Bluetooth,-57
1.894,Bluetooth,-57
1.895,Bluetooth,-57
1.923,Bluetooth,-60
1.924,Bluetooth,-59
1.959,Bluetooth,-61
1.960,Bluetooth,-60
1.991,Bluetooth,-56
1.992,Bluetooth,-56
2.025,Bluetooth,-61
2.062,Bluetooth,-61
2.063,Bluetooth,-60
2.088,Bluetooth,-60
