Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-67
0.001,Bluetooth,-67
0.067,Bluetooth,-58
0.068,Bluetooth,-58
0.126,Bluetooth,-65
0.127,Bluetooth,-65
0.159,Bluetooth,-56
0.159,Bluetooth,-56
0.251,Bluetooth,-61
0.252,Bluetooth,-60
0.284,Bluetooth,-55
0.285,Bluetooth,-54
0.315,Bluetooth,-62
0.316,Bluetooth,-61
0.348,Bluetooth,-60
0.349,Bluetooth,-59
0.377,Bluetooth,-56
0.378,Bluetooth,-57
0.408,Bluetooth,-56
0.409,Bluetooth,-54
0.441,Bluetooth,-59
0.442,Bluetooth,-59
0.502,Bluetooth,-56
0.503,Bluetooth,-57
0.535,Bluetooth,-56
0.537,Bluetooth,-53
0.572,Bluetooth,-57
0.573,Bluetooth,-57
0.665,Bluetooth,-55
0.666,Bluetooth,-55
0.699,Bluetooth,-57
0.700,Bluetooth,-57
0.730,Bluetooth,-58
0.731,Bluetooth,-58
0.766,Bluetooth,-56
0.767,Bluetooth,-55
0.798,Bluetooth,-57
0.799,Bluetooth,-58
0.896,Bluetooth,-55
0.896,Bluetooth,-55
0.929,Bluetooth,-57
0.930,Bluetooth,-58
0.960,Bluetooth,-58
0.961,Bluetooth,-58
1.026,Bluetooth,-56
1.027,Bluetooth,-55
1.088,Bluetooth,-60
1.149,Bluetooth,-56
1.151,Bluetooth,-56
1.189,Bluetooth,-60
1.190,Bluetooth,-58
1.251,Bluetooth,-60
1.252,Bluetooth,-60
1.286,Bluetooth,-55
1.289,Bluetooth,-55
1.318,Bluetooth,-58
1.318,Bluetooth,-59
1.348,Bluetooth,-60
1.350,Bluetooth,-60
1.416,Bluetooth,-61
1.417,Bluetooth,-60
1.448,Bluetooth,-55
1.449,Bluetooth,-55
1.480,Bluetooth,-58
1.481,Bluetooth,-58
1.547,Bluetooth,-59
1.548,Bluetooth,-60
1.576,Bluetooth,-55
1.577,Bluetooth,-55
1.609,Bluetooth,-58
1.610,Bluetooth,-58
1.641,Bluetooth,-59
1.642,Bluetooth,-60
1.702,Bluetooth,-55
1.703,Bluetooth,-55
1.735,Bluetooth,-58
1.737,Bluetooth,-58
1.769,Bluetooth,-59
1.770,Bluetooth,-60
1.801,Bluetooth,-55
1.802,Bluetooth,-55
1.864,Bluetooth,-59
1.865,Bluetooth,-58
1.925,Bluetooth,-55
1.927,Bluetooth,-55
1.961,Bluetooth,-59
1.961,Bluetooth,-58
2.019,Bluetooth,-60
2.020,Bluetooth,-61
2.054,Bluetooth,-55
2.054,Bluetooth,-54
2.085,Bluetooth,-59
2.087,Bluetooth,-58
2.117,Bluetooth,-61
2.117,Bluetooth,-61
2.180,Bluetooth,-55
2.181,Bluetooth,-55
2.213,Bluetooth,-58
2.215,Bluetooth,-58
2.244,Bluetooth,-61
2.244,Bluetooth,-61
2.275,Bluetooth,-55
2.276,Bluetooth,-54
2.337,Bluetooth,-58
2.338,Bluetooth,-58
2.370,Bluetooth,-62
2.403,Bluetooth,-55
2.404,Bluetooth,-54
2.438,Bluetooth,-58
2.439,Bluetooth,-58
2.496,Bluetooth,-61
2.498,Bluetooth,-61
2.528,Bluetooth,-55
2.529,Bluetooth,-57
2.563,Bluetooth,-58
2.564,Bluetooth,-59
2.684,Bluetooth,-55
2.685,Bluetooth,-55
2.744,Bluetooth,-58
2.746,Bluetooth,-58
2.775,Bluetooth,-60
2.776,Bluetooth,-60
2.840,Bluetooth,-59
2.907,Bluetooth,-60
2.907,Bluetooth,-60
2.938,Bluetooth,-56
2.939,Bluetooth,-56
2.970,Bluetooth,-58
