Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.001,Bluetooth,-60
0.038,Bluetooth,-62
0.039,Bluetooth,-62
0.117,Bluetooth,-60
0.118,Bluetooth,-61
0.148,Bluetooth,-62
0.149,Bluetooth,-64
0.183,Bluetooth,-70
0.184,Bluetooth,-71
0.214,Bluetooth,-72
0.214,Bluetooth,-73
0.253,Bluetooth,-65
0.254,Bluetooth,-65
0.289,Bluetooth,-62
0.291,Bluetooth,-64
0.321,Bluetooth,-71
0.322,Bluetooth,-72
0.353,Bluetooth,-65
0.426,Bluetooth,-70
0.427,Bluetooth,-69
0.457,Bluetooth,-70
0.458,Bluetooth,-70
0.498,Bluetooth,-64
0.499,Bluetooth,-64
0.527,Bluetooth,-63
0.528,Bluetooth,-62
0.558,Bluetooth,-68
0.559,Bluetooth,-69
0.598,Bluetooth,-64
0.599,Bluetooth,-62
0.664,Bluetooth,-68
0.665,Bluetooth,-69
0.771,Bluetooth,-61
0.772,Bluetooth,-61
0.808,Bluetooth,-69
0.840,Bluetooth,-62
0.841,Bluetooth,-62
0.871,Bluetooth,-62
0.873,Bluetooth,-62
0.936,Bluetooth,-68
0.970,Bluetooth,-63
0.971,Bluetooth,-64
1.001,Bluetooth,-63
1.002,Bluetooth,-60
1.034,Bluetooth,-69
1.035,Bluetooth,-70
1.110,Bluetooth,-62
1.111,Bluetooth,-61
1.186,Bluetooth,-63
1.187,Bluetooth,-63
1.220,Bluetooth,-60
1.221,Bluetooth,-58
1.287,Bluetooth,-69
1.288,Bluetooth,-70
1.323,Bluetooth,-61
1.324,Bluetooth,-61
1.360,Bluetooth,-60
1.361,Bluetooth,-61
1.432,Bluetooth,-62
1.611,Bluetooth,-61
1.613,Bluetooth,-61
1.649,Bluetooth,-70
1.688,Bluetooth,-62
1.726,Bluetooth,-61
1.728,Bluetooth,-62
1.767,Bluetooth,-70
1.768,Bluetooth,-69
1.834,Bluetooth,-62
1.835,Bluetooth,-61
1.864,Bluetooth,-70
1.903,Bluetooth,-63
1.904,Bluetooth,-63
2.014,Bluetooth,-72
2.015,Bluetooth,-72
2.050,Bluetooth,-63
2.051,Bluetooth,-64
2.082,Bluetooth,-60
2.083,Bluetooth,-61
2.146,Bluetooth,-63
2.147,Bluetooth,-64
2.215,Bluetooth,-61
2.216,Bluetooth,-62
2.249,Bluetooth,-75
2.250,Bluetooth,-74
2.315,Bluetooth,-62
2.316,Bluetooth,-61
2.392,Bluetooth,-63
